	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
522841.0	0.044128977	0.044143204	0.06246899	0.06282967	0.062440444	0.062602006	2
524183.0	0.03416418	0.03414232	0.048539933	0.04868008	0.048570964	0.04866075	0
526283.0	0.052033886	0.052276533	0.07296638	0.0733656	0.07355113	0.07347563	0
535544.0	0.026826331	0.027036475	0.037541367	0.037832864	0.038017724	0.03784063	0
535900.0	0.027848985	0.027942924	0.039161045	0.039391614	0.039347365	0.039421726	0
535933.0	0.03052641	0.030533142	0.04332034	0.043444816	0.043340385	0.043398518	0
535935.0	0.06400011	0.063599244	0.09059903	0.090753764	0.08947836	0.089617014	0
539306.0	0.048909478	0.049148917	0.06853086	0.06903348	0.06904496	0.06910403	0
544835.0	0.07786986	0.07717238	0.10988608	0.110035196	0.1090495	0.10930581	1
546419.0	0.04044492	0.040726777	0.056418933	0.056851692	0.05692124	0.05692727	0
547901.0	0.031000722	0.031196082	0.043991093	0.044110447	0.04417151	0.044206798	0
548132.0	0.02756799	0.027678309	0.03904008	0.039261922	0.039195772	0.0392555	0
549048.0	0.026340459	0.026451332	0.037187487	0.03722247	0.037210133	0.037350047	0
549073.0	0.030278234	0.030273069	0.042916585	0.043061547	0.042900663	0.04303935	0
549073.0	0.030278234	0.030273069	0.042916585	0.043061547	0.042900663	0.04303935	0
549192.0	0.07265286	0.07277376	0.103019536	0.10297295	0.10412661	0.10314874	0
549588.0	0.06794467	0.06831994	0.09514562	0.09572049	0.09592484	0.095878534	0
552311.0	0.025679864	0.025814768	0.03635569	0.036661886	0.036550283	0.036561254	0
554111.0	0.0791768	0.07914169	0.111648224	0.11238915	0.11203894	0.11208685	0
554111.0	0.0791768	0.07914169	0.111648224	0.11238915	0.11203894	0.11208685	0
554111.0	0.0791768	0.07914169	0.111648224	0.11238915	0.11203894	0.11208685	0
1033927.0	0.037034135	0.037378374	0.05270049	0.05278412	0.052931093	0.05323513	0
1034981.0	0.027291285	0.027274137	0.038841	0.03896178	0.038835704	0.038849983	0
1037001.0	0.02756068	0.027838524	0.03924925	0.039314117	0.03943403	0.039683796	0
1037001.0	0.02756068	0.027838524	0.03924925	0.039314117	0.03943403	0.039683796	1
1037001.0	0.02756068	0.027838524	0.03924925	0.039314117	0.03943403	0.039683796	0
1037001.0	0.02756068	0.027838524	0.03924925	0.039314117	0.03943403	0.039683796	0
1064083.0	0.03321936	0.033455305	0.04670332	0.04668756	0.047030937	0.046928793	0
1065069.0	0.03384625	0.03402987	0.047989625	0.048282787	0.04827666	0.04827765	0
1065094.0	0.028435694	0.028422825	0.040335007	0.040464897	0.040294256	0.040430754	0
1065094.0	0.028435694	0.028422825	0.040335007	0.040464897	0.040294256	0.040430754	0
1065094.0	0.028435694	0.028422825	0.040335007	0.040464897	0.040294256	0.040430754	0
1065094.0	0.028435694	0.028422825	0.040335007	0.040464897	0.040294256	0.040430754	1
1065094.0	0.028435694	0.028422825	0.040335007	0.040464897	0.040294256	0.040430754	0
1065094.0	0.028435694	0.028422825	0.040335007	0.040464897	0.040294256	0.040430754	0
1079864.0	0.034462906	0.034579445	0.048480064	0.04859602	0.048633263	0.048682798	1
1079864.0	0.034462906	0.034579445	0.048480064	0.04859602	0.048633263	0.048682798	0
1079905.0	0.06986539	0.07023029	0.09800004	0.098154664	0.098584384	0.098849416	0
1079905.0	0.06986539	0.07023029	0.09800004	0.098154664	0.098584384	0.098849416	0
1079947.0	0.045325957	0.045209564	0.064140834	0.06430179	0.063686185	0.06374681	1
1084363.0	0.029582234	0.0297192	0.041578278	0.041702572	0.04171011	0.04174687	0
1087851.0	0.030571094	0.030254286	0.043168634	0.043093663	0.04282592	0.042887613	0
1087897.0	0.025984624	0.026124908	0.036794912	0.037154503	0.0370317	0.037023284	0
1097737.0	0.051751915	0.051719066	0.07356791	0.07378224	0.07359252	0.073689476	0
1097737.0	0.051751915	0.051719066	0.07356791	0.07378224	0.07359252	0.073689476	1
1097737.0	0.051751915	0.051719066	0.07356791	0.07378224	0.07359252	0.073689476	0
1097758.0	0.028882224	0.028955009	0.040600035	0.040718623	0.040764205	0.040819168	0
1112595.0	0.030537177	0.030320808	0.043129776	0.043102205	0.042943813	0.043018386	0
1112595.0	0.030537177	0.030320808	0.043129776	0.043102205	0.042943813	0.043018386	1
1112595.0	0.030537177	0.030320808	0.043129776	0.043102205	0.042943813	0.043018386	0
1112595.0	0.030537177	0.030320808	0.043129776	0.043102205	0.042943813	0.043018386	0
1112595.0	0.030537177	0.030320808	0.043129776	0.043102205	0.042943813	0.043018386	0
1112595.0	0.030537177	0.030320808	0.043129776	0.043102205	0.042943813	0.043018386	0
1140951.0	0.04282805	0.042989437	0.06007838	0.060314182	0.06048433	0.060459033	0
1145137.0	0.060513474	0.060351964	0.086210564	0.08650709	0.08629475	0.086495966	0
1151650.0	0.043110456	0.04330591	0.060503475	0.060871817	0.06095002	0.060927108	0
1156916.0	0.028645517	0.028343622	0.040511817	0.04038313	0.040040474	0.040095862	0
1159169.0	0.028342457	0.02833158	0.04015683	0.040353812	0.04023848	0.04034744	0
1160573.0	0.027671078	0.027876554	0.039322164	0.039329134	0.039460883	0.039553706	0
1166571.0	0.041187353	0.04147722	0.058494754	0.05866452	0.058773004	0.058895808	0
1166571.0	0.041187353	0.04147722	0.058494754	0.05866452	0.058773004	0.058895808	1
1173116.0	0.04274903	0.043089088	0.059754588	0.060297742	0.06056541	0.06031101	0
1174947.0	0.043592557	0.043958746	0.061997216	0.062068254	0.062346067	0.062370654	0
1175853.0	0.03763293	0.037379112	0.053136446	0.05311246	0.0529	0.053003658	1
1175853.0	0.03763293	0.037379112	0.053136446	0.05311246	0.0529	0.053003658	0
1177960.0	0.027093414	0.0273041	0.038513362	0.038499437	0.038660306	0.038729068	0
1180708.0	0.031095816	0.03111099	0.04408698	0.044334337	0.04408869	0.044181004	0
1180708.0	0.031095816	0.03111099	0.04408698	0.044334337	0.04408869	0.044181004	0
1180831.0	0.066594064	0.06711821	0.09458408	0.095116876	0.09519638	0.095374934	0
1181818.0	0.047001515	0.0470486	0.0657615	0.06599351	0.066081084	0.06622947	0
1181818.0	0.047001515	0.0470486	0.0657615	0.06599351	0.066081084	0.06622947	0
1183201.0	0.029738236	0.029749412	0.04175596	0.041857462	0.041856896	0.04193034	0
1184084.0	0.09780053	0.09767713	0.1382613	0.1391376	0.1392014	0.13885634	0
1184084.0	0.09780053	0.09767713	0.1382613	0.1391376	0.1392014	0.13885634	2
1185558.0	0.026674746	0.026782721	0.037472438	0.037613228	0.037660465	0.037658233	0
1187901.0	0.027966911	0.027979853	0.039571706	0.039783444	0.039600696	0.039706383	0
1190165.0	0.028581252	0.028824044	0.03995701	0.04029485	0.040520094	0.040298603	0
1190205.0	0.12725863	0.12671229	0.18036827	0.18099	0.17761198	0.1774488	0
1190205.0	0.12725863	0.12671229	0.18036827	0.18099	0.17761198	0.1774488	0
1193543.0	0.031206766	0.031435136	0.044334725	0.044454515	0.044594202	0.044581544	0
1193543.0	0.031206766	0.031435136	0.044334725	0.044454515	0.044594202	0.044581544	0
1198244.0	0.02960863	0.029589739	0.042057652	0.042178087	0.042087942	0.042175904	0
1199598.0	0.029971901	0.029775824	0.042382516	0.04228433	0.04202964	0.04222153	0
1208953.0	0.030809516	0.030908149	0.043035608	0.043147855	0.0432738	0.043371182	0
1236920.0	0.030516597	0.030754663	0.043381087	0.043365195	0.043546483	0.043623943	0
1236944.0	0.03172372	0.031898964	0.044912074	0.045330767	0.04517385	0.04518426	2
1241564.0	0.03951415	0.039817963	0.05528691	0.05559708	0.05603199	0.05561278	0
1242151.0	0.088128895	0.08931242	0.12358124	0.12431803	0.12498377	0.123713166	0
1242225.0	0.07755901	0.078438014	0.110560745	0.11130245	0.11345002	0.11179498	0
1242225.0	0.07755901	0.078438014	0.110560745	0.11130245	0.11345002	0.11179498	0
1247383.0	0.031906676	0.03209226	0.045172404	0.045646373	0.04546789	0.04547051	0
1247395.0	0.0448966	0.04535493	0.06396998	0.06386826	0.06453266	0.06424625	0
1247497.0	0.031218475	0.031353105	0.043845274	0.044018358	0.044067506	0.044063948	0
1247570.0	0.06906768	0.06852215	0.09764361	0.09746916	0.09669573	0.09717248	0
1257428.0	0.037176043	0.03682186	0.052499536	0.05242264	0.052130196	0.052213598	0
1257451.0	0.031527497	0.031504847	0.044780307	0.044904735	0.044813436	0.044906773	0
1257451.0	0.031527497	0.031504847	0.044780307	0.044904735	0.044813436	0.044906773	0
1257451.0	0.031527497	0.031504847	0.044780307	0.044904735	0.044813436	0.044906773	0
1257451.0	0.031527497	0.031504847	0.044780307	0.044904735	0.044813436	0.044906773	0
1260029.0	0.042048726	0.042057414	0.05954843	0.059834503	0.059578624	0.05972791	0
1266355.0	0.034683593	0.034676533	0.048670296	0.048821848	0.04881614	0.048907608	0
1269455.0	0.026230793	0.026232881	0.036882225	0.03695615	0.036936875	0.03699296	0
1276802.0	0.0272518	0.027387328	0.0382288	0.038402714	0.038467314	0.038442127	0
1276802.0	0.0272518	0.027387328	0.0382288	0.038402714	0.038467314	0.038442127	0
1277828.0	0.031135086	0.03131006	0.044152364	0.044442426	0.04443502	0.044430703	0
1277832.0	0.039621353	0.03930096	0.05598809	0.05592881	0.055583384	0.055668484	0
1277864.0	0.032122858	0.03211742	0.04512177	0.04524505	0.04522476	0.045305915	0
1277865.0	0.04757374	0.04752206	0.06769958	0.06792655	0.06799873	0.06793063	0
1278504.0	0.027112434	0.027261466	0.038385376	0.038747504	0.03861351	0.03861855	0
1280346.0	0.037116572	0.037253253	0.05217444	0.052430566	0.052460503	0.05248297	0
1289285.0	0.04905692	0.049346846	0.06888459	0.0692391	0.06957961	0.06931679	0
1297576.0	0.050521933	0.050902687	0.07111585	0.071103185	0.071471386	0.07170863	0
1297576.0	0.050521933	0.050902687	0.07111585	0.071103185	0.071471386	0.07170863	0
1297607.0	0.028324606	0.028048562	0.04002789	0.03989537	0.03961801	0.039700426	0
1298312.0	0.041207645	0.041188397	0.058287397	0.05820724	0.05821872	0.058223322	0
1310515.0	0.029400079	0.029680712	0.04186552	0.041787487	0.042071808	0.042090412	0
1310905.0	0.03087477	0.03097309	0.043288	0.043365017	0.04344805	0.043571662	0
1310905.0	0.03087477	0.03097309	0.043288	0.043365017	0.04344805	0.043571662	0
1310905.0	0.03087477	0.03097309	0.043288	0.043365017	0.04344805	0.043571662	0
1314921.0	0.026940133	0.02694882	0.037839703	0.037926458	0.037922453	0.037986945	0
1316875.0	0.04313964	0.042456724	0.060899653	0.060675062	0.060038134	0.06010133	0
1316875.0	0.04313964	0.042456724	0.060899653	0.060675062	0.060038134	0.06010133	0
1318453.0	0.04204728	0.04146159	0.059476946	0.05900511	0.058385096	0.05860343	0
1318453.0	0.04204728	0.04146159	0.059476946	0.05900511	0.058385096	0.05860343	0
1318453.0	0.04204728	0.04146159	0.059476946	0.05900511	0.058385096	0.05860343	0
1318453.0	0.04204728	0.04146159	0.059476946	0.05900511	0.058385096	0.05860343	0
1318453.0	0.04204728	0.04146159	0.059476946	0.05900511	0.058385096	0.05860343	0
1318493.0	0.029895984	0.029878141	0.04246184	0.04258044	0.042489078	0.042569093	0
1322287.0	0.030513663	0.030746551	0.04270927	0.043007918	0.043246873	0.043018863	1
1323303.0	0.040858783	0.04086137	0.05795177	0.05817847	0.057927437	0.058041815	0
1323317.0	0.038582582	0.038727254	0.054205947	0.05436613	0.05444441	0.054478906	0
1323318.0	0.0668996	0.06662868	0.09442915	0.094578736	0.09433348	0.094524205	0
1326214.0	0.06318044	0.063857086	0.09000667	0.09066825	0.0920505	0.09096066	0
1326214.0	0.06318044	0.063857086	0.09000667	0.09066825	0.0920505	0.09096066	0
1326214.0	0.06318044	0.063857086	0.09000667	0.09066825	0.0920505	0.09096066	0
1326214.0	0.06318044	0.063857086	0.09000667	0.09066825	0.0920505	0.09096066	0
1327708.0	0.02985823	0.029900562	0.042073194	0.042181294	0.04212828	0.04224283	0
1327715.0	0.09530055	0.09583664	0.13379541	0.13405544	0.134532	0.13504253	0
1327715.0	0.09530055	0.09583664	0.13379541	0.13405544	0.134532	0.13504253	0
1327715.0	0.09530055	0.09583664	0.13379541	0.13405544	0.134532	0.13504253	0
1334206.0	0.02864656	0.028745871	0.040292393	0.040408507	0.04049235	0.040466662	0
1334206.0	0.02864656	0.028745871	0.040292393	0.040408507	0.04049235	0.040466662	0
1342636.0	0.03740283	0.03752517	0.052167926	0.052334085	0.05251392	0.052643184	0
1343576.0	0.066281386	0.06629174	0.09305256	0.09337375	0.093404554	0.09363002	2
1343591.0	0.031198079	0.031199137	0.044087972	0.04429784	0.04419018	0.04425014	0
1352384.0	0.029749027	0.029970175	0.042230885	0.0424015	0.04246717	0.042461883	0
1352387.0	0.05370181	0.053884048	0.075234614	0.07533727	0.07622472	0.07585489	0
1368996.0	0.028674098	0.028568264	0.040507253	0.040489644	0.040383905	0.040494006	0
1369002.0	0.037708357	0.037586175	0.053195704	0.053342428	0.053312343	0.05341567	1
1370920.0	0.07935356	0.07993644	0.11288186	0.11341649	0.11544617	0.11372992	0
1373626.0	0.051499087	0.052101437	0.07342443	0.073411055	0.07394259	0.07396766	0
1373644.0	0.03007464	0.030054616	0.042712282	0.042832185	0.04274633	0.042837642	0
1373644.0	0.03007464	0.030054616	0.042712282	0.042832185	0.04274633	0.042837642	0
1373687.0	0.051305693	0.051290493	0.07288031	0.07318217	0.07288948	0.07300381	0
1373687.0	0.051305693	0.051290493	0.07288031	0.07318217	0.07288948	0.07300381	0
1373687.0	0.051305693	0.051290493	0.07288031	0.07318217	0.07288948	0.07300381	0
1373687.0	0.051305693	0.051290493	0.07288031	0.07318217	0.07288948	0.07300381	0
1373687.0	0.051305693	0.051290493	0.07288031	0.07318217	0.07288948	0.07300381	0
1386666.0	0.030196127	0.030220542	0.042759124	0.043059114	0.042735133	0.04285468	0
1386666.0	0.030196127	0.030220542	0.042759124	0.043059114	0.042735133	0.04285468	1
1386726.0	0.10392816	0.10480606	0.14615129	0.14624242	0.14818802	0.14647453	0
1386726.0	0.10392816	0.10480606	0.14615129	0.14624242	0.14818802	0.14647453	0
1388246.0	0.029614799	0.02973546	0.041546293	0.041729204	0.041742228	0.041800793	0
1391977.0	0.035927672	0.036113143	0.05044858	0.050633185	0.050728545	0.05068011	0
1393263.0	0.033476	0.033750653	0.04757322	0.04772948	0.04785258	0.047867227	0
1397827.0	0.026265023	0.026274549	0.03717197	0.037349667	0.0372436	0.037335135	0
1402267.0	0.026443422	0.02653962	0.037161104	0.037391827	0.037360772	0.037424766	2
1402280.0	0.07802097	0.07892885	0.111293785	0.11104168	0.112217836	0.11198261	1
1413531.0	0.029786423	0.029892188	0.04192769	0.042103965	0.042123716	0.042124502	0
1413554.0	0.06834267	0.06900898	0.0971677	0.097683564	0.09788046	0.09796268	0
1413554.0	0.06834267	0.06900898	0.0971677	0.097683564	0.09788046	0.09796268	0
1414020.0	0.028430002	0.02845283	0.040255588	0.04052415	0.040233124	0.04034513	0
1414045.0	0.028638802	0.02879333	0.0405887	0.040859446	0.040819686	0.04081832	0
1420328.0	0.02903038	0.028709931	0.04105513	0.04075738	0.04042945	0.040536404	0
1421401.0	0.026061231	0.026277388	0.037053887	0.03726199	0.037770707	0.03735886	0
1421412.0	0.04236237	0.04238066	0.0600647	0.060419247	0.060031984	0.06016216	0
1435899.0	0.069372565	0.07015752	0.09889561	0.099462725	0.10124593	0.099955946	0
1435993.0	0.050708134	0.051067445	0.071298964	0.071368694	0.071677364	0.071904466	0
1440793.0	0.033273704	0.033427868	0.046757277	0.046910603	0.04695861	0.046957023	0
1448179.0	0.05650158	0.0567205	0.07933723	0.0795278	0.07963684	0.07993987	0
1448205.0	0.03957071	0.03901313	0.05587442	0.055689815	0.05517938	0.055246323	0
1456962.0	0.038525507	0.038103748	0.054378934	0.054303337	0.053942498	0.05401398	0
1459118.0	0.04089882	0.04035701	0.05780766	0.057423882	0.05692045	0.05703067	2
1459121.0	0.048084863	0.048234552	0.067295894	0.06747922	0.06767062	0.067850515	0
1459121.0	0.048084863	0.048234552	0.067295894	0.06747922	0.06767062	0.067850515	0
1459124.0	0.027864551	0.027994493	0.039151948	0.039283667	0.039285	0.039322417	0
1459125.0	0.041452695	0.041020755	0.058589928	0.058385026	0.057878863	0.05809462	0
1459125.0	0.041452695	0.041020755	0.058589928	0.058385026	0.057878863	0.05809462	0
1459474.0	0.052401405	0.05232768	0.07367453	0.07394895	0.073852085	0.074039124	1
1459875.0	0.03981947	0.040074866	0.056403596	0.056895413	0.056729592	0.056807015	0
1459877.0	0.09562683	0.09475662	0.13497543	0.134967	0.13411632	0.13440202	1
1462991.0	0.039297786	0.03939203	0.055085093	0.055215318	0.05530316	0.055460326	0
1464150.0	0.027891485	0.027591737	0.03939773	0.03930489	0.03904784	0.039107975	0
1464382.0	0.026567254	0.026669195	0.037416764	0.037489377	0.037525263	0.037525665	0
1464382.0	0.026567254	0.026669195	0.037416764	0.037489377	0.037525263	0.037525665	0
1464382.0	0.026567254	0.026669195	0.037416764	0.037489377	0.037525263	0.037525665	0
1464382.0	0.026567254	0.026669195	0.037416764	0.037489377	0.037525263	0.037525665	0
1464384.0	0.035191953	0.035280958	0.049444724	0.04955851	0.04957944	0.049706053	0
1464384.0	0.035191953	0.035280958	0.049444724	0.04955851	0.04957944	0.049706053	0
1464384.0	0.035191953	0.035280958	0.049444724	0.04955851	0.04957944	0.049706053	0
1464384.0	0.035191953	0.035280958	0.049444724	0.04955851	0.04957944	0.049706053	0
1464384.0	0.035191953	0.035280958	0.049444724	0.04955851	0.04957944	0.049706053	0
1464384.0	0.035191953	0.035280958	0.049444724	0.04955851	0.04957944	0.049706053	0
1464384.0	0.035191953	0.035280958	0.049444724	0.04955851	0.04957944	0.049706053	0
1464384.0	0.035191953	0.035280958	0.049444724	0.04955851	0.04957944	0.049706053	0
1464384.0	0.035191953	0.035280958	0.049444724	0.04955851	0.04957944	0.049706053	0
1464384.0	0.035191953	0.035280958	0.049444724	0.04955851	0.04957944	0.049706053	0
1471802.0	0.036483698	0.03606287	0.051505122	0.05140984	0.05104206	0.051114816	0
1471802.0	0.036483698	0.03606287	0.051505122	0.05140984	0.05104206	0.051114816	0
1471802.0	0.036483698	0.03606287	0.051505122	0.05140984	0.05104206	0.051114816	0
1474286.0	0.031612847	0.031306297	0.04471504	0.044607554	0.044212636	0.04448569	0
1474624.0	0.029600246	0.029703062	0.04131544	0.041428506	0.041565154	0.041663136	0
1474624.0	0.029600246	0.029703062	0.04131544	0.041428506	0.041565154	0.041663136	0
1474624.0	0.029600246	0.029703062	0.04131544	0.041428506	0.041565154	0.041663136	0
1474624.0	0.029600246	0.029703062	0.04131544	0.041428506	0.041565154	0.041663136	0
1474624.0	0.029600246	0.029703062	0.04131544	0.041428506	0.041565154	0.041663136	0
1475568.0	0.03823392	0.03787807	0.053999115	0.053885795	0.053548623	0.053659942	0
1475844.0	0.038819563	0.038762506	0.055204194	0.05532622	0.05508997	0.055279396	0
1475844.0	0.038819563	0.038762506	0.055204194	0.05532622	0.05508997	0.055279396	1
1475887.0	0.036925595	0.036914527	0.052336935	0.05257623	0.052377354	0.05251478	2
1475887.0	0.036925595	0.036914527	0.052336935	0.05257623	0.052377354	0.05251478	0
1479389.0	0.031437553	0.03141055	0.04465328	0.04488369	0.044667404	0.044787087	0
1481527.0	0.030321157	0.030058589	0.04282868	0.042767476	0.042557828	0.042626224	0
1481539.0	0.032347314	0.032235604	0.045651764	0.045747455	0.045713097	0.045796398	0
1483826.0	0.02687751	0.026715195	0.038018793	0.03792742	0.037705395	0.037794836	0
1483837.0	0.026802156	0.026917938	0.037724473	0.03780831	0.03786076	0.037841167	1
1500968.0	0.036454804	0.036452122	0.051781993	0.05193495	0.051792584	0.051846884	2
1501005.0	0.036445018	0.03642462	0.051772922	0.051920068	0.051800635	0.051888812	0
1501015.0	0.04281087	0.042389467	0.060256932	0.060566116	0.0598859	0.059891663	0
1501116.0	0.04275231	0.042449165	0.060471777	0.060308665	0.059849463	0.060077403	0
1502130.0	0.06520469	0.06508602	0.09266243	0.09305757	0.093347564	0.093020946	0
1502130.0	0.06520469	0.06508602	0.09266243	0.09305757	0.093347564	0.093020946	0
1502130.0	0.06520469	0.06508602	0.09266243	0.09305757	0.093347564	0.093020946	0
1502130.0	0.06520469	0.06508602	0.09266243	0.09305757	0.093347564	0.093020946	0
1513058.0	0.033183746	0.032891594	0.04691267	0.046778157	0.046446133	0.04661785	0
1513065.0	0.02975029	0.029336026	0.04208059	0.041700576	0.04130624	0.04139322	1
1513152.0	0.06931671	0.070060834	0.09875344	0.09920759	0.10049092	0.09966373	0
1513152.0	0.06931671	0.070060834	0.09875344	0.09920759	0.10049092	0.09966373	0
1513152.0	0.06931671	0.070060834	0.09875344	0.09920759	0.10049092	0.09966373	0
1513152.0	0.06931671	0.070060834	0.09875344	0.09920759	0.10049092	0.09966373	0
1513194.0	0.036926396	0.036934063	0.05200507	0.052365243	0.052203625	0.05225834	0
1513328.0	0.045178093	0.045650017	0.06437556	0.0643113	0.0647185	0.06487205	0
1513525.0	0.02614322	0.026281405	0.03701173	0.037331197	0.037216887	0.037226483	1
1513525.0	0.02614322	0.026281405	0.03701173	0.037331197	0.037216887	0.037226483	0
1513568.0	0.032542292	0.032804847	0.04624661	0.04637136	0.046500023	0.046526216	0
1513568.0	0.032542292	0.032804847	0.04624661	0.04637136	0.046500023	0.046526216	0
1519025.0	0.031874474	0.031508975	0.04509041	0.04496458	0.044455163	0.04480232	0
1519025.0	0.031874474	0.031508975	0.04509041	0.04496458	0.044455163	0.04480232	0
1523324.0	0.048944272	0.0486206	0.06902337	0.06926443	0.06872314	0.068778574	0
1523324.0	0.048944272	0.0486206	0.06902337	0.06926443	0.06872314	0.068778574	0
1523351.0	0.029826866	0.029991725	0.04208549	0.042134054	0.042147737	0.042339154	0
1524788.0	0.04188038	0.041392308	0.059226263	0.058745246	0.058208227	0.05838257	0
1524788.0	0.04188038	0.041392308	0.059226263	0.058745246	0.058208227	0.05838257	1
1524788.0	0.04188038	0.041392308	0.059226263	0.058745246	0.058208227	0.05838257	0
1524947.0	0.037261445	0.0370516	0.0525228	0.052721012	0.052332353	0.05239796	1
1526771.0	0.031423356	0.031554624	0.04418781	0.044405855	0.044451952	0.04442186	0
1533805.0	0.02643192	0.026542729	0.037320394	0.037355173	0.037341256	0.03748181	0
1533819.0	0.043736383	0.04421806	0.062357232	0.06224166	0.06271522	0.06279915	1
1538622.0	0.037681222	0.03781644	0.05300152	0.053014327	0.053440426	0.053316467	0
1538622.0	0.037681222	0.03781644	0.05300152	0.053014327	0.053440426	0.053316467	0
1538628.0	0.03428441	0.034285262	0.048610628	0.048786875	0.04861411	0.048728667	0
1540438.0	0.037208322	0.037230063	0.052668802	0.053023953	0.052682605	0.052829098	0
