pmcid relevancy abstract body title
3317136 2 0.039358813 0.038871516 0.039358813
3322723 1 0.032663047 0.032264147 0.032663047
3357214 2 0.055823814 0.05513267 0.055823814
3362038 1 0.037737142 0.037290912 0.037737142
3369138 1 0.058316898 0.057606157 0.058316898
3379595 1 0.0328853 0.032496445 0.0328853
3380126 1 0.05780503 0.05708936 0.05780503
3401751 2 0.055115014 0.05443264 0.055115014
3401767 1 0.15519997 0.15330459 0.15519997
3402273 1 0.044691466 0.044138145 0.044691466
3405309 2 0.048345417 0.047746856 0.048345417
3410075 2 0.08629291 0.08524121 0.08629291
3426551 1 0.0287384 0.028387427 0.0287384
3495379 2 0.0950673 0.09389028 0.0950673
3499274 1 0.03659848 0.03615153 0.03659848
3506244 2 0.02870791 0.028368449 0.02870791
3508110 1 0.019379465 0.01913953 0.019379465
3524099 1 0.03375211 0.033353005 0.03375211
3533748 1 0.030889163 0.030511929 0.030889163
3535134 1 0.04507298 0.04454787 0.04507298
3537266 2 0.0 0.0 0.0
3537269 2 0.09293903 0.091804005 0.09293903
3537557 2 0.035512008 0.035079204 0.035512008
3546197 1 0.10659889 0.10529971 0.10659889
3554227 2 0.028675925 0.028326431 0.028675925
3557414 2 0.015317757 0.01513069 0.015317757
3560772 1 0.07140157 0.07052958 0.07140157
3573501 1 0.0396326 0.039149575 0.0396326
3575963 2 0.028909568 0.028557228 0.028909568
3579430 1 0.05511299 0.05447091 0.05511299
3581257 2 0.11744288 0.11607464 0.11744288
3607889 2 0.039204247 0.03872547 0.039204247
3616979 1 0.058258142 0.05754666 0.058258142
3616991 1 0.030642856 0.030285863 0.030642856
3626385 2 0.07330767 0.072400056 0.07330767
3628830 1 0.04178744 0.04127711 0.04178744
3632172 1 0.0963453 0.09516868 0.0963453
3632191 1 0.018870695 0.018640235 0.018870695
3639626 2 0.065549985 0.06478631 0.065549985
3644747 1 0.025565531 0.02525331 0.025565531
3652182 1 0.046274763 0.045709632 0.046274763
3658433 2 0.061822288 0.06106728 0.061822288
3662109 2 0.032334477 0.03195213 0.032334477
3665865 1 0.091325894 0.09021285 0.091325894
3687094 2 0.033543106 0.03314647 0.033543106
3691899 2 0.057846036 0.057139594 0.057846036
3708105 1 0.04002813 0.03955481 0.04002813
3712083 2 0.046658132 0.046080466 0.046658132
3743366 1 0.09157974 0.09046132 0.09157974
3745954 2 0.032025773 0.031652663 0.032025773
3747868 1 0.013060601 0.012901098 0.013060601
3769085 1 0.026399486 0.026077738 0.026399486
3770043 1 0.021322899 0.021058902 0.021322899
3776323 1 0.027379707 0.027055953 0.027379707
3781548 1 0.007098698 0.0070147584 0.007098698
3784866 1 0.045177866 0.044618525 0.045177866
3785593 1 0.060475282 0.059738234 0.060475282
3800884 2 0.06726954 0.06644969 0.06726954
3806357 1 0.08636885 0.08536263 0.08636885
3816241 1 0.04971071 0.04909525 0.04971071
3834722 1 0.049181733 0.048600174 0.049181733
3848642 2 0.046250485 0.04568565 0.046250485
3851456 1 0.029023213 0.028663877 0.029023213
3872681 2 0.054666094 0.053999845 0.054666094
3884850 1 0.02430498 0.024008157 0.02430498
3889324 2 0.043691587 0.043158006 0.043691587
3889325 2 0.069419496 0.06856003 0.069419496
544835 1 0.03733772 0.036875445 0.03733772
