	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
549076.0	0.12840049	0.12847762	0.18151034	0.1813598	0.18106385	0.18133752	0
549194.0	0.025401704	0.025457479	0.035902366	0.035960894	0.03596507	0.035919696	0
549194.0	0.025401704	0.025457479	0.035902366	0.035960894	0.03596507	0.035919696	0
549544.0	0.17830549	0.17939052	0.2531866	0.25289243	0.25240564	0.2554321	0
549588.0	0.026750583	0.026885485	0.037798088	0.03785834	0.038013585	0.037894398	0
555568.0	0.0296626	0.02971503	0.042264502	0.042496648	0.042289767	0.04236057	0
555568.0	0.0296626	0.02971503	0.042264502	0.042496648	0.042289767	0.04236057	0
1062158.0	0.026508573	0.02648845	0.037716173	0.03774461	0.0377282	0.03784864	0
1062158.0	0.026508573	0.02648845	0.037716173	0.03774461	0.0377282	0.03784864	0
1064123.0	0.026627176	0.026640125	0.037747383	0.0377354	0.037798498	0.03789411	1
1065049.0	0.022862168	0.022892991	0.03245724	0.032576706	0.03254941	0.032572053	0
1065069.0	0.02010744	0.020265914	0.028634366	0.028604267	0.028710313	0.02875562	0
1079843.0	0.049775515	0.04982778	0.07032526	0.07041331	0.07029949	0.07050683	0
1084355.0	0.028549386	0.028603626	0.040456157	0.04063501	0.040653564	0.04042958	0
1087494.0	0.087953806	0.08801767	0.123959936	0.12413217	0.12421813	0.12389514	2
1087494.0	0.087953806	0.08801767	0.123959936	0.12413217	0.12421813	0.12389514	0
1087888.0	0.025285032	0.02548444	0.035426874	0.03538704	0.035792213	0.035851605	0
1088007.0	0.07448536	0.0750145	0.10434989	0.10449697	0.10441461	0.104695044	0
1088011.0	0.113387555	0.1137026	0.16050607	0.16103296	0.1610717	0.16076478	2
1088011.0	0.113387555	0.1137026	0.16050607	0.16103296	0.1610717	0.16076478	0
1088011.0	0.113387555	0.1137026	0.16050607	0.16103296	0.1610717	0.16076478	0
1088249.0	0.021044424	0.021153325	0.029863367	0.03004614	0.030104138	0.029884197	0
1088250.0	0.05731665	0.05737125	0.081369825	0.08159367	0.08125826	0.08159089	0
1088250.0	0.05731665	0.05737125	0.081369825	0.08159367	0.08125826	0.08159089	0
1088250.0	0.05731665	0.05737125	0.081369825	0.08159367	0.08125826	0.08159089	0
1097749.0	0.026070328	0.026110623	0.037107404	0.037293736	0.037151325	0.037195418	1
1097749.0	0.026070328	0.026110623	0.037107404	0.037293736	0.037151325	0.037195418	0
1097758.0	0.020847531	0.02092268	0.029520372	0.029561955	0.029621204	0.029565252	0
1112589.0	0.031056574	0.031214265	0.043487135	0.04347874	0.043848135	0.043797012	0
1112595.0	0.053971052	0.053310804	0.07625967	0.07584567	0.075023234	0.07506411	0
1112595.0	0.053971052	0.053310804	0.07625967	0.07584567	0.075023234	0.07506411	1
1112595.0	0.053971052	0.053310804	0.07625967	0.07584567	0.075023234	0.07506411	0
1112595.0	0.053971052	0.053310804	0.07625967	0.07584567	0.075023234	0.07506411	0
1112595.0	0.053971052	0.053310804	0.07625967	0.07584567	0.075023234	0.07506411	0
1112595.0	0.053971052	0.053310804	0.07625967	0.07584567	0.075023234	0.07506411	0
1112598.0	0.022180475	0.022327723	0.03144285	0.03175215	0.031740755	0.031588078	0
1112598.0	0.022180475	0.022327723	0.03144285	0.03175215	0.031740755	0.031588078	0
1112598.0	0.022180475	0.022327723	0.03144285	0.03175215	0.031740755	0.031588078	0
1112598.0	0.022180475	0.022327723	0.03144285	0.03175215	0.031740755	0.031588078	0
1112598.0	0.022180475	0.022327723	0.03144285	0.03175215	0.031740755	0.031588078	0
1112598.0	0.022180475	0.022327723	0.03144285	0.03175215	0.031740755	0.031588078	0
1139519.0	0.022451755	0.022662133	0.03110181	0.0312084	0.031103505	0.031578254	0
1140951.0	0.026452482	0.026568457	0.037429444	0.037487045	0.037606906	0.037484363	0
1142208.0	0.030310523	0.030359685	0.043201953	0.04343756	0.043234933	0.043306015	0
1142319.0	0.026018899	0.025872853	0.036773916	0.036774874	0.0365318	0.036503177	0
1151650.0	0.031264868	0.03143028	0.04415064	0.044224296	0.04442371	0.044279594	0
1151653.0	0.070592076	0.070564374	0.10008213	0.09990927	0.09999397	0.10050899	0
1151653.0	0.070592076	0.070564374	0.10008213	0.09990927	0.09999397	0.10050899	2
1151653.0	0.070592076	0.070564374	0.10008213	0.09990927	0.09999397	0.10050899	0
1156907.0	0.022103423	0.0222876	0.031460144	0.031582143	0.031739663	0.031437445	0
1156909.0	0.032156054	0.031993467	0.045458287	0.04535197	0.045001995	0.04521681	2
1164415.0	0.02506516	0.025166053	0.035424814	0.03547326	0.035513096	0.035440322	0
1164436.0	0.02371483	0.023862652	0.033726003	0.033831645	0.033997983	0.033688515	0
1166581.0	0.024890542	0.02502906	0.035145883	0.0352014	0.035259917	0.03518054	0
1174947.0	0.022238703	0.02226172	0.031451665	0.031551607	0.03161932	0.031500522	0
1175909.0	0.027595872	0.027465228	0.03904532	0.039021593	0.03884341	0.038788587	0
1175909.0	0.027595872	0.027465228	0.03904532	0.039021593	0.03884341	0.038788587	2
1175911.0	0.03478304	0.034443896	0.0490408	0.04909741	0.04933917	0.049279563	2
1175911.0	0.03478304	0.034443896	0.0490408	0.04909741	0.04933917	0.049279563	2
1175911.0	0.03478304	0.034443896	0.0490408	0.04909741	0.04933917	0.049279563	0
1177975.0	0.025173793	0.025208512	0.035706695	0.035735384	0.03566548	0.035604298	0
1181818.0	0.029841317	0.029981842	0.041807324	0.04180774	0.042130947	0.042085405	0
1181818.0	0.029841317	0.029981842	0.041807324	0.04180774	0.042130947	0.042085405	0
1183226.0	0.05371499	0.05371119	0.07610562	0.076063976	0.07609746	0.076395474	2
1184084.0	0.037653703	0.037617475	0.053531915	0.053825226	0.053648304	0.0535948	0
1184084.0	0.037653703	0.037617475	0.053531915	0.053825226	0.053648304	0.0535948	2
1188051.0	0.10417095	0.104339585	0.14709924	0.1473259	0.1474949	0.14751646	2
1188062.0	0.08200812	0.08193062	0.11586419	0.1158586	0.116079934	0.11641642	0
1190205.0	0.050921153	0.050534084	0.07198182	0.071533	0.07083239	0.07130103	0
1190205.0	0.050921153	0.050534084	0.07198182	0.071533	0.07083239	0.07130103	0
1199611.0	0.10080931	0.101071745	0.14282246	0.14309795	0.1427143	0.14278233	2
1247395.0	0.021904428	0.022019492	0.03111448	0.0312255	0.03130713	0.03110349	0
1252727.0	0.024676863	0.024643939	0.034908306	0.034959085	0.03492261	0.034909204	1
1253515.0	0.02337095	0.02326797	0.033039637	0.03306606	0.03284652	0.03280105	0
1253515.0	0.02337095	0.02326797	0.033039637	0.03306606	0.03284652	0.03280105	0
1253515.0	0.02337095	0.02326797	0.033039637	0.03306606	0.03284652	0.03280105	0
1253515.0	0.02337095	0.02326797	0.033039637	0.03306606	0.03284652	0.03280105	0
1253520.0	0.029749578	0.02985367	0.042217273	0.042151734	0.04245999	0.04222367	0
1253520.0	0.029749578	0.02985367	0.042217273	0.042151734	0.04245999	0.04222367	0
1257603.0	0.058903106	0.058927707	0.08347748	0.08343983	0.08354134	0.08390898	0
1266355.0	0.020463422	0.020530052	0.028933767	0.028976811	0.028991379	0.02893612	0
1266380.0	0.025997285	0.025720699	0.03672895	0.03665429	0.03639188	0.036384437	1
1269450.0	0.023618506	0.023680594	0.03318865	0.03323989	0.03315957	0.033333816	0
1277009.0	0.026768647	0.02686307	0.037788622	0.03774632	0.037963647	0.037879813	1
1277009.0	0.026768647	0.02686307	0.037788622	0.03774632	0.037963647	0.037879813	0
1277009.0	0.026768647	0.02686307	0.037788622	0.03774632	0.037963647	0.037879813	0
1277009.0	0.026768647	0.02686307	0.037788622	0.03774632	0.037963647	0.037879813	0
1277009.0	0.026768647	0.02686307	0.037788622	0.03774632	0.037963647	0.037879813	0
1277832.0	0.029077379	0.028730365	0.04108735	0.040847417	0.040454786	0.04050358	0
1282576.0	0.039060764	0.038820095	0.055292796	0.05513808	0.054785013	0.054805033	1
1282576.0	0.039060764	0.038820095	0.055292796	0.05513808	0.054785013	0.054805033	2
1289282.0	0.03199902	0.032225303	0.045003142	0.04512673	0.045270476	0.04525448	0
1289285.0	0.023035007	0.023120776	0.032600023	0.032626063	0.03271517	0.03264212	0
1297500.0	0.059109118	0.059386373	0.08331246	0.08319391	0.083572134	0.08342956	0
1298312.0	0.034097716	0.034179006	0.04831106	0.048552144	0.048519704	0.048300203	0
1308833.0	0.026095849	0.026188612	0.036965918	0.03693611	0.037046205	0.03695656	1
1310905.0	0.021779362	0.021808295	0.030695478	0.030716125	0.03085423	0.030766217	0
1310905.0	0.021779362	0.021808295	0.030695478	0.030716125	0.03085423	0.030766217	0
1310905.0	0.021779362	0.021808295	0.030695478	0.030716125	0.03085423	0.030766217	0
1310906.0	0.022957355	0.022983223	0.03259384	0.032711692	0.032701388	0.032720152	0
1314921.0	0.032730803	0.032854393	0.045986503	0.04595127	0.046335477	0.046347212	0
1315350.0	0.04544972	0.045407094	0.06421514	0.064357236	0.064295836	0.06445198	0
1318453.0	0.11478368	0.1134439	0.16206239	0.16151205	0.160348	0.16070656	0
1318453.0	0.11478368	0.1134439	0.16206239	0.16151205	0.160348	0.16070656	0
1318453.0	0.11478368	0.1134439	0.16206239	0.16151205	0.160348	0.16070656	0
1318453.0	0.11478368	0.1134439	0.16206239	0.16151205	0.160348	0.16070656	0
1318453.0	0.11478368	0.1134439	0.16206239	0.16151205	0.160348	0.16070656	0
1318457.0	0.02577067	0.025906606	0.036330838	0.03639657	0.036572274	0.036499154	1
1322224.0	0.02398941	0.024176752	0.03411091	0.034285806	0.034399368	0.034134712	0
1323317.0	0.033576332	0.033717096	0.04748657	0.047524966	0.047674548	0.047577113	0
1325049.0	0.07438873	0.074441604	0.10490452	0.10565293	0.104867026	0.10502661	2
1325244.0	0.056325458	0.0557972	0.079607666	0.079485014	0.07861737	0.07869263	0
1326207.0	0.03363104	0.033903062	0.047899634	0.047947243	0.04818823	0.04817836	0
1326214.0	0.02390262	0.024096092	0.03403641	0.034130532	0.03434707	0.033990037	0
1326214.0	0.02390262	0.024096092	0.03403641	0.034130532	0.03434707	0.033990037	0
1326214.0	0.02390262	0.024096092	0.03403641	0.034130532	0.03434707	0.033990037	0
1326214.0	0.02390262	0.024096092	0.03403641	0.034130532	0.03434707	0.033990037	0
1334181.0	0.022504965	0.022511393	0.03180484	0.03198263	0.031937435	0.03178206	0
1343569.0	0.04295777	0.043235783	0.06014448	0.060192287	0.0607635	0.060726106	0
1343569.0	0.04295777	0.043235783	0.06014448	0.060192287	0.0607635	0.060726106	0
1343591.0	0.025986489	0.025994865	0.036885213	0.03689239	0.036941994	0.037058122	0
1351204.0	0.022487767	0.022600733	0.031934496	0.03209424	0.032158148	0.031975638	0
1352384.0	0.049952425	0.0503968	0.07103648	0.07129548	0.07145775	0.07137527	0
1368996.0	0.02278324	0.02260158	0.032198016	0.03217542	0.031872798	0.03181611	0
1373687.0	0.024919277	0.024920976	0.035364382	0.035522155	0.035455585	0.035442583	0
1373687.0	0.024919277	0.024920976	0.035364382	0.035522155	0.035455585	0.035442583	0
1373687.0	0.024919277	0.024920976	0.035364382	0.035522155	0.035455585	0.035442583	0
1373687.0	0.024919277	0.024920976	0.035364382	0.035522155	0.035455585	0.035442583	0
1373687.0	0.024919277	0.024920976	0.035364382	0.035522155	0.035455585	0.035442583	0
1375236.0	0.021722518	0.021842455	0.030734204	0.030798389	0.030841863	0.030759301	0
1382225.0	0.036255144	0.035810247	0.051248297	0.050778054	0.05012633	0.05028795	0
1382225.0	0.036255144	0.035810247	0.051248297	0.050778054	0.05012633	0.05028795	0
1382235.0	0.023683507	0.023810463	0.03365305	0.033752754	0.033839308	0.03363365	2
1386660.0	0.06949961	0.070208065	0.097880244	0.09787038	0.098478876	0.09825785	0
1386697.0	0.02156803	0.021542104	0.030604776	0.030756904	0.030690592	0.030644728	0
1386707.0	0.04295229	0.043199264	0.060587738	0.060143683	0.060287327	0.06053869	0
1413531.0	0.03201047	0.032049354	0.044758048	0.044914316	0.045160167	0.045143276	0
1414028.0	0.022048902	0.021899123	0.03111897	0.03115866	0.031190822	0.031164678	1
1414028.0	0.022048902	0.021899123	0.03111897	0.03115866	0.031190822	0.031164678	0
1414055.0	0.024982944	0.025036262	0.035140425	0.03519191	0.035103403	0.035265833	0
1431557.0	0.023633933	0.023834536	0.033351015	0.033456344	0.0335191	0.033441897	1
1434505.0	0.18265368	0.18348506	0.25873804	0.25922084	0.2593909	0.25930423	2
1434757.0	0.021350883	0.021437202	0.03029245	0.030301873	0.030467102	0.03031911	0
1435899.0	0.02260544	0.022689564	0.032049537	0.032252774	0.03228729	0.03209455	0
1440793.0	0.033304404	0.033500623	0.046849534	0.046960857	0.047256146	0.047067836	0
1440867.0	0.020445751	0.020540517	0.028989783	0.029198164	0.029219843	0.029057281	0
1448174.0	0.07726775	0.07808241	0.10816324	0.10780285	0.10934498	0.10969468	0
1448174.0	0.07726775	0.07808241	0.10816324	0.10780285	0.10934498	0.10969468	0
1448174.0	0.07726775	0.07808241	0.10816324	0.10780285	0.10934498	0.10969468	0
1456957.0	0.04468103	0.04473848	0.06362029	0.063853554	0.0636615	0.063806124	0
1456975.0	0.025773164	0.025900863	0.03639929	0.036456637	0.036511093	0.036437187	0
1456978.0	0.034785543	0.03500333	0.048972618	0.04903961	0.049331676	0.049251843	0
1456982.0	0.04260597	0.042763725	0.06025513	0.060182504	0.060294647	0.0604031	0
1459154.0	0.021697292	0.02179353	0.030788004	0.030962737	0.03099698	0.030830622	0
1459161.0	0.022650981	0.022659013	0.032027155	0.03221702	0.032128945	0.032000642	0
1459175.0	0.021763196	0.021594731	0.03075917	0.030746631	0.030481413	0.030427521	0
1459868.0	0.02407025	0.02415778	0.034116194	0.03434691	0.034390062	0.034170445	2
1459875.0	0.024595845	0.024808032	0.035046786	0.03508226	0.035212435	0.035020113	0
1459877.0	0.020973982	0.020844517	0.029637754	0.029632973	0.029452642	0.029445654	1
1459933.0	0.0249313	0.02505775	0.03538834	0.035371598	0.035610225	0.03544235	0
1459933.0	0.0249313	0.02505775	0.03538834	0.035371598	0.035610225	0.03544235	0
1459933.0	0.0249313	0.02505775	0.03538834	0.035371598	0.035610225	0.03544235	0
1464382.0	0.03814501	0.03831396	0.053606544	0.053781506	0.053998705	0.05388555	0
1464382.0	0.03814501	0.03831396	0.053606544	0.053781506	0.053998705	0.05388555	0
1464382.0	0.03814501	0.03831396	0.053606544	0.053781506	0.053998705	0.05388555	0
1464382.0	0.03814501	0.03831396	0.053606544	0.053781506	0.053998705	0.05388555	0
1468472.0	0.027393771	0.027403729	0.038742345	0.0388837	0.038715795	0.03865099	0
1472670.0	0.05375762	0.053863306	0.07596666	0.076165855	0.076354355	0.076193996	0
1481527.0	0.029436432	0.029185845	0.04159907	0.04155783	0.04114317	0.04106759	0
1482682.0	0.020382116	0.020444892	0.028929954	0.028906476	0.028953942	0.028899418	0
1483829.0	0.023582114	0.023660878	0.03344823	0.033533763	0.033719808	0.033582926	0
1501005.0	0.020996017	0.020985154	0.029791329	0.02991542	0.029890213	0.029860357	0
1501044.0	0.02308076	0.02331318	0.032890316	0.033005465	0.033216655	0.03286384	0
1502048.0	0.048025586	0.04817191	0.06760683	0.067669615	0.067843296	0.06769382	0
1502062.0	0.084004216	0.08406153	0.11779572	0.11871371	0.11875726	0.117968045	0
1502064.0	0.022687523	0.02273048	0.03195922	0.03195796	0.032091893	0.032040402	0
1502130.0	0.02456106	0.024612209	0.034814935	0.034937207	0.03490433	0.034968503	0
1502130.0	0.02456106	0.024612209	0.034814935	0.034937207	0.03490433	0.034968503	0
1502130.0	0.02456106	0.024612209	0.034814935	0.034937207	0.03490433	0.034968503	0
1502130.0	0.02456106	0.024612209	0.034814935	0.034937207	0.03490433	0.034968503	0
1510947.0	0.02815619	0.028250977	0.03956044	0.03962749	0.039540205	0.039733462	0
1513329.0	0.021159168	0.021207934	0.030056966	0.030056033	0.030077256	0.030009976	0
1513398.0	0.02028925	0.020334866	0.028805358	0.02881449	0.02883982	0.028765382	0
1526415.0	0.03906302	0.039425507	0.055693064	0.055417683	0.05590299	0.0559068	0
1533819.0	0.02055093	0.020738548	0.029294955	0.029319268	0.029434372	0.029270504	1
1533899.0	0.020616299	0.020655958	0.029299933	0.02943234	0.029340079	0.02939227	0
1538622.0	0.024120614	0.024102656	0.034063913	0.034096397	0.03412005	0.034098465	0
1538622.0	0.024120614	0.024102656	0.034063913	0.034096397	0.03412005	0.034098465	0
1540431.0	0.054640204	0.05455838	0.077518344	0.07723381	0.07700248	0.07727278	0
1544332.0	0.047676582	0.047072276	0.06734976	0.067144535	0.06645437	0.0663998	0
1544343.0	0.022768674	0.02291184	0.032203667	0.032304432	0.03232919	0.032242753	0
1550404.0	0.050142847	0.04990398	0.071020216	0.0706754	0.06999902	0.07036735	0
1550568.0	0.024205474	0.024340192	0.034210615	0.034257844	0.034289792	0.034189545	0
1550639.0	0.022570748	0.022582546	0.032027166	0.0321203	0.032179352	0.032171365	0
1550940.0	0.024868837	0.024946682	0.03526324	0.035482053	0.03560282	0.035490926	0
1553435.0	0.037554815	0.037748512	0.052639473	0.052638073	0.053043578	0.05297219	0
1553435.0	0.037554815	0.037748512	0.052639473	0.052638073	0.053043578	0.05297219	0
1553435.0	0.037554815	0.037748512	0.052639473	0.052638073	0.053043578	0.05297219	0
1553435.0	0.037554815	0.037748512	0.052639473	0.052638073	0.053043578	0.05297219	0
1553435.0	0.037554815	0.037748512	0.052639473	0.052638073	0.053043578	0.05297219	0
1553435.0	0.037554815	0.037748512	0.052639473	0.052638073	0.053043578	0.05297219	0
1559621.0	0.026999367	0.027082676	0.037967388	0.03806326	0.038246505	0.038152292	2
1559621.0	0.026999367	0.027082676	0.037967388	0.03806326	0.038246505	0.038152292	0
1559683.0	0.026222624	0.026342664	0.03704793	0.03710564	0.03723414	0.037165634	0
1559686.0	0.030215392	0.030253222	0.042787235	0.04295863	0.042822573	0.042884808	0
1560153.0	0.023923615	0.024086136	0.034016397	0.034124795	0.03424089	0.034014378	0
1563448.0	0.032167226	0.032562174	0.045971077	0.04599736	0.04642407	0.045861825	0
1564027.0	0.12783962	0.12767078	0.1801517	0.18063386	0.1801004	0.18117559	0
1564027.0	0.12783962	0.12767078	0.1801517	0.18063386	0.1801004	0.18117559	0
1564027.0	0.12783962	0.12767078	0.1801517	0.18063386	0.1801004	0.18117559	0
1564027.0	0.12783962	0.12767078	0.1801517	0.18063386	0.1801004	0.18117559	2
1564048.0	0.043321352	0.04359553	0.060952723	0.061066046	0.06143898	0.061331812	0
1564177.0	0.12294627	0.12427469	0.17190637	0.17150298	0.17360845	0.1740215	0
1564177.0	0.12294627	0.12427469	0.17190637	0.17150298	0.17360845	0.1740215	0
1564177.0	0.12294627	0.12427469	0.17190637	0.17150298	0.17360845	0.1740215	0
1566656.0	0.021752574	0.021882571	0.03083856	0.031114507	0.031095253	0.03095775	1
1568587.0	0.021511078	0.021521933	0.030419819	0.030639842	0.030673914	0.030429458	0
1568587.0	0.021511078	0.021521933	0.030419819	0.030639842	0.030673914	0.030429458	0
1568587.0	0.021511078	0.021521933	0.030419819	0.030639842	0.030673914	0.030429458	0
1574295.0	0.031651434	0.031362988	0.044725966	0.04466532	0.044264875	0.044213567	0
1576315.0	0.02427959	0.024447586	0.03410345	0.034198493	0.034475647	0.03423678	0
1584230.0	0.11439785	0.114890896	0.16161911	0.16161263	0.16266462	0.16268127	2
1584230.0	0.11439785	0.114890896	0.16161911	0.16161263	0.16266462	0.16268127	0
1586011.0	0.025782054	0.025940206	0.036454175	0.036564052	0.03660435	0.036500342	2
1586188.0	0.06360734	0.06405756	0.08873966	0.08870214	0.08971833	0.0896282	1
1592140.0	0.02546042	0.025714915	0.03582901	0.03586435	0.035929434	0.035935916	0
1592146.0	0.03822889	0.03787706	0.0540146	0.05393274	0.053556178	0.05354827	0
1592148.0	0.03584418	0.035832763	0.05099128	0.051269166	0.05108723	0.05106167	0
1592154.0	0.07773445	0.0786546	0.1089168	0.10894014	0.1101179	0.10982382	2
1592480.0	0.038851663	0.038995177	0.05501164	0.05531373	0.055251416	0.055109303	0
1594562.0	0.06635406	0.066349484	0.093642995	0.093923986	0.09383751	0.09399022	0
1602206.0	0.032058436	0.032172333	0.045378964	0.045429546	0.04540983	0.04533643	0
1617089.0	0.020455183	0.020457976	0.028904926	0.028910855	0.02895709	0.028907105	0
1617089.0	0.020455183	0.020457976	0.028904926	0.028910855	0.02895709	0.028907105	0
1617112.0	0.020521484	0.020536296	0.029105062	0.029194312	0.029232753	0.029222617	1
1617112.0	0.020521484	0.020536296	0.029105062	0.029194312	0.029232753	0.029222617	0
1618804.0	0.023521582	0.02352344	0.033174485	0.033200882	0.033261113	0.033241984	0
1621098.0	0.020471144	0.020476975	0.029036151	0.029104516	0.029037457	0.029100252	0
1624823.0	0.028594801	0.028760599	0.040212683	0.040315047	0.04057985	0.040373392	1
1624838.0	0.02161281	0.021639442	0.030677553	0.030790411	0.030771231	0.03078976	0
1634852.0	0.02957686	0.029917926	0.04219219	0.042322572	0.042613618	0.04216376	0
1634852.0	0.02957686	0.029917926	0.04219219	0.042322572	0.042613618	0.04216376	0
1635416.0	0.063975066	0.06436933	0.09046278	0.09031243	0.09053808	0.090650074	0
1636717.0	0.03609949	0.036296133	0.050514884	0.05050392	0.050956886	0.050900888	0
1654185.0	0.02119584	0.021270882	0.030004974	0.030056192	0.03011696	0.030052712	0
1657024.0	0.032341186	0.032372363	0.045847055	0.046052907	0.04594655	0.04598778	0
1661590.0	0.17916244	0.18054882	0.25364387	0.25497973	0.25520703	0.25524595	0
1661620.0	0.020880457	0.020855177	0.029592788	0.02962608	0.02957577	0.029534478	0
1661627.0	0.023455242	0.023530768	0.033240825	0.033455845	0.033492673	0.033282712	0
1661629.0	0.023232393	0.023115132	0.032813516	0.03285388	0.03265318	0.032774184	0
1661658.0	0.063714094	0.06373392	0.09002203	0.09030641	0.09015854	0.09001035	0
