pmcid relevancy abstract body title
3178148 1 0.210354 0.20249179 0.210354
3181713 2 0.12602234 0.12122013 0.12602234
3181814 1 0.16033617 0.15422638 0.16033617
3181816 1 1.4311032 0.09275462 0.096380904
3181848 2 2.1789548 0.12411193 0.12893087
3181915 2 2.0316417 0.20259847 0.21062455
3181918 1 2.740838 0.15469472 0.1607011
3189782 2 2.5736718 0.079880156 0.082842976
3224521 1 2.8452785 0.18701376 0.19395025
3235940 1 2.708779 0.1277758 2.1177747
3238497 2 3.5263703 0.31052542 2.8767695
3243637 1 2.4926207 0.20472114 0.21277481
3265806 1 1.8526468 0.17525534 2.472061
3269050 2 2.2193298 0.083469994 1.6302458
3286330 1 3.7323587 0.17014965 0.17689025
3286335 1 3.4426455 0.17829663 0.18535997
3292568 2 2.3162067 0.078956924 0.08202261
3296552 2 2.9268665 0.14855283 0.15436058
3308020 1 3.6504388 0.1977386 0.20551758
3308023 1 2.3313997 0.18066008 0.18772307
3310634 1 0.17480792 0.16814667 0.17480792
3311149 1 3.1361804 0.22113195 0.22989224
3325431 1 2.5401673 0.15753822 0.16377921
3330267 1 0.1925938 0.18539539 3.6520383
3336236 1 2.704811 0.18245907 2.3229434
3340342 2 2.885044 0.05904751 0.061355993
3340570 2 2.372377 0.21383429 0.22219425
3347756 1 2.077422 0.12852053 0.13357648
3359427 1 2.1905193 0.24848942 0.25826493
3389871 1 3.563648 0.2029979 0.21093419
3389956 2 0.0 0.0 0.0
3405324 1 3.4386811 0.12853354 0.13355862
3410003 2 2.37718 0.18238094 0.18955576
3414089 1 3.5291164 0.23013888 0.2391363
3420744 1 3.003798 0.1668464 0.17303486
3422616 1 2.7362027 0.18300606 0.19020547
3423946 1 1.8060713 0.1456681 2.8594744
3430626 1 2.3949041 0.22420028 0.23302026
3433364 1 1.7850926 0.038950145 0.04046248
3457973 1 3.1786551 0.19672477 2.8286784
3463813 1 3.2001166 0.14276122 2.499667
3463884 1 1.808447 0.17938566 2.5731494
3470713 1 2.4667237 0.07095688 1.8892457
3486423 1 2.52289 0.13816573 0.14363927
3489883 1 1.8582137 0.1292177 0.13433674
3492138 1 2.8514519 0.15448628 2.3480778
3500470 1 4.3759403 0.23741546 2.4644477
3505356 2 2.2837808 0.14730266 0.15276623
3506998 1 2.4518223 0.16309147 0.16914065
3514352 1 2.5849218 0.14766441 1.9718583
3514380 1 3.021528 0.13418324 2.265009
3517431 1 2.7318976 0.1619302 0.1683005
3521923 2 1.9175833 0.19283728 0.20037635
3527175 2 2.7161498 0.28906688 2.9273956
3527560 2 2.1091454 0.13225529 0.13742587
3545923 1 1.6098949 0.14018753 0.14566822
3551238 1 1.6145971 0.14690799 0.15272784
3568150 1 3.373909 0.19732167 3.1286314
3573064 1 2.5797884 0.19505522 2.4713614
3578350 1 2.8669126 0.10809146 0.11228836
3586491 1 1.6433607 0.15793929 0.164114
3597555 1 1.6657999 0.17004769 0.17635489
3610658 1 1.8282427 0.09669233 0.10049617
3617350 1 3.2989602 0.1665811 0.17304899
3622231 1 3.1078596 0.23310754 3.357699
3655958 1 2.5700614 0.13864028 0.14413263
3657692 2 3.192946 0.12961416 2.612166
3664367 2 0.2914669 0.2805006 0.2914669
3690350 1 1.855067 0.22293206 0.23164769
3693614 1 0.0 0.0 0.0
3708448 1 2.234081 0.34541988 0.35823175
3718248 1 2.7903042 0.17120405 3.0247242
3735339 1 0.18269145 0.17581777 0.18269145
3745958 1 1.6004589 0.11798339 2.725621
3776403 1 1.8387878 0.234249 0.24340707
3777767 1 2.8605697 0.18120478 0.18824047
3777773 1 4.2095714 0.16110575 0.16740425
3777834 1 2.75014 0.18640892 0.19379365
3778250 1 3.1235104 0.2285631 0.2376178
3785512 1 2.4190888 0.19264095 0.20017235
3792504 1 2.1967516 0.117846474 2.5907102
3794958 1 1.6012753 0.12012637 0.12488526
3806583 1 2.1653748 0.14030111 0.14550498
3807715 1 1.7341158 0.21630093 0.22475731
3818844 1 2.2581568 0.11386649 0.11831816
3823986 1 2.0483053 0.06595085 0.068397015
3835463 2 3.9347017 0.21937117 2.9022593
3835584 1 2.3032472 0.18065713 2.5969422
3841621 1 2.6891077 0.10626617 0.11044665
3842089 1 3.5005527 0.1666994 0.1731719
3845517 1 4.0088763 0.17103809 3.416611
3846886 1 0.12376009 0.11904408 0.12376009
3850907 1 3.0032887 0.17267157 2.5317652
3860086 1 2.0827372 0.18361126 0.1907404
3868168 1 1.8875442 0.25143236 0.26132366
3869687 1 2.83265 0.14210753 0.1473784
3869913 1 0.0 0.0 0.0
3872046 1 2.7493875 0.19293067 0.20008661
3873931 1 2.2989757 0.079755105 0.08271328
3880091 1 4.6402526 0.26829135 3.0430944
3885824 1 2.9311771 0.103690036 0.10774385
3885875 1 0.13600689 0.1309235 0.13600689
