	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
503388.0	0.10039675	0.102193564	0.14335053	0.1438506	0.14524117	0.14416902	0
503388.0	0.10039675	0.102193564	0.14335053	0.1438506	0.14524117	0.14416902	0
516788.0	0.035157185	0.034582715	0.049681026	0.049370397	0.04852698	0.04864964	0
516788.0	0.035157185	0.034582715	0.049681026	0.049370397	0.04852698	0.04864964	0
524513.0	0.03360733	0.03363897	0.04810787	0.048462234	0.047810223	0.04800499	0
535548.0	0.06264435	0.061436336	0.08850177	0.087694705	0.08587391	0.08626704	0
535548.0	0.06264435	0.061436336	0.08850177	0.087694705	0.08587391	0.08626704	0
535933.0	0.0561895	0.056105472	0.07987863	0.079587914	0.07965235	0.07980404	0
539306.0	0.03593064	0.03623358	0.050295454	0.050710253	0.050971758	0.050606348	0
544835.0	0.036689907	0.03646659	0.051823646	0.051842876	0.051428817	0.051459998	1
549194.0	0.042886335	0.04337585	0.060060162	0.060099486	0.06044629	0.06039217	0
549194.0	0.042886335	0.04337585	0.060060162	0.060099486	0.06044629	0.06039217	0
549588.0	0.043473326	0.04370296	0.06099156	0.061424334	0.061813384	0.06129447	0
1065049.0	0.046059906	0.046081822	0.06549727	0.06554069	0.065239176	0.06565562	0
1079905.0	0.055206146	0.05535819	0.07762698	0.07783808	0.077851616	0.0780045	0
1079905.0	0.055206146	0.05535819	0.07762698	0.07783808	0.077851616	0.0780045	0
1079925.0	0.032840855	0.03289712	0.046631936	0.046788022	0.046493128	0.046717644	0
1087222.0	0.04841815	0.04916759	0.06887102	0.06979418	0.06975756	0.06966349	0
1097749.0	0.037628267	0.037651215	0.053544287	0.053780496	0.053274352	0.053593777	1
1097749.0	0.037628267	0.037651215	0.053544287	0.053780496	0.053274352	0.053593777	0
1112595.0	0.05991169	0.059183996	0.0845806	0.08428937	0.083163574	0.083362795	0
1112595.0	0.05991169	0.059183996	0.0845806	0.08428937	0.083163574	0.083362795	1
1112595.0	0.05991169	0.059183996	0.0845806	0.08428937	0.083163574	0.083362795	0
1112595.0	0.05991169	0.059183996	0.0845806	0.08428937	0.083163574	0.083362795	0
1112595.0	0.05991169	0.059183996	0.0845806	0.08428937	0.083163574	0.083362795	0
1112595.0	0.05991169	0.059183996	0.0845806	0.08428937	0.083163574	0.083362795	0
1140938.0	0.046249483	0.04548313	0.065310724	0.06486441	0.063752756	0.06392697	2
1140951.0	0.035182457	0.035359524	0.04942467	0.049748935	0.05004078	0.049636923	0
1166581.0	0.039082587	0.03928229	0.054840006	0.05495683	0.054988343	0.055098407	0
1174960.0	0.05207251	0.052052714	0.07404694	0.07434348	0.07383451	0.074087545	0
1175099.0	0.03776163	0.037855413	0.053068247	0.053154465	0.05311718	0.05328857	0
1175853.0	0.03693001	0.03666806	0.052165702	0.052050937	0.051606603	0.051697057	1
1175853.0	0.03693001	0.03666806	0.052165702	0.052050937	0.051606603	0.051697057	0
1180708.0	0.0339579	0.03392745	0.048120413	0.04830443	0.048047356	0.04811775	0
1180708.0	0.0339579	0.03392745	0.048120413	0.04830443	0.048047356	0.04811775	0
1180830.0	0.04307122	0.043044955	0.061520357	0.061178338	0.06120793	0.06176142	0
1180830.0	0.04307122	0.043044955	0.061520357	0.061178338	0.06120793	0.06176142	0
1181818.0	0.043551486	0.043550346	0.06113349	0.0612718	0.0613485	0.061439306	0
1181818.0	0.043551486	0.043550346	0.06113349	0.0612718	0.0613485	0.061439306	0
1181820.0	0.03875547	0.038857438	0.05437242	0.054436192	0.054464497	0.05457635	0
1183226.0	0.034775555	0.034787882	0.0496084	0.04986469	0.049242876	0.049685378	2
1184093.0	0.03472385	0.03498641	0.048613477	0.049050555	0.049134366	0.04900602	0
1185557.0	0.041976266	0.042437233	0.059528444	0.060258728	0.060142484	0.060119957	0
1185557.0	0.041976266	0.042437233	0.059528444	0.060258728	0.060142484	0.060119957	0
1187869.0	0.03443472	0.03480706	0.048213042	0.048500333	0.04876064	0.048531923	0
1193543.0	0.034476873	0.034753017	0.048835196	0.04930833	0.049274232	0.049204484	0
1193543.0	0.034476873	0.034753017	0.048835196	0.04930833	0.049274232	0.049204484	0
1201178.0	0.056581806	0.05697408	0.07928237	0.079490654	0.07962597	0.07971314	1
1201178.0	0.056581806	0.05697408	0.07928237	0.079490654	0.07962597	0.07971314	0
1208865.0	0.03971644	0.03974663	0.056226157	0.05642237	0.05617723	0.05633122	0
1208905.0	0.040539764	0.04083424	0.057433434	0.05794503	0.05764596	0.05771141	0
1253520.0	0.039564785	0.040069975	0.0562014	0.05679027	0.05681552	0.056646604	0
1253520.0	0.039564785	0.040069975	0.0562014	0.05679027	0.05681552	0.056646604	0
1257428.0	0.036647487	0.036364775	0.051741462	0.051743023	0.05129303	0.051335823	0
1257438.0	0.03607857	0.036448054	0.05132895	0.0514453	0.051763944	0.051535513	0
1257438.0	0.03607857	0.036448054	0.05132895	0.0514453	0.051763944	0.051535513	0
1257451.0	0.03999948	0.040009655	0.05679189	0.056947663	0.05659909	0.056859616	0
1257451.0	0.03999948	0.040009655	0.05679189	0.056947663	0.05659909	0.056859616	0
1257451.0	0.03999948	0.040009655	0.05679189	0.056947663	0.05659909	0.056859616	0
1257451.0	0.03999948	0.040009655	0.05679189	0.056947663	0.05659909	0.056859616	0
1262735.0	0.036266435	0.0365741	0.051441498	0.05165663	0.05200129	0.051827803	0
1266355.0	0.068784274	0.06900628	0.09657409	0.0968794	0.0969298	0.09697427	0
1277817.0	0.051823817	0.052813824	0.07228633	0.07282456	0.0734074	0.07289173	0
1277817.0	0.051823817	0.052813824	0.07228633	0.07282456	0.0734074	0.07289173	0
1277817.0	0.051823817	0.052813824	0.07228633	0.07282456	0.0734074	0.07289173	0
1277866.0	0.042665303	0.04297685	0.06061778	0.06073342	0.06107262	0.06093585	0
1277866.0	0.042665303	0.04297685	0.06061778	0.06073342	0.06107262	0.06093585	0
1289282.0	0.05394123	0.05446254	0.07539608	0.07561126	0.076037034	0.07596382	0
1314921.0	0.05826093	0.058434643	0.08141522	0.08170081	0.08157127	0.08208288	0
1322224.0	0.03680893	0.037053365	0.052207153	0.05227873	0.052539732	0.05251099	0
1323318.0	0.046668038	0.046511386	0.0657892	0.06598629	0.06566622	0.06580178	0
1326214.0	0.039684452	0.04016096	0.056489576	0.05650158	0.05709913	0.056811765	0
1326214.0	0.039684452	0.04016096	0.056489576	0.05650158	0.05709913	0.056811765	0
1326214.0	0.039684452	0.04016096	0.056489576	0.05650158	0.05709913	0.056811765	0
1326214.0	0.039684452	0.04016096	0.056489576	0.05650158	0.05709913	0.056811765	0
1343569.0	0.033761244	0.034029074	0.04737333	0.047427904	0.04758095	0.047548905	0
1343569.0	0.033761244	0.034029074	0.04737333	0.047427904	0.04758095	0.047548905	0
1343576.0	0.0520795	0.052016985	0.07296676	0.073296525	0.073199	0.073399	2
1351204.0	0.033470068	0.03396248	0.04766104	0.047900192	0.048260845	0.047994208	0
1368996.0	0.03774493	0.03738865	0.053294986	0.05312799	0.052549124	0.052693326	0
1369002.0	0.033763245	0.033738147	0.047610473	0.047820613	0.047709763	0.04779142	1
1373644.0	0.042491984	0.042481106	0.060566455	0.06043097	0.0603175	0.06071589	0
1373644.0	0.042491984	0.042481106	0.060566455	0.06043097	0.0603175	0.06071589	0
1373687.0	0.04439375	0.044382703	0.063195854	0.06340759	0.06301325	0.06311541	0
1373687.0	0.04439375	0.044382703	0.063195854	0.06340759	0.06301325	0.06311541	0
1373687.0	0.04439375	0.044382703	0.063195854	0.06340759	0.06301325	0.06311541	0
1373687.0	0.04439375	0.044382703	0.063195854	0.06340759	0.06301325	0.06311541	0
1373687.0	0.04439375	0.044382703	0.063195854	0.06340759	0.06301325	0.06311541	0
1375236.0	0.06275788	0.06308692	0.0877107	0.08832766	0.08855441	0.0884292	0
1386660.0	0.039537888	0.040026803	0.055351842	0.05540093	0.055763472	0.055677537	0
1393263.0	0.041203868	0.041712865	0.05861764	0.058953743	0.05923989	0.059062578	0
1397863.0	0.037209094	0.036725122	0.052578423	0.052287206	0.05137578	0.051635966	0
1397863.0	0.037209094	0.036725122	0.052578423	0.052287206	0.05137578	0.051635966	0
1403776.0	0.04351852	0.043716036	0.061707377	0.06175478	0.061801672	0.061936468	0
1403776.0	0.04351852	0.043716036	0.061707377	0.06175478	0.061801672	0.061936468	0
1420318.0	0.035162646	0.035158046	0.05006788	0.05030417	0.049739067	0.0501597	0
1420325.0	0.03680133	0.036856655	0.052324977	0.052604496	0.05215714	0.052364852	0
1421401.0	0.045708336	0.04639406	0.06511296	0.06560835	0.06585603	0.06558108	0
1431558.0	0.04181641	0.040935416	0.05918416	0.058605354	0.05753269	0.05774446	0
1434765.0	0.07411468	0.07558667	0.10240439	0.10401358	0.10469712	0.10402419	0
1434765.0	0.07411468	0.07558667	0.10240439	0.10401358	0.10469712	0.10402419	1
1448691.0	0.056105174	0.05670722	0.078371264	0.07915723	0.079451896	0.07912742	0
1450322.0	0.039155696	0.039168864	0.055901006	0.05628648	0.055592045	0.05584999	0
1456957.0	0.050479922	0.050493754	0.07215833	0.07252119	0.07168461	0.07206007	0
1458326.0	0.032890968	0.032930717	0.047196295	0.047600098	0.046837606	0.047097895	0
1458326.0	0.032890968	0.032930717	0.047196295	0.047600098	0.046837606	0.047097895	0
1458326.0	0.032890968	0.032930717	0.047196295	0.047600098	0.046837606	0.047097895	0
1458326.0	0.032890968	0.032930717	0.047196295	0.047600098	0.046837606	0.047097895	0
1459115.0	0.051128294	0.0511923	0.073247984	0.0738253	0.072758704	0.07309696	0
1459121.0	0.03375906	0.033800405	0.047426645	0.04746279	0.047492012	0.04756748	0
1459121.0	0.03375906	0.033800405	0.047426645	0.04746279	0.047492012	0.04756748	0
1459175.0	0.061157398	0.05992124	0.08635747	0.08573707	0.08391486	0.0841597	0
1459474.0	0.03411176	0.033974733	0.047929287	0.04811479	0.048129044	0.048067223	1
1464140.0	0.042424355	0.04246149	0.06050262	0.060955547	0.060234055	0.06045881	0
1464140.0	0.042424355	0.04246149	0.06050262	0.060955547	0.060234055	0.06045881	0
1464140.0	0.042424355	0.04246149	0.06050262	0.060955547	0.060234055	0.06045881	1
1464140.0	0.042424355	0.04246149	0.06050262	0.060955547	0.060234055	0.06045881	0
1464386.0	0.034273196	0.03446124	0.048547316	0.04877932	0.049060065	0.048867226	0
1464386.0	0.034273196	0.03446124	0.048547316	0.04877932	0.049060065	0.048867226	0
1464386.0	0.034273196	0.03446124	0.048547316	0.04877932	0.049060065	0.048867226	0
1464386.0	0.034273196	0.03446124	0.048547316	0.04877932	0.049060065	0.048867226	0
1471802.0	0.04897799	0.04850416	0.06915264	0.06908394	0.06830162	0.06837011	0
1471802.0	0.04897799	0.04850416	0.06915264	0.06908394	0.06830162	0.06837011	0
1471802.0	0.04897799	0.04850416	0.06915264	0.06908394	0.06830162	0.06837011	0
1472097.0	0.035302248	0.03529765	0.05017521	0.050271455	0.049987048	0.050175585	1
1479389.0	0.033778813	0.033759322	0.047966786	0.04796891	0.047796424	0.04796945	0
1479417.0	0.06307482	0.064063706	0.089951776	0.09016908	0.09115314	0.09055883	0
1479417.0	0.06307482	0.064063706	0.089951776	0.09016908	0.09115314	0.09055883	0
1479808.0	0.056404497	0.056399994	0.07972243	0.08124771	0.08110842	0.08074608	0
1479820.0	0.043528643	0.04252949	0.061639577	0.06106057	0.06008579	0.060133744	0
1481515.0	0.04346699	0.042792913	0.061430722	0.0610248	0.06005412	0.060289625	1
1481527.0	0.05063118	0.04982541	0.07146468	0.07104941	0.0698984	0.07007238	0
1481535.0	0.034556568	0.03463059	0.04850644	0.048629973	0.04848436	0.04873421	0
1481535.0	0.034556568	0.03463059	0.04850644	0.048629973	0.04848436	0.04873421	0
1481535.0	0.034556568	0.03463059	0.04850644	0.048629973	0.04848436	0.04873421	0
1488855.0	0.059135508	0.05976682	0.084272906	0.0842778	0.085093975	0.08471777	1
1501116.0	0.08032126	0.07891097	0.11366887	0.1126953	0.110770725	0.11104999	0
1513523.0	0.049081504	0.04958489	0.06857841	0.068618625	0.06904557	0.069078706	0
1513568.0	0.047244452	0.047723036	0.06711421	0.067603916	0.067336835	0.06745161	0
1513568.0	0.047244452	0.047723036	0.06711421	0.067603916	0.067336835	0.06745161	0
1523235.0	0.038896706	0.038129073	0.055077966	0.054638244	0.053844076	0.053937986	0
1523324.0	0.034679864	0.03423462	0.049052905	0.04885013	0.048396427	0.048477232	0
1523324.0	0.034679864	0.03423462	0.049052905	0.04885013	0.048396427	0.048477232	0
1523371.0	0.072347306	0.07240304	0.10334967	0.10408916	0.102742754	0.10324038	0
1523371.0	0.072347306	0.07240304	0.10334967	0.10408916	0.102742754	0.10324038	1
1523371.0	0.072347306	0.07240304	0.10334967	0.10408916	0.102742754	0.10324038	1
1524788.0	0.035138853	0.03459457	0.04965487	0.049313527	0.048514172	0.048735768	0
1524788.0	0.035138853	0.03459457	0.04965487	0.049313527	0.048514172	0.048735768	1
1524788.0	0.035138853	0.03459457	0.04965487	0.049313527	0.048514172	0.048735768	0
1526423.0	0.0338151	0.033917118	0.047409143	0.04770411	0.047754563	0.047714766	0
1526717.0	0.06554568	0.06550133	0.09349445	0.0934676	0.09308072	0.093496926	0
1544332.0	0.0462606	0.045590613	0.06525772	0.06501519	0.06409665	0.06416861	0
1544343.0	0.044697884	0.04513335	0.062426962	0.06303203	0.06323966	0.06292289	0
1555578.0	0.05844871	0.05932758	0.081581436	0.08229961	0.08277505	0.08236641	0
1555585.0	0.057241548	0.05775699	0.080352336	0.08087417	0.08109936	0.08079622	0
1557508.0	0.03739852	0.037427872	0.053045556	0.053296372	0.05296377	0.053100348	0
1557855.0	0.03579874	0.035751686	0.05032418	0.05044722	0.050418638	0.050431103	0
1557988.0	0.04177558	0.041766834	0.059446078	0.059555255	0.059188478	0.059412304	0
1559691.0	0.074397445	0.07374932	0.10501965	0.10502841	0.104284115	0.10440918	1
1560141.0	0.034983374	0.035404503	0.0498881	0.049770463	0.05030779	0.050078385	0
1562439.0	0.057837762	0.058335014	0.08075218	0.081591	0.08172731	0.081516914	0
1563448.0	0.08617303	0.087650694	0.12293553	0.123581655	0.12441027	0.12357855	0
1564427.0	0.036858786	0.037328675	0.05244624	0.052876253	0.052988794	0.05278571	0
1569821.0	0.033352945	0.033719473	0.047382142	0.04751755	0.047932126	0.047675993	0
1570135.0	0.056485016	0.055295605	0.07989974	0.07928475	0.07777187	0.07793048	0
1570363.0	0.037419997	0.036739346	0.052872214	0.052453775	0.05151675	0.05164251	0
1570367.0	0.033274494	0.03344378	0.04662865	0.04704143	0.047126886	0.0469729	0
1574295.0	0.045659866	0.045043666	0.06440265	0.06421532	0.06335627	0.0634724	0
1578574.0	0.061661623	0.062172785	0.087687835	0.087782666	0.08852685	0.08818383	0
1578574.0	0.061661623	0.062172785	0.087687835	0.087782666	0.08852685	0.08818383	0
1578589.0	0.04342642	0.04348113	0.061018236	0.06120353	0.061042506	0.061217166	0
1579220.0	0.054144777	0.054782707	0.07537513	0.07626466	0.07652466	0.076237895	0
1584242.0	0.033996724	0.034357112	0.04838241	0.04851503	0.048826553	0.048740413	0
1586213.0	0.09029027	0.091180824	0.12606594	0.12736838	0.12786087	0.12732914	0
1586213.0	0.09029027	0.091180824	0.12606594	0.12736838	0.12786087	0.12732914	0
1592121.0	0.043405965	0.044164382	0.060520846	0.061062455	0.06146659	0.06103162	0
1592140.0	0.04821127	0.048933327	0.066884056	0.0677039	0.0679482	0.06769869	0
1592146.0	0.03570134	0.035583474	0.05040554	0.050454866	0.050166506	0.05031031	0
1592148.0	0.054990638	0.054983057	0.078390874	0.07879822	0.07805332	0.078273185	0
1592154.0	0.039108094	0.039662875	0.054571074	0.054698102	0.055168945	0.055042055	2
1592488.0	0.04195155	0.042348597	0.05869199	0.058780476	0.05907883	0.059041295	0
1602196.0	0.037648704	0.037926055	0.052772034	0.053201456	0.05335956	0.053104036	0
1602198.0	0.058666892	0.05912115	0.08186631	0.08206047	0.08218146	0.08263891	1
1602206.0	0.07292988	0.07341895	0.10175261	0.10210396	0.102127485	0.1027207	0
1609104.0	0.041051857	0.041575048	0.05737159	0.057833683	0.058053084	0.05783162	0
1609104.0	0.041051857	0.041575048	0.05737159	0.057833683	0.058053084	0.05783162	0
1613243.0	0.040323675	0.04074971	0.05766106	0.057433326	0.05844507	0.057675753	0
1618394.0	0.036643747	0.036897525	0.051968496	0.052203998	0.052420255	0.05227586	0
1618394.0	0.036643747	0.036897525	0.051968496	0.052203998	0.052420255	0.05227586	0
1621058.0	0.034019295	0.03342898	0.048081256	0.047750983	0.046813004	0.047029085	0
1621058.0	0.034019295	0.03342898	0.048081256	0.047750983	0.046813004	0.047029085	0
1624823.0	0.04008234	0.040262714	0.056230057	0.056640044	0.05691465	0.0565342	1
1624824.0	0.03427709	0.033543196	0.04838048	0.048083615	0.04705887	0.047099244	0
1629026.0	0.061757278	0.06146354	0.08712027	0.08724594	0.08663618	0.086864464	1
1630706.0	0.05825173	0.057468012	0.08232562	0.08204318	0.08083758	0.08088004	0
1634852.0	0.044326365	0.045024365	0.06318518	0.06325502	0.06387756	0.06346245	0
1634852.0	0.044326365	0.045024365	0.06318518	0.06325502	0.06387756	0.06346245	0
1635700.0	0.039583553	0.03998615	0.055258527	0.05579904	0.056045957	0.055747766	0
1635700.0	0.039583553	0.03998615	0.055258527	0.05579904	0.056045957	0.055747766	0
1635700.0	0.039583553	0.03998615	0.055258527	0.05579904	0.056045957	0.055747766	0
1636720.0	0.036325958	0.036304995	0.051644735	0.051711235	0.05154327	0.051580254	1
1654185.0	0.04073967	0.041011587	0.057088237	0.057559982	0.057930782	0.05744356	0
1661648.0	0.044987977	0.04420944	0.06365706	0.06312408	0.062114228	0.062376767	0
1661653.0	0.05381245	0.054072354	0.07626916	0.07656264	0.07635046	0.07648159	0
1687149.0	0.033913188	0.033423584	0.047961805	0.047686093	0.046956282	0.04710787	0
1693912.0	0.05825346	0.059101555	0.08068561	0.08174415	0.08208894	0.081710026	0
1702348.0	0.053355776	0.05339857	0.0760273	0.076410756	0.075649	0.076106	0
1705513.0	0.049079202	0.04902616	0.069632806	0.06955888	0.069526955	0.0696001	0
1705542.0	0.04019433	0.039684594	0.056875154	0.056675415	0.05588767	0.05574559	0
1705808.0	0.07703293	0.07790231	0.107730806	0.10794219	0.10848763	0.10885907	0
1712359.0	0.0494844	0.04949752	0.07074871	0.07116727	0.07027385	0.07072208	0
1712359.0	0.0494844	0.04949752	0.07074871	0.07116727	0.07027385	0.07072208	0
1712359.0	0.0494844	0.04949752	0.07074871	0.07116727	0.07027385	0.07072208	0
1761892.0	0.051159892	0.050471153	0.07224332	0.07191515	0.07083702	0.07106028	0
1762068.0	0.034078643	0.034069173	0.048497267	0.04847175	0.04834677	0.04861327	0
1764004.0	0.04764986	0.04838843	0.066282935	0.06706228	0.067363665	0.06701358	0
1764004.0	0.04764986	0.04838843	0.066282935	0.06706228	0.067363665	0.06701358	2
1764004.0	0.04764986	0.04838843	0.066282935	0.06706228	0.067363665	0.06701358	1
1764004.0	0.04764986	0.04838843	0.066282935	0.06706228	0.067363665	0.06701358	2
1764005.0	0.07364853	0.07197273	0.10418741	0.103359915	0.10149877	0.101430655	0
1764014.0	0.036214024	0.036227904	0.051823456	0.052194346	0.05151563	0.051716756	0
1769396.0	0.034611803	0.03421892	0.04892441	0.04867623	0.048028924	0.048190378	0
1770937.0	0.036876533	0.036306113	0.05214586	0.051864255	0.051084172	0.05106824	0
1779268.0	0.0890901	0.08710245	0.1260654	0.1248618	0.12274712	0.12286585	0
1779399.0	0.03685737	0.037168887	0.051761273	0.052003197	0.052226238	0.051996194	0
1779609.0	0.041796356	0.04215947	0.058460776	0.05897961	0.059178308	0.058890596	0
1779609.0	0.041796356	0.04215947	0.058460776	0.05897961	0.059178308	0.058890596	0
1779609.0	0.041796356	0.04215947	0.058460776	0.05897961	0.059178308	0.058890596	0
1779609.0	0.041796356	0.04215947	0.058460776	0.05897961	0.059178308	0.058890596	0
1779609.0	0.041796356	0.04215947	0.058460776	0.05897961	0.059178308	0.058890596	0
1779609.0	0.041796356	0.04215947	0.058460776	0.05897961	0.059178308	0.058890596	0
1779609.0	0.041796356	0.04215947	0.058460776	0.05897961	0.059178308	0.058890596	0
1779609.0	0.041796356	0.04215947	0.058460776	0.05897961	0.059178308	0.058890596	0
1779609.0	0.041796356	0.04215947	0.058460776	0.05897961	0.059178308	0.058890596	0
1779773.0	0.036249083	0.03659725	0.051511724	0.051615242	0.05207184	0.05188119	0
1781427.0	0.066353485	0.06550241	0.09384979	0.09327784	0.09204881	0.09222518	0
1781572.0	0.035445552	0.035604987	0.049815383	0.05011491	0.05041561	0.04999477	1
1784103.0	0.033649977	0.033889487	0.047123723	0.04746419	0.04766166	0.047400374	0
1791015.0	0.045997605	0.045225583	0.06494728	0.06455726	0.063403174	0.06357376	0
1791015.0	0.045997605	0.045225583	0.06494728	0.06455726	0.063403174	0.06357376	0
1791015.0	0.045997605	0.045225583	0.06494728	0.06455726	0.063403174	0.06357376	0
1791015.0	0.045997605	0.045225583	0.06494728	0.06455726	0.063403174	0.06357376	0
1796862.0	0.041889045	0.04204435	0.058832195	0.059167847	0.05938526	0.059111506	0
1802740.0	0.035572655	0.035833802	0.050446052	0.05074911	0.050734997	0.05099519	2
1804297.0	0.040716853	0.04080633	0.057239644	0.057656515	0.057583876	0.057578214	0
1805747.0	0.04257302	0.042948272	0.059794344	0.059799336	0.060040988	0.060083132	0
1805747.0	0.04257302	0.042948272	0.059794344	0.059799336	0.060040988	0.060083132	0
1819368.0	0.060268622	0.060897067	0.084528044	0.08471926	0.0851523	0.085563526	0
1824724.0	0.059653394	0.059613965	0.084662974	0.084696	0.08442508	0.08472747	0
1824728.0	0.04292687	0.04291765	0.06023356	0.06041324	0.060375776	0.060477536	0
1824728.0	0.04292687	0.04291765	0.06023356	0.06041324	0.060375776	0.060477536	0
1824728.0	0.04292687	0.04291765	0.06023356	0.06041324	0.060375776	0.060477536	0
1824728.0	0.04292687	0.04291765	0.06023356	0.06041324	0.060375776	0.060477536	0
1824728.0	0.04292687	0.04291765	0.06023356	0.06041324	0.060375776	0.060477536	0
1824731.0	0.045353588	0.045363776	0.064822435	0.06499765	0.06447514	0.06486613	0
1824736.0	0.036157116	0.03615445	0.05160417	0.052040514	0.051306166	0.05151669	0
1824744.0	0.03719848	0.037856065	0.053059645	0.05321039	0.053682033	0.053321954	0
1824744.0	0.03719848	0.037856065	0.053059645	0.05321039	0.053682033	0.053321954	0
1824744.0	0.03719848	0.037856065	0.053059645	0.05321039	0.053682033	0.053321954	0
1824744.0	0.03719848	0.037856065	0.053059645	0.05321039	0.053682033	0.053321954	0
1824747.0	0.06529873	0.065865174	0.091126785	0.091346316	0.091558956	0.09196826	0
1824747.0	0.06529873	0.065865174	0.091126785	0.091346316	0.091558956	0.09196826	0
1828725.0	0.042665467	0.042748284	0.059810486	0.060016457	0.059830587	0.06015561	0
1829162.0	0.050360113	0.050902102	0.07154093	0.072138086	0.07241623	0.07206078	0
1832125.0	0.045335963	0.045171544	0.06371083	0.06394097	0.06395088	0.06390108	0
1832178.0	0.033683173	0.033929817	0.04717914	0.047567286	0.047775842	0.047477487	0
1838902.0	0.03425146	0.0343659	0.0479941	0.048106216	0.048137944	0.04828725	0
1839760.0	0.048753325	0.049411613	0.06812519	0.068260856	0.06872234	0.06862305	0
1839760.0	0.048753325	0.049411613	0.06812519	0.068260856	0.06872234	0.06862305	0
1847827.0	0.035566773	0.035571128	0.050441284	0.050640054	0.05031662	0.05052028	0
1851946.0	0.047164936	0.04609753	0.066824436	0.06624692	0.06531353	0.06530231	0
1852090.0	0.035036385	0.035001613	0.049424868	0.049592268	0.04943646	0.04955629	1
1852545.0	0.0388248	0.038016833	0.05480105	0.0544099	0.053294957	0.05332806	0
