	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
1097749.0	0.043238927	0.043333028	0.06165681	0.06246929	0.061565403	0.0619216	1
1097749.0	0.043238927	0.043333028	0.06165681	0.06246929	0.061565403	0.0619216	0
1112589.0	0.0621531	0.063006714	0.08663704	0.086666495	0.0876896	0.08773276	0
1112595.0	0.09246366	0.090611	0.13043186	0.13015313	0.12778345	0.1279161	0
1112595.0	0.09246366	0.090611	0.13043186	0.13015313	0.12778345	0.1279161	1
1112595.0	0.09246366	0.090611	0.13043186	0.13015313	0.12778345	0.1279161	0
1112595.0	0.09246366	0.090611	0.13043186	0.13015313	0.12778345	0.1279161	0
1112595.0	0.09246366	0.090611	0.13043186	0.13015313	0.12778345	0.1279161	0
1112595.0	0.09246366	0.090611	0.13043186	0.13015313	0.12778345	0.1279161	0
1139167.0	0.038321774	0.03867181	0.054383352	0.054616686	0.05527733	0.05478254	0
1140938.0	0.051753305	0.050934635	0.073158324	0.0727941	0.071572386	0.07175078	2
1142208.0	0.03898339	0.039009064	0.055442043	0.055970263	0.055509374	0.055674434	0
1142319.0	0.041115187	0.040829428	0.05814035	0.05801141	0.057600293	0.057765435	0
1145137.0	0.077174515	0.076943085	0.10992153	0.110816814	0.110184886	0.11038277	0
1151650.0	0.13542199	0.13700145	0.18815482	0.18956663	0.19052035	0.18996835	0
1151653.0	0.046876162	0.046943273	0.066773444	0.06756633	0.06681499	0.067119606	0
1151653.0	0.046876162	0.046943273	0.066773444	0.06756633	0.06681499	0.067119606	2
1151653.0	0.046876162	0.046943273	0.066773444	0.06756633	0.06681499	0.067119606	0
1156894.0	0.042624313	0.04315154	0.060748354	0.06065674	0.061548423	0.06104011	0
1156894.0	0.042624313	0.04315154	0.060748354	0.06065674	0.061548423	0.06104011	0
1156894.0	0.042624313	0.04315154	0.060748354	0.06065674	0.061548423	0.06104011	0
1156916.0	0.044650547	0.044027388	0.06311612	0.062856704	0.06189842	0.062083825	0
1164415.0	0.06762319	0.06822182	0.09423585	0.094428875	0.09519883	0.0952109	0
1164436.0	0.03953221	0.040115602	0.056368522	0.056371097	0.057251316	0.05671925	0
1166581.0	0.038669564	0.039001785	0.05415321	0.054216534	0.054547854	0.054537717	0
1175909.0	0.044423413	0.04366288	0.06273593	0.06259242	0.06142426	0.06159989	0
1175909.0	0.044423413	0.04366288	0.06273593	0.06259242	0.06142426	0.06159989	2
1177975.0	0.038801514	0.039006665	0.054339904	0.054307695	0.054632697	0.05481122	0
1180830.0	0.07816667	0.078451775	0.11229021	0.11275867	0.11182503	0.11288867	0
1180830.0	0.07816667	0.078451775	0.11229021	0.11275867	0.11182503	0.11288867	0
1181818.0	0.06742047	0.067991555	0.094006166	0.0941894	0.09487906	0.09488105	0
1181818.0	0.06742047	0.067991555	0.094006166	0.0941894	0.09487906	0.09488105	0
1183201.0	0.046254866	0.046513647	0.064774126	0.0648545	0.06519416	0.06520941	0
1184083.0	0.049720224	0.050213024	0.06955033	0.069554955	0.07011695	0.07035089	0
1184083.0	0.049720224	0.050213024	0.06955033	0.069554955	0.07011695	0.07035089	0
1185557.0	0.06455506	0.065503746	0.09207166	0.09255085	0.09384363	0.09275994	0
1185557.0	0.06455506	0.065503746	0.09207166	0.09255085	0.09384363	0.09275994	0
1193543.0	0.08103722	0.08223631	0.11556505	0.116297	0.11752699	0.11653275	0
1193543.0	0.08103722	0.08223631	0.11556505	0.116297	0.11752699	0.11653275	0
1198244.0	0.04289971	0.042829312	0.060789425	0.061295353	0.06098896	0.061113838	0
1208905.0	0.045445632	0.04607857	0.064837426	0.065227695	0.0659653	0.06526249	0
1208953.0	0.045277808	0.0454926	0.06321214	0.06335087	0.06369472	0.06375496	0
1236920.0	0.041242383	0.041635167	0.0585967	0.05880399	0.05925488	0.059012752	0
1236944.0	0.073330075	0.07469671	0.10478055	0.104785256	0.10735124	0.10575849	2
1241812.0	0.038243104	0.03867482	0.052739725	0.05343109	0.05357478	0.053490393	0
1242151.0	0.040090747	0.04036358	0.056205016	0.056364972	0.056546822	0.056455955	0
1247395.0	0.038419794	0.038757294	0.054534093	0.05490359	0.055076577	0.054948777	0
1253515.0	0.04281213	0.0419994	0.0604769	0.060295302	0.059157893	0.05932624	0
1253515.0	0.04281213	0.0419994	0.0604769	0.060295302	0.059157893	0.05932624	0
1253515.0	0.04281213	0.0419994	0.0604769	0.060295302	0.059157893	0.05932624	0
1253515.0	0.04281213	0.0419994	0.0604769	0.060295302	0.059157893	0.05932624	0
1253520.0	0.045209333	0.04566199	0.06417834	0.064467765	0.065160766	0.06467116	0
1253520.0	0.045209333	0.04566199	0.06417834	0.064467765	0.065160766	0.06467116	0
1257451.0	0.045017894	0.044937294	0.06381895	0.06430484	0.064023204	0.06414466	0
1257451.0	0.045017894	0.044937294	0.06381895	0.06430484	0.064023204	0.06414466	0
1257451.0	0.045017894	0.044937294	0.06381895	0.06430484	0.064023204	0.06414466	0
1257451.0	0.045017894	0.044937294	0.06381895	0.06430484	0.064023204	0.06414466	0
1257651.0	0.040489692	0.039735436	0.057122163	0.056874465	0.055971466	0.056113843	0
1262735.0	0.050124608	0.05081095	0.07147261	0.07142839	0.07238096	0.07189503	0
1266355.0	0.059123076	0.05958846	0.08269244	0.08278313	0.08326907	0.08345051	0
1274327.0	0.044016812	0.044355787	0.061631206	0.061585464	0.062009238	0.062339902	0
1277832.0	0.070795804	0.070034884	0.10012605	0.09970283	0.0985083	0.09885399	0
1289282.0	0.043732785	0.044261534	0.06115719	0.061240166	0.061656408	0.06178503	0
1291370.0	0.045879412	0.045240667	0.06492034	0.06453208	0.063260764	0.06358585	0
1298305.0	0.060095996	0.060842004	0.08535952	0.08591472	0.08661348	0.08612268	0
1308873.0	0.037815463	0.037970956	0.052964777	0.052958746	0.053260576	0.05330792	0
1310515.0	0.049065437	0.049693964	0.069916	0.07004659	0.07088571	0.070454314	0
1314890.0	0.03652895	0.036556486	0.051931422	0.05244522	0.051963814	0.052172154	0
1316875.0	0.045987975	0.044960126	0.06486833	0.06470041	0.06340175	0.0634753	0
1316875.0	0.045987975	0.044960126	0.06486833	0.06470041	0.06340175	0.0634753	0
1318457.0	0.04736058	0.047582094	0.066378646	0.06640215	0.066809274	0.06662524	1
1318493.0	0.056837007	0.056736335	0.0807499	0.081506826	0.08098835	0.08120098	0
1323317.0	0.03968118	0.03991506	0.055797704	0.055842277	0.056043655	0.05593766	0
1325039.0	0.0701139	0.071237236	0.096156195	0.098147206	0.09843795	0.09831545	0
1325039.0	0.0701139	0.071237236	0.096156195	0.098147206	0.09843795	0.09831545	0
1326207.0	0.06477342	0.0652683	0.09202959	0.09189489	0.092988804	0.093160816	0
1326214.0	0.049516235	0.050204482	0.070647664	0.070655435	0.071467966	0.071011096	0
1326214.0	0.049516235	0.050204482	0.070647664	0.070655435	0.071467966	0.071011096	0
1326214.0	0.049516235	0.050204482	0.070647664	0.070655435	0.071467966	0.071011096	0
1326214.0	0.049516235	0.050204482	0.070647664	0.070655435	0.071467966	0.071011096	0
1327715.0	0.03965111	0.039877903	0.055570163	0.055650756	0.055877477	0.05589952	0
1327715.0	0.03965111	0.039877903	0.055570163	0.055650756	0.055877477	0.05589952	0
1327715.0	0.03965111	0.039877903	0.055570163	0.055650756	0.055877477	0.05589952	0
1342636.0	0.03974831	0.039972767	0.055463232	0.05560137	0.05590591	0.055960357	0
1351204.0	0.04000064	0.040391397	0.05678744	0.057108287	0.057422105	0.05719892	0
1352359.0	0.038620252	0.03907959	0.053789705	0.054400086	0.054419488	0.054402143	0
1352359.0	0.038620252	0.03907959	0.053789705	0.054400086	0.054419488	0.054402143	0
1373644.0	0.039044004	0.038965046	0.055770777	0.0558023	0.055640727	0.05579707	0
1373644.0	0.039044004	0.038965046	0.055770777	0.0558023	0.055640727	0.05579707	0
1382225.0	0.054665957	0.053319454	0.077222735	0.0769743	0.07477105	0.0751357	0
1382225.0	0.054665957	0.053319454	0.077222735	0.0769743	0.07477105	0.0751357	0
1386707.0	0.040722266	0.041354723	0.056755397	0.057332598	0.05742195	0.05737391	0
1402267.0	0.04995799	0.050583005	0.069473654	0.07046203	0.07046474	0.07041563	2
1402280.0	0.037728116	0.03808337	0.05370794	0.053610817	0.05420099	0.05396539	1
1413531.0	0.046199337	0.047009792	0.064554386	0.065074466	0.06525486	0.06510165	0
1421401.0	0.03595055	0.036242492	0.05097604	0.051207416	0.05146003	0.05128675	0
1435899.0	0.06895019	0.06984919	0.09801584	0.09859557	0.09949097	0.098900065	0
1436032.0	0.042850014	0.043060705	0.06076843	0.06065894	0.0612466	0.06169296	0
1440793.0	0.036072124	0.036212567	0.05066983	0.050711397	0.050902434	0.050805897	0
1448191.0	0.036955774	0.037210073	0.051810708	0.052000172	0.05212791	0.052053157	0
1448205.0	0.044963975	0.044083368	0.06345148	0.06331628	0.06218541	0.062281836	0
1450293.0	0.042190023	0.04066607	0.059332583	0.059390858	0.057217248	0.057287596	1
1450322.0	0.039724335	0.03970133	0.056634165	0.057121295	0.056702558	0.056820244	0
1456957.0	0.038889814	0.038911317	0.05530973	0.055773064	0.05532157	0.055493224	0
1456962.0	0.042870436	0.042471148	0.06058471	0.06044045	0.060028017	0.060133494	0
1456975.0	0.041215423	0.04153779	0.05773165	0.057763547	0.058089126	0.058189776	0
1458326.0	0.08948064	0.08985783	0.12908185	0.12928717	0.1282808	0.1296451	0
1458326.0	0.08948064	0.08985783	0.12908185	0.12928717	0.1282808	0.1296451	0
1458326.0	0.08948064	0.08985783	0.12908185	0.12928717	0.1282808	0.1296451	0
1458326.0	0.08948064	0.08985783	0.12908185	0.12928717	0.1282808	0.1296451	0
1459877.0	0.058112208	0.057471476	0.082118176	0.08186931	0.08118575	0.08132644	1
1459932.0	0.037307747	0.037291083	0.053101413	0.05354914	0.053234726	0.05334328	0
1459932.0	0.037307747	0.037291083	0.053101413	0.05354914	0.053234726	0.05334328	0
1459932.0	0.037307747	0.037291083	0.053101413	0.05354914	0.053234726	0.05334328	0
1464150.0	0.066746764	0.06598756	0.094301954	0.09406051	0.0931077	0.093300715	0
1464382.0	0.04380974	0.04435293	0.061374642	0.061789844	0.061997205	0.06186167	0
1464382.0	0.04380974	0.04435293	0.061374642	0.061789844	0.061997205	0.06186167	0
1464382.0	0.04380974	0.04435293	0.061374642	0.061789844	0.061997205	0.06186167	0
1464382.0	0.04380974	0.04435293	0.061374642	0.061789844	0.061997205	0.06186167	0
1471802.0	0.043243743	0.04213073	0.060904164	0.06087712	0.059433986	0.05946	0
1471802.0	0.043243743	0.04213073	0.060904164	0.06087712	0.059433986	0.05946	0
1471802.0	0.043243743	0.04213073	0.060904164	0.06087712	0.059433986	0.05946	0
1475568.0	0.040388577	0.039770152	0.05702214	0.05691285	0.05605378	0.05616198	0
1475844.0	0.038496554	0.038487993	0.054798584	0.055284034	0.054911267	0.0550483	0
1475844.0	0.038496554	0.038487993	0.054798584	0.055284034	0.054911267	0.0550483	1
1479389.0	0.037669357	0.037637684	0.05350908	0.05392205	0.053638645	0.05372461	0
1479417.0	0.037956145	0.03844262	0.05410415	0.054026898	0.05476855	0.054292582	0
1479417.0	0.037956145	0.03844262	0.05410415	0.054026898	0.05476855	0.054292582	0
1479808.0	0.040232822	0.040276065	0.057390846	0.05808411	0.057499297	0.05770237	0
1479820.0	0.04799787	0.047267582	0.06791057	0.06751355	0.06609995	0.066444054	0
1481527.0	0.05055153	0.049580432	0.07139889	0.07077128	0.06966418	0.06987871	0
1481535.0	0.043885548	0.044214696	0.06136249	0.06136304	0.061843768	0.06200161	0
1481535.0	0.043885548	0.044214696	0.06136249	0.06136304	0.061843768	0.06200161	0
1481535.0	0.043885548	0.044214696	0.06136249	0.06136304	0.061843768	0.06200161	0
1501005.0	0.049342148	0.049248543	0.070038	0.07069464	0.07027276	0.0704365	0
1501044.0	0.039756656	0.040278398	0.0566156	0.056706294	0.057163466	0.056854993	0
1501099.0	0.038581677	0.03885197	0.05480239	0.054705013	0.055274524	0.055311013	0
1513152.0	0.0440603	0.044528667	0.06270887	0.06271056	0.06343194	0.06307797	0
1513152.0	0.0440603	0.044528667	0.06270887	0.06271056	0.06343194	0.06307797	0
1513152.0	0.0440603	0.044528667	0.06270887	0.06271056	0.06343194	0.06307797	0
1513152.0	0.0440603	0.044528667	0.06270887	0.06271056	0.06343194	0.06307797	0
1513328.0	0.05876668	0.059446372	0.083563484	0.0841598	0.08455164	0.08433184	0
1513523.0	0.05044388	0.05086734	0.07051929	0.070596725	0.07103695	0.071194835	0
1513559.0	0.058832705	0.059284363	0.082288556	0.08229309	0.08290324	0.08306685	0
1513559.0	0.058832705	0.059284363	0.082288556	0.08229309	0.08290324	0.08306685	0
1513568.0	0.05740995	0.058063786	0.081601135	0.081998974	0.08273836	0.08228217	0
1513568.0	0.05740995	0.058063786	0.081601135	0.081998974	0.08273836	0.08228217	0
1523371.0	0.037462503	0.03750916	0.053371336	0.053940795	0.053372614	0.053571325	0
1523371.0	0.037462503	0.03750916	0.053371336	0.053940795	0.053372614	0.053571325	1
1523371.0	0.037462503	0.03750916	0.053371336	0.053940795	0.053372614	0.053571325	1
1526441.0	0.06479069	0.06577762	0.09237827	0.092962846	0.09411233	0.093117535	0
1526441.0	0.06479069	0.06577762	0.09237827	0.092962846	0.09411233	0.093117535	0
1533819.0	0.064406745	0.06522461	0.091625296	0.09243682	0.09287289	0.09258181	1
1538622.0	0.037628196	0.037759386	0.05283226	0.052853644	0.053035323	0.05310052	0
1538622.0	0.037628196	0.037759386	0.05283226	0.052853644	0.053035323	0.05310052	0
1540431.0	0.050852686	0.049969185	0.071791485	0.07159836	0.070292026	0.070454575	0
1543628.0	0.058296464	0.0590279	0.082793936	0.0833787	0.083960444	0.08353481	0
1544332.0	0.07527559	0.07443792	0.10638744	0.10597052	0.10510198	0.10524317	0
1550718.0	0.040367533	0.040861737	0.056516692	0.056872476	0.057134796	0.056956727	0
1552052.0	0.04052118	0.040697582	0.05668867	0.056750238	0.05706573	0.05707322	0
1553435.0	0.06519061	0.06578027	0.09107162	0.09119362	0.091876686	0.0918611	0
1553435.0	0.06519061	0.06578027	0.09107162	0.09119362	0.091876686	0.0918611	0
1553435.0	0.06519061	0.06578027	0.09107162	0.09119362	0.091876686	0.0918611	0
1553435.0	0.06519061	0.06578027	0.09107162	0.09119362	0.091876686	0.0918611	0
1553435.0	0.06519061	0.06578027	0.09107162	0.09119362	0.091876686	0.0918611	0
1553435.0	0.06519061	0.06578027	0.09107162	0.09119362	0.091876686	0.0918611	0
1553445.0	0.044680934	0.045488548	0.062289137	0.062795214	0.063049324	0.06290804	0
1557855.0	0.058885053	0.05941221	0.08227348	0.08239215	0.083028235	0.08304032	0
1559601.0	0.047603875	0.048283115	0.067927405	0.06780472	0.06910382	0.06839449	2
1559601.0	0.047603875	0.048283115	0.067927405	0.06780472	0.06910382	0.06839449	2
1559700.0	0.04704305	0.04737364	0.06552298	0.06569472	0.066141464	0.066201344	0
1560153.0	0.0519599	0.052560214	0.073882304	0.074382275	0.0749075	0.07456188	0
1562439.0	0.047375217	0.04790542	0.06586924	0.06653782	0.0666958	0.06664047	0
1563448.0	0.050804563	0.051617343	0.072610624	0.072466955	0.0734753	0.07280983	0
1564027.0	0.044656727	0.04479484	0.064111985	0.064178206	0.06391495	0.06443066	0
1564027.0	0.044656727	0.04479484	0.064111985	0.064178206	0.06391495	0.06443066	0
1564027.0	0.044656727	0.04479484	0.064111985	0.064178206	0.06391495	0.06443066	0
1564027.0	0.044656727	0.04479484	0.064111985	0.064178206	0.06391495	0.06443066	2
1564048.0	0.048037764	0.048224412	0.06747591	0.06753784	0.0678337	0.06766799	0
1569821.0	0.038305297	0.038726952	0.054530848	0.054470133	0.055166494	0.054739796	0
1570135.0	0.097053595	0.0945054	0.13709033	0.13680892	0.13220929	0.13262442	0
1570363.0	0.05519447	0.053877383	0.077866815	0.07760652	0.0758144	0.07589543	0
1570456.0	0.03845772	0.038839243	0.05368849	0.054255243	0.054292105	0.054298837	0
1570456.0	0.03845772	0.038839243	0.05368849	0.054255243	0.054292105	0.054298837	0
1578574.0	0.046328254	0.046856076	0.065889224	0.06598036	0.06678011	0.066306226	0
1578574.0	0.046328254	0.046856076	0.065889224	0.06598036	0.06678011	0.066306226	0
1581458.0	0.039949674	0.040513188	0.055750087	0.056153342	0.056302793	0.056214783	0
1581458.0	0.039949674	0.040513188	0.055750087	0.056153342	0.056302793	0.056214783	0
1581463.0	0.037046105	0.037089996	0.05286817	0.053463455	0.052856855	0.053062104	0
1586188.0	0.10489979	0.10592505	0.14625533	0.14649054	0.14772621	0.14765626	1
1592121.0	0.03661483	0.037075154	0.05101007	0.051431984	0.051550083	0.051470716	0
1592140.0	0.04970072	0.050465308	0.0694033	0.06994845	0.07026803	0.07006116	0
1592146.0	0.059750434	0.059381034	0.08447393	0.084271595	0.083980694	0.08414716	0
1592148.0	0.059411578	0.059300225	0.08441738	0.085088834	0.08460145	0.0847868	0
1592293.0	0.1264512	0.12782776	0.17559135	0.17581537	0.17875427	0.17892653	0
1592487.0	0.07969033	0.07764721	0.11242172	0.11253863	0.1089692	0.10904419	0
1592487.0	0.07969033	0.07764721	0.11242172	0.11253863	0.1089692	0.10904419	0
1592487.0	0.07969033	0.07764721	0.11242172	0.11253863	0.1089692	0.10904419	0
1602196.0	0.060524084	0.06137307	0.08359367	0.08489291	0.08513626	0.08501424	0
1602198.0	0.06192264	0.06258489	0.0863766	0.086407825	0.08757996	0.08782923	1
1602205.0	0.045239437	0.044684812	0.06389734	0.06374039	0.062973954	0.06309416	0
1602206.0	0.058886364	0.059492677	0.08215967	0.08219622	0.08332657	0.08351189	0
1613243.0	0.0369009	0.037300184	0.052510876	0.05248862	0.053195037	0.052816875	0
1617112.0	0.05936795	0.059617057	0.08547316	0.085580125	0.085090265	0.08592216	1
1617112.0	0.05936795	0.059617057	0.08547316	0.085580125	0.085090265	0.08592216	0
1618394.0	0.05097883	0.051523708	0.07247983	0.07260355	0.07341065	0.07296696	0
1618394.0	0.05097883	0.051523708	0.07247983	0.07260355	0.07341065	0.07296696	0
1621098.0	0.045292713	0.04528766	0.06427615	0.06483668	0.06441117	0.0646068	0
1624823.0	0.039609548	0.039890043	0.055577505	0.05594249	0.056079026	0.055950865	1
1624824.0	0.06508758	0.062666655	0.09150063	0.091796495	0.08815653	0.08808544	0
1626475.0	0.059258662	0.059844717	0.08290887	0.08337864	0.083660975	0.0834572	0
1629021.0	0.03675711	0.036161605	0.051881306	0.051792476	0.051040716	0.05110774	0
1629026.0	0.048807465	0.048123393	0.06897481	0.068820074	0.067882426	0.0680803	1
1634852.0	0.04992692	0.050785158	0.07139722	0.07118333	0.07247442	0.07164502	0
1634852.0	0.04992692	0.050785158	0.07139722	0.07118333	0.07247442	0.07164502	0
1635700.0	0.049806178	0.050574925	0.06953635	0.070097744	0.07034726	0.07019799	0
1635700.0	0.049806178	0.050574925	0.06953635	0.070097744	0.07034726	0.07019799	0
1635700.0	0.049806178	0.050574925	0.06953635	0.070097744	0.07034726	0.07019799	0
1636717.0	0.049470544	0.04987861	0.06912575	0.06922266	0.069679104	0.06965255	0
1637094.0	0.044647753	0.044953935	0.062443063	0.062486574	0.0628912	0.06298101	0
1637094.0	0.044647753	0.044953935	0.062443063	0.062486574	0.0628912	0.06298101	0
1654154.0	0.037735213	0.03815909	0.052729648	0.0532132	0.053291865	0.053270217	0
1654154.0	0.037735213	0.03815909	0.052729648	0.0532132	0.053291865	0.053270217	0
1654185.0	0.046730217	0.046964135	0.065576665	0.06579061	0.06604241	0.06586628	0
1687187.0	0.047750015	0.04678944	0.067369916	0.06723702	0.06600474	0.06609751	2
1687187.0	0.047750015	0.04678944	0.067369916	0.06723702	0.06600474	0.06609751	1
1698479.0	0.0593991	0.05969706	0.083279505	0.08353953	0.08391332	0.08366522	0
1702348.0	0.043781266	0.04379361	0.06255856	0.06318048	0.06260726	0.062794715	0
1705513.0	0.036938787	0.036859795	0.052302256	0.05270687	0.052506488	0.052586958	0
1716178.0	0.036327526	0.03633626	0.051602013	0.05197603	0.05164711	0.051783048	0
1751015.0	0.041249394	0.041420836	0.057658274	0.05766284	0.058062535	0.058057137	1
1761892.0	0.040174156	0.039356694	0.05667711	0.05660013	0.05548514	0.055571552	0
1764004.0	0.055120174	0.05579774	0.076835364	0.07752149	0.077690125	0.07761401	0
1764004.0	0.055120174	0.05579774	0.076835364	0.07752149	0.077690125	0.07761401	2
1764004.0	0.055120174	0.05579774	0.076835364	0.07752149	0.077690125	0.07761401	1
1764004.0	0.055120174	0.05579774	0.076835364	0.07752149	0.077690125	0.07761401	2
1764008.0	0.03695141	0.037351385	0.052528303	0.052668866	0.053134516	0.0527943	0
1764010.0	0.047162917	0.047654867	0.06701813	0.067417234	0.067854166	0.06755307	0
1764010.0	0.047162917	0.047654867	0.06701813	0.067417234	0.067854166	0.06755307	0
1764010.0	0.047162917	0.047654867	0.06701813	0.067417234	0.067854166	0.06755307	0
1764010.0	0.047162917	0.047654867	0.06701813	0.067417234	0.067854166	0.06755307	0
1764010.0	0.047162917	0.047654867	0.06701813	0.067417234	0.067854166	0.06755307	0
1764010.0	0.047162917	0.047654867	0.06701813	0.067417234	0.067854166	0.06755307	0
1764014.0	0.051761035	0.05173072	0.07383799	0.07452456	0.073921785	0.07417501	0
1769382.0	0.048067335	0.048677154	0.0684939	0.06858754	0.06929134	0.06888034	0
1779268.0	0.040543288	0.04002379	0.05731936	0.05706266	0.05630458	0.056410253	0
1781427.0	0.03645314	0.036027566	0.0514862	0.051437333	0.050895195	0.050992873	0
