pmcid relevancy abstract body title
3123852 1 0.10618531 0.0941365 0.10618531
3127318 1 0.05839954 0.051598392 0.05839954
3129103 1 0.11026023 0.09774905 0.11026023
3145093 2 0.069424905 0.061339747 0.069424905
3160360 2 0.06026364 0.053696472 0.06026364
3161023 2 0.057795674 0.051237613 0.057795674
3170312 1 0.055154372 0.04873115 0.055154372
3180596 1 0.051483776 0.045873385 0.051483776
3195765 2 0.16911949 0.14957885 0.16911949
3200117 2 0.15505877 0.1374643 0.15505877
3201103 2 0.025291672 0.022421835 0.025291672
3209994 1 0.10247541 0.09121923 0.10247541
3215995 2 0.09548051 0.08464636 0.09548051
3236146 2 0.10138323 0.08966907 0.10138323
3249852 2 0.06416336 0.056690957 0.06416336
3259121 2 0.0 0.0 0.0
3263603 1 0.058947023 0.052258324 0.058947023
3273785 2 0.047244456 0.042054996 0.047244456
3311001 1 0.363664 0.32164505 0.363664
3326743 2 0.07143163 0.063585386 0.07143163
3350007 1 0.09000223 0.08011614 0.09000223
3350049 2 0.10527851 0.09333258 0.10527851
3382696 1 0.043669485 0.03862377 0.043669485
3396109 2 0.078183345 0.06914978 0.078183345
3410093 2 0.082715705 0.07315846 0.082715705
3443655 2 0.19423604 0.17290063 0.19423604
3467606 1 0.058591537 0.051768027 0.058591537
3468117 2 0.0 0.0 0.0
3468765 1 0.03015779 0.026735796 0.03015779
3470986 2 0.09897703 0.087746136 0.09897703
3479014 2 0.06273437 0.055897962 0.06273437
3481223 2 0.08005707 0.07133294 0.08005707
3502811 2 0.12781364 0.11331068 0.12781364
3516932 1 0.034197308 0.03031695 0.034197308
3521404 2 0.11605346 0.10340666 0.11605346
3531646 2 0.08078333 0.07137539 0.08078333
3538640 2 0.10251356 0.090881385 0.10251356
3542893 1 0.08308319 0.07365578 0.08308319
3555553 1 0.1266983 0.11205916 0.1266983
3555602 2 0.08231988 0.07327764 0.08231988
3570930 2 0.03757848 0.033202134 0.03757848
3580753 2 0.16266075 0.14493497 0.16266075
3601500 2 0.12842026 0.11384846 0.12842026
3616185 2 0.087794304 0.07822701 0.087794304
3636075 2 0.084198534 0.07502309 0.084198534
3642795 1 0.00633057 0.0056352033 0.00633057
3644739 1 0.111987144 0.09968616 0.111987144
3649270 2 0.046070755 0.041050248 0.046070755
3649285 1 0.046214867 0.040832736 0.046214867
3649614 1 0.10343318 0.092071794 0.10343318
3711735 2 0.08976359 0.07990371 0.08976359
3711740 2 0.07512084 0.06693462 0.07512084
3746438 2 0.13439104 0.119141735 0.13439104
3750490 2 0.04282666 0.038159672 0.04282666
3763677 1 0.1731091 0.15346646 0.1731091
3765128 1 0.19765314 0.1752255 0.19765314
3789901 2 0.041495424 0.036973502 0.041495424
3797933 1 0.0 0.0 0.0
3818878 2 0.0831466 0.07346344 0.0831466
3825967 2 0.19442226 0.17178005 0.19442226
3838988 1 0.092168875 0.082044795 0.092168875
3841536 1 0.11471846 0.1017014 0.11471846
3854980 2 0.13585784 0.12003597 0.13585784
3860030 1 0.14605147 0.13013567 0.14605147
3860647 2 0.0 0.0 0.0
3876503 1 0.10261161 0.09134047 0.10261161
3876522 1 0.15614939 0.13899752 0.15614939
