pmcid relevancy abstract body title
3093930 2 0.042941466 0.042941466 0.042941466
3099202 2 0.09671065 0.09671065 0.09671065
3108200 2 0.046184134 0.046184134 0.046184134
3120985 2 0.099742815 0.099742815 0.099742815
3132014 2 0.0784783 0.0784783 0.0784783
3132017 2 0.085499704 0.085499704 0.085499704
3132697 1 0.033211943 0.033211943 0.033211943
3135110 1 0.075274974 0.075274974 0.075274974
3138087 2 0.089084975 0.089084975 0.089084975
3143101 1 0.06036559 0.06036559 0.06036559
3151599 2 0.043691736 0.043691736 0.043691736
3177362 2 0.07906298 0.07906298 0.07906298
3177938 2 0.076394 0.076394 0.076394
3184045 2 0.033629905 0.033629905 0.033629905
3194612 2 0.1251793 0.1251793 0.1251793
3194630 2 0.039579112 0.039579112 0.039579112
3196871 2 0.033461448 0.033461448 0.033461448
3201107 2 0.06549634 0.06549634 0.06549634
3224515 1 0.081330135 0.081330135 0.081330135
3227425 2 0.051700484 0.051700484 0.051700484
3237274 2 0.09479912 0.09479912 0.09479912
3239336 2 0.0716651 0.0716651 0.0716651
3240161 2 0.026313288 0.026313288 0.026313288
3241370 2 0.06682974 0.06682974 0.06682974
3262532 1 0.13771561 0.13771561 0.13771561
3262772 2 0.048924994 0.048924994 0.048924994
3263087 2 0.098258965 0.098258965 0.098258965
3275113 1 0.06609365 0.06609365 0.06609365
3276022 1 0.079721496 0.079721496 0.079721496
3276790 1 0.08471529 0.08471529 0.08471529
3295660 1 0.060960654 0.060960654 0.060960654
3307463 2 0.07769282 0.07769282 0.07769282
3308098 2 0.042383436 0.042383436 0.042383436
3317086 1 0.06605645 0.06605645 0.06605645
3327025 1 0.09491587 0.09491587 0.09491587
3330312 1 0.02262011 0.02262011 0.02262011
3331880 1 0.03173088 0.03173088 0.03173088
3334060 2 0.07394963 0.07394963 0.07394963
3343432 2 0.07115851 0.07115851 0.07115851
3361854 1 0.041608542 0.041608542 0.041608542
3364667 2 0.07712298 0.07712298 0.07712298
3367406 2 0.057636414 0.057636414 0.057636414
3375451 1 0.06267378 0.06267378 0.06267378
3385850 2 0.039020713 0.039020713 0.039020713
3395176 1 0.063996516 0.063996516 0.063996516
3395333 1 0.038636822 0.038636822 0.038636822
3399342 2 0.04566525 0.04566525 0.04566525
3407018 1 0.089554675 0.089554675 0.089554675
3410306 2 0.08618245 0.08618245 0.08618245
3413961 2 0.036040414 0.036040414 0.036040414
3420510 1 0.13070524 0.13070524 0.13070524
3420570 2 0.062688164 0.062688164 0.062688164
3420725 1 0.08974655 0.08974655 0.08974655
3424871 1 0.06736672 0.06736672 0.06736672
3428170 1 0.0020818494 0.0020818494 0.0020818494
3437177 2 0.050242998 0.050242998 0.050242998
3459357 2 0.025900906 0.025900906 0.025900906
3459702 1 0.080479965 0.080479965 0.080479965
3460634 2 0.030711094 0.030711094 0.030711094
3465901 1 0.08459802 0.08459802 0.08459802
3512311 2 0.059823737 0.059823737 0.059823737
3512775 2 0.09135012 0.09135012 0.09135012
3546453 1 0.21640942 0.21640942 0.21640942
3551686 1 0.10886686 0.10886686 0.10886686
3561694 1 0.07094631 0.07094631 0.07094631
3564269 2 0.13373557 0.13373557 0.13373557
3580530 2 0.046667825 0.046667825 0.046667825
3589375 2 0.06664783 0.06664783 0.06664783
3615941 2 0.0 0.0 0.0
3616816 2 0.06977572 0.06977572 0.06977572
3616818 2 0.050876457 0.050876457 0.050876457
3619043 2 0.04048224 0.04048224 0.04048224
3621239 2 0.09680428 0.09680428 0.09680428
3623899 2 0.087422885 0.087422885 0.087422885
3624107 2 0.041195862 0.041195862 0.041195862
3632719 2 0.049298637 0.049298637 0.049298637
3632720 1 0.062850535 0.062850535 0.062850535
3651279 2 0.08282968 0.08282968 0.08282968
3667088 2 0.06833554 0.06833554 0.06833554
3674591 2 0.09348691 0.09348691 0.09348691
3674621 2 0.10061313 0.10061313 0.10061313
3674632 1 0.045447104 0.045447104 0.045447104
3702711 2 0.08222349 0.08222349 0.08222349
3745888 1 0.08833656 0.08833656 0.08833656
3751269 2 0.08124704 0.08124704 0.08124704
3793305 1 0.020081826 0.020081826 0.020081826
3794566 2 0.0707775 0.0707775 0.0707775
3798352 2 0.0505807 0.0505807 0.0505807
3804839 1 0.05753768 0.05753768 0.05753768
3808756 2 0.15065987 0.15065987 0.15065987
3816272 2 0.052160967 0.052160967 0.052160967
3820835 2 0.05456501 0.05456501 0.05456501
3827532 2 0.03991828 0.03991828 0.03991828
3827830 2 0.10012262 0.10012262 0.10012262
3834709 1 0.042837232 0.042837232 0.042837232
3839844 2 0.067787334 0.067787334 0.067787334
3845485 1 0.055354975 0.055354975 0.055354975
3853164 2 0.10500765 0.10500765 0.10500765
3863508 1 0.1464388 0.1464388 0.1464388
3866685 2 0.11571722 0.11571722 0.11571722
3878216 1 0.1016518 0.1016518 0.1016518
