	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
270697.0	0.024999445	0.024974216	0.035459466	0.035468295	0.035550807	0.035636377	0
270697.0	0.024999445	0.024974216	0.035459466	0.035468295	0.035550807	0.035636377	0
280681.0	0.03772614	0.037680954	0.053463735	0.05261443	0.05221788	0.0527067	0
293467.0	0.025063524	0.025284696	0.035076227	0.035060085	0.035410967	0.035336267	0
317342.0	0.03143382	0.031654716	0.044655	0.04472514	0.04485869	0.044766273	0
317472.0	0.034089506	0.03371951	0.048193116	0.048189826	0.047612924	0.047683384	0
324409.0	0.06741351	0.06836779	0.094118126	0.094902344	0.09530385	0.09490805	0
324409.0	0.06741351	0.06836779	0.094118126	0.094902344	0.09530385	0.09490805	0
324410.0	0.07394916	0.069482885	0.10371348	0.103846096	0.096852094	0.09877036	0
343284.0	0.07435375	0.07525251	0.10585947	0.10634191	0.10734384	0.10635015	0
343284.0	0.07435375	0.07525251	0.10585947	0.10634191	0.10734384	0.10635015	0
356919.0	0.04324318	0.043578357	0.060274243	0.060893245	0.061195355	0.060813073	0
356919.0	0.04324318	0.043578357	0.060274243	0.060893245	0.061195355	0.060813073	0
374360.0	0.025809819	0.025724655	0.036291078	0.036409695	0.036448043	0.036439113	0
395832.0	0.046662565	0.046453938	0.066175	0.067115076	0.06633469	0.06648968	0
400510.0	0.025543367	0.02582961	0.036386166	0.036245506	0.036933176	0.036624186	0
416478.0	0.053972945	0.05446995	0.07608832	0.077035666	0.07888527	0.0770954	0
420248.0	0.028163211	0.028403066	0.039718058	0.03962236	0.039900564	0.04011261	0
420248.0	0.028163211	0.028403066	0.039718058	0.03962236	0.039900564	0.04011261	0
420258.0	0.024849301	0.02503338	0.035336964	0.035193242	0.0353485	0.035404053	0
421736.0	0.038564503	0.038770698	0.053881764	0.05413894	0.054329343	0.054249357	0
425596.0	0.03368547	0.03390208	0.04715065	0.04725596	0.047454227	0.047455	0
425596.0	0.03368547	0.03390208	0.04715065	0.04725596	0.047454227	0.047455	0
436062.0	0.06855668	0.069122076	0.09561922	0.09602734	0.096496254	0.096970014	0
481084.0	0.06711395	0.06750253	0.095153965	0.098130494	0.09687863	0.09557072	0
481084.0	0.06711395	0.06750253	0.095153965	0.098130494	0.09687863	0.09557072	0
481084.0	0.06711395	0.06750253	0.095153965	0.098130494	0.09687863	0.09557072	0
503388.0	0.03727357	0.03786514	0.053315796	0.053137172	0.053857986	0.053488262	0
503388.0	0.03727357	0.03786514	0.053315796	0.053137172	0.053857986	0.053488262	0
503388.0	0.03727357	0.03786514	0.053315796	0.053137172	0.053857986	0.053488262	0
503388.0	0.03727357	0.03786514	0.053315796	0.053137172	0.053857986	0.053488262	0
503388.0	0.03727357	0.03786514	0.053315796	0.053137172	0.053857986	0.053488262	0
512286.0	0.024935266	0.024990555	0.035273746	0.035277907	0.03531515	0.035365857	0
514569.0	0.057149105	0.057029914	0.08080111	0.081070065	0.08109821	0.08109498	0
529255.0	0.029735873	0.029464599	0.042057686	0.042031165	0.04154963	0.041625444	0
529263.0	0.06369733	0.064546324	0.08850366	0.08930082	0.08985884	0.08936836	0
529263.0	0.06369733	0.064546324	0.08850366	0.08930082	0.08985884	0.08936836	0
529263.0	0.06369733	0.064546324	0.08850366	0.08930082	0.08985884	0.08936836	0
535544.0	0.026455557	0.026567578	0.037165005	0.037338063	0.037391357	0.037363037	0
535933.0	0.025258612	0.025211046	0.03579078	0.03567929	0.035902634	0.035954352	0
539257.0	0.053378094	0.053305477	0.07579705	0.075929314	0.07611619	0.07629197	0
544193.0	0.05270283	0.052407652	0.075234786	0.07665396	0.074847326	0.07513906	0
544193.0	0.05270283	0.052407652	0.075234786	0.07665396	0.074847326	0.07513906	0
544952.0	0.030691382	0.031090805	0.043826785	0.04368077	0.043954138	0.043883003	0
547901.0	0.025167756	0.025319971	0.03577175	0.035604876	0.035708655	0.03580958	0
549194.0	0.029188752	0.029313307	0.041017212	0.041066926	0.041229427	0.041343957	0
549194.0	0.029188752	0.029313307	0.041017212	0.041066926	0.041229427	0.041343957	0
554111.0	0.030925365	0.030969916	0.0438911	0.04448373	0.043949608	0.044096716	0
554111.0	0.030925365	0.030969916	0.0438911	0.04448373	0.043949608	0.044096716	0
554111.0	0.030925365	0.030969916	0.0438911	0.04448373	0.043949608	0.044096716	0
555568.0	0.08235828	0.08336068	0.11766654	0.122619204	0.11743415	0.11849186	0
555568.0	0.08235828	0.08336068	0.11766654	0.122619204	0.11743415	0.11849186	0
1065024.0	0.026138335	0.026275374	0.036689684	0.036751803	0.036976308	0.037113328	0
1065025.0	0.07081592	0.07083751	0.10052275	0.10254404	0.10063466	0.10101326	0
1065094.0	0.027982721	0.027952956	0.039670978	0.039662365	0.03979275	0.039878875	0
1065094.0	0.027982721	0.027952956	0.039670978	0.039662365	0.03979275	0.039878875	0
1065094.0	0.027982721	0.027952956	0.039670978	0.039662365	0.03979275	0.039878875	0
1065094.0	0.027982721	0.027952956	0.039670978	0.039662365	0.03979275	0.039878875	1
1065094.0	0.027982721	0.027952956	0.039670978	0.039662365	0.03979275	0.039878875	0
1065094.0	0.027982721	0.027952956	0.039670978	0.039662365	0.03979275	0.039878875	0
1065101.0	0.05056069	0.05087042	0.070836164	0.07100474	0.07152894	0.07193962	0
1065101.0	0.05056069	0.05087042	0.070836164	0.07100474	0.07152894	0.07193962	0
1065114.0	0.030429203	0.03033776	0.043126512	0.043578036	0.043146074	0.043225978	0
1079864.0	0.041404787	0.041231986	0.057783272	0.058240365	0.05838764	0.058238164	1
1079864.0	0.041404787	0.041231986	0.057783272	0.058240365	0.05838764	0.058238164	0
1082300.0	0.038972553	0.03945242	0.05423172	0.054991644	0.055240117	0.05467239	0
1087842.0	0.033935755	0.034277588	0.048308194	0.048126094	0.048873372	0.048574198	0
1087851.0	0.025652474	0.025634108	0.03625899	0.036262672	0.036221314	0.03626201	0
1087888.0	0.028915033	0.029099537	0.040589247	0.040604252	0.04086575	0.040731642	0
1088250.0	0.024582	0.024545353	0.03481231	0.034768626	0.034967314	0.035018366	0
1088250.0	0.024582	0.024545353	0.03481231	0.034768626	0.034967314	0.035018366	0
1088250.0	0.024582	0.024545353	0.03481231	0.034768626	0.034967314	0.035018366	0
1097736.0	0.026949443	0.027185585	0.03763197	0.03771157	0.03805733	0.038148988	0
1097737.0	0.027728837	0.027638605	0.039250202	0.03938825	0.03939231	0.03944052	0
1097737.0	0.027728837	0.027638605	0.039250202	0.03938825	0.03939231	0.03944052	1
1097737.0	0.027728837	0.027638605	0.039250202	0.03938825	0.03939231	0.03944052	0
1097749.0	0.0516351	0.051587228	0.07344606	0.07352622	0.07358875	0.07385684	1
1097749.0	0.0516351	0.051587228	0.07344606	0.07352622	0.07358875	0.07385684	0
1140938.0	0.024734152	0.02449541	0.03494796	0.03496171	0.034636322	0.034659702	2
1140951.0	0.034066893	0.034029752	0.047594395	0.048008554	0.048102196	0.047937185	0
1142208.0	0.028113186	0.028052527	0.039943535	0.039985497	0.039914444	0.040095277	0
1142319.0	0.028609157	0.028405013	0.04042042	0.040486973	0.0401006	0.040104374	0
1151653.0	0.030847825	0.030806614	0.043911517	0.0441053	0.043852888	0.044051446	0
1151653.0	0.030847825	0.030806614	0.043911517	0.0441053	0.043852888	0.044051446	2
1151653.0	0.030847825	0.030806614	0.043911517	0.0441053	0.043852888	0.044051446	0
1164415.0	0.02894481	0.029109022	0.040569022	0.04068224	0.04094889	0.04118288	0
1166581.0	0.032152966	0.03235752	0.04510901	0.0451027	0.045418423	0.04530233	0
1173116.0	0.028917657	0.02885851	0.040515184	0.04079915	0.040972926	0.04070184	0
1173129.0	0.02948277	0.029328061	0.041724514	0.041427247	0.041094147	0.041280206	0
1173139.0	0.034692593	0.03502647	0.049379017	0.049179375	0.049891762	0.049628463	0
1175898.0	0.062802	0.062443577	0.0897136	0.09118654	0.08917712	0.08951467	0
1180830.0	0.026439698	0.026425518	0.037595563	0.03761076	0.037631996	0.03777655	0
1180830.0	0.026439698	0.026425518	0.037595563	0.03761076	0.037631996	0.03777655	0
1181810.0	0.027440883	0.027673721	0.039043095	0.038904868	0.039361957	0.039208062	0
1181820.0	0.02942964	0.029583508	0.041112408	0.041291766	0.041337475	0.04142337	0
1183200.0	0.03544561	0.03459187	0.050079316	0.049995016	0.048600547	0.048719697	0
1183200.0	0.03544561	0.03459187	0.050079316	0.049995016	0.048600547	0.048719697	1
1183200.0	0.03544561	0.03459187	0.050079316	0.049995016	0.048600547	0.048719697	0
1183201.0	0.02507279	0.025160639	0.03528422	0.035331313	0.035408244	0.035257194	0
1183226.0	0.032633934	0.032618336	0.04634635	0.04644463	0.046450194	0.046595912	2
1184083.0	0.058740065	0.059225067	0.08177823	0.08218736	0.082607105	0.083109595	0
1184083.0	0.058740065	0.059225067	0.08177823	0.08218736	0.082607105	0.083109595	0
1184084.0	0.033524565	0.033442114	0.047331486	0.04735924	0.04758345	0.04754287	0
1184084.0	0.033524565	0.033442114	0.047331486	0.04735924	0.04758345	0.04754287	2
1185557.0	0.025062805	0.025280748	0.03566779	0.03551428	0.035848036	0.035798106	0
1185557.0	0.025062805	0.025280748	0.03566779	0.03551428	0.035848036	0.035798106	0
1187869.0	0.05365293	0.05362164	0.07464378	0.07538615	0.075569585	0.07540698	0
1190165.0	0.0283189	0.02859995	0.039328318	0.039665088	0.03987797	0.039689437	0
1190177.0	0.025631987	0.025551543	0.03609619	0.036193516	0.036217377	0.036225528	0
1190205.0	0.034749314	0.03456276	0.049072485	0.04916289	0.048768897	0.048759628	0
1190205.0	0.034749314	0.03456276	0.049072485	0.04916289	0.048768897	0.048759628	0
1193543.0	0.032513015	0.03283483	0.046198674	0.046675015	0.046988945	0.046476405	0
1193543.0	0.032513015	0.03283483	0.046198674	0.046675015	0.046988945	0.046476405	0
1198256.0	0.03130359	0.03131272	0.044461302	0.04474885	0.044603296	0.044754323	0
1198256.0	0.03130359	0.03131272	0.044461302	0.04474885	0.044603296	0.044754323	0
1198256.0	0.03130359	0.03131272	0.044461302	0.04474885	0.044603296	0.044754323	0
1208953.0	0.029919513	0.03006367	0.042073082	0.042104147	0.04227998	0.04212446	0
1242259.0	0.02890804	0.029106002	0.040566817	0.040544096	0.040852696	0.04074637	0
1247383.0	0.027957907	0.028167464	0.039520778	0.040144674	0.039796744	0.039925985	0
1247497.0	0.044525154	0.045284383	0.061786838	0.06230735	0.06273576	0.062388383	0
1253515.0	0.03322634	0.032676198	0.046948038	0.04692936	0.04609075	0.04615908	0
1253515.0	0.03322634	0.032676198	0.046948038	0.04692936	0.04609075	0.04615908	0
1253515.0	0.03322634	0.032676198	0.046948038	0.04692936	0.04609075	0.04615908	0
1253515.0	0.03322634	0.032676198	0.046948038	0.04692936	0.04609075	0.04615908	0
1262735.0	0.034646705	0.035049345	0.04945596	0.049278628	0.04954003	0.04948702	0
1269433.0	0.050002214	0.05047256	0.07092996	0.07129693	0.07210358	0.071349114	0
1269433.0	0.050002214	0.05047256	0.07092996	0.07129693	0.07210358	0.071349114	0
1269467.0	0.033369616	0.033612773	0.04677541	0.046745755	0.047148775	0.047026567	0
1269467.0	0.033369616	0.033612773	0.04677541	0.046745755	0.047148775	0.047026567	0
1277015.0	0.039688397	0.03943813	0.056008738	0.056192923	0.055450913	0.05539882	0
1277817.0	0.02732948	0.02740696	0.03824158	0.038532633	0.038635954	0.038509823	0
1277817.0	0.02732948	0.02740696	0.03824158	0.038532633	0.038635954	0.038509823	0
1277817.0	0.02732948	0.02740696	0.03824158	0.038532633	0.038635954	0.038509823	0
1277826.0	0.03982519	0.040179286	0.055730496	0.05561554	0.056350585	0.056293108	0
1278504.0	0.030024776	0.030109547	0.04253636	0.043927923	0.04315203	0.042654958	0
1289282.0	0.029860184	0.030025024	0.041654516	0.04186039	0.0419008	0.042030413	0
1291370.0	0.02653962	0.025958424	0.037489314	0.037447628	0.03653814	0.036626752	0
1291398.0	0.032082684	0.03180671	0.045069147	0.04526258	0.045398314	0.04519188	0
1297588.0	0.025426388	0.025473705	0.035843655	0.03592257	0.03591076	0.035744727	0
1297605.0	0.059500363	0.06015536	0.084633216	0.08530306	0.08584181	0.08502035	0
1297605.0	0.059500363	0.06015536	0.084633216	0.08530306	0.08584181	0.08502035	0
1298305.0	0.028123146	0.028409202	0.04004765	0.039908938	0.040390808	0.04024392	0
1323317.0	0.037265226	0.037131507	0.052375726	0.052592345	0.052699327	0.05258614	0
1323333.0	0.030768696	0.03103682	0.042630248	0.04297491	0.043014262	0.043376863	0
1325039.0	0.028351622	0.028275507	0.03975228	0.03995599	0.040036935	0.03998486	0
1325039.0	0.028351622	0.028275507	0.03975228	0.03995599	0.040036935	0.03998486	0
1326214.0	0.03823122	0.03874919	0.0545359	0.05476905	0.05515265	0.054700527	0
1326214.0	0.03823122	0.03874919	0.0545359	0.05476905	0.05515265	0.054700527	0
1326214.0	0.03823122	0.03874919	0.0545359	0.05476905	0.05515265	0.054700527	0
1326214.0	0.03823122	0.03874919	0.0545359	0.05476905	0.05515265	0.054700527	0
1343576.0	0.029515069	0.02960153	0.04156332	0.041616373	0.041668866	0.0415061	2
1351167.0	0.027706655	0.026769783	0.039027553	0.039074298	0.037625324	0.037989054	0
1351204.0	0.039147783	0.03962953	0.055892624	0.056265086	0.05632343	0.055971123	0
1370920.0	0.051853042	0.052286886	0.07341159	0.07518979	0.07478862	0.07376066	0
1373644.0	0.029106708	0.029038595	0.04139819	0.04151064	0.04130877	0.041515306	0
1373644.0	0.029106708	0.029038595	0.04139819	0.04151064	0.04130877	0.041515306	0
1382225.0	0.05142877	0.05014407	0.07270604	0.07248007	0.07042326	0.0704591	0
1382225.0	0.05142877	0.05014407	0.07270604	0.07248007	0.07042326	0.0704591	0
1382248.0	0.027036833	0.027172249	0.03804615	0.038159836	0.038253695	0.0381844	0
1386702.0	0.03943311	0.03977581	0.055009365	0.055647116	0.055858757	0.05541272	0
1386707.0	0.038251474	0.03940249	0.05379202	0.053858135	0.053889327	0.054095645	0
1388246.0	0.03145379	0.03151314	0.044150166	0.044353686	0.04441671	0.044409793	0
1402327.0	0.029570978	0.029741224	0.04141716	0.0415298	0.041839514	0.042157706	1
1402327.0	0.029570978	0.029741224	0.04141716	0.0415298	0.041839514	0.042157706	0
1403776.0	0.024896657	0.02513621	0.035443738	0.035289705	0.035864346	0.03562857	0
1403776.0	0.024896657	0.02513621	0.035443738	0.035289705	0.035864346	0.03562857	0
1413531.0	0.032144338	0.032335863	0.04486956	0.045250885	0.04540285	0.045275796	0
1421401.0	0.024853116	0.02520385	0.035512768	0.035413254	0.03574712	0.035599492	0
1434740.0	0.029510362	0.030107869	0.04236438	0.042292215	0.042716913	0.042406917	0
1434765.0	0.031637926	0.032135796	0.043918084	0.04457304	0.044901107	0.044370685	0
1434765.0	0.031637926	0.032135796	0.043918084	0.04457304	0.044901107	0.044370685	1
1435899.0	0.06401411	0.06505747	0.09153549	0.091373526	0.09244504	0.091889806	0
1440867.0	0.03536131	0.03588878	0.05058267	0.050445583	0.05071463	0.050594527	0
1448174.0	0.038855843	0.039106242	0.05467003	0.054700155	0.055053234	0.055714797	0
1448174.0	0.038855843	0.039106242	0.05467003	0.054700155	0.055053234	0.055714797	0
1448174.0	0.038855843	0.039106242	0.05467003	0.054700155	0.055053234	0.055714797	0
1448205.0	0.03307715	0.032744598	0.04675429	0.046761934	0.046266213	0.0463098	0
1458326.0	0.03931037	0.03962361	0.056071382	0.05744754	0.055986837	0.05641089	0
1458326.0	0.03931037	0.03962361	0.056071382	0.05744754	0.055986837	0.05641089	0
1458326.0	0.03931037	0.03962361	0.056071382	0.05744754	0.055986837	0.05641089	0
1458326.0	0.03931037	0.03962361	0.056071382	0.05744754	0.055986837	0.05641089	0
1459158.0	0.036247633	0.03616038	0.051285878	0.05194302	0.051410902	0.051461454	0
1459158.0	0.036247633	0.03616038	0.051285878	0.05194302	0.051410902	0.051461454	0
1459264.0	0.027443629	0.026813764	0.03878684	0.038723268	0.03768665	0.037774477	1
1459264.0	0.027443629	0.026813764	0.03878684	0.038723268	0.03768665	0.037774477	0
1459264.0	0.027443629	0.026813764	0.03878684	0.038723268	0.03768665	0.037774477	0
1459268.0	0.060390193	0.062137347	0.08469152	0.084846705	0.085319474	0.08502812	1
1459268.0	0.060390193	0.062137347	0.08469152	0.084846705	0.085319474	0.08502812	0
1459269.0	0.031648695	0.031426746	0.04476591	0.04472752	0.044351794	0.04435698	0
1459269.0	0.031648695	0.031426746	0.04476591	0.04472752	0.044351794	0.04435698	0
1459868.0	0.027885752	0.028234664	0.03982905	0.039702628	0.039871097	0.03983312	2
1464382.0	0.026373303	0.026326178	0.03706812	0.037219726	0.037270524	0.03723548	0
1464382.0	0.026373303	0.026326178	0.03706812	0.037219726	0.037270524	0.03723548	0
1464382.0	0.026373303	0.026326178	0.03706812	0.037219726	0.037270524	0.03723548	0
1464382.0	0.026373303	0.026326178	0.03706812	0.037219726	0.037270524	0.03723548	0
1471788.0	0.02908906	0.029283606	0.040728092	0.04077132	0.04103511	0.040933054	0
1475565.0	0.040468797	0.04035858	0.057464026	0.058053896	0.057451647	0.05762992	1
1475565.0	0.040468797	0.04035858	0.057464026	0.058053896	0.057451647	0.05762992	0
1479820.0	0.03478436	0.034157325	0.04913557	0.049132228	0.04807517	0.048170578	0
1481535.0	0.041181497	0.04149004	0.057546217	0.057590708	0.05805727	0.05793463	0
1481535.0	0.041181497	0.04149004	0.057546217	0.057590708	0.05805727	0.05793463	0
1481535.0	0.041181497	0.04149004	0.057546217	0.057590708	0.05805727	0.05793463	0
1488841.0	0.027285054	0.027436564	0.03833631	0.038353898	0.038549576	0.03842134	0
1513559.0	0.07679294	0.077944644	0.10734129	0.10685195	0.109124444	0.10910791	0
1513559.0	0.07679294	0.077944644	0.10734129	0.10685195	0.109124444	0.10910791	0
1513568.0	0.025818715	0.026038492	0.036747225	0.036599237	0.03692582	0.03687346	0
1513568.0	0.025818715	0.026038492	0.036747225	0.036599237	0.03692582	0.03687346	0
1523208.0	0.031919032	0.032190133	0.044638652	0.045002416	0.04522637	0.04492703	0
1523324.0	0.030702058	0.030297097	0.043409012	0.043342303	0.042736616	0.042695176	0
1523324.0	0.030702058	0.030297097	0.043409012	0.043342303	0.042736616	0.042695176	0
1523371.0	0.03858672	0.038567632	0.054836378	0.055400707	0.05493124	0.055143356	0
1523371.0	0.03858672	0.038567632	0.054836378	0.055400707	0.05493124	0.055143356	1
1523371.0	0.03858672	0.038567632	0.054836378	0.055400707	0.05493124	0.055143356	1
1524788.0	0.036213245	0.03510711	0.051044006	0.05103505	0.049331777	0.04965305	0
1524788.0	0.036213245	0.03510711	0.051044006	0.05103505	0.049331777	0.04965305	1
1524788.0	0.036213245	0.03510711	0.051044006	0.05103505	0.049331777	0.04965305	0
1525177.0	0.091242276	0.09259192	0.1279953	0.1282733	0.12866051	0.12843823	0
1526441.0	0.052351315	0.053025506	0.07469674	0.0744981	0.07540649	0.07501454	0
1526441.0	0.052351315	0.053025506	0.07469674	0.0744981	0.07540649	0.07501454	0
1526638.0	0.027182965	0.027143266	0.038486477	0.038325388	0.0382519	0.038309146	2
1526712.0	0.06241775	0.062163923	0.088689014	0.08992864	0.08851838	0.08879654	0
1533806.0	0.040796462	0.04095603	0.05795417	0.058754023	0.057952147	0.058202587	0
1533809.0	0.08159221	0.0769097	0.11453772	0.114609055	0.10723609	0.1091222	0
1533809.0	0.08159221	0.0769097	0.11453772	0.114609055	0.10723609	0.1091222	0
1538579.0	0.037222415	0.0375656	0.052294187	0.05249968	0.052557196	0.052626126	0
1538622.0	0.029801453	0.029935954	0.041904926	0.04192947	0.042088777	0.041943938	0
1538622.0	0.029801453	0.029935954	0.041904926	0.04192947	0.042088777	0.041943938	0
1544354.0	0.033199206	0.033527773	0.047276165	0.04711794	0.047871884	0.04753263	0
1544354.0	0.033199206	0.033527773	0.047276165	0.04711794	0.047871884	0.04753263	0
1550245.0	0.030819366	0.030547908	0.043618757	0.04352996	0.04307186	0.043020815	0
1550411.0	0.030541785	0.029131416	0.042909484	0.04296513	0.040776722	0.04134692	0
1550411.0	0.030541785	0.029131416	0.042909484	0.04296513	0.040776722	0.04134692	0
1550867.0	0.039046768	0.038949456	0.0551902	0.055476837	0.055408303	0.05541609	1
1550969.0	0.028335012	0.028632026	0.04010868	0.040322594	0.041173875	0.040457632	0
1553445.0	0.031233916	0.03134119	0.043610714	0.04396094	0.044129554	0.0439748	0
1555578.0	0.04664452	0.047158748	0.06493932	0.06578102	0.066127546	0.065489404	0
1557854.0	0.04166111	0.04164989	0.058966193	0.058728382	0.058628492	0.058756355	1
1557855.0	0.034396127	0.034691155	0.048342723	0.048275344	0.0486589	0.048758026	0
1563448.0	0.027234292	0.027493035	0.03877066	0.0385956	0.03921221	0.038979948	0
1564132.0	0.03200913	0.032249372	0.04494394	0.045143258	0.045199554	0.045235876	0
1564132.0	0.03200913	0.032249372	0.04494394	0.045143258	0.045199554	0.045235876	0
1564383.0	0.07569204	0.07625496	0.107188605	0.11084133	0.10961215	0.10777354	0
1570451.0	0.059570346	0.062048543	0.08405429	0.083565265	0.08388556	0.0840986	2
1570451.0	0.059570346	0.062048543	0.08405429	0.083565265	0.08388556	0.0840986	0
1574330.0	0.031933367	0.03215795	0.04479169	0.04478156	0.04511969	0.044998743	0
1578574.0	0.054656498	0.055369418	0.077941895	0.07837237	0.079054095	0.078287095	0
1578574.0	0.054656498	0.055369418	0.077941895	0.07837237	0.079054095	0.078287095	0
1581463.0	0.03379187	0.034148227	0.04825116	0.049708433	0.048100766	0.04852128	0
1581470.0	0.043429196	0.044056945	0.06220668	0.064961396	0.062045272	0.06269143	0
1581470.0	0.043429196	0.044056945	0.06220668	0.064961396	0.062045272	0.06269143	0
1584238.0	0.027360642	0.027506731	0.038434096	0.03844025	0.03866215	0.038544547	0
1586188.0	0.05857451	0.05903439	0.08157427	0.082003124	0.08240361	0.08307824	1
1592121.0	0.028436733	0.028869336	0.03963437	0.040095955	0.040301874	0.040006403	0
1602193.0	0.03167193	0.031964127	0.044074714	0.044307113	0.044424593	0.044838123	0
1602196.0	0.05212074	0.052538928	0.07278464	0.0735252	0.073804855	0.073312305	0
1613243.0	0.048623573	0.049025446	0.069069475	0.069680594	0.0698398	0.06934435	0
1617112.0	0.027009986	0.027013687	0.03841897	0.038399372	0.03842341	0.03864483	1
1617112.0	0.027009986	0.027013687	0.03841897	0.038399372	0.03842341	0.03864483	0
1618394.0	0.027314506	0.027544824	0.03887124	0.038671557	0.03918466	0.03903246	0
1618394.0	0.027314506	0.027544824	0.03887124	0.038671557	0.03918466	0.03903246	0
1618827.0	0.06826303	0.06474619	0.0959444	0.09596777	0.09039513	0.091775216	0
1618827.0	0.06826303	0.06474619	0.0959444	0.09596777	0.09039513	0.091775216	0
1618827.0	0.06826303	0.06474619	0.0959444	0.09596777	0.09039513	0.091775216	0
1618827.0	0.06826303	0.06474619	0.0959444	0.09596777	0.09039513	0.091775216	0
1618845.0	0.04634383	0.04674899	0.06460227	0.065337345	0.06559988	0.0651292	0
