pmcid relevancy abstract body title
2977075 2 0.0 0.0 0.0
2984407 1 0.11120636 0.11022305 0.11120636
3004513 1 0.10388191 0.10301006 0.10388191
3015287 2 0.021642607 0.02145342 0.021642607
3015509 2 0.018761069 0.01859707 0.018761069
3015846 2 0.09052254 0.08975846 0.09052254
3016817 1 0.020007862 0.019832963 0.020007862
3022694 2 0.027197912 0.026968341 0.027197912
3043450 2 0.06926414 0.0686795 0.06926414
3047893 1 0.043397702 0.04301834 0.043397702
3075161 1 0.055394847 0.054910608 0.055394847
3088392 2 0.060821306 0.060289644 0.060821306
3097568 2 0.044702087 0.044326913 0.044702087
3099062 1 0.051239215 0.05078615 0.051239215
3101356 2 0.028727043 0.028473334 0.028727043
3108289 1 0.08031563 0.07961355 0.08031563
3113185 1 0.04301181 0.042631947 0.04301181
3121590 2 0.22886463 0.2269438 0.22886463
3123199 2 0.048823427 0.048411317 0.048823427
3123852 1 0.06794375 0.067349814 0.06794375
3127318 1 0.036741275 0.0364164 0.036741275
3129103 1 0.069647506 0.06903868 0.069647506
3145093 2 0.04376292 0.043375958 0.04376292
3160360 2 0.038557936 0.038234327 0.038557936
3161023 2 0.03660712 0.036287118 0.03660712
3170312 1 0.034625 0.03431884 0.034625
3180596 1 0.032896046 0.032619957 0.032896046
3195765 2 0.10774081 0.10678928 0.10774081
3200117 2 0.0977675 0.09691287 0.0977675
3201103 2 0.0159667 0.015827129 0.0159667
3209994 1 0.064861566 0.064314075 0.064861566
3215995 2 0.060837917 0.060306106 0.060837917
3236146 2 0.06409888 0.063532785 0.06409888
3249852 2 0.040431157 0.040073656 0.040431157
3259121 2 0.0 0.0 0.0
3263603 1 0.037161034 0.036836192 0.037161034
3273785 2 0.030079927 0.029826028 0.030079927
3311001 1 0.22971803 0.22768927 0.22971803
3326743 2 0.045680657 0.04529508 0.045680657
3350007 1 0.05753671 0.05705105 0.05753671
3350049 2 0.0665388 0.06595715 0.0665388
3382696 1 0.027540801 0.027297571 0.027540801
3396109 2 0.049479738 0.04904275 0.049479738
3410093 2 0.052760236 0.052294277 0.052760236
3443655 2 0.124104254 0.123056725 0.124104254
3467606 1 0.036917288 0.036590856 0.036917288
3468117 2 0.0 0.0 0.0
3468765 1 0.019064814 0.018898157 0.019064814
3470986 2 0.06258399 0.062036913 0.06258399
3479014 2 0.04005116 0.039715018 0.04005116
3481223 2 0.05100431 0.050576244 0.05100431
3502811 2 0.08060602 0.079901405 0.08060602
3516932 1 0.0216153 0.021426348 0.0216153
3521404 2 0.073999904 0.073378846 0.073999904
3531646 2 0.051104624 0.050652746 0.051104624
3538640 2 0.06485121 0.0642843 0.06485121
3542893 1 0.053068046 0.052604154 0.053068046
3555553 1 0.08008302 0.07937576 0.08008302
3555602 2 0.052724596 0.05227956 0.052724596
3570930 2 0.023642896 0.02343384 0.023642896
3580753 2 0.10391719 0.10304504 0.10391719
3601500 2 0.081964634 0.081248134 0.081964634
3616185 2 0.055977806 0.055508 0.055977806
3636075 2 0.053771354 0.053320065 0.053771354
3642795 1 0.0040163356 0.0039824345 0.0040163356
3644739 1 0.07086375 0.070265606 0.07086375
3649270 2 0.029363614 0.02911717 0.029363614
3649285 1 0.029703928 0.029441278 0.029703928
3649614 1 0.06634588 0.06578586 0.06634588
3711735 2 0.05700543 0.05652426 0.05700543
3711740 2 0.047932606 0.04753032 0.047932606
3746438 2 0.08487458 0.08413265 0.08487458
3750490 2 0.0273825 0.027152684 0.0273825
3763677 1 0.10943267 0.10847606 0.10943267
3765128 1 0.12484757 0.123756215 0.12484757
3789901 2 0.026556948 0.026334062 0.026556948
3797933 1 0.0 0.0 0.0
3818878 2 0.052592844 0.05212781 0.052592844
3825967 2 0.12413466 0.12303703 0.12413466
3838988 1 0.058828175 0.05833162 0.058828175
3841536 1 0.07337761 0.072736174 0.07337761
3854980 2 0.0868975 0.08612913 0.0868975
3860030 1 0.092824504 0.092045456 0.092824504
3860647 2 0.0 0.0 0.0
3876503 1 0.065241754 0.06469106 0.065241754
3876522 1 0.10000472 0.0991606 0.10000472
