	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
137231.0	0.06264469	0.06273254	0.09383611	0.09384131	0.09391744	0.093843065	0
137231.0	0.06264469	0.06273254	0.09383611	0.09384131	0.09391744	0.093843065	0
137240.0	0.07613733	0.07636955	0.1146205	0.114942126	0.114869684	0.114931196	2
137249.0	0.10420091	0.10408202	0.15674606	0.15746832	0.15753858	0.15777738	2
137249.0	0.10420091	0.10408202	0.15674606	0.15746832	0.15753858	0.15777738	0
137256.0	0.06295586	0.06293855	0.09456931	0.09475985	0.09510239	0.0952087	0
137310.0	0.0863758	0.08682541	0.13014345	0.13027416	0.13075382	0.13062811	0
137397.0	0.06581734	0.066098034	0.09855537	0.09855491	0.098723136	0.0986743	2
137448.0	0.07682757	0.07708093	0.11475231	0.11490381	0.115164645	0.11518798	0
137602.0	0.11457654	0.11566623	0.16756567	0.16824123	0.16894779	0.16826878	0
137602.0	0.11457654	0.11566623	0.16756567	0.16824123	0.16894779	0.16826878	0
137602.0	0.11457654	0.11566623	0.16756567	0.16824123	0.16894779	0.16826878	0
137602.0	0.11457654	0.11566623	0.16756567	0.16824123	0.16894779	0.16826878	0
138681.0	0.05794	0.05798503	0.086787105	0.08684009	0.08683807	0.086857945	0
140039.0	0.064727195	0.06506845	0.094618425	0.094778016	0.09526715	0.094946295	0
140039.0	0.064727195	0.06506845	0.094618425	0.094778016	0.09526715	0.094946295	0
156660.0	0.058200043	0.058428045	0.08655665	0.08674996	0.08685506	0.086526856	0
156660.0	0.058200043	0.058428045	0.08655665	0.08674996	0.08685506	0.086526856	0
156662.0	0.07200735	0.071983606	0.10620844	0.10682707	0.106513225	0.10672267	0
165419.0	0.1005846	0.1001244	0.14611979	0.14634581	0.14439395	0.14456996	0
166159.0	0.060651045	0.060676076	0.09105177	0.091124065	0.09146139	0.09162846	0
183865.0	0.059827235	0.060325593	0.08908705	0.08939669	0.08978481	0.08970957	0
183865.0	0.059827235	0.060325593	0.08908705	0.08939669	0.08978481	0.08970957	1
193724.0	0.06608899	0.066233695	0.09845619	0.09893875	0.09883263	0.098976426	2
194618.0	0.13173416	0.1326807	0.1987477	0.1995839	0.20152019	0.19969484	0
194767.0	0.05768678	0.057735413	0.08652954	0.08652743	0.08654774	0.08646242	0
239862.0	0.07744944	0.078136705	0.11570186	0.11567371	0.11615075	0.11595114	0
239964.0	0.060926072	0.06112175	0.09173763	0.09181565	0.0917609	0.091820575	0
270015.0	0.16516164	0.16491829	0.2472435	0.24889643	0.24618119	0.24751747	0
270697.0	0.09688116	0.09677217	0.14561743	0.14618	0.14614943	0.14649518	0
270697.0	0.09688116	0.09677217	0.14561743	0.14618	0.14614943	0.14649518	0
270697.0	0.09688116	0.09677217	0.14561743	0.14618	0.14614943	0.14649518	0
305339.0	0.06332837	0.06331122	0.095147155	0.09499493	0.0949514	0.09501989	0
324410.0	0.06589127	0.066530645	0.09461246	0.09490388	0.09535044	0.09521307	0
343279.0	0.05765413	0.057868637	0.08614588	0.08620814	0.086410835	0.086510286	0
400510.0	0.091966905	0.0924037	0.13848293	0.13944969	0.14035335	0.13946754	0
416478.0	0.18661126	0.18799783	0.2768199	0.27808672	0.280947	0.27905995	0
419368.0	0.08367942	0.08391206	0.12536983	0.12538514	0.1257767	0.12540965	0
425596.0	0.08227158	0.08253152	0.12284861	0.12304915	0.12310226	0.1231702	0
425596.0	0.08227158	0.08253152	0.12284861	0.12304915	0.12310226	0.1231702	0
509285.0	0.06744665	0.06758177	0.098531924	0.09879983	0.098691426	0.098707475	0
512286.0	0.06226252	0.06280697	0.08784207	0.087972835	0.08831515	0.08809047	0
514562.0	0.098703995	0.09970744	0.14742917	0.1478926	0.1483483	0.14781092	0
515303.0	0.08901999	0.08895272	0.13109855	0.13144149	0.13133751	0.131739	0
516788.0	0.063655324	0.06424596	0.094879076	0.09511957	0.0955163	0.095351726	0
516788.0	0.063655324	0.06424596	0.094879076	0.09511957	0.0955163	0.095351726	0
517503.0	0.09504976	0.09578362	0.138426	0.13917595	0.1394631	0.13910419	0
522841.0	0.10945248	0.10929416	0.16477354	0.16599573	0.16508116	0.16555953	2
522843.0	0.091672085	0.09151986	0.13612759	0.13630483	0.13596205	0.13531028	0
524183.0	0.113734715	0.11366084	0.16569522	0.16666555	0.16600122	0.166434	0
524513.0	0.06942022	0.0693911	0.104204595	0.10481282	0.104517564	0.10474988	0
526283.0	0.06917814	0.06969857	0.102020636	0.10199656	0.10221487	0.10193918	0
535548.0	0.059182417	0.059731394	0.087914355	0.088418275	0.088823795	0.08847473	0
535548.0	0.059182417	0.059731394	0.087914355	0.088418275	0.088823795	0.08847473	0
535900.0	0.1289243	0.1306596	0.1902623	0.19113494	0.19174348	0.1909343	0
544880.0	0.13029036	0.1294614	0.19335869	0.19371215	0.19206287	0.19145808	0
544880.0	0.13029036	0.1294614	0.19335869	0.19371215	0.19206287	0.19145808	0
549532.0	0.08924183	0.08891366	0.13081807	0.13101928	0.13023205	0.13020477	0
549588.0	0.10269209	0.103783496	0.15179777	0.15220822	0.15268174	0.15210955	0
554981.0	0.0684489	0.06873257	0.10254848	0.1025206	0.10284024	0.102587044	0
1064854.0	0.07367047	0.07449144	0.105378345	0.10585338	0.106484264	0.10597267	0
1065003.0	0.10241784	0.10308842	0.15312655	0.15332729	0.15358914	0.15354614	0
1065003.0	0.10241784	0.10308842	0.15312655	0.15332729	0.15358914	0.15354614	1
1065003.0	0.10241784	0.10308842	0.15312655	0.15332729	0.15358914	0.15354614	2
1065010.0	0.062114656	0.062185664	0.09308957	0.09304425	0.09309581	0.09316179	0
1065010.0	0.062114656	0.062185664	0.09308957	0.09304425	0.09309581	0.09316179	0
1065057.0	0.07102925	0.071369	0.104071096	0.104492664	0.10459651	0.10437403	0
1065069.0	0.08802561	0.08846225	0.13254037	0.13277836	0.13344747	0.13300386	0
1065094.0	0.14515081	0.14516498	0.21855238	0.22039163	0.21841958	0.21890882	0
1065094.0	0.14515081	0.14516498	0.21855238	0.22039163	0.21841958	0.21890882	0
1065094.0	0.14515081	0.14516498	0.21855238	0.22039163	0.21841958	0.21890882	0
1065094.0	0.14515081	0.14516498	0.21855238	0.22039163	0.21841958	0.21890882	1
1065094.0	0.14515081	0.14516498	0.21855238	0.22039163	0.21841958	0.21890882	0
1065094.0	0.14515081	0.14516498	0.21855238	0.22039163	0.21841958	0.21890882	0
1065104.0	0.07490022	0.07532896	0.109469086	0.10993749	0.11003637	0.11005	0
1065114.0	0.0586697	0.058679268	0.08655004	0.08666075	0.086712435	0.0869883	0
1079905.0	0.061848737	0.061920866	0.09158846	0.091577426	0.09157526	0.09160034	0
1079905.0	0.061848737	0.061920866	0.09158846	0.091577426	0.09157526	0.09160034	0
1079964.0	0.09342705	0.09381309	0.1391916	0.13950148	0.13987772	0.13960308	0
1084363.0	0.06655678	0.06671879	0.096406646	0.096622854	0.096634276	0.096686214	0
1087842.0	0.0737914	0.07432933	0.111283585	0.11145528	0.11237065	0.11180108	0
1087888.0	0.061645545	0.061861224	0.09225327	0.09220723	0.09257137	0.09251288	0
1112595.0	0.10331844	0.10360969	0.15363659	0.1540016	0.15389736	0.15377596	0
1112595.0	0.10331844	0.10360969	0.15363659	0.1540016	0.15389736	0.15377596	1
1112595.0	0.10331844	0.10360969	0.15363659	0.1540016	0.15389736	0.15377596	0
1112595.0	0.10331844	0.10360969	0.15363659	0.1540016	0.15389736	0.15377596	0
1112595.0	0.10331844	0.10360969	0.15363659	0.1540016	0.15389736	0.15377596	0
1112595.0	0.10331844	0.10360969	0.15363659	0.1540016	0.15389736	0.15377596	0
1131910.0	0.08356509	0.08348988	0.12567747	0.1270448	0.12593773	0.12613298	0
1140951.0	0.078351386	0.07875306	0.115668915	0.11568837	0.115868784	0.11582775	0
1142325.0	0.061553136	0.061706107	0.09236231	0.0923223	0.09242222	0.09231658	0
1156916.0	0.062449098	0.06312133	0.09312277	0.09342375	0.09393	0.09367105	0
1168906.0	0.05761867	0.057638504	0.08541251	0.08528551	0.08581378	0.0859266	2
1173116.0	0.07431619	0.075002395	0.10993688	0.110002965	0.11025761	0.109924115	0
1174869.0	0.08983064	0.09007668	0.13412693	0.13571346	0.13364615	0.13373841	0
1175023.0	0.059162896	0.059237525	0.08602687	0.08604104	0.08605419	0.086053304	0
1175909.0	0.14558795	0.1452505	0.2168394	0.21698752	0.21563755	0.21463433	0
1175909.0	0.14558795	0.1452505	0.2168394	0.21698752	0.21563755	0.21463433	2
1175911.0	0.07518667	0.07589139	0.11203386	0.112323396	0.11302879	0.112308495	2
1175911.0	0.07518667	0.07589139	0.11203386	0.112323396	0.11302879	0.112308495	2
1175911.0	0.07518667	0.07589139	0.11203386	0.112323396	0.11302879	0.112308495	0
1175926.0	0.072663	0.07321056	0.109563395	0.109887	0.11104853	0.110250145	2
1177974.0	0.07287466	0.07358747	0.108332075	0.10884946	0.109463915	0.10902755	0
1180831.0	0.10360603	0.1044639	0.15304662	0.1531735	0.15468253	0.15398036	0
1180854.0	0.060184557	0.0601919	0.088236995	0.088183045	0.0885851	0.08872287	2
1181818.0	0.16700403	0.16865815	0.24550955	0.24559641	0.24710275	0.24701598	0
1181818.0	0.16700403	0.16865815	0.24550955	0.24559641	0.24710275	0.24701598	0
1182398.0	0.06545442	0.06545855	0.09708276	0.09698125	0.097470626	0.09763308	0
1184093.0	0.12821145	0.12907302	0.18882713	0.18993372	0.19119963	0.18997183	0
1185557.0	0.05854198	0.058672532	0.08644708	0.08670567	0.08651398	0.08656024	0
1185557.0	0.05854198	0.058672532	0.08644708	0.08670567	0.08651398	0.08656024	0
1187905.0	0.062299788	0.062342755	0.089155346	0.08912737	0.0891549	0.08897137	0
1200430.0	0.06144139	0.061472688	0.09131181	0.09131983	0.0912347	0.09107836	0
1208865.0	0.061299574	0.061315827	0.08921947	0.08920277	0.08958898	0.08973429	0
1215478.0	0.06646694	0.06654053	0.10005343	0.101325616	0.10010048	0.10061186	0
1216327.0	0.07210108	0.07237395	0.1065546	0.10665914	0.106903516	0.106739365	0
1236920.0	0.057181254	0.057524465	0.0861947	0.08608872	0.08646979	0.08644256	0
1242259.0	0.06343736	0.06349818	0.0931202	0.093110174	0.09302137	0.09297548	0
1253515.0	0.17110239	0.170509	0.24899082	0.24942149	0.24687319	0.2463702	0
1253515.0	0.17110239	0.170509	0.24899082	0.24942149	0.24687319	0.2463702	0
1253515.0	0.17110239	0.170509	0.24899082	0.24942149	0.24687319	0.2463702	0
1253515.0	0.17110239	0.170509	0.24899082	0.24942149	0.24687319	0.2463702	0
1253667.0	0.12620662	0.12699635	0.18338244	0.18337739	0.18461318	0.18451314	0
1257651.0	0.074353114	0.074940264	0.108727075	0.109039545	0.1094401	0.109363824	0
1260029.0	0.067766294	0.06773759	0.100460246	0.10038768	0.10091308	0.10110916	0
1269433.0	0.092495434	0.09291643	0.13768426	0.13791633	0.13836358	0.13815813	0
1269433.0	0.092495434	0.09291643	0.13768426	0.13791633	0.13836358	0.13815813	0
1269446.0	0.087264135	0.088106565	0.13048492	0.13082919	0.13120797	0.13079391	0
1269450.0	0.09453615	0.09477266	0.14136961	0.14140026	0.14173359	0.14175422	0
1269452.0	0.05839067	0.05856673	0.086523846	0.0866134	0.08662685	0.0866941	1
1269455.0	0.07214111	0.07241949	0.10585827	0.10593012	0.1060297	0.10615912	0
1277828.0	0.114198945	0.11495352	0.17225753	0.17300802	0.17444317	0.17311433	0
1277864.0	0.11849297	0.1194098	0.17686842	0.17684141	0.17782138	0.17766576	0
1277866.0	0.0656315	0.06595883	0.09599975	0.09616737	0.0965764	0.09632804	0
1277866.0	0.0656315	0.06595883	0.09599975	0.09616737	0.0965764	0.09632804	0
1280340.0	0.07345488	0.073824905	0.10935681	0.10954738	0.11010638	0.10975976	0
1282576.0	0.07378287	0.07399271	0.10716322	0.10724517	0.107055895	0.10704557	1
1282576.0	0.07378287	0.07399271	0.10716322	0.10724517	0.107055895	0.10704557	2
1283094.0	0.06043087	0.060580272	0.090658404	0.09069807	0.09076191	0.090766884	0
1291371.0	0.13359055	0.13529122	0.19724232	0.19729437	0.1987917	0.19903305	0
1291375.0	0.08458018	0.08503347	0.123640426	0.12371845	0.12374552	0.12343275	0
1297607.0	0.06395728	0.06473744	0.095339574	0.09569499	0.096433625	0.09607741	0
1298312.0	0.064874314	0.06507041	0.09602643	0.09627447	0.09635741	0.09631729	0
1310628.0	0.05884705	0.058931302	0.088598885	0.088754304	0.089122176	0.08873751	0
1310906.0	0.06759756	0.06755323	0.0999804	0.10032079	0.10053334	0.10061621	0
1310932.0	0.062212598	0.062232815	0.089404084	0.08939131	0.08992132	0.090016	0
1314890.0	0.057560645	0.057539057	0.086708404	0.086850636	0.086930335	0.08717653	0
1314921.0	0.079353124	0.07961557	0.11635566	0.11638226	0.11664399	0.116644286	0
1315066.0	0.057914425	0.05810976	0.086622216	0.0867626	0.08691202	0.086823374	0
1316875.0	0.07255004	0.0728721	0.106578365	0.10669872	0.10674194	0.106415644	0
1316875.0	0.07255004	0.0728721	0.106578365	0.10669872	0.10674194	0.106415644	0
1325039.0	0.061782073	0.062153224	0.092512004	0.09257187	0.092768654	0.0926136	0
1325039.0	0.061782073	0.062153224	0.092512004	0.09257187	0.092768654	0.0926136	0
1326207.0	0.05704484	0.05720604	0.085753374	0.085920446	0.08592991	0.08590628	0
1334181.0	0.06469542	0.06504135	0.095385455	0.095331326	0.09572397	0.09522475	0
1334206.0	0.09057596	0.09123817	0.13211663	0.13225953	0.1326592	0.1321995	0
1334206.0	0.09057596	0.09123817	0.13211663	0.13225953	0.1326592	0.1321995	0
1343569.0	0.07203256	0.07220731	0.10798566	0.10792698	0.108184814	0.10812297	0
1343569.0	0.07203256	0.07220731	0.10798566	0.10792698	0.108184814	0.10812297	0
1373644.0	0.07930688	0.0793487	0.11948123	0.119412236	0.1197744	0.12006286	0
1373644.0	0.07930688	0.0793487	0.11948123	0.119412236	0.1197744	0.12006286	0
1373687.0	0.07110428	0.07109804	0.10678731	0.10753195	0.10715507	0.10733625	0
1373687.0	0.07110428	0.07109804	0.10678731	0.10753195	0.10715507	0.10733625	0
1373687.0	0.07110428	0.07109804	0.10678731	0.10753195	0.10715507	0.10733625	0
1373687.0	0.07110428	0.07109804	0.10678731	0.10753195	0.10715507	0.10733625	0
1373687.0	0.07110428	0.07109804	0.10678731	0.10753195	0.10715507	0.10733625	0
1375236.0	0.08655535	0.08718043	0.12644781	0.12636183	0.12664454	0.12652661	0
1379641.0	0.059096437	0.059571072	0.086502396	0.08657511	0.087053746	0.08741329	0
1379641.0	0.059096437	0.059571072	0.086502396	0.08657511	0.087053746	0.08741329	0
1379641.0	0.059096437	0.059571072	0.086502396	0.08657511	0.087053746	0.08741329	0
1379641.0	0.059096437	0.059571072	0.086502396	0.08657511	0.087053746	0.08741329	0
1379641.0	0.059096437	0.059571072	0.086502396	0.08657511	0.087053746	0.08741329	0
1379641.0	0.059096437	0.059571072	0.086502396	0.08657511	0.087053746	0.08741329	0
1379641.0	0.059096437	0.059571072	0.086502396	0.08657511	0.087053746	0.08741329	0
1379641.0	0.059096437	0.059571072	0.086502396	0.08657511	0.087053746	0.08741329	0
1379641.0	0.059096437	0.059571072	0.086502396	0.08657511	0.087053746	0.08741329	0
1379641.0	0.059096437	0.059571072	0.086502396	0.08657511	0.087053746	0.08741329	0
1379641.0	0.059096437	0.059571072	0.086502396	0.08657511	0.087053746	0.08741329	0
1379641.0	0.059096437	0.059571072	0.086502396	0.08657511	0.087053746	0.08741329	0
1379641.0	0.059096437	0.059571072	0.086502396	0.08657511	0.087053746	0.08741329	0
1382229.0	0.06256669	0.062714376	0.09207033	0.091966145	0.09218362	0.0919681	0
1386678.0	0.060980998	0.06103933	0.08839544	0.08831341	0.08871907	0.08887907	1
1391977.0	0.08825691	0.08943601	0.13035038	0.13030843	0.13081235	0.13024591	0
1395313.0	0.06263251	0.06282041	0.093847625	0.09379855	0.09397907	0.09393813	0
1397847.0	0.13266294	0.13337025	0.19969279	0.20123753	0.20245908	0.2013013	0
1397847.0	0.13266294	0.13337025	0.19969279	0.20123753	0.20245908	0.2013013	0
1397863.0	0.15096971	0.15066522	0.22140124	0.22165944	0.22026329	0.2194192	0
1397863.0	0.15096971	0.15066522	0.22140124	0.22165944	0.22026329	0.2194192	0
1403776.0	0.065009385	0.06529567	0.09428418	0.09462286	0.09475125	0.09454518	0
1403776.0	0.065009385	0.06529567	0.09428418	0.09462286	0.09475125	0.09454518	0
1413535.0	0.07496712	0.07527659	0.10957754	0.109784044	0.11013136	0.10992764	0
1413557.0	0.0670036	0.067193925	0.100306146	0.10043979	0.10061601	0.100459255	0
1414001.0	0.059675507	0.05966489	0.08957157	0.08966752	0.08996313	0.09013657	0
1414021.0	0.07142098	0.07184381	0.107713126	0.1076556	0.10833355	0.10815687	1
1414045.0	0.064878836	0.065227315	0.09784064	0.09775004	0.09832323	0.09821371	0
1414055.0	0.067866825	0.067939945	0.10166727	0.101633854	0.10173699	0.101732895	0
1421412.0	0.07216306	0.07214083	0.10822035	0.108351335	0.10861437	0.10889274	0
1434751.0	0.05818086	0.058174055	0.08724025	0.08733725	0.08761406	0.087777935	0
1435923.0	0.059738755	0.060413007	0.088886835	0.08928097	0.089933865	0.089608096	0
1458347.0	0.07468579	0.07541409	0.10940231	0.10968134	0.10993188	0.10956022	0
1459118.0	0.08017176	0.08037533	0.11774575	0.11802826	0.11784566	0.11729387	2
1459175.0	0.059523698	0.059998497	0.08860382	0.08888959	0.08929463	0.08896606	0
1459200.0	0.056794893	0.057058837	0.08549067	0.0856461	0.08605807	0.085791275	0
1459932.0	0.05727658	0.05730761	0.08603997	0.08607985	0.08637574	0.08658257	0
1459932.0	0.05727658	0.05730761	0.08603997	0.08607985	0.08637574	0.08658257	0
1459932.0	0.05727658	0.05730761	0.08603997	0.08607985	0.08637574	0.08658257	0
1459933.0	0.06447796	0.06473823	0.09712215	0.09721718	0.097637065	0.09739222	0
1459933.0	0.06447796	0.06473823	0.09712215	0.09721718	0.097637065	0.09739222	0
1459933.0	0.06447796	0.06473823	0.09712215	0.09721718	0.097637065	0.09739222	0
1462991.0	0.057284854	0.057468235	0.085833974	0.0857876	0.085971594	0.08585544	0
1464382.0	0.067719355	0.06797695	0.099768244	0.09965121	0.09981345	0.099664584	0
1464382.0	0.067719355	0.06797695	0.099768244	0.09965121	0.09981345	0.099664584	0
1464382.0	0.067719355	0.06797695	0.099768244	0.09965121	0.09981345	0.099664584	0
1464382.0	0.067719355	0.06797695	0.099768244	0.09965121	0.09981345	0.099664584	0
1471781.0	0.10235555	0.103404	0.15096891	0.15125781	0.15161172	0.15122691	0
1471781.0	0.10235555	0.103404	0.15096891	0.15125781	0.15161172	0.15122691	1
1471781.0	0.10235555	0.103404	0.15096891	0.15125781	0.15161172	0.15122691	0
1475558.0	0.07527337	0.07524549	0.11308489	0.113836356	0.11352352	0.113668635	0
1475558.0	0.07527337	0.07524549	0.11308489	0.113836356	0.11352352	0.113668635	0
1479389.0	0.0637212	0.06368637	0.09431747	0.09439842	0.09479696	0.09492228	0
1481527.0	0.0686815	0.06938482	0.10240605	0.1026594	0.10319672	0.102925405	0
1481539.0	0.060536943	0.061285652	0.08890552	0.08925782	0.09001266	0.0896814	0
1482716.0	0.062288705	0.062360853	0.091994464	0.09193307	0.09203406	0.09198766	0
1501004.0	0.06749897	0.06771893	0.09895203	0.09887683	0.099009804	0.09900158	0
1501023.0	0.08409412	0.08474725	0.12583874	0.12593542	0.12662393	0.12678918	0
1501099.0	0.066599794	0.06695669	0.100333944	0.100484	0.10086671	0.100672804	0
1501116.0	0.08527834	0.08595193	0.12687561	0.12734975	0.12786736	0.12737477	0
1502153.0	0.060346212	0.060407653	0.09067296	0.090704806	0.0906219	0.090475366	0
1513152.0	0.06520298	0.065407544	0.09802096	0.09838021	0.09833859	0.09827862	0
1513152.0	0.06520298	0.065407544	0.09802096	0.09838021	0.09833859	0.09827862	0
1513152.0	0.06520298	0.065407544	0.09802096	0.09838021	0.09833859	0.09827862	0
1513152.0	0.06520298	0.065407544	0.09802096	0.09838021	0.09833859	0.09827862	0
1513194.0	0.094670005	0.09466391	0.14207187	0.14254738	0.1424896	0.14276487	0
1523371.0	0.06074951	0.060762577	0.091227554	0.09143258	0.091485985	0.09172703	0
1523371.0	0.06074951	0.060762577	0.091227554	0.09143258	0.091485985	0.09172703	1
1523371.0	0.06074951	0.060762577	0.091227554	0.09143258	0.091485985	0.09172703	1
1524788.0	0.08402761	0.08454977	0.123555884	0.12370034	0.12394176	0.12362267	0
1524788.0	0.08402761	0.08454977	0.123555884	0.12370034	0.12394176	0.12362267	1
1524788.0	0.08402761	0.08454977	0.123555884	0.12370034	0.12394176	0.12362267	0
1526566.0	0.08627292	0.08673423	0.13020144	0.1302984	0.13104644	0.13031237	0
1526618.0	0.07497739	0.07539458	0.112515986	0.112566255	0.11266073	0.112496644	2
1526638.0	0.06728833	0.06808751	0.09889083	0.099280626	0.10008759	0.099748805	2
1533806.0	0.06967535	0.069634706	0.10475491	0.10556574	0.10492112	0.105178826	0
1538622.0	0.05808048	0.058199473	0.08536982	0.08545375	0.08544036	0.08546505	0
1538622.0	0.05808048	0.058199473	0.08536982	0.08545375	0.08544036	0.08546505	0
1540431.0	0.12073898	0.12076109	0.17657031	0.1765418	0.1759114	0.1755981	0
1550248.0	0.06892382	0.06909866	0.10137805	0.10161964	0.10153964	0.101594105	0
1550248.0	0.06892382	0.06909866	0.10137805	0.10161964	0.10153964	0.101594105	0
1550823.0	0.065501474	0.065594964	0.09620111	0.096175194	0.09631433	0.09617477	0
1550912.0	0.07258979	0.07268978	0.10861591	0.108688064	0.10874746	0.10871389	0
1550933.0	0.11124852	0.11195285	0.1632422	0.16358042	0.16490358	0.16413704	0
1550933.0	0.11124852	0.11195285	0.1632422	0.16358042	0.16490358	0.16413704	0
1550955.0	0.092676856	0.09295904	0.13859881	0.13865256	0.1388094	0.13891412	0
1550961.0	0.10062641	0.1007297	0.1499299	0.149872	0.14953688	0.1489458	2
1550969.0	0.1001302	0.10081631	0.1509034	0.15101478	0.15242678	0.15176179	0
1555610.0	0.07240903	0.07235875	0.10882834	0.11017054	0.10917686	0.10927787	0
1555610.0	0.07240903	0.07235875	0.10882834	0.11017054	0.10917686	0.10927787	0
1557797.0	0.06013965	0.060238384	0.08693219	0.08689246	0.08693055	0.086932376	0
1557855.0	0.09106504	0.09143358	0.13620725	0.13619705	0.13663913	0.13655919	0
1559601.0	0.058075484	0.05826613	0.08540595	0.08550671	0.08551857	0.08554411	2
1559601.0	0.058075484	0.05826613	0.08540595	0.08550671	0.08551857	0.08554411	2
1559700.0	0.07255768	0.07318398	0.10785628	0.10828477	0.1090026	0.1090257	0
1560141.0	0.09903151	0.09946348	0.1495908	0.14930268	0.15198505	0.15041493	0
1563448.0	0.09536723	0.09586563	0.14363523	0.14391342	0.14438085	0.1440788	0
1564027.0	0.09677546	0.096804775	0.14305383	0.14324501	0.14322059	0.143667	0
1564027.0	0.09677546	0.096804775	0.14305383	0.14324501	0.14322059	0.143667	0
1564027.0	0.09677546	0.096804775	0.14305383	0.14324501	0.14322059	0.143667	0
1564027.0	0.09677546	0.096804775	0.14305383	0.14324501	0.14322059	0.143667	2
1564030.0	0.061079156	0.06130317	0.092086844	0.09206694	0.092688024	0.092305675	0
1564030.0	0.061079156	0.06130317	0.092086844	0.09206694	0.092688024	0.092305675	0
1569821.0	0.061626256	0.061802723	0.092819855	0.09291387	0.09291992	0.09298477	0
1576315.0	0.062453896	0.06276907	0.09358853	0.09363526	0.09390292	0.09358979	0
1609104.0	0.06161097	0.061820842	0.09233309	0.09224544	0.09228466	0.092354916	0
1609104.0	0.06161097	0.061820842	0.09233309	0.09224544	0.09228466	0.092354916	0
1617089.0	0.057080124	0.05726519	0.08537247	0.085479155	0.08567155	0.085598044	0
1617089.0	0.057080124	0.05726519	0.08537247	0.085479155	0.08567155	0.085598044	0
1617112.0	0.10231718	0.101539835	0.15313569	0.15436885	0.15156743	0.15223928	1
1617112.0	0.10231718	0.101539835	0.15313569	0.15436885	0.15156743	0.15223928	0
1618394.0	0.08892054	0.08922954	0.13386463	0.1341057	0.13438222	0.13419719	0
1618394.0	0.08892054	0.08922954	0.13386463	0.1341057	0.13438222	0.13419719	0
1618827.0	0.07833293	0.078172065	0.11657754	0.11687527	0.11543867	0.11560123	0
1618827.0	0.07833293	0.078172065	0.11657754	0.11687527	0.11543867	0.11560123	0
1618827.0	0.07833293	0.078172065	0.11657754	0.11687527	0.11543867	0.11560123	0
1618827.0	0.07833293	0.078172065	0.11657754	0.11687527	0.11543867	0.11560123	0
1621098.0	0.058812626	0.058871325	0.08830108	0.08841897	0.08859602	0.08879285	0
1624848.0	0.09598481	0.096148044	0.14280245	0.14300705	0.14275888	0.14240241	0
1624848.0	0.09598481	0.096148044	0.14280245	0.14300705	0.14275888	0.14240241	0
1624848.0	0.09598481	0.096148044	0.14280245	0.14300705	0.14275888	0.14240241	0
1629021.0	0.05681532	0.057309877	0.08456703	0.08486166	0.0853798	0.08501621	0
1635700.0	0.07449737	0.07495623	0.11160148	0.111677736	0.11193947	0.11167175	0
1635700.0	0.07449737	0.07495623	0.11160148	0.111677736	0.11193947	0.11167175	0
1635700.0	0.07449737	0.07495623	0.11160148	0.111677736	0.11193947	0.11167175	0
1637094.0	0.07875421	0.07906848	0.1157383	0.11574357	0.11590709	0.115717575	0
1637094.0	0.07875421	0.07906848	0.1157383	0.11574357	0.11590709	0.115717575	0
1661627.0	0.057766046	0.057816457	0.086890936	0.0870247	0.0869429	0.086940214	0
1661629.0	0.09352331	0.09364907	0.13921869	0.1393421	0.13918436	0.13875914	0
