pmcid relevancy abstract body title
3713602 1 0.09050682 0.08986459 0.09050682
3718230 1 0.06383151 0.06338836 0.06383151
3719234 2 0.04588051 0.045556277 0.04588051
3724670 1 0.029763257 0.029552924 0.029763257
3767072 2 0.02989139 0.029679278 0.02989139
3773459 1 0.1902145 0.18886474 0.1902145
3775118 1 0.041146167 0.040856794 0.041146167
3784075 2 0.0 0.0 0.0
3786976 1 0.024118807 0.02394766 0.024118807
3789280 2 0.11830459 0.117465094 0.11830459
3830270 1 0.062526435 0.062084574 0.062526435
3841536 2 0.0 0.0 0.0
3872384 2 0.06531821 0.06486475 0.06531821
3875701 2 0.16612971 0.16497636 0.16612971
3876309 1 0.15444598 0.15335001 0.15444598
3888913 2 0.055625256 0.05523908 0.055625256
468908 1 0.050987367 0.05062878 0.050987367
