	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
1112595.0	0.12687665	0.12319256	0.17801893	0.17849283	0.17431518	0.17428946	0
1112595.0	0.12687665	0.12319256	0.17801893	0.17849283	0.17431518	0.17428946	0
1112595.0	0.12687665	0.12319256	0.17801893	0.17849283	0.17431518	0.17428946	0
1112595.0	0.12687665	0.12319256	0.17801893	0.17849283	0.17431518	0.17428946	0
1112600.0	0.060588185	0.060483813	0.086625345	0.086389005	0.08658325	0.08690278	0
1156894.0	0.053694174	0.054511342	0.076749206	0.07632062	0.07810054	0.07709082	0
1156894.0	0.053694174	0.054511342	0.076749206	0.07632062	0.07810054	0.07709082	0
1156894.0	0.053694174	0.054511342	0.076749206	0.07632062	0.07810054	0.07709082	0
1156954.0	0.09586763	0.09378853	0.1346173	0.13549097	0.13276343	0.13249764	0
1156954.0	0.09586763	0.09378853	0.1346173	0.13549097	0.13276343	0.13249764	0
1164413.0	0.03683818	0.03731352	0.052062873	0.052178353	0.052218772	0.052193426	0
1164415.0	0.040814307	0.0405323	0.05728176	0.057309397	0.057111673	0.05684536	0
1164436.0	0.03685534	0.037358664	0.052639376	0.05233033	0.053370647	0.052818876	0
1168906.0	0.03751077	0.037451617	0.052996967	0.0528224	0.05332137	0.053238202	2
1173139.0	0.05844636	0.059339333	0.08353601	0.083116286	0.0850067	0.08391517	0
1175057.0	0.039788544	0.039746333	0.056082115	0.05587889	0.056557946	0.05655921	0
1175902.0	0.08567734	0.08728831	0.12288887	0.12173745	0.12630098	0.12332422	0
1175916.0	0.069234475	0.0676991	0.097229496	0.0979254	0.09598927	0.09558027	1
1175924.0	0.043252055	0.043294888	0.061086893	0.061064932	0.061058197	0.060740504	1
1177931.0	0.053809296	0.052536905	0.075280644	0.07609832	0.074337974	0.074122265	0
1177931.0	0.053809296	0.052536905	0.075280644	0.07609832	0.074337974	0.074122265	0
1180854.0	0.03697158	0.03694438	0.052496243	0.05230957	0.05288668	0.052830763	2
1181820.0	0.08387316	0.08391894	0.11799629	0.11806695	0.11790043	0.117311746	0
1182398.0	0.05067139	0.050607603	0.07162652	0.07137378	0.07199767	0.071960226	0
1183201.0	0.043459475	0.043275442	0.061203334	0.061181065	0.061022133	0.0609538	0
1183227.0	0.037448205	0.037976805	0.053502284	0.053146698	0.05418448	0.05365479	0
1190165.0	0.03658047	0.03659476	0.051836073	0.05190128	0.051672157	0.051883206	0
1200430.0	0.04369473	0.043368045	0.0615274	0.06151602	0.0612561	0.06086447	0
1208905.0	0.0373356	0.037636556	0.05314243	0.052990057	0.053594775	0.053265125	0
1216327.0	0.06475011	0.06514982	0.09191179	0.09133474	0.091265574	0.09168379	0
1257604.0	0.08142674	0.08292507	0.11668049	0.115777045	0.119487606	0.117225245	1
1257651.0	0.06812015	0.06706812	0.09589663	0.096360296	0.094777405	0.094757065	0
1269449.0	0.052041054	0.052000683	0.07373375	0.07358596	0.074258335	0.07429145	1
1269453.0	0.036985267	0.03710876	0.052345622	0.05245734	0.05227678	0.052444287	0
1276800.0	0.15681237	0.15659206	0.22317629	0.2219799	0.22442825	0.2244406	0
1276800.0	0.15681237	0.15659206	0.22317629	0.2219799	0.22442825	0.2244406	0
1277006.0	0.047352035	0.048318807	0.06782447	0.06732665	0.0693114	0.068187706	1
1277007.0	0.06517099	0.06534978	0.09003535	0.0926269	0.092074215	0.09210555	0
1277008.0	0.058144424	0.05668858	0.081103325	0.08207229	0.080099106	0.07996832	0
1277009.0	0.09759484	0.09728648	0.13579692	0.13585877	0.13697748	0.13558634	1
1277009.0	0.09759484	0.09728648	0.13579692	0.13585877	0.13697748	0.13558634	0
1277009.0	0.09759484	0.09728648	0.13579692	0.13585877	0.13697748	0.13558634	0
1277009.0	0.09759484	0.09728648	0.13579692	0.13585877	0.13697748	0.13558634	0
1277009.0	0.09759484	0.09728648	0.13579692	0.13585877	0.13697748	0.13558634	0
1277866.0	0.050798763	0.0516247	0.07264426	0.07225847	0.07413093	0.07302031	0
1277866.0	0.050798763	0.0516247	0.07264426	0.07225847	0.07413093	0.07302031	0
1278504.0	0.03747488	0.03734486	0.052900746	0.052864313	0.05253838	0.05295054	0
1283982.0	0.05119043	0.051197734	0.07255316	0.07266501	0.07303904	0.07322446	0
1283982.0	0.05119043	0.051197734	0.07255316	0.07266501	0.07303904	0.07322446	0
1289282.0	0.045439098	0.04547857	0.064215414	0.06423585	0.06394175	0.063757725	0
1297500.0	0.040164016	0.04036301	0.056125753	0.056699704	0.057122257	0.056326963	0
1297597.0	0.050233997	0.050984524	0.07184866	0.07135466	0.07307144	0.072102785	0
1297597.0	0.050233997	0.050984524	0.07184866	0.07135466	0.07307144	0.072102785	0
1297605.0	0.041878078	0.04232005	0.059711333	0.059477895	0.06039162	0.059900798	0
1297605.0	0.041878078	0.04232005	0.059711333	0.059477895	0.06039162	0.059900798	0
1297611.0	0.038703617	0.038604744	0.054678943	0.054464877	0.05526506	0.05516639	0
1298324.0	0.0383404	0.038683645	0.05456962	0.054500785	0.055598907	0.0547992	0
1299321.0	0.03616444	0.036085777	0.051060375	0.050858468	0.051572457	0.051494475	0
1308873.0	0.07242885	0.07237069	0.10161701	0.1016329	0.10186798	0.10120256	0
1325039.0	0.038236674	0.03824173	0.053369276	0.053816885	0.05388353	0.05386263	0
1325039.0	0.038236674	0.03824173	0.053369276	0.053816885	0.05388353	0.05386263	0
1326214.0	0.03548162	0.035739474	0.050497413	0.050352346	0.050935213	0.05060667	0
1326214.0	0.03548162	0.035739474	0.050497413	0.050352346	0.050935213	0.05060667	0
1326214.0	0.03548162	0.035739474	0.050497413	0.050352346	0.050935213	0.05060667	0
1326214.0	0.03548162	0.035739474	0.050497413	0.050352346	0.050935213	0.05060667	0
1334206.0	0.05025947	0.05065106	0.07099401	0.07118472	0.07111524	0.07116176	0
1334206.0	0.05025947	0.05065106	0.07099401	0.07118472	0.07111524	0.07116176	0
1343569.0	0.041186497	0.04114389	0.05823595	0.05826808	0.057915397	0.057773303	0
1343569.0	0.041186497	0.04114389	0.05823595	0.05826808	0.057915397	0.057773303	0
1351206.0	0.046563677	0.04571093	0.06544551	0.06588424	0.06483302	0.064586766	0
1352359.0	0.04616244	0.04644349	0.065287255	0.06535735	0.0653118	0.065379314	0
1352359.0	0.04616244	0.04644349	0.065287255	0.06535735	0.0653118	0.065379314	0
1361782.0	0.039627817	0.040166833	0.055687644	0.055730794	0.055961847	0.055894244	0
1361803.0	0.04094715	0.04093757	0.057885006	0.05733985	0.058047332	0.05808739	0
1368989.0	0.037894383	0.037350222	0.053343635	0.053716443	0.05295747	0.05276493	0
1368989.0	0.037894383	0.037350222	0.053343635	0.053716443	0.05295747	0.05276493	0
1373687.0	0.038008466	0.037994802	0.053854812	0.05387986	0.054065514	0.05411449	0
1373687.0	0.038008466	0.037994802	0.053854812	0.05387986	0.054065514	0.05411449	0
1373687.0	0.038008466	0.037994802	0.053854812	0.05387986	0.054065514	0.05411449	0
1373687.0	0.038008466	0.037994802	0.053854812	0.05387986	0.054065514	0.05411449	0
1373687.0	0.038008466	0.037994802	0.053854812	0.05387986	0.054065514	0.05411449	0
1386678.0	0.088165574	0.08808231	0.12524682	0.12506236	0.12607096	0.1261922	1
1388246.0	0.037893903	0.037922926	0.053589873	0.053647555	0.053450573	0.053639475	0
1397847.0	0.04324972	0.043777812	0.06165265	0.061579823	0.063225135	0.062012143	0
1397847.0	0.04324972	0.043777812	0.06165265	0.061579823	0.063225135	0.062012143	0
1403776.0	0.04167286	0.04200304	0.05930946	0.059165865	0.059881918	0.059452716	0
1403776.0	0.04167286	0.04200304	0.05930946	0.059165865	0.059881918	0.059452716	0
1413535.0	0.09401496	0.09572504	0.13425091	0.13438094	0.13767985	0.13529551	0
1413549.0	0.09673475	0.09394047	0.13492453	0.13646278	0.1325132	0.1323294	1
1413549.0	0.09673475	0.09394047	0.13492453	0.13646278	0.1325132	0.1323294	1
1413549.0	0.09673475	0.09394047	0.13492453	0.13646278	0.1325132	0.1323294	0
1414001.0	0.057418127	0.057369996	0.081175625	0.08098826	0.08174409	0.08183132	0
1414045.0	0.039500304	0.040107995	0.056518633	0.056135226	0.057594143	0.056749165	0
1420313.0	0.0651889	0.06511819	0.09269487	0.092615806	0.09343663	0.09343945	0
1420313.0	0.0651889	0.06511819	0.09269487	0.092615806	0.09343663	0.09343945	0
1420313.0	0.0651889	0.06511819	0.09269487	0.092615806	0.09343663	0.09343945	0
1435909.0	0.04295596	0.042247817	0.0604869	0.060697544	0.0597071	0.05985851	0
1435909.0	0.04295596	0.042247817	0.0604869	0.060697544	0.0597071	0.05985851	0
1435923.0	0.0417345	0.041521624	0.059258383	0.05917257	0.0585502	0.05860914	0
1448178.0	0.04474932	0.043987285	0.062943965	0.063259594	0.062287062	0.062262766	0
1450293.0	0.038039166	0.037189465	0.05338262	0.053761035	0.052660253	0.052505877	1
1456975.0	0.043285295	0.04309038	0.061006714	0.060925804	0.060799956	0.060555633	0
1459158.0	0.03833176	0.038314417	0.054405175	0.054371282	0.05475607	0.054844394	0
1459158.0	0.03833176	0.038314417	0.054405175	0.054371282	0.05475607	0.054844394	0
1459265.0	0.037059564	0.036940843	0.052196223	0.052157212	0.05203767	0.05204618	0
1459265.0	0.037059564	0.036940843	0.052196223	0.052157212	0.05203767	0.05204618	0
1459268.0	0.03732349	0.03765768	0.052697737	0.05287272	0.05280736	0.052889526	1
1459268.0	0.03732349	0.03765768	0.052697737	0.05287272	0.05280736	0.052889526	0
1459474.0	0.0390007	0.03861845	0.05549492	0.05550111	0.055001155	0.054887764	1
1459932.0	0.07229337	0.0721788	0.102779575	0.10253084	0.10368338	0.1035939	0
1459932.0	0.07229337	0.0721788	0.102779575	0.10253084	0.10368338	0.1035939	0
1459932.0	0.07229337	0.0721788	0.102779575	0.10253084	0.10368338	0.1035939	0
1459933.0	0.09622112	0.09806963	0.1376999	0.13716576	0.1407871	0.1384963	0
1459933.0	0.09622112	0.09806963	0.1376999	0.13716576	0.1407871	0.1384963	0
1459933.0	0.09622112	0.09806963	0.1376999	0.13716576	0.1407871	0.1384963	0
1464140.0	0.046503644	0.046476718	0.06598182	0.06592751	0.0664612	0.06652055	0
1464140.0	0.046503644	0.046476718	0.06598182	0.06592751	0.0664612	0.06652055	0
1464140.0	0.046503644	0.046476718	0.06598182	0.06592751	0.0664612	0.06652055	1
1464140.0	0.046503644	0.046476718	0.06598182	0.06592751	0.0664612	0.06652055	0
1464381.0	0.1122113	0.11453646	0.16109693	0.1595446	0.16561669	0.16183245	2
1464381.0	0.1122113	0.11453646	0.16109693	0.1595446	0.16561669	0.16183245	0
1464381.0	0.1122113	0.11453646	0.16109693	0.1595446	0.16561669	0.16183245	1
1464381.0	0.1122113	0.11453646	0.16109693	0.1595446	0.16561669	0.16183245	0
1464381.0	0.1122113	0.11453646	0.16109693	0.1595446	0.16561669	0.16183245	0
1464381.0	0.1122113	0.11453646	0.16109693	0.1595446	0.16561669	0.16183245	0
1464381.0	0.1122113	0.11453646	0.16109693	0.1595446	0.16561669	0.16183245	0
1464381.0	0.1122113	0.11453646	0.16109693	0.1595446	0.16561669	0.16183245	0
1464381.0	0.1122113	0.11453646	0.16109693	0.1595446	0.16561669	0.16183245	0
1468404.0	0.039811555	0.040183745	0.056126144	0.056427553	0.056391068	0.05638341	0
1471781.0	0.05062505	0.050875746	0.07147322	0.07178277	0.07169481	0.07171771	0
1471781.0	0.05062505	0.050875746	0.07147322	0.07178277	0.07169481	0.07171771	1
1471781.0	0.05062505	0.050875746	0.07147322	0.07178277	0.07169481	0.07171771	0
1471802.0	0.051346455	0.0503002	0.0722236	0.07235815	0.070761174	0.07068952	0
1471802.0	0.051346455	0.0503002	0.0722236	0.07235815	0.070761174	0.07068952	0
1471802.0	0.051346455	0.0503002	0.0722236	0.07235815	0.070761174	0.07068952	0
1474397.0	0.04753306	0.048594795	0.06812361	0.06771912	0.07034158	0.068638355	0
1474397.0	0.04753306	0.048594795	0.06812361	0.06771912	0.07034158	0.068638355	0
1475558.0	0.03603254	0.036088694	0.05096363	0.051108427	0.05120186	0.05142905	0
1475558.0	0.03603254	0.036088694	0.05096363	0.051108427	0.05120186	0.05142905	0
1475846.0	0.036157485	0.036181077	0.05118708	0.05136255	0.05109229	0.05132661	0
1479417.0	0.05592185	0.05672125	0.07987825	0.07950051	0.08126655	0.08023225	0
1479417.0	0.05592185	0.05672125	0.07987825	0.07950051	0.08126655	0.08023225	0
1479808.0	0.051503047	0.05149514	0.07330956	0.07254039	0.0735324	0.07370315	0
1479837.0	0.048566245	0.04800626	0.06869921	0.06879299	0.067903504	0.0678403	0
1481535.0	0.046351485	0.0460571	0.06526832	0.065324895	0.06497338	0.06474142	0
1481535.0	0.046351485	0.0460571	0.06526832	0.065324895	0.06497338	0.06474142	0
1481535.0	0.046351485	0.0460571	0.06526832	0.065324895	0.06497338	0.06474142	0
1483837.0	0.036800385	0.036778655	0.051972896	0.051903382	0.052000888	0.051945824	1
1483910.0	0.044879843	0.04424779	0.0631448	0.06366268	0.06272766	0.06243016	0
1501004.0	0.089542925	0.089701	0.12620632	0.12604608	0.126583	0.12617376	0
1501014.0	0.11706632	0.118686624	0.16087985	0.1654061	0.16626072	0.16433662	0
1501116.0	0.04228203	0.04215571	0.05987986	0.059828162	0.059467196	0.059521455	0
1513328.0	0.056362152	0.05615512	0.079480544	0.0794707	0.079022735	0.07968331	0
1513559.0	0.08288523	0.08268689	0.116240375	0.11616575	0.11641381	0.11562914	0
1513559.0	0.08288523	0.08268689	0.116240375	0.11616575	0.11641381	0.11562914	0
1524788.0	0.08768339	0.085436925	0.12293573	0.12382545	0.121009275	0.12071385	0
1524788.0	0.08768339	0.085436925	0.12293573	0.12382545	0.121009275	0.12071385	1
1524788.0	0.08768339	0.085436925	0.12293573	0.12382545	0.121009275	0.12071385	0
1526415.0	0.037004966	0.03724141	0.052673995	0.05230251	0.052439023	0.052598763	0
1526441.0	0.043957185	0.044358447	0.062500656	0.06255734	0.06287528	0.062693894	0
1526441.0	0.043957185	0.044358447	0.062500656	0.06255734	0.06287528	0.062693894	0
1526638.0	0.04193062	0.041596044	0.059130136	0.05936563	0.058968212	0.058914926	2
1533805.0	0.09149195	0.091112226	0.128189	0.1280836	0.12838882	0.12738226	0
1538622.0	0.070040345	0.06990065	0.09836346	0.09815167	0.098755084	0.09840984	0
1538622.0	0.070040345	0.06990065	0.09836346	0.09815167	0.098755084	0.09840984	0
1540431.0	0.046907436	0.046375018	0.06632644	0.066010594	0.06498701	0.065112084	0
1540438.0	0.055682693	0.05563048	0.07890903	0.07872536	0.07944791	0.07948767	0
1544343.0	0.040189333	0.04021934	0.056818057	0.056808647	0.0566526	0.05682888	0
1550411.0	0.053552855	0.052400634	0.0751416	0.075758934	0.074195884	0.073956266	0
1550411.0	0.053552855	0.052400634	0.0751416	0.075758934	0.074195884	0.073956266	0
1550803.0	0.07085047	0.069495685	0.09956456	0.100140534	0.09851485	0.098227635	1
1550867.0	0.04693943	0.046919744	0.06645255	0.066357106	0.066897795	0.066967115	1
1550933.0	0.03816348	0.03833932	0.054216176	0.05400163	0.054079745	0.054150704	0
1550933.0	0.03816348	0.03833932	0.054216176	0.05400163	0.054079745	0.054150704	0
1550940.0	0.058506146	0.05928866	0.083545394	0.083084226	0.08503645	0.08377266	0
1550946.0	0.04318165	0.043218087	0.06063886	0.061037663	0.060960326	0.061009686	0
1550946.0	0.04318165	0.043218087	0.06063886	0.061037663	0.060960326	0.061009686	0
1550946.0	0.04318165	0.043218087	0.06063886	0.061037663	0.060960326	0.061009686	1
1551927.0	0.05394319	0.054036513	0.07576486	0.07581066	0.07575182	0.07537431	0
1552074.0	0.07073583	0.07130316	0.09881949	0.10030119	0.09999784	0.100070536	0
1557854.0	0.036689445	0.036229823	0.051664844	0.051917143	0.051276725	0.051282622	1
1557855.0	0.056421164	0.056209814	0.07928671	0.07930353	0.079086445	0.07879514	0
1560153.0	0.037555326	0.037591066	0.053332403	0.053121768	0.05309755	0.05316905	0
1562405.0	0.036116052	0.035989456	0.050817028	0.05085946	0.05070641	0.05049872	0
1563448.0	0.05485073	0.05529651	0.07804654	0.0778052	0.07861039	0.07817133	0
1564027.0	0.052824188	0.052798234	0.07526927	0.074690446	0.07522454	0.075584576	0
1564027.0	0.052824188	0.052798234	0.07526927	0.074690446	0.07522454	0.075584576	0
1564027.0	0.052824188	0.052798234	0.07526927	0.074690446	0.07522454	0.075584576	0
1564027.0	0.052824188	0.052798234	0.07526927	0.074690446	0.07522454	0.075584576	2
1568058.0	0.0407487	0.04001685	0.05724762	0.057806052	0.05673956	0.056419	0
1569821.0	0.04601231	0.04654372	0.065701075	0.06526907	0.06652359	0.06581987	0
1570367.0	0.037930798	0.037856963	0.05391638	0.053652324	0.053442135	0.05370159	0
1570451.0	0.03651733	0.036734015	0.051661134	0.051729344	0.051660914	0.05175666	2
1570451.0	0.03651733	0.036734015	0.051661134	0.051729344	0.051660914	0.05175666	0
1570456.0	0.0721398	0.072668135	0.10114239	0.10237791	0.10198891	0.102225915	0
1570456.0	0.0721398	0.072668135	0.10114239	0.10237791	0.10198891	0.102225915	0
1576315.0	0.048271567	0.048485417	0.06840402	0.06822891	0.068119526	0.068283476	0
1578567.0	0.06088198	0.06163895	0.086803414	0.08655615	0.088171855	0.0871428	0
1578574.0	0.035422772	0.035775173	0.050515387	0.050257202	0.050986744	0.0506309	0
1578574.0	0.035422772	0.035775173	0.050515387	0.050257202	0.050986744	0.0506309	0
1579223.0	0.043873567	0.04393226	0.062194534	0.062362198	0.06250513	0.06274666	0
1581463.0	0.038213387	0.038241208	0.054091945	0.054131567	0.054412313	0.054603055	0
1584227.0	0.060054533	0.060020648	0.08519364	0.08514175	0.08578942	0.085880704	0
1584227.0	0.060054533	0.060020648	0.08519364	0.08514175	0.08578942	0.085880704	0
1592112.0	0.04341591	0.043375373	0.062029894	0.061838694	0.062494256	0.06237521	0
1592487.0	0.04301006	0.042816103	0.060750578	0.06097252	0.060686097	0.060601693	0
1592487.0	0.04301006	0.042816103	0.060750578	0.06097252	0.060686097	0.060601693	0
1592487.0	0.04301006	0.042816103	0.060750578	0.06097252	0.060686097	0.060601693	0
1602196.0	0.04665449	0.046713952	0.065960355	0.065908425	0.06570073	0.0659612	0
1602205.0	0.039009094	0.0386148	0.055074647	0.054871835	0.054422338	0.05460189	0
1609165.0	0.08279846	0.084383816	0.11864122	0.11779563	0.12145799	0.119264506	0
1609165.0	0.08279846	0.084383816	0.11864122	0.11779563	0.12145799	0.119264506	2
1613243.0	0.048628412	0.049168807	0.069356754	0.06904316	0.07010894	0.06955891	0
1617112.0	0.065402515	0.065332964	0.09266242	0.09244264	0.093415126	0.093432404	1
1617112.0	0.065402515	0.065332964	0.09266242	0.09244264	0.093415126	0.093432404	0
1618386.0	0.046665832	0.046685927	0.06617789	0.066157885	0.06656361	0.06667973	0
1618394.0	0.060164783	0.06088263	0.08588624	0.08540056	0.08740266	0.08610444	0
1618394.0	0.060164783	0.06088263	0.08588624	0.08540056	0.08740266	0.08610444	0
1624824.0	0.0620411	0.06047376	0.08713094	0.08778509	0.0856949	0.085294664	0
1634852.0	0.0900233	0.09140544	0.12884083	0.12798806	0.13123083	0.12932782	0
1634852.0	0.0900233	0.09140544	0.12884083	0.12798806	0.13123083	0.12932782	0
