pmcid relevancy abstract body title
2857829 1 0.18526123 0.11612936 0.12253995
2880803 1 0.17184089 0.13966253 0.14681336
2884448 1 0.18195763 0.17239816 0.18195763
2902496 1 0.7738068 0.33597606 0.35452265
2906932 1 0.031683717 0.030019155 0.08323474
2908877 1 0.7943141 0.3615208 0.38094565
2909783 1 0.0 0.0 0.0
2923795 1 0.15605065 0.14788698 0.15605065
2935134 1 0.66610193 0.27595642 0.29008564
2940086 1 0.37659767 0.2512287 0.2651593
2984268 1 0.63686526 0.39019516 0.4101735
2994656 2 0.2393041 0.22737396 0.2393041
3021828 1 0.3031834 0.18108106 0.19058223
3031991 1 0.19575742 0.18577549 0.19575742
3036638 1 0.8612433 0.26606974 0.28075734
3038529 1 0.11531475 0.10943472 0.11531475
3047849 1 0.3421055 0.3242085 0.3421055
3063409 1 0.38353813 0.36338827 0.38353813
3083989 1 0.29837862 0.13174127 0.13848652
3087163 1 0.31595057 0.29935154 0.31595057
3087248 1 0.17807749 0.16919972 0.17807749
3089911 2 0.3321538 0.16210808 0.17105679
3093208 1 0.19631447 0.18604442 0.19631447
3099615 2 0.15353492 0.14570598 0.15353492
3106393 1 0.30146667 0.2856286 0.5444277
3113998 1 0.35504535 0.14507344 0.1530818
3114312 1 0.68387604 0.4497698 0.47393638
3114370 1 0.9546139 0.29686773 0.31244415
3130360 1 0.23837127 0.22590105 0.23837127
3130466 1 0.11063313 0.104845434 0.11063313
3137828 1 0.23148876 0.2193786 0.23148876
3145557 1 0.8741085 0.11897012 0.1253625
3150839 2 0.35226172 0.3351041 0.35226172
3159366 1 0.30985036 0.29357183 0.30985036
3162713 1 0.0 0.0 0.0
317469 1 0.9048769 0.25702873 0.27128094
3176167 1 0.17302094 0.16396947 0.17302094
3181626 2 0.26478443 0.25128272 0.26478443
3194779 1 0.1761822 0.1676009 0.1761822
3214503 1 0.19750345 0.18788365 0.19750345
3220250 2 0.12228148 0.11588442 0.12228148
3246148 1 0.41328397 0.39166334 0.41328397
3273706 1 0.20637794 0.118488245 0.12455494
3282669 1 0.2567226 0.243632 0.2567226
3290011 1 0.25074458 0.2379588 0.25074458
3290013 2 0.26556066 0.09850479 0.10394246
3298221 1 0.28326714 0.26844823 0.28326714
3299601 2 0.25087997 0.16151412 0.16978377
3310834 1 0.362195 0.34413832 0.362195
3326248 1 0.46269828 0.19202451 0.20262468
3349957 1 0.2922624 0.2773596 0.2922624
3385502 1 0.6144837 0.17524332 0.18465932
3389848 2 0.31186628 0.23297614 0.24589464
3389887 1 0.91684085 0.28641376 0.30107838
3389956 1 0.2583527 0.18569042 0.19598696
3390892 1 0.12344325 0.117148735 0.12344325
3400886 1 0.30906272 0.12909782 0.13603437
3401656 1 0.5793732 0.1849777 0.19491673
3410014 1 0.27720326 0.26338372 0.27720326
3431062 1 0.17284128 0.16376075 0.17284128
3433121 1 0.48821554 0.3443175 0.3634099
3439771 1 0.44569495 0.24424024 0.25674555
3443736 1 0.12185963 0.11578451 0.23819768
3459527 1 0.14928167 0.14201061 0.14928167
3527238 1 0.17445275 0.1653264 0.17445275
3531955 2 0.16369677 0.15513308 0.16369677
3536037 2 0.2939074 0.16803567 0.1773116
3536615 1 0.20107797 0.19051397 0.20107797
3542555 1 0.7585748 0.3218763 0.3383566
3542921 1 0.31115445 0.15405546 0.16255964
3542922 1 0.18179129 0.17224056 0.18179129
3544320 1 0.39427567 0.2543094 0.26765278
3546438 1 0.25207356 0.23922001 0.25207356
3548361 1 0.19666465 0.18637629 0.40119416
3555219 1 0.29113722 0.13386655 0.14089042
3559119 1 0.3019557 0.28655863 0.3019557
3573792 1 0.3777655 0.19685684 0.20718576
3586697 1 0.26430023 0.12758419 0.1341166
3599144 1 0.5205583 0.19769904 0.20866144
3601985 1 0.5031737 0.36220995 0.38121483
3638278 1 0.2620393 0.112149924 0.2709568
3641437 1 0.2729166 0.18062882 0.19059992
3642585 1 0.0712941 0.067739844 0.0712941
3658250 1 0.41328472 0.21541466 0.2273594
3667461 1 0.46468613 0.12218361 0.12843952
3690066 1 0.3124114 0.29606783 0.3124114
3693614 1 0.3568004 0.33860672 0.3568004
3700939 1 0.4846724 0.4605098 0.4846724
3704936 1 0.17814463 0.16926353 0.17814463
3714092 1 0.28419396 0.26970255 0.28419396
3724297 1 0.40923107 0.24801905 0.26071784
3734736 1 0.15793288 0.1500594 0.32928452
3745928 1 0.59581435 0.4351226 0.45795316
3777757 1 0.63678044 0.27129385 0.28633708
3809434 2 0.22217338 0.21055055 0.22217338
3813813 1 0.49062338 0.15689187 0.16532184
3815017 1 0.18642905 0.17713495 0.18642905
3821435 1 0.1436872 0.13668863 0.32127032
3836928 1 0.33844906 0.20083366 0.21162467
3841600 1 0.5148967 0.17163853 0.18086086
3845239 1 0.28423512 0.26974162 0.28423512
3860675 1 0.17492907 0.16620824 0.17492907
3866778 2 0.48420185 0.17395908 0.18330607
3869913 1 0.32704678 0.24287407 0.25561747
3877750 2 0.2849533 0.1552335 0.16318159
3878578 1 0.16974185 0.16086194 0.34191078
