	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
165606.0	0.022067877	0.022066163	0.032530274	0.03286023	0.032615814	0.032712497	0
270697.0	0.036395505	0.036374636	0.053138666	0.053868543	0.05332481	0.053413253	0
270697.0	0.036395505	0.036374636	0.053138666	0.053868543	0.05332481	0.053413253	0
270697.0	0.036395505	0.036374636	0.053138666	0.053868543	0.05332481	0.053413253	0
317342.0	0.015351204	0.015500402	0.021777302	0.021930981	0.022046223	0.021903941	0
343279.0	0.02419833	0.02426073	0.034747615	0.034800835	0.034927037	0.034876216	0
343284.0	0.019756252	0.019996185	0.02685361	0.02710439	0.02730088	0.027071929	0
343284.0	0.019756252	0.019996185	0.02685361	0.02710439	0.02730088	0.027071929	0
416451.0	0.024715224	0.02484632	0.03704952	0.037082143	0.03712934	0.03714003	0
416478.0	0.014908421	0.015112861	0.022693608	0.02283058	0.023204003	0.022916373	0
419718.0	0.040391624	0.041059338	0.060189657	0.060642414	0.061217718	0.060646262	0
420464.0	0.01816627	0.018132277	0.025037272	0.025085336	0.0250393	0.024978364	0
420474.0	0.035539202	0.036420204	0.054802235	0.053756505	0.054627594	0.054879572	0
420474.0	0.035539202	0.036420204	0.054802235	0.053756505	0.054627594	0.054879572	0
425582.0	0.017322646	0.017465776	0.025649881	0.02565579	0.025948843	0.025775392	0
425596.0	0.032595642	0.032664403	0.046415146	0.046501666	0.046545163	0.04651513	0
425596.0	0.032595642	0.032664403	0.046415146	0.046501666	0.046545163	0.04651513	0
503388.0	0.02404067	0.024332557	0.034207627	0.034365784	0.034752715	0.034462333	0
503388.0	0.02404067	0.024332557	0.034207627	0.034365784	0.034752715	0.034462333	0
503388.0	0.02404067	0.024332557	0.034207627	0.034365784	0.034752715	0.034462333	0
503388.0	0.02404067	0.024332557	0.034207627	0.034365784	0.034752715	0.034462333	0
503388.0	0.02404067	0.024332557	0.034207627	0.034365784	0.034752715	0.034462333	0
512286.0	0.025237754	0.024947086	0.036920067	0.03670514	0.036415223	0.03652352	0
516788.0	0.037047666	0.036576696	0.054202944	0.053863015	0.0526156	0.052610826	0
516788.0	0.037047666	0.036576696	0.054202944	0.053863015	0.0526156	0.052610826	0
522841.0	0.020363575	0.020329786	0.029866643	0.030332996	0.029971445	0.02998413	2
524513.0	0.021739744	0.021699062	0.030657232	0.031069	0.030823827	0.030839503	0
526283.0	0.031824328	0.03228369	0.046016246	0.04625075	0.046415597	0.0462446	0
535567.0	0.018340522	0.018132817	0.026669396	0.02660881	0.026431179	0.026460858	0
535900.0	0.04028806	0.04103	0.060514912	0.060943075	0.06120616	0.060915913	0
535935.0	0.035490513	0.03495987	0.053796336	0.053107288	0.052329272	0.052637186	0
539306.0	0.019356474	0.019554581	0.02523162	0.025387201	0.025415892	0.025389582	0
548132.0	0.024236469	0.024622805	0.034679275	0.03493156	0.03509007	0.034863673	0
549532.0	0.015384147	0.015195428	0.023265947	0.023146158	0.02296458	0.023008885	0
549588.0	0.021436919	0.021813467	0.031349853	0.031533934	0.031641677	0.031513676	0
555570.0	0.022529248	0.022501374	0.03236095	0.032562405	0.032532357	0.032516494	0
1036504.0	0.018648626	0.018904883	0.02756807	0.028082766	0.028031489	0.028052108	0
1062158.0	0.02599118	0.025928827	0.03947991	0.039484136	0.039725527	0.039640244	0
1062158.0	0.02599118	0.025928827	0.03947991	0.039484136	0.039725527	0.039640244	0
1064854.0	0.01842616	0.018279195	0.027238289	0.027122367	0.02704364	0.027082676	0
1065003.0	0.020084683	0.020316713	0.029002698	0.029206317	0.029261285	0.029197702	0
1065003.0	0.020084683	0.020316713	0.029002698	0.029206317	0.029261285	0.029197702	1
1065003.0	0.020084683	0.020316713	0.029002698	0.029206317	0.029261285	0.029197702	2
1065094.0	0.020428615	0.02039115	0.029326499	0.029701315	0.029484574	0.029490115	0
1065094.0	0.020428615	0.02039115	0.029326499	0.029701315	0.029484574	0.029490115	0
1065094.0	0.020428615	0.02039115	0.029326499	0.029701315	0.029484574	0.029490115	0
1065094.0	0.020428615	0.02039115	0.029326499	0.029701315	0.029484574	0.029490115	1
1065094.0	0.020428615	0.02039115	0.029326499	0.029701315	0.029484574	0.029490115	0
1065094.0	0.020428615	0.02039115	0.029326499	0.029701315	0.029484574	0.029490115	0
1084355.0	0.020441558	0.020676399	0.030385334	0.030590083	0.030679062	0.030516827	0
1087842.0	0.023406344	0.023653802	0.032491494	0.032549467	0.03301187	0.03270444	0
1087888.0	0.023746863	0.023843521	0.033795875	0.03387572	0.033893343	0.03393057	0
1088011.0	0.018511662	0.018682744	0.026040852	0.026107572	0.026367975	0.026176771	2
1088011.0	0.018511662	0.018682744	0.026040852	0.026107572	0.026367975	0.026176771	0
1088011.0	0.018511662	0.018682744	0.026040852	0.026107572	0.026367975	0.026176771	0
1088249.0	0.01888769	0.019180372	0.028777612	0.02896429	0.029115805	0.028924873	0
1097737.0	0.0149510745	0.014947216	0.022715244	0.022944719	0.022793947	0.022869349	0
1097737.0	0.0149510745	0.014947216	0.022715244	0.022944719	0.022793947	0.022869349	1
1097737.0	0.0149510745	0.014947216	0.022715244	0.022944719	0.022793947	0.022869349	0
1112590.0	0.015935324	0.01583081	0.023010727	0.022946322	0.022933334	0.02294386	0
1112595.0	0.019832978	0.01955481	0.027329747	0.027213378	0.02699233	0.02702483	0
1112595.0	0.019832978	0.01955481	0.027329747	0.027213378	0.02699233	0.02702483	1
1112595.0	0.019832978	0.01955481	0.027329747	0.027213378	0.02699233	0.02702483	0
1112595.0	0.019832978	0.01955481	0.027329747	0.027213378	0.02699233	0.02702483	0
1112595.0	0.019832978	0.01955481	0.027329747	0.027213378	0.02699233	0.02702483	0
1112595.0	0.019832978	0.01955481	0.027329747	0.027213378	0.02699233	0.02702483	0
1131910.0	0.029275894	0.029215965	0.04440056	0.04527093	0.044525214	0.044552356	0
1140938.0	0.016673323	0.016502015	0.025225192	0.025076747	0.02493852	0.024976118	2
1142319.0	0.016141728	0.016016332	0.024449885	0.02428107	0.024154296	0.024234952	0
1156907.0	0.01666801	0.016918492	0.025392203	0.025545511	0.025687886	0.025520584	0
1156954.0	0.02494254	0.02457414	0.03618602	0.0360973	0.03570737	0.03576733	0
1156954.0	0.02494254	0.02457414	0.03618602	0.0360973	0.03570737	0.03576733	0
1160573.0	0.02086817	0.021088965	0.030809857	0.030938145	0.031114902	0.030941932	0
1164436.0	0.08538384	0.08610226	0.12809297	0.12741582	0.12805194	0.12890542	0
1166574.0	0.038272534	0.03870605	0.05537737	0.055237584	0.05556447	0.05564175	0
1168906.0	0.018007899	0.01798463	0.02555209	0.025713317	0.025729781	0.025735054	2
1173116.0	0.017397158	0.017650103	0.02507909	0.025179798	0.025286889	0.025183503	0
1174953.0	0.02016822	0.020135887	0.028601542	0.02886069	0.028785907	0.028786814	2
1175909.0	0.02604184	0.0255806	0.039377894	0.039098065	0.038578622	0.038673013	0
1175909.0	0.02604184	0.0255806	0.039377894	0.039098065	0.038578622	0.038673013	2
1175926.0	0.019143762	0.019353753	0.0291188	0.029171495	0.029684901	0.029347587	2
1180831.0	0.024169654	0.024441514	0.036757104	0.03685642	0.03740312	0.03702154	0
1181810.0	0.02720854	0.027435506	0.03936957	0.039537344	0.039728507	0.039531764	0
1188062.0	0.016161432	0.016155554	0.02329313	0.023520628	0.023379436	0.023450462	0
1188074.0	0.01581741	0.015834702	0.023348438	0.0235911	0.023448994	0.023467513	0
1190202.0	0.015719486	0.015696827	0.023764303	0.024021095	0.023867546	0.023865592	0
1198220.0	0.017894527	0.017881798	0.026185328	0.02631935	0.026332678	0.026337259	0
1198244.0	0.014932242	0.014926197	0.02170443	0.021799892	0.021813435	0.021817116	0
1198256.0	0.059648074	0.05957349	0.09117807	0.09162647	0.09159343	0.091450416	0
1198256.0	0.059648074	0.05957349	0.09117807	0.09162647	0.09159343	0.091450416	0
1198256.0	0.059648074	0.05957349	0.09117807	0.09162647	0.09159343	0.091450416	0
1201136.0	0.019966457	0.01994435	0.026846573	0.02700512	0.027010394	0.027029071	2
1201172.0	0.017334402	0.017193912	0.026240787	0.026079917	0.02595648	0.026020939	0
1201178.0	0.028423835	0.028185204	0.04245927	0.042452093	0.04180368	0.04169815	1
1201178.0	0.028423835	0.028185204	0.04245927	0.042452093	0.04180368	0.04169815	0
1201366.0	0.016151851	0.016331153	0.023111524	0.023381952	0.0233933	0.023362081	0
1208937.0	0.018161679	0.018341249	0.026469631	0.026803574	0.026774332	0.026790082	2
1216327.0	0.018003462	0.018237008	0.025842723	0.026048567	0.026116086	0.026031084	0
1236946.0	0.027403686	0.026995227	0.03874131	0.03862131	0.03820194	0.03826895	1
1240640.0	0.02280953	0.023141487	0.03410106	0.03398165	0.03423253	0.03430698	0
1251637.0	0.017507702	0.01740762	0.02601713	0.02597457	0.02602533	0.026119638	0
1253515.0	0.025194246	0.024787003	0.036806732	0.036579482	0.036169596	0.036240783	0
1253515.0	0.025194246	0.024787003	0.036806732	0.036579482	0.036169596	0.036240783	0
1253515.0	0.025194246	0.024787003	0.036806732	0.036579482	0.036169596	0.036240783	0
1253515.0	0.025194246	0.024787003	0.036806732	0.036579482	0.036169596	0.036240783	0
1253520.0	0.015027537	0.015122435	0.02210004	0.022228831	0.022266392	0.022175608	0
1253520.0	0.015027537	0.015122435	0.02210004	0.022228831	0.022266392	0.022175608	0
1253667.0	0.018542267	0.018674878	0.027666437	0.027714243	0.027875124	0.0278859	0
1253668.0	0.018877748	0.01887182	0.027922073	0.028138543	0.028076345	0.028091379	0
1253764.0	0.016744448	0.016759563	0.024266152	0.024509668	0.024370285	0.024391664	0
1257438.0	0.021037996	0.02128983	0.03199183	0.032176953	0.032408	0.03216923	0
1257438.0	0.021037996	0.02128983	0.03199183	0.032176953	0.032408	0.03216923	0
1257602.0	0.026169935	0.026262939	0.037545104	0.037627652	0.037788093	0.037782412	0
1257651.0	0.019537356	0.01914956	0.02790916	0.027952742	0.027200293	0.027367182	0
1266362.0	0.018942045	0.01891158	0.025765289	0.025807029	0.025761966	0.025700584	0
1269446.0	0.023682583	0.024087971	0.034253202	0.034604743	0.034729965	0.034566578	0
1269455.0	0.024422282	0.02449551	0.034536727	0.034631476	0.034540918	0.034595296	0
1277826.0	0.01869303	0.018685186	0.026336685	0.026390076	0.026335852	0.026300784	0
1277828.0	0.015206724	0.015366266	0.023129776	0.02315662	0.023538448	0.023292929	0
1277864.0	0.019664258	0.019774813	0.029392203	0.029438516	0.02957046	0.029561602	0
1278477.0	0.018408166	0.018579956	0.02717804	0.027322376	0.027545955	0.027346268	1
1280340.0	0.02857099	0.02897826	0.041388754	0.041588206	0.04215497	0.041704513	0
1280346.0	0.026355207	0.02662363	0.03741157	0.03789432	0.03786271	0.037869316	0
1289282.0	0.027458524	0.027721932	0.03955609	0.039493408	0.039748397	0.039788485	0
1291370.0	0.017569184	0.017338563	0.02564646	0.025529116	0.025250623	0.02532999	0
1297588.0	0.0298567	0.030004013	0.044727173	0.044787593	0.04484336	0.044865835	0
1297607.0	0.01638846	0.016191302	0.022993952	0.0229333	0.022744821	0.022797287	0
1298312.0	0.024307322	0.024558699	0.03615663	0.036266185	0.036746804	0.036398444	0
1310628.0	0.022190925	0.022426836	0.03256932	0.032774147	0.032873817	0.03270884	0
1310906.0	0.06468701	0.06476074	0.097375415	0.09787603	0.09771465	0.09780601	0
1310932.0	0.028361293	0.028384168	0.041669928	0.042065617	0.04180592	0.04184309	0
1315350.0	0.015705006	0.015698453	0.023205487	0.023405576	0.023304889	0.023363939	0
1322287.0	0.02207722	0.022343198	0.03286903	0.033304017	0.03328171	0.033291757	1
1325039.0	0.018844735	0.019216213	0.028155573	0.028472897	0.02855283	0.02844517	0
1325039.0	0.018844735	0.019216213	0.028155573	0.028472897	0.02855283	0.02844517	0
1332000.0	0.017484963	0.01754556	0.026103888	0.026149934	0.026269266	0.026246328	0
1334206.0	0.020797512	0.021102875	0.028759284	0.029016295	0.029102355	0.028984686	0
1334206.0	0.020797512	0.021102875	0.028759284	0.029016295	0.029102355	0.028984686	0
1343569.0	0.020868564	0.020923214	0.029814404	0.029870197	0.029903539	0.029905545	0
1343569.0	0.020868564	0.020923214	0.029814404	0.029870197	0.029903539	0.029905545	0
1351204.0	0.02361767	0.023928422	0.034104537	0.03419486	0.03468232	0.034340896	0
1364522.0	0.019179398	0.019198392	0.02875033	0.028793607	0.028871402	0.028786162	0
1368996.0	0.025724603	0.025427362	0.03900674	0.0389079	0.03842313	0.038551297	0
1370920.0	0.016171334	0.016346117	0.023773525	0.023908172	0.023990309	0.023869412	0
1375236.0	0.036004946	0.036540024	0.050890904	0.051209845	0.051378004	0.051199757	0
1393263.0	0.022596162	0.02286678	0.032754425	0.03309818	0.033311162	0.03302816	0
1413535.0	0.024170712	0.02446504	0.03480163	0.035071395	0.03546754	0.035102934	0
1420318.0	0.015019148	0.014996871	0.02188104	0.02213641	0.021996494	0.021999761	0
1431557.0	0.024052082	0.02424133	0.034171112	0.03430599	0.034377836	0.034334406	1
1435909.0	0.017022768	0.016813172	0.024192605	0.024067521	0.023857228	0.0239288	0
1435909.0	0.017022768	0.016813172	0.024192605	0.024067521	0.023857228	0.0239288	0
1440773.0	0.0153038	0.015435168	0.023251738	0.023319613	0.023540996	0.023370277	0
1440784.0	0.01839356	0.0183727	0.02684648	0.026985481	0.027018448	0.027019724	0
1448191.0	0.018463572	0.018667368	0.026189163	0.026445094	0.026491133	0.02642552	0
1450294.0	0.021764247	0.021766137	0.031638734	0.031700265	0.03176055	0.031693004	0
1456978.0	0.023054982	0.023246996	0.033707026	0.033945978	0.034000833	0.033980764	0
1458326.0	0.022673473	0.022672286	0.030458858	0.030653888	0.03062197	0.03062245	0
1458326.0	0.022673473	0.022672286	0.030458858	0.030653888	0.03062197	0.03062245	0
1458326.0	0.022673473	0.022672286	0.030458858	0.030653888	0.03062197	0.03062245	0
1458326.0	0.022673473	0.022672286	0.030458858	0.030653888	0.03062197	0.03062245	0
1458347.0	0.029668042	0.030026583	0.04349836	0.043791104	0.043886136	0.043789215	0
1459115.0	0.025137601	0.025184918	0.03835084	0.038856138	0.03845565	0.038507074	0
1459119.0	0.01727718	0.017421832	0.0258593	0.025859121	0.025931332	0.025977327	0
1459165.0	0.01803587	0.018031161	0.026111556	0.026324913	0.026189823	0.026214276	0
1459165.0	0.01803587	0.018031161	0.026111556	0.026324913	0.026189823	0.026214276	0
1459175.0	0.02871575	0.028133323	0.043215577	0.043224078	0.04282866	0.042798396	0
1459200.0	0.014998369	0.015138082	0.022788262	0.022852326	0.02317304	0.02294333	0
1459265.0	0.018573197	0.018432116	0.02657435	0.026574058	0.026194822	0.026136374	0
1459265.0	0.018573197	0.018432116	0.02657435	0.026574058	0.026194822	0.026136374	0
1459269.0	0.020354018	0.020253444	0.030851696	0.03068129	0.030145224	0.030093325	0
1459269.0	0.020354018	0.020253444	0.030851696	0.03068129	0.030145224	0.030093325	0
1459875.0	0.03501759	0.035673328	0.053404655	0.053882644	0.054120492	0.053722493	0
1459933.0	0.023496812	0.023779582	0.034626894	0.034818858	0.035218216	0.034903605	0
1459933.0	0.023496812	0.023779582	0.034626894	0.034818858	0.035218216	0.034903605	0
1459933.0	0.023496812	0.023779582	0.034626894	0.034818858	0.035218216	0.034903605	0
1462991.0	0.023853697	0.023925109	0.034559425	0.034638405	0.034619387	0.034640655	0
1464140.0	0.020120453	0.020103231	0.027724344	0.027880209	0.027882362	0.027887285	0
1464140.0	0.020120453	0.020103231	0.027724344	0.027880209	0.027882362	0.027887285	0
1464140.0	0.020120453	0.020103231	0.027724344	0.027880209	0.027882362	0.027887285	1
1464140.0	0.020120453	0.020103231	0.027724344	0.027880209	0.027882362	0.027887285	0
1464382.0	0.025308039	0.025567826	0.03613605	0.03635598	0.03643658	0.03636873	0
1464382.0	0.025308039	0.025567826	0.03613605	0.03635598	0.03643658	0.03636873	0
1464382.0	0.025308039	0.025567826	0.03613605	0.03635598	0.03643658	0.03636873	0
1464382.0	0.025308039	0.025567826	0.03613605	0.03635598	0.03643658	0.03636873	0
1471781.0	0.015097502	0.015339866	0.022059042	0.022163024	0.022241252	0.022156361	0
1471781.0	0.015097502	0.015339866	0.022059042	0.022163024	0.022241252	0.022156361	1
1471781.0	0.015097502	0.015339866	0.022059042	0.022163024	0.022241252	0.022156361	0
1475558.0	0.019165542	0.019123474	0.02908782	0.02952027	0.02924762	0.029264957	0
1475558.0	0.019165542	0.019123474	0.02908782	0.02952027	0.02924762	0.029264957	0
1479349.0	0.023965808	0.0237371	0.033915315	0.03373186	0.033558812	0.033636015	0
1479820.0	0.016958926	0.016883915	0.02490909	0.024795603	0.024766132	0.024829995	0
1481515.0	0.0393083	0.039085314	0.05860825	0.05819907	0.056727897	0.056580484	1
1481539.0	0.015620112	0.015496974	0.023628635	0.023536913	0.023481961	0.02349949	0
1501015.0	0.017438259	0.017325489	0.025355924	0.025267448	0.0252415	0.0252656	0
1501044.0	0.025574949	0.02601183	0.03778336	0.038118333	0.038322534	0.03803205	0
1501099.0	0.033923164	0.034382503	0.051649716	0.05199019	0.05256786	0.052065145	0
1502062.0	0.023376716	0.023712639	0.03403306	0.034444597	0.034510378	0.03440898	0
1502130.0	0.1359461	0.13548498	0.20576908	0.20416817	0.20723034	0.20627765	0
1502130.0	0.1359461	0.13548498	0.20576908	0.20416817	0.20723034	0.20627765	0
1502130.0	0.1359461	0.13548498	0.20576908	0.20416817	0.20723034	0.20627765	0
1502130.0	0.1359461	0.13548498	0.20576908	0.20416817	0.20723034	0.20627765	0
1513065.0	0.016870592	0.016658358	0.022002492	0.021938961	0.021839805	0.021825565	1
1513329.0	0.02686239	0.027202448	0.040264	0.040596653	0.040673245	0.040590383	0
1513580.0	0.02209614	0.02224041	0.031878177	0.031867288	0.03191399	0.031948864	0
1524788.0	0.020749768	0.020441104	0.029923044	0.029752068	0.02943435	0.02950934	0
1524788.0	0.020749768	0.020441104	0.029923044	0.029752068	0.02943435	0.02950934	1
1524788.0	0.020749768	0.020441104	0.029923044	0.029752068	0.02943435	0.02950934	0
1524932.0	0.02521627	0.02535113	0.03898913	0.039053418	0.03840401	0.038235344	0
1524947.0	0.019286225	0.019127963	0.026370361	0.026305025	0.026266305	0.026273808	1
1526416.0	0.024987357	0.0253056	0.03726383	0.037720997	0.037718367	0.03769736	0
1526416.0	0.024987357	0.0253056	0.03726383	0.037720997	0.037718367	0.03769736	0
1526566.0	0.016905323	0.017062081	0.025699407	0.025754988	0.026029598	0.025837827	0
1526638.0	0.016330628	0.016278228	0.023935637	0.023885984	0.023940949	0.023949435	2
1526771.0	0.016104132	0.016233798	0.02409847	0.024306726	0.02430692	0.02431881	0
1533806.0	0.02687589	0.026815457	0.039904516	0.040451985	0.04012215	0.040122356	0
1540431.0	0.01883311	0.018468574	0.026992973	0.026813455	0.02642699	0.026483577	0
1550411.0	0.016478827	0.01628256	0.02489104	0.024813978	0.024601664	0.02465076	0
1550411.0	0.016478827	0.01628256	0.02489104	0.024813978	0.024601664	0.02465076	0
1550933.0	0.016806409	0.017005429	0.02555123	0.0256332	0.0260984	0.025769029	0
1550933.0	0.016806409	0.017005429	0.02555123	0.0256332	0.0260984	0.025769029	0
1550940.0	0.018383553	0.01865794	0.026645226	0.026846124	0.027256383	0.026926799	0
1550946.0	0.018408395	0.01864823	0.026925664	0.027142618	0.02717122	0.027126787	0
1550946.0	0.018408395	0.01864823	0.026925664	0.027142618	0.02717122	0.027126787	0
1550946.0	0.018408395	0.01864823	0.026925664	0.027142618	0.02717122	0.027126787	1
1550961.0	0.020830719	0.020455157	0.031465128	0.0312947	0.03079977	0.030913016	2
1550969.0	0.019833753	0.020128444	0.030218393	0.030363943	0.030975938	0.030545807	0
1552014.0	0.025888253	0.026032493	0.038837172	0.038833678	0.038896997	0.038887516	0
1555610.0	0.09195131	0.09202881	0.1385824	0.1411529	0.1388734	0.13903673	0
1555610.0	0.09195131	0.09202881	0.1385824	0.1411529	0.1388734	0.13903673	0
1557508.0	0.07337864	0.07383309	0.11168128	0.11201538	0.109586	0.10911083	0
1557854.0	0.027345398	0.026776453	0.041196104	0.041095	0.040325854	0.040440533	1
1557855.0	0.029523717	0.02961755	0.04184932	0.04193834	0.041948613	0.04197096	0
1559601.0	0.022042446	0.022331273	0.032152854	0.032474533	0.032721546	0.03243529	2
1559601.0	0.022042446	0.022331273	0.032152854	0.032474533	0.032721546	0.03243529	2
1563448.0	0.03705772	0.037663594	0.052830778	0.05317704	0.053916264	0.05331945	0
1564027.0	0.02611313	0.026084965	0.0371825	0.037625637	0.037341382	0.03741516	0
1564027.0	0.02611313	0.026084965	0.0371825	0.037625637	0.037341382	0.03741516	0
1564027.0	0.02611313	0.026084965	0.0371825	0.037625637	0.037341382	0.03741516	0
1564027.0	0.02611313	0.026084965	0.0371825	0.037625637	0.037341382	0.03741516	2
1564427.0	0.024949148	0.025209885	0.03606884	0.036226	0.036460683	0.036240276	0
1569865.0	0.018003026	0.018201027	0.026169702	0.026461577	0.026482739	0.026444908	0
1569865.0	0.018003026	0.018201027	0.026169702	0.026461577	0.026482739	0.026444908	0
1570363.0	0.035102475	0.034393977	0.05011164	0.049855694	0.048973985	0.049138624	0
1574295.0	0.06300313	0.061708312	0.092870675	0.09312997	0.092669	0.09245356	0
1576315.0	0.020263525	0.02049196	0.028518155	0.028750522	0.028793724	0.028733572	0
1581458.0	0.028301299	0.02872501	0.040267624	0.040968582	0.040948384	0.040918313	0
1581458.0	0.028301299	0.02872501	0.040267624	0.040968582	0.040948384	0.040918313	0
1592140.0	0.040053718	0.04053717	0.058286116	0.059193075	0.059130576	0.059152264	0
1592148.0	0.036343195	0.036422238	0.055008497	0.05584631	0.05514877	0.05525376	0
1592308.0	0.016161112	0.016277893	0.024543433	0.024626398	0.024754627	0.024638036	0
1609104.0	0.018885372	0.019056626	0.026568165	0.026780397	0.026800279	0.026801689	0
1609104.0	0.018885372	0.019056626	0.026568165	0.026780397	0.026800279	0.026801689	0
1609124.0	0.018438388	0.018207494	0.026128307	0.02605388	0.025852397	0.02589492	0
1617089.0	0.018196872	0.01824496	0.025864065	0.025928129	0.025849646	0.025889818	0
1617089.0	0.018196872	0.01824496	0.025864065	0.025928129	0.025849646	0.025889818	0
1618394.0	0.016846852	0.017011417	0.024062319	0.024086107	0.024428882	0.02421035	0
1618394.0	0.016846852	0.017011417	0.024062319	0.024086107	0.024428882	0.02421035	0
1618827.0	0.025866635	0.025474448	0.03761221	0.03729071	0.03682586	0.036974035	0
1618827.0	0.025866635	0.025474448	0.03761221	0.03729071	0.03682586	0.036974035	0
1618827.0	0.025866635	0.025474448	0.03761221	0.03729071	0.03682586	0.036974035	0
1618827.0	0.025866635	0.025474448	0.03761221	0.03729071	0.03682586	0.036974035	0
1624808.0	0.035535973	0.036080707	0.05309563	0.053475086	0.05423358	0.053606905	0
1624824.0	0.021360448	0.021061867	0.032380305	0.03198559	0.031553313	0.03173484	0
1634852.0	0.0502689	0.05101232	0.073027864	0.073585644	0.07415588	0.07354651	0
1634852.0	0.0502689	0.05101232	0.073027864	0.073585644	0.07415588	0.07354651	0
1634853.0	0.01823677	0.018374262	0.025730805	0.025900425	0.025930237	0.025915535	0
1635416.0	0.026640613	0.026750147	0.03991826	0.039948482	0.040033095	0.040001772	0
1635560.0	0.015130092	0.015226565	0.022833861	0.022892274	0.022937194	0.022906661	0
1647271.0	0.020613145	0.020676676	0.030793702	0.03084143	0.030986322	0.030932916	0
1647271.0	0.020613145	0.020676676	0.030793702	0.03084143	0.030986322	0.030932916	0
1661629.0	0.021243451	0.020991275	0.031093823	0.03094843	0.030755673	0.030786552	0
1661658.0	0.043733794	0.04405826	0.06448455	0.06376449	0.064240195	0.06483075	0
1661658.0	0.043733794	0.04405826	0.06448455	0.06376449	0.064240195	0.06483075	0
1679810.0	0.026354652	0.026722144	0.037979595	0.03832496	0.038580686	0.03826505	1
1697806.0	0.020836432	0.021001605	0.028825153	0.029001042	0.029058963	0.029001564	0
1698946.0	0.021322586	0.021378253	0.032385465	0.03194823	0.03263811	0.032515034	0
1705495.0	0.030570185	0.031116784	0.0452318	0.045304667	0.04546843	0.045466736	0
1705808.0	0.015742505	0.015765402	0.023560299	0.023592843	0.02367082	0.02361605	0
1712221.0	0.03292016	0.033111382	0.049238224	0.049270686	0.04941897	0.049428023	0
1712221.0	0.03292016	0.033111382	0.049238224	0.049270686	0.04941897	0.049428023	1
1712352.0	0.017167363	0.017036399	0.024194375	0.024131138	0.02409715	0.024109935	0
1751002.0	0.018857686	0.018654464	0.027453342	0.027391208	0.027220665	0.027252287	0
1751042.0	0.017109822	0.01708754	0.025895631	0.026062874	0.026069269	0.026077408	0
1764004.0	0.021843111	0.022097437	0.031406887	0.03177343	0.031750686	0.031757824	0
1764004.0	0.021843111	0.022097437	0.031406887	0.03177343	0.031750686	0.031757824	2
1764004.0	0.021843111	0.022097437	0.031406887	0.03177343	0.031750686	0.031757824	1
1764004.0	0.021843111	0.022097437	0.031406887	0.03177343	0.031750686	0.031757824	2
1764748.0	0.01860144	0.018836668	0.027516771	0.027827257	0.028025521	0.027769802	0
1769382.0	0.019581914	0.0197799	0.026406476	0.026494546	0.026692996	0.026533967	0
