	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
153482.0	0.03017575	0.030244188	0.042359766	0.042440154	0.0425984	0.042605974	0
155634.0	0.036607023	0.0367564	0.05196156	0.05158833	0.052274417	0.0521641	2
155634.0	0.036607023	0.0367564	0.05196156	0.05158833	0.052274417	0.0521641	2
156660.0	0.06511707	0.06325828	0.091741174	0.09175176	0.08915471	0.08917195	0
156660.0	0.06511707	0.06325828	0.091741174	0.09175176	0.08915471	0.08917195	0
161802.0	0.032162692	0.032093875	0.045288917	0.045447513	0.045414355	0.04546787	0
183864.0	0.112077996	0.11235555	0.15630515	0.15775424	0.15782444	0.15796778	0
183864.0	0.112077996	0.11235555	0.15630515	0.15775424	0.15782444	0.15796778	1
194431.0	0.05513037	0.055269174	0.07684771	0.07783393	0.07758366	0.07781856	0
194433.0	0.0547921	0.05530046	0.07693863	0.0765178	0.077383615	0.07713803	0
194433.0	0.0547921	0.05530046	0.07693863	0.0765178	0.077383615	0.07713803	1
212447.0	0.09092545	0.09093175	0.12862952	0.12962888	0.12937519	0.12951343	0
239962.0	0.057253804	0.056654762	0.08083245	0.08087377	0.08057281	0.0800399	0
239964.0	0.07087671	0.0720409	0.101544864	0.100514695	0.102393456	0.10193262	0
270625.0	0.0678964	0.06606436	0.0956721	0.09580243	0.09326379	0.09320827	0
280706.0	0.0345059	0.03376957	0.048664242	0.04869246	0.047625516	0.04766798	0
317368.0	0.030019179	0.03017202	0.04232163	0.042088266	0.042458043	0.042289823	0
324410.0	0.02998948	0.029489309	0.042303775	0.042298764	0.04157553	0.041623514	0
343279.0	0.040384576	0.04082094	0.056704044	0.0565746	0.057073906	0.056943826	0
374364.0	0.07745351	0.07649874	0.109549545	0.109518014	0.10909158	0.108483896	0
416478.0	0.10898329	0.109797984	0.15487523	0.15429038	0.15683071	0.15552205	0
421736.0	0.030918851	0.0309361	0.043403536	0.043550726	0.043566875	0.043565106	0
481071.0	0.06498534	0.065683834	0.09072975	0.091243155	0.091850124	0.09163102	0
481083.0	0.074460074	0.075011946	0.10362166	0.10471363	0.10491822	0.104802914	0
514719.0	0.028991416	0.029117372	0.04039207	0.040842455	0.040801384	0.04082959	0
515303.0	0.052091617	0.052095305	0.07374219	0.074020654	0.07405391	0.07414166	0
515310.0	0.039039444	0.039102208	0.055431765	0.05555231	0.055412024	0.055632934	0
515310.0	0.039039444	0.039102208	0.055431765	0.05555231	0.055412024	0.055632934	0
517503.0	0.030369105	0.029914256	0.042877074	0.04291965	0.04227066	0.04229933	0
517726.0	0.029777266	0.030047476	0.042445395	0.042023063	0.04252861	0.042593133	0
522842.0	0.07096862	0.07134714	0.09886148	0.09945761	0.099800974	0.10038543	0
524177.0	0.065160856	0.0652066	0.0910714	0.091877826	0.09146607	0.09237392	0
535544.0	0.027667943	0.027924342	0.038694832	0.03903226	0.039084937	0.039008234	0
535548.0	0.034702912	0.034111664	0.049001083	0.048937816	0.048076686	0.048216805	0
535548.0	0.034702912	0.034111664	0.049001083	0.048937816	0.048076686	0.048216805	0
544835.0	0.059946883	0.0595543	0.08481137	0.084826745	0.08446662	0.08436628	1
549192.0	0.051170684	0.051936526	0.07299195	0.07300719	0.074574575	0.07314461	0
549588.0	0.027350191	0.027540918	0.03842628	0.038468227	0.03876851	0.03865326	0
552311.0	0.04248294	0.042859446	0.0603858	0.060335994	0.06128976	0.06052785	0
554111.0	0.030479854	0.030477416	0.04306191	0.0433347	0.043311678	0.043330148	0
554111.0	0.030479854	0.030477416	0.04306191	0.0433347	0.043311678	0.043330148	0
554111.0	0.030479854	0.030477416	0.04306191	0.0433347	0.043311678	0.043330148	0
555568.0	0.049128164	0.049250968	0.06995156	0.070167854	0.06976599	0.07015386	0
555568.0	0.049128164	0.049250968	0.06995156	0.070167854	0.06976599	0.07015386	0
1035955.0	0.029543376	0.029963762	0.04116004	0.041589614	0.041678485	0.041633036	0
1064854.0	0.02948138	0.029038886	0.04160876	0.041639797	0.041002415	0.041004464	0
1065003.0	0.038302902	0.038538616	0.05324246	0.053823862	0.05393882	0.053865455	0
1065003.0	0.038302902	0.038538616	0.05324246	0.053823862	0.05393882	0.053865455	1
1065003.0	0.038302902	0.038538616	0.05324246	0.053823862	0.05393882	0.053865455	2
1065025.0	0.032638475	0.03262534	0.046944574	0.047523692	0.046947848	0.04704725	0
1065046.0	0.028758703	0.029007822	0.04005163	0.04057242	0.04052214	0.040552802	0
1065094.0	0.038935136	0.038958576	0.055306006	0.055370685	0.055389937	0.055526853	0
1065094.0	0.038935136	0.038958576	0.055306006	0.055370685	0.055389937	0.055526853	0
1065094.0	0.038935136	0.038958576	0.055306006	0.055370685	0.055389937	0.055526853	0
1065094.0	0.038935136	0.038958576	0.055306006	0.055370685	0.055389937	0.055526853	1
1065094.0	0.038935136	0.038958576	0.055306006	0.055370685	0.055389937	0.055526853	0
1065094.0	0.038935136	0.038958576	0.055306006	0.055370685	0.055389937	0.055526853	0
1065104.0	0.05253967	0.052770734	0.07348426	0.074002735	0.07416183	0.07408901	0
1079864.0	0.056726456	0.056882445	0.07923586	0.07957477	0.08011993	0.07977339	1
1079864.0	0.056726456	0.056882445	0.07923586	0.07957477	0.08011993	0.07977339	0
1079925.0	0.039712377	0.039776426	0.05638578	0.056514025	0.056364153	0.05658236	0
1082912.0	0.027390063	0.02757244	0.03894894	0.038640972	0.03923672	0.039074395	0
1082912.0	0.027390063	0.02757244	0.03894894	0.038640972	0.03923672	0.039074395	0
1084250.0	0.05083857	0.05111574	0.070774615	0.07153559	0.07157457	0.07153059	0
1088250.0	0.028547484	0.02854297	0.040422954	0.04049904	0.040566783	0.040622346	0
1088250.0	0.028547484	0.02854297	0.040422954	0.04049904	0.040566783	0.040622346	0
1088250.0	0.028547484	0.02854297	0.040422954	0.04049904	0.040566783	0.040622346	0
1090580.0	0.047937576	0.048296925	0.06823383	0.06762144	0.06871143	0.06851446	0
1090580.0	0.047937576	0.048296925	0.06823383	0.06762144	0.06871143	0.06851446	0
1097744.0	0.05073953	0.050799154	0.07243027	0.07256867	0.07247577	0.072716996	0
1097749.0	0.03963611	0.03963731	0.05606811	0.05609711	0.056164347	0.056258563	1
1097749.0	0.03963611	0.03963731	0.05606811	0.05609711	0.056164347	0.056258563	0
1112595.0	0.030634625	0.030125633	0.04325713	0.043207698	0.04248531	0.04258595	0
1112595.0	0.030634625	0.030125633	0.04325713	0.043207698	0.04248531	0.04258595	1
1112595.0	0.030634625	0.030125633	0.04325713	0.043207698	0.04248531	0.04258595	0
1112595.0	0.030634625	0.030125633	0.04325713	0.043207698	0.04248531	0.04258595	0
1112595.0	0.030634625	0.030125633	0.04325713	0.043207698	0.04248531	0.04258595	0
1112595.0	0.030634625	0.030125633	0.04325713	0.043207698	0.04248531	0.04258595	0
1131908.0	0.0452924	0.04520809	0.06438981	0.06451704	0.06475953	0.06485041	1
1156894.0	0.032114927	0.032280535	0.045623768	0.045345385	0.045703102	0.045713123	0
1156894.0	0.032114927	0.032280535	0.045623768	0.045345385	0.045703102	0.045713123	0
1156894.0	0.032114927	0.032280535	0.045623768	0.045345385	0.045703102	0.045713123	0
1164415.0	0.059339672	0.059593007	0.08254138	0.083496995	0.08266777	0.083561525	0
1166581.0	0.04246218	0.042788364	0.059847035	0.05960528	0.060121965	0.05990003	0
1175853.0	0.03694917	0.036764592	0.0522287	0.052184097	0.051901177	0.05208517	1
1175853.0	0.03694917	0.036764592	0.0522287	0.052184097	0.051901177	0.05208517	0
1175911.0	0.0659518	0.06491211	0.09294989	0.09301077	0.09196385	0.09147921	2
1175911.0	0.0659518	0.06491211	0.09294989	0.09301077	0.09196385	0.09147921	2
1175911.0	0.0659518	0.06491211	0.09294989	0.09301077	0.09196385	0.09147921	0
1175916.0	0.04600243	0.0455098	0.06498984	0.065013826	0.06479571	0.06439754	1
1180430.0	0.06337294	0.06358465	0.08862153	0.089217015	0.08906011	0.089721166	0
1180430.0	0.06337294	0.06358465	0.08862153	0.089217015	0.08906011	0.089721166	0
1180430.0	0.06337294	0.06358465	0.08862153	0.089217015	0.08906011	0.089721166	0
1181818.0	0.03744868	0.037857387	0.05262253	0.052692235	0.053066205	0.053048328	0
1181818.0	0.03744868	0.037857387	0.05262253	0.052692235	0.053066205	0.053048328	0
1181820.0	0.04583298	0.046075158	0.06421777	0.0640547	0.064539865	0.06442341	0
1184083.0	0.027753942	0.027795333	0.03907588	0.039171826	0.039173644	0.0392617	0
1184083.0	0.027753942	0.027795333	0.03907588	0.039171826	0.039173644	0.0392617	0
1184084.0	0.067680635	0.06764813	0.09565881	0.09624795	0.09624445	0.096268915	0
1184084.0	0.067680635	0.06764813	0.09565881	0.09624795	0.09624445	0.096268915	2
1185557.0	0.03930074	0.03932174	0.055574447	0.05541647	0.055920046	0.05580688	0
1185557.0	0.03930074	0.03932174	0.055574447	0.05541647	0.055920046	0.05580688	0
1190165.0	0.037642285	0.03794357	0.052806113	0.053038284	0.053228837	0.053059958	0
1190177.0	0.037870828	0.03818694	0.05270123	0.053406175	0.053354714	0.053375304	0
1198256.0	0.034233633	0.034299843	0.048706185	0.048899673	0.04864397	0.048839852	0
1198256.0	0.034233633	0.034299843	0.048706185	0.048899673	0.04864397	0.048839852	0
1198256.0	0.034233633	0.034299843	0.048706185	0.048899673	0.04864397	0.048839852	0
1208953.0	0.047856715	0.048222065	0.067120135	0.06698007	0.067676544	0.06745612	0
1242223.0	0.030221455	0.030394144	0.04264785	0.042382773	0.042774852	0.042602286	0
1251637.0	0.03099929	0.030996263	0.04385585	0.04398142	0.043909818	0.044006087	0
1253515.0	0.043720827	0.04278251	0.06167062	0.061757192	0.060459886	0.060440797	0
1253515.0	0.043720827	0.04278251	0.06167062	0.061757192	0.060459886	0.060440797	0
1253515.0	0.043720827	0.04278251	0.06167062	0.061757192	0.060459886	0.060440797	0
1253515.0	0.043720827	0.04278251	0.06167062	0.061757192	0.060459886	0.060440797	0
1253520.0	0.031112915	0.031138165	0.044025563	0.043868575	0.044411525	0.04420648	0
1253520.0	0.031112915	0.031138165	0.044025563	0.043868575	0.044411525	0.04420648	0
1257428.0	0.035043627	0.0347471	0.049494263	0.049553778	0.04916659	0.04909599	0
1257451.0	0.038137034	0.038159173	0.05422056	0.054323815	0.05431579	0.054443337	0
1257451.0	0.038137034	0.038159173	0.05422056	0.054323815	0.05431579	0.054443337	0
1257451.0	0.038137034	0.038159173	0.05422056	0.054323815	0.05431579	0.054443337	0
1257451.0	0.038137034	0.038159173	0.05422056	0.054323815	0.05431579	0.054443337	0
1262735.0	0.071171746	0.07146535	0.10094529	0.1005175	0.10163595	0.10134956	0
1269433.0	0.034536712	0.034890942	0.049213093	0.04889114	0.049541872	0.049322844	0
1269433.0	0.034536712	0.034890942	0.049213093	0.04889114	0.049541872	0.049322844	0
1269446.0	0.030992486	0.031093135	0.043182086	0.04351378	0.043685123	0.04358654	0
1269450.0	0.074420765	0.07496867	0.10394492	0.10401842	0.1049014	0.104935326	0
1269452.0	0.037977982	0.0385666	0.05444104	0.05363944	0.054559026	0.054624394	1
1274280.0	0.03015246	0.030156346	0.042622995	0.042553693	0.042715278	0.042728707	0
1276800.0	0.04260956	0.04270062	0.060650695	0.060812317	0.06056454	0.060875833	0
1276800.0	0.04260956	0.04270062	0.060650695	0.060812317	0.06056454	0.060875833	0
1276802.0	0.04574529	0.045927633	0.06361025	0.064216316	0.06443502	0.064314455	0
1276802.0	0.04574529	0.045927633	0.06361025	0.064216316	0.06443502	0.064314455	0
1277829.0	0.040457897	0.040713057	0.05627488	0.056866013	0.056985416	0.056932323	0
1291375.0	0.030324146	0.03002855	0.042844478	0.042894613	0.042448886	0.042461768	0
1297605.0	0.03270248	0.032919943	0.046451367	0.04628519	0.046728157	0.04654109	0
1297605.0	0.03270248	0.032919943	0.046451367	0.04628519	0.046728157	0.04654109	0
1308873.0	0.029101055	0.029263735	0.04096701	0.040885054	0.041131377	0.04101461	0
1314885.0	0.02885042	0.029051905	0.040455285	0.040624853	0.040771578	0.040658325	0
1314921.0	0.032638684	0.033041567	0.04610081	0.04616132	0.046224482	0.046401232	0
1315066.0	0.033560246	0.033794142	0.046717163	0.047334045	0.04727618	0.047291357	0
1322287.0	0.04613213	0.046782773	0.064610474	0.06497679	0.0652226	0.06516585	1
1323317.0	0.032766413	0.032925855	0.045885097	0.046225104	0.04628518	0.04616669	0
1326214.0	0.09264433	0.09399946	0.13229395	0.13166095	0.13455701	0.13264534	0
1326214.0	0.09264433	0.09399946	0.13229395	0.13166095	0.13455701	0.13264534	0
1326214.0	0.09264433	0.09399946	0.13229395	0.13166095	0.13455701	0.13264534	0
1326214.0	0.09264433	0.09399946	0.13229395	0.13166095	0.13455701	0.13264534	0
1343576.0	0.029013086	0.029382998	0.041016188	0.041172147	0.041120112	0.041337218	2
1352387.0	0.040090017	0.040354613	0.056483287	0.05633793	0.05672323	0.056523815	0
1370920.0	0.033415213	0.0338421	0.047590327	0.047583904	0.048473086	0.047684636	0
1373626.0	0.052282274	0.052647505	0.07435388	0.07374549	0.07511946	0.07472258	0
1373644.0	0.04421474	0.04429292	0.06306096	0.063124254	0.063070476	0.06328011	0
1373644.0	0.04421474	0.04429292	0.06306096	0.063124254	0.063070476	0.06328011	0
1373687.0	0.03841252	0.0384408	0.054414086	0.05422969	0.054248657	0.054356508	0
1373687.0	0.03841252	0.0384408	0.054414086	0.05422969	0.054248657	0.054356508	0
1373687.0	0.03841252	0.0384408	0.054414086	0.05422969	0.054248657	0.054356508	0
1373687.0	0.03841252	0.0384408	0.054414086	0.05422969	0.054248657	0.054356508	0
1373687.0	0.03841252	0.0384408	0.054414086	0.05422969	0.054248657	0.054356508	0
1386726.0	0.053716224	0.053859618	0.074842274	0.075208545	0.07579018	0.075435966	0
1386726.0	0.053716224	0.053859618	0.074842274	0.075208545	0.07579018	0.075435966	0
1388246.0	0.035816338	0.03607203	0.050065532	0.05049454	0.050521705	0.050497852	0
1395330.0	0.043384008	0.043674804	0.060330138	0.061097976	0.06104345	0.061100148	0
1402267.0	0.029497504	0.029668342	0.04101249	0.041557748	0.04150185	0.041537885	2
1414021.0	0.047122497	0.047776666	0.06737155	0.06674174	0.06776667	0.06763009	1
1414028.0	0.038833488	0.038345072	0.054811	0.054849897	0.054147325	0.05414259	1
1414028.0	0.038833488	0.038345072	0.054811	0.054849897	0.054147325	0.05414259	0
1414045.0	0.04577102	0.04627001	0.065328404	0.06459572	0.06567181	0.06559091	0
1414055.0	0.0795459	0.07992835	0.11122633	0.11147125	0.111842416	0.112104565	0
1420318.0	0.0276664	0.027505867	0.039343175	0.03979493	0.039058566	0.039335202	0
1420325.0	0.04045944	0.040551923	0.05769986	0.05780744	0.057579286	0.057839155	0
1434765.0	0.0566856	0.0572633	0.07869503	0.07967667	0.079733826	0.07973522	0
1434765.0	0.0566856	0.0572633	0.07869503	0.07967667	0.079733826	0.07973522	1
1435760.0	0.029693825	0.029701483	0.041765675	0.041913718	0.041861404	0.04203479	0
1448205.0	0.041350998	0.040698323	0.058337566	0.05839024	0.057636756	0.057473157	0
1450322.0	0.21599852	0.2158671	0.3065464	0.30849805	0.30819654	0.30864948	0
1456957.0	0.034798823	0.03484701	0.049402114	0.049518608	0.049294572	0.04945707	0
1459121.0	0.056171414	0.05653209	0.078802556	0.0785458	0.07915985	0.079035595	0
1459121.0	0.056171414	0.05653209	0.078802556	0.0785458	0.07915985	0.079035595	0
1459158.0	0.031694386	0.03170854	0.04517452	0.045283407	0.045288906	0.045396022	0
1459158.0	0.031694386	0.03170854	0.04517452	0.045283407	0.045288906	0.045396022	0
1459200.0	0.039117042	0.039399207	0.0555622	0.055436295	0.055963773	0.05570122	0
1459269.0	0.050722882	0.049738865	0.07151312	0.071539916	0.07014503	0.07010209	0
1459269.0	0.050722882	0.049738865	0.07151312	0.071539916	0.07014503	0.07010209	0
1459868.0	0.039698824	0.039658688	0.05595958	0.05608974	0.0562415	0.05621728	2
1464382.0	0.04641106	0.046820827	0.06494709	0.06527703	0.06566155	0.06547796	0
1464382.0	0.04641106	0.046820827	0.06494709	0.06527703	0.06566155	0.06547796	0
1464382.0	0.04641106	0.046820827	0.06494709	0.06527703	0.06566155	0.06547796	0
1464382.0	0.04641106	0.046820827	0.06494709	0.06527703	0.06566155	0.06547796	0
1464384.0	0.02903406	0.029131928	0.04089284	0.040797446	0.041025605	0.04090148	0
1464384.0	0.02903406	0.029131928	0.04089284	0.040797446	0.041025605	0.04090148	0
1464384.0	0.02903406	0.029131928	0.04089284	0.040797446	0.041025605	0.04090148	0
1464384.0	0.02903406	0.029131928	0.04089284	0.040797446	0.041025605	0.04090148	0
1464384.0	0.02903406	0.029131928	0.04089284	0.040797446	0.041025605	0.04090148	0
1464384.0	0.02903406	0.029131928	0.04089284	0.040797446	0.041025605	0.04090148	0
1464384.0	0.02903406	0.029131928	0.04089284	0.040797446	0.041025605	0.04090148	0
1464384.0	0.02903406	0.029131928	0.04089284	0.040797446	0.041025605	0.04090148	0
1464384.0	0.02903406	0.029131928	0.04089284	0.040797446	0.041025605	0.04090148	0
1464384.0	0.02903406	0.029131928	0.04089284	0.040797446	0.041025605	0.04090148	0
1464386.0	0.085622676	0.08636927	0.121962294	0.12086796	0.12285188	0.122546285	0
1464386.0	0.085622676	0.08636927	0.121962294	0.12086796	0.12285188	0.122546285	0
1464386.0	0.085622676	0.08636927	0.121962294	0.12086796	0.12285188	0.122546285	0
1464386.0	0.085622676	0.08636927	0.121962294	0.12086796	0.12285188	0.122546285	0
1471802.0	0.042466708	0.04191194	0.05987156	0.059937302	0.05953136	0.0590841	0
1471802.0	0.042466708	0.04191194	0.05987156	0.059937302	0.05953136	0.0590841	0
1471802.0	0.042466708	0.04191194	0.05987156	0.059937302	0.05953136	0.0590841	0
1475846.0	0.028595025	0.028706979	0.039973285	0.040166255	0.040388133	0.040226277	0
1479389.0	0.036151215	0.03618378	0.05139884	0.051518213	0.05140256	0.0515567	0
1479417.0	0.049758404	0.05021075	0.07089585	0.07021363	0.071220264	0.07110181	0
1479417.0	0.049758404	0.05021075	0.07089585	0.07021363	0.071220264	0.07110181	0
1479808.0	0.044881817	0.044910576	0.063840985	0.06395912	0.06404565	0.06415506	0
1502048.0	0.029473972	0.02972126	0.041063033	0.041594215	0.041568693	0.04153447	0
1502062.0	0.047063492	0.047259267	0.0655786	0.066365376	0.06618066	0.066317044	0
1502064.0	0.030774409	0.030950667	0.04338128	0.043281343	0.04355851	0.04340614	0
1513234.0	0.044743676	0.045177422	0.06376334	0.06326869	0.06435755	0.06405489	0
1513523.0	0.059139002	0.059686083	0.08314103	0.08277346	0.083600014	0.08334507	0
1513524.0	0.06930755	0.06932001	0.09821259	0.09865373	0.098517984	0.09871225	0
1513568.0	0.034947623	0.03491088	0.04913236	0.04951568	0.049386572	0.049380045	0
1513568.0	0.034947623	0.03491088	0.04913236	0.04951568	0.049386572	0.049380045	0
1523191.0	0.061378423	0.06019594	0.086632214	0.08666945	0.08517834	0.085077256	1
1523371.0	0.04302973	0.043069825	0.06111446	0.06129872	0.061082315	0.061278325	0
1523371.0	0.04302973	0.043069825	0.06111446	0.06129872	0.061082315	0.061278325	1
1523371.0	0.04302973	0.043069825	0.06111446	0.06129872	0.061082315	0.061278325	1
1526717.0	0.13560987	0.1357084	0.19306865	0.19382375	0.19347504	0.19407062	0
1533902.0	0.064459845	0.06440249	0.09168581	0.09177397	0.09203283	0.09220682	0
1538622.0	0.03668976	0.03668469	0.051251434	0.051829007	0.051206652	0.051689375	0
1538622.0	0.03668976	0.03668469	0.051251434	0.051829007	0.051206652	0.051689375	0
1544337.0	0.046039544	0.045640875	0.06517567	0.06511038	0.06501389	0.06481475	0
1550576.0	0.031676743	0.031705026	0.044865496	0.044779293	0.04471934	0.04483377	1
1550823.0	0.04445069	0.04460646	0.06240241	0.06251674	0.06262141	0.062812224	0
1550891.0	0.114782095	0.11343224	0.16238783	0.1623126	0.16179806	0.16087052	0
1550912.0	0.12303063	0.12344736	0.17200767	0.17297973	0.17285909	0.17396411	0
1550952.0	0.06489574	0.06621718	0.0929686	0.092870586	0.09496241	0.09322887	0
1550952.0	0.06489574	0.06621718	0.0929686	0.092870586	0.09496241	0.09322887	0
1555578.0	0.031007364	0.03123448	0.043562606	0.043607622	0.043953653	0.043846514	0
1557855.0	0.063195676	0.063412204	0.08869547	0.08876828	0.08903335	0.089251	0
1559683.0	0.031854823	0.0319432	0.044466995	0.04464704	0.044968106	0.044773594	0
1562446.0	0.030560654	0.031107169	0.0428528	0.043131776	0.04322569	0.043351974	0
1569431.0	0.05945412	0.05848669	0.08387291	0.08391442	0.08285595	0.0825275	0
1569431.0	0.05945412	0.05848669	0.08387291	0.08391442	0.08285595	0.0825275	0
1569431.0	0.05945412	0.05848669	0.08387291	0.08391442	0.08285595	0.0825275	0
1569431.0	0.05945412	0.05848669	0.08387291	0.08391442	0.08285595	0.0825275	0
1569821.0	0.04243689	0.04300548	0.060715795	0.05991143	0.06090212	0.060893916	0
1570367.0	0.02833726	0.028556433	0.03977863	0.03994309	0.040103506	0.03993146	0
1584242.0	0.04123815	0.04125808	0.058140323	0.058337178	0.058685314	0.058456972	0
1592293.0	0.10501138	0.10598366	0.14735992	0.14701526	0.14830863	0.14796555	0
1592685.0	0.048478734	0.048924014	0.068004966	0.06791104	0.06852837	0.068411104	0
1602198.0	0.03393598	0.034263156	0.047735106	0.04766276	0.047994815	0.047892347	1
1613243.0	0.051632427	0.051911276	0.0733489	0.072811365	0.07388812	0.0736543	0
1624824.0	0.029806709	0.029243004	0.04205557	0.04205778	0.041284725	0.04141545	0
1634852.0	0.03064096	0.030846503	0.043538157	0.04329657	0.043718316	0.043584023	0
1634852.0	0.03064096	0.030846503	0.043538157	0.04329657	0.043718316	0.043584023	0
1635700.0	0.03273136	0.033136517	0.045712836	0.046018228	0.046212718	0.04606598	0
1635700.0	0.03273136	0.033136517	0.045712836	0.046018228	0.046212718	0.04606598	0
1635700.0	0.03273136	0.033136517	0.045712836	0.046018228	0.046212718	0.04606598	0
1636036.0	0.036731873	0.036958225	0.05208041	0.052058477	0.0526264	0.05223679	0
1636036.0	0.036731873	0.036958225	0.05208041	0.052058477	0.0526264	0.05223679	1
1654142.0	0.028029576	0.02805422	0.039198097	0.039471135	0.039339565	0.03951613	0
1664559.0	0.09635059	0.09741089	0.13419956	0.1340498	0.13625251	0.1358687	0
1697813.0	0.038522586	0.038778726	0.05410982	0.05429687	0.054546062	0.054254178	0
1697813.0	0.038522586	0.038778726	0.05410982	0.05429687	0.054546062	0.054254178	0
1712359.0	0.029619033	0.02966179	0.04205969	0.042099845	0.041861866	0.042013947	0
1712359.0	0.029619033	0.02966179	0.04205969	0.042099845	0.041861866	0.042013947	0
1712359.0	0.029619033	0.02966179	0.04205969	0.042099845	0.041861866	0.042013947	0
1750965.0	0.06258822	0.06139546	0.088312514	0.08834808	0.08696328	0.08670976	1
1750965.0	0.06258822	0.06139546	0.088312514	0.08834808	0.08696328	0.08670976	0
1750982.0	0.05065978	0.05102279	0.07193532	0.071778655	0.07281958	0.07213018	0
1762052.0	0.029315293	0.02935187	0.041464146	0.041378748	0.041524023	0.04163773	0
1764004.0	0.03252318	0.032958563	0.04531774	0.045774393	0.045869775	0.04580263	0
1764004.0	0.03252318	0.032958563	0.04531774	0.045774393	0.045869775	0.04580263	2
1764004.0	0.03252318	0.032958563	0.04531774	0.045774393	0.045869775	0.04580263	1
1764004.0	0.03252318	0.032958563	0.04531774	0.045774393	0.045869775	0.04580263	2
1764005.0	0.13959047	0.13762863	0.19728184	0.19724664	0.19551401	0.19500133	0
1764722.0	0.09764372	0.098213665	0.13656376	0.1369181	0.13730234	0.13781919	0
1764728.0	0.062759906	0.06281857	0.08918634	0.08944122	0.08942969	0.0896198	0
1766022.0	0.05225783	0.052252594	0.07383056	0.07415781	0.074185535	0.07425667	0
1769382.0	0.031547032	0.031643633	0.044733025	0.044496916	0.044926807	0.04483377	0
1769396.0	0.030105988	0.03000397	0.04253836	0.04259483	0.042270236	0.042371675	0
1769504.0	0.027565146	0.02767369	0.03871374	0.03885416	0.03896973	0.03884027	0
1774568.0	0.027942166	0.027956428	0.03949772	0.03941964	0.039383303	0.039483756	0
1779268.0	0.030395485	0.030158522	0.04297156	0.042807154	0.042515967	0.042616937	0
