pmcid relevancy abstract body title
2852697 1 0.14393544 0.14293742 0.14393544
2860392 1 0.06554324 0.06508877 0.06554324
2862176 1 0.1739117 0.17272519 0.1739117
2876274 2 0.13512157 0.13418464 0.13512157
2876297 1 0.08560255 0.08501852 0.08560255
2876299 1 0.10821209 0.10743675 0.10821209
2876303 1 0.06406901 0.063636616 0.06406901
2876304 1 0.018209502 0.018095195 0.018209502
2892687 1 0.09445209 0.093775325 0.09445209
2903953 1 0.16564137 0.16445452 0.16564137
2905323 1 0.15081479 0.14979695 0.15081479
2912863 1 0.17285028 0.17167099 0.17285028
2914265 1 0.11378972 0.112974405 0.11378972
2920711 1 0.14336456 0.14237049 0.14336456
2923788 1 0.101283 0.100591995 0.101283
2925815 2 0.12652862 0.12573434 0.12652862
2948500 1 0.06665187 0.066174306 0.06665187
2964787 1 0.023503445 0.023343092 0.023503445
2965715 1 0.022562642 0.022421006 0.022562642
2966613 1 0.08071571 0.08016502 0.08071571
2967835 1 0.03573742 0.03549623 0.03573742
2972238 1 0.08256257 0.08200537 0.08256257
2980629 1 0.16097116 0.15996067 0.16097116
2981839 1 0.092689686 0.09202556 0.092689686
2988711 1 0.10226098 0.10157082 0.10226098
2988858 1 0.110174544 0.1094106 0.110174544
2990396 2 0.12332373 0.12246861 0.12332373
2994792 1 0.073646575 0.07313591 0.073646575
2994888 1 0.0799344 0.07939494 0.0799344
2999595 1 0.08072007 0.08016036 0.08072007
3001711 1 0.11964526 0.11883779 0.11964526
3003207 1 0.22653654 0.22499096 0.22653654
3004370 2 0.022649718 0.022495192 0.022649718
3005213 2 0.15755413 0.15649083 0.15755413
3011290 1 0.08697609 0.08635289 0.08697609
3014836 1 0.07286475 0.07236763 0.07286475
3015243 1 0.0103613855 0.010291456 0.0103613855
3015544 2 0.07153845 0.07104241 0.07153845
3015622 1 0.06767908 0.06719415 0.06767908
3015657 1 0.13013688 0.12923452 0.13013688
3015866 2 0.15667285 0.1555865 0.15667285
3015883 1 0.1340189 0.1331776 0.1340189
3015959 2 0.045623146 0.04531188 0.045623146
3016028 2 0.06521451 0.06476232 0.06521451
3016168 1 0.06145306 0.061012745 0.06145306
3019601 1 0.14077654 0.13982646 0.14077654
3021307 1 0.06060774 0.060173478 0.06060774
3025371 1 0.03733311 0.037078403 0.03733311
3026616 1 0.11287774 0.112095065 0.11287774
3030791 2 0.119562194 0.11875527 0.119562194
3037991 1 0.053619277 0.05325346 0.053619277
3039799 2 0.043647427 0.043373432 0.043647427
3043425 2 0.024356268 0.024187386 0.024356268
3048090 2 0.10697271 0.10623097 0.10697271
3048199 1 0.120853834 0.12009518 0.120853834
3053216 1 0.022183863 0.022024915 0.022183863
3056219 1 0.103074685 0.10235997 0.103074685
3056415 1 0.104174174 0.10346344 0.104174174
3068125 1 0.05810375 0.05770087 0.05810375
3068495 1 0.008960622 0.008904373 0.008960622
3070260 1 0.13281034 0.13185875 0.13281034
3073807 2 0.021943584 0.021791426 0.021943584
3075165 1 0.07579395 0.07528242 0.07579395
3077743 2 0.08696129 0.0863744 0.08696129
3083050 1 0.011994944 0.011913991 0.011994944
3083058 1 0.10184528 0.10113909 0.10184528
3088751 1 0.042487398 0.04218297 0.042487398
3095252 1 0.0996114 0.098939136 0.0996114
3097341 1 0.056780703 0.05637386 0.056780703
3098790 1 0.1795563 0.17842913 0.1795563
3101231 1 0.1481163 0.14705501 0.1481163
3109311 1 0.16124481 0.16012678 0.16124481
3111162 1 0.038122386 0.037883073 0.038122386
3112117 1 0.082104184 0.08153488 0.082104184
3118379 1 0.06987586 0.06939135 0.06987586
3120795 1 0.059552427 0.059178587 0.059552427
3122101 1 0.079567775 0.07903078 0.079567775
3123646 1 0.086712494 0.08609119 0.086712494
3124030 1 0.13546261 0.13452335 0.13546261
3128257 1 0.17788544 0.1766718 0.17788544
3128367 2 0.024902176 0.024723748 0.024902176
3130970 2 0.11386417 0.11304832 0.11386417
3134184 1 0.021880664 0.021731382 0.021880664
3141699 1 0.16074935 0.15966445 0.16074935
3149672 1 0.056834362 0.05644028 0.056834362
3149991 1 0.050240114 0.049901046 0.050240114
3157405 1 0.039511386 0.039228283 0.039511386
3158850 2 0.051803846 0.051450413 0.051803846
3172658 1 0.14744313 0.1464372 0.14744313
3175197 1 0.21876542 0.21719794 0.21876542
3175343 2 0.069978274 0.069493055 0.069978274
3176243 1 0.13251916 0.13168727 0.13251916
3180149 2 0.09387924 0.09323874 0.09387924
3180598 2 0.07468216 0.07417264 0.07468216
3180600 2 0.09215949 0.091580965 0.09215949
3180665 1 0.096001334 0.095313475 0.096001334
3188476 1 0.18910167 0.1879146 0.18910167
3196709 1 0.18380132 0.18254733 0.18380132
3201938 1 0.089652635 0.08904097 0.089652635
3202244 1 0.066755004 0.06630448 0.066755004
3203034 1 0.09536401 0.09476538 0.09536401
3221833 1 0.0411241 0.04084656 0.0411241
3223940 2 0.10403415 0.10331278 0.10403415
3224052 1 0.06360223 0.06314652 0.06360223
3224925 2 0.10708162 0.10631437 0.10708162
3226355 1 0.124318525 0.123456515 0.124318525
3230830 1 0.12345099 0.12267602 0.12345099
3233461 1 0.042297702 0.04203218 0.042297702
3234123 1 0.09148558 0.090911284 0.09148558
3234125 2 0.094277285 0.09362357 0.094277285
3234159 1 0.081549436 0.081037514 0.081549436
3235582 1 0.10939613 0.10870941 0.10939613
3240859 1 0.06840452 0.06793783 0.06840452
3245898 2 0.059300665 0.058889482 0.059300665
3247868 2 0.08170682 0.08114028 0.08170682
3254205 1 0.122265756 0.121417984 0.122265756
3257138 1 0.11316526 0.11239318 0.11316526
3258555 1 0.04091099 0.040627316 0.04091099
3265630 2 0.07867533 0.07818145 0.07867533
3272625 1 0.06526845 0.06481589 0.06526845
3281354 1 0.11382023 0.11303102 0.11382023
3286557 1 0.14640903 0.14536 0.14640903
3286732 1 0.090741344 0.09017172 0.090741344
3286741 1 0.1840925 0.18281603 0.1840925
3288901 1 0.05955979 0.05914681 0.05955979
3288909 1 0.10444727 0.10379161 0.10444727
3288920 1 0.07858417 0.07803928 0.07858417
3288921 2 0.09206634 0.09140667 0.09206634
3288928 2 0.052518878 0.05218919 0.052518878
3288931 2 0.06439273 0.06395341 0.06439273
3288934 2 0.22424066 0.22272728 0.22424066
3288937 1 0.058954395 0.058545608 0.058954395
3288939 1 0.09763852 0.09697956 0.09763852
3288944 2 0.2033852 0.20197494 0.2033852
3299364 1 0.10298218 0.10226811 0.10298218
3302104 1 0.13488013 0.13395989 0.13488013
3303534 1 0.12573956 0.12483863 0.12573956
3303710 1 0.033107176 0.0328813 0.033107176
3304079 1 0.07334469 0.07283612 0.07334469
3304081 1 0.095990956 0.09532537 0.095990956
3305541 1 0.057094492 0.056698605 0.057094492
3310782 1 0.03154192 0.031329047 0.03154192
3311639 1 0.047579143 0.047258034 0.047579143
3319995 1 0.13840765 0.13746335 0.13840765
3324920 1 0.123184584 0.12234414 0.123184584
3326682 2 0.04309222 0.04278346 0.04309222
3326694 1 0.15593083 0.15481357 0.15593083
3326977 1 0.078947864 0.078400455 0.078947864
3335362 2 0.11411647 0.11334631 0.11411647
3337865 1 0.13579886 0.13487236 0.13579886
3341484 1 0.1360704 0.13515209 0.1360704
3343155 1 0.0611415 0.060703415 0.0611415
3353167 2 0.11433046 0.11355886 0.11433046
3353298 2 0.13557059 0.13459921 0.13557059
3355924 1 0.06696984 0.06654944 0.06696984
3359430 1 0.117733404 0.11691705 0.117733404
3363056 1 0.067846864 0.06737643 0.067846864
3363066 1 0.05639787 0.056043833 0.05639787
3363118 2 0.0815155 0.08095935 0.0815155
3363119 1 0.1675931 0.16643102 0.1675931
3363120 1 0.21047285 0.20903689 0.21047285
3363130 2 0.09811199 0.09744984 0.09811199
3365666 1 0.11111633 0.110320166 0.11111633
3365671 1 0.14157245 0.14060657 0.14157245
3367154 2 0.12787077 0.12698413 0.12787077
3371901 1 0.094818674 0.094223455 0.094818674
3372247 1 0.053710766 0.05333834 0.053710766
3388327 2 0.10674537 0.10598052 0.10674537
3395314 2 0.117185876 0.11637332 0.117185876
3401920 1 0.037085213 0.036832202 0.037085213
3401934 2 0.1828882 0.18157779 0.1828882
3404172 1 0.15173878 0.15068664 0.15173878
3405341 1 0.1342004 0.13326988 0.1342004
3407452 2 0.12917158 0.1282998 0.12917158
3407736 2 0.08268686 0.08212881 0.08268686
3410368 2 0.085606284 0.08502224 0.085606284
3412677 2 0.21322009 0.2117811 0.21322009
3414059 2 0.1314472 0.13062204 0.1314472
3417547 1 0.04519456 0.044886217 0.04519456
3417875 1 0.092732765 0.092150636 0.092732765
3417891 1 0.068764225 0.068287425 0.068764225
3423676 1 0.15631984 0.15525334 0.15631984
3423677 2 0.0991956 0.09850779 0.0991956
3425978 1 0.13000216 0.12912479 0.13000216
3429751 1 0.085593365 0.085009396 0.085593365
3429824 1 0.092262596 0.09163993 0.092262596
3432824 1 0.12949549 0.12861198 0.12949549
3437782 1 0.13341345 0.13245752 0.13341345
3437999 1 0.18475923 0.1834987 0.18475923
3444426 1 0.041492097 0.041204393 0.041492097
3444435 1 0.21064536 0.20922372 0.21064536
3457043 1 0.09100466 0.090383776 0.09100466
3457959 1 0.06617832 0.06572681 0.06617832
3458979 1 0.065347955 0.06490693 0.065347955
3471431 2 0.050111294 0.04976383 0.050111294
3474461 1 0.15725195 0.15616158 0.15725195
3474773 2 0.093512796 0.09288169 0.093512796
3475687 1 0.10879059 0.108056374 0.10879059
3479943 1 0.089285634 0.08864589 0.089285634
3481244 2 0.12560022 0.12474329 0.12560022
3482598 2 0.05588233 0.055505186 0.05588233
3491231 2 0.08616827 0.08558038 0.08616827
3492653 1 0.091403246 0.09076946 0.091403246
3493016 1 0.058683936 0.05828356 0.058683936
3493301 2 0.1739671 0.17287502 0.1739671
3493738 1 0.1304436 0.12953912 0.1304436
3498283 1 0.04126016 0.04097407 0.04126016
3504424 2 0.086916536 0.086329944 0.086916536
3513321 2 0.19882987 0.19747335 0.19882987
3513841 1 0.14382325 0.14282599 0.14382325
3514484 1 0.057114057 0.05670483 0.057114057
3515435 2 0.08745291 0.08685626 0.08745291
3518095 1 0.12553464 0.12468741 0.12553464
3520596 2 0.0920495 0.091471665 0.0920495
3521933 1 0.12221136 0.121363945 0.12221136
3521943 1 0.268269 0.26658493 0.268269
3522345 1 0.023520125 0.023372477 0.023520125
3523539 1 0.11567463 0.114885435 0.11567463
3529315 1 0.054051228 0.053711925 0.054051228
3530430 1 0.07840024 0.077838495 0.07840024
3531940 1 0.10320632 0.10246684 0.10320632
3533100 1 0.13527954 0.13431025 0.13527954
3535726 1 0.13008603 0.12915397 0.13008603
3557386 1 0.051492967 0.051141657 0.051492967
3560802 1 0.04300147 0.042731535 0.04300147
3564572 1 0.08378628 0.083205305 0.08378628
3572313 1 0.19238003 0.19108167 0.19238003
3572359 1 0.11774576 0.11692933 0.11774576
3572815 1 0.13325697 0.13234782 0.13325697
3580935 1 0.09969124 0.09897694 0.09969124
3584831 2 0.14688799 0.1458355 0.14688799
3584835 1 0.15342516 0.15236133 0.15342516
3584840 1 0.14190319 0.1410124 0.14190319
3586510 1 0.065066345 0.06460014 0.065066345
3597902 1 0.12003036 0.11921144 0.12003036
3600036 1 0.14313714 0.14211157 0.14313714
3600188 1 0.18139163 0.18016744 0.18139163
3600192 1 0.16389476 0.16277657 0.16389476
3603485 1 0.079198234 0.07866373 0.079198234
3613822 1 0.06286984 0.062475186 0.06286984
3614034 1 0.028015723 0.027839858 0.028015723
3617975 1 0.075060956 0.07458977 0.075060956
3618006 1 0.06967322 0.06919787 0.06967322
3618050 1 0.081113204 0.08060402 0.081113204
3623842 1 0.09173352 0.091097444 0.09173352
3625595 1 0.12526992 0.1244013 0.12526992
3626175 1 0.15874195 0.15764125 0.15874195
3628258 1 0.12317693 0.12232283 0.12317693
3630304 1 0.096395865 0.095727466 0.096395865
3630305 1 0.14408015 0.1430478 0.14408015
3630306 1 0.12017113 0.11936011 0.12017113
3630307 1 0.05308525 0.052752007 0.05308525
3640225 1 0.053033285 0.052671462 0.053033285
3644489 1 0.15324761 0.15221336 0.15324761
3649181 1 0.11287239 0.11211063 0.11287239
3649645 1 0.11722524 0.11642547 0.11722524
3653932 1 0.08065225 0.080102 0.08065225
3661963 2 0.11849299 0.117643975 0.11849299
3666221 2 0.1536751 0.15262663 0.1536751
3666422 2 0.10280167 0.10215634 0.10280167
3667021 1 0.02677215 0.026604092 0.02677215
3678056 1 0.07607541 0.07554791 0.07607541
3678072 1 0.151705 0.15068115 0.151705
3680425 1 0.1253269 0.12442891 0.1253269
3681719 1 0.049179368 0.048826993 0.049179368
3687862 1 0.15517458 0.15409863 0.15517458
3694451 1 0.14885472 0.14782257 0.14885472
3695091 1 0.22018132 0.21879916 0.22018132
3698429 1 0.20084086 0.19948542 0.20084086
3698887 1 0.09900694 0.09833146 0.09900694
3699850 1 0.19448183 0.19313332 0.19448183
3700488 1 0.118759 0.11795751 0.118759
3703684 1 0.08651792 0.08593402 0.08651792
3704099 1 0.05604514 0.05569332 0.05604514
3710774 2 0.06979633 0.06935819 0.06979633
3712156 1 0.07637542 0.075854346 0.07637542
3712201 2 0.0540845 0.053744983 0.0540845
3715331 1 0.050137736 0.049799364 0.050137736
3715496 1 0.19934413 0.19798408 0.19934413
3715530 1 0.19675379 0.19541143 0.19675379
3720855 1 0.088370144 0.087815404 0.088370144
3726236 1 0.078922294 0.07835682 0.078922294
3728505 1 0.07146882 0.07098648 0.07146882
3731471 1 0.110044315 0.109301634 0.110044315
3731514 1 0.09532233 0.09463934 0.09532233
3733694 1 0.12739044 0.12659076 0.12739044
3734930 1 0.085121065 0.08453085 0.085121065
3746052 2 0.17181027 0.17065074 0.17181027
3746135 1 0.071701795 0.07125168 0.071701795
3750541 2 0.061398927 0.060984556 0.061398927
3750659 1 0.19882685 0.197485 0.19882685
3751852 1 0.06666297 0.06620074 0.06666297
3759916 1 0.06432871 0.06389456 0.06432871
3760125 1 0.08514323 0.084552854 0.08514323
3763110 1 0.20902133 0.20770922 0.20902133
3764940 1 0.02807704 0.027875867 0.02807704
3782665 1 0.09936541 0.09874165 0.09936541
3782666 1 0.18085736 0.17962344 0.18085736
3782668 1 0.11514602 0.11432099 0.11514602
3782725 1 0.09485457 0.094196856 0.09485457
3797560 1 0.10178302 0.10107727 0.10178302
3797561 1 0.023232715 0.02306625 0.023232715
3797921 1 0.04203189 0.041740447 0.04203189
3797932 2 0.056265865 0.05588199 0.056265865
3797933 1 0.06512212 0.06467057 0.06512212
3797946 1 0.11087473 0.1100803 0.11087473
3804476 1 0.16030796 0.15930164 0.16030796
3806499 1 0.12844941 0.12752907 0.12844941
3811064 1 0.06006789 0.05966249 0.06006789
3829387 1 0.078954645 0.07840718 0.078954645
3837083 1 0.08864993 0.088014744 0.08864993
3837333 1 0.03766205 0.03742563 0.03766205
3843547 2 0.09965252 0.0989385 0.09965252
3844264 1 0.15219317 0.15115482 0.15219317
3848543 1 0.14951818 0.1485091 0.14951818
3848546 1 0.13515209 0.13421495 0.13515209
3851139 1 0.093940146 0.09326705 0.093940146
3852475 1 0.072313026 0.07185909 0.072313026
3855836 1 0.1832814 0.18203095 0.1832814
3855980 1 0.08281805 0.08225912 0.08281805
3856262 1 0.05244708 0.052093122 0.05244708
3876602 1 0.10305064 0.10235517 0.10305064
3877609 1 0.11281827 0.11200992 0.11281827
3880905 1 0.113757186 0.11294211 0.113757186
3881926 1 0.09486869 0.09421088 0.09486869
3890001 1 0.08301603 0.08245576 0.08301603
3890483 1 0.0971215 0.09645888 0.0971215
419354 2 0.11892847 0.11810383 0.11892847
549518 1 0.013667139 0.0135692125 0.013667139
