pmcid relevancy abstract body title
3322905 2 0.05221134 0.04779779 0.05221134
3322907 1 0.1516344 0.13882238 0.1516344
3322910 2 0.11516802 0.10540125 0.11516802
3323160 2 0.095748164 0.08762829 0.095748164
3323212 2 0.118056044 0.10770337 0.118056044
3323328 2 0.11653136 0.1066853 0.11653136
3364540 2 0.15413576 0.14061916 0.15413576
3374420 2 0.046710864 0.042762283 0.046710864
3374421 2 0.0760767 0.06909561 0.0760767
3376101 2 0.08025589 0.07347485 0.08025589
3376151 1 0.033692196 0.03084545 0.033692196
3378931 1 0.17130189 0.15682814 0.17130189
3381396 1 0.071501076 0.065437466 0.071501076
3385239 2 0.05385432 0.04930402 0.05385432
3389947 1 0.12430171 0.113401346 0.12430171
3396276 2 0.13117404 0.11967102 0.13117404
3403114 1 0.14426309 0.13202894 0.14426309
3414549 1 0.1354649 0.123034135 0.1354649
3416909 2 0.17831944 0.16268212 0.17831944
3420557 1 0.102165475 0.09352918 0.102165475
3429833 1 0.12828828 0.11744377 0.12828828
3432326 1 0.055671748 0.05096789 0.055671748
3436624 1 0.110892884 0.10151885 0.110892884
3436764 1 0.06297285 0.057194214 0.06297285
3439446 1 0.0694384 0.06306646 0.0694384
3446154 2 0.1848902 0.16926098 0.1848902
3447288 1 0.094691254 0.086387515 0.094691254
3456478 1 0.10450602 0.09564344 0.10450602
3458229 1 0.05635718 0.05159317 0.05635718
3462154 1 0.02976316 0.027153146 0.02976316
3463044 1 0.13789582 0.12580337 0.13789582
3481388 2 0.06264267 0.05734734 0.06264267
3486933 2 0.027237592 0.024849052 0.027237592
3496690 1 0.09487099 0.086825505 0.09487099
3499172 1 0.056009784 0.051275145 0.056009784
3502361 1 0.0828358 0.0755717 0.0828358
3511061 2 0.06485256 0.05890144 0.06485256
3519021 2 0.14145814 0.12950034 0.14145814
3522360 2 0.14609551 0.13374572 0.14609551
35282 2 0.07281619 0.066641055 0.07281619
3533152 1 0.10913217 0.09956207 0.10913217
3535733 2 0.14282209 0.13075465 0.14282209
3539528 2 0.07598842 0.069324784 0.07598842
3542335 2 0.12199524 0.111649506 0.12199524
3544629 2 0.036849406 0.033734437 0.036849406
3546448 1 0.09374557 0.08514311 0.09374557
3546880 1 0.08088426 0.07346201 0.08088426
3552307 2 0.058078803 0.053171564 0.058078803
3563698 1 0.16935116 0.1550355 0.16935116
3564029 2 0.23964518 0.2193222 0.23964518
3583117 2 0.1634306 0.14962192 0.1634306
3584903 1 0.044673946 0.040756363 0.044673946
3591538 1 0.16683726 0.15274073 0.16683726
3600016 2 0.12221647 0.11100142 0.12221647
3609679 2 0.15017906 0.13700944 0.15017906
3610129 2 0.079978526 0.073220916 0.079978526
3616825 1 0.070071734 0.06412934 0.070071734
3637271 1 0.14203762 0.12958193 0.14203762
3640090 2 0.07233879 0.06620414 0.07233879
3640983 2 0.11866114 0.108255416 0.11866114
3647710 1 0.12761506 0.115904614 0.12761506
3650976 2 0.09968269 0.091256276 0.09968269
3651415 1 0.15246204 0.13953258 0.15246204
3655108 1 0.102981664 0.09395091 0.102981664
3655859 2 0.09081621 0.083114594 0.09081621
3672621 1 0.10123457 0.09235703 0.10123457
3681687 1 0.2473279 0.22643048 0.2473279
3702368 1 0.20363899 0.18643299 0.20363899
3746305 1 0.13644181 0.12487093 0.13644181
3748528 1 0.06343274 0.057870142 0.06343274
3751081 2 0.08443109 0.077297285 0.08443109
3766129 1 0.16234651 0.14862941 0.16234651
3766340 1 0.11285782 0.103322156 0.11285782
3766589 1 0.0846954 0.07692342 0.0846954
3784437 2 0.048103385 0.044024 0.048103385
3793435 2 0.1097081 0.100434214 0.1097081
3797049 2 0.10881693 0.09927448 0.10881693
3804219 1 0.058646206 0.053264603 0.058646206
3805478 1 0.05902794 0.054022107 0.05902794
3825647 2 0.14714736 0.1346686 0.14714736
3828296 1 0.062901966 0.057587206 0.062901966
3837656 2 0.024378417 0.022317654 0.024378417
3837668 1 0.17108312 0.15662107 0.17108312
3844354 2 0.04800617 0.04360094 0.04800617
3845747 2 0.11876378 0.10834905 0.11876378
3853203 1 0.047673527 0.04364357 0.047673527
3867258 2 0.070610724 0.06441867 0.070610724
3872011 1 0.06800932 0.06224182 0.06800932
