pmcid relevancy abstract body title
3560772 1 0.16224393 0.15419213 0.16224393
3573501 1 0.24107689 0.230234 0.24107689
3575963 2 0.26185456 0.25007716 0.26185456
3579430 1 0.11345012 0.10836465 0.11345012
3581257 2 0.27092224 0.25877798 0.27092224
3607889 2 0.19904982 0.18917142 0.19904982
3616979 1 0.2526 0.24006407 0.2526
3616991 1 0.16807474 0.1605407 0.16807474
3626385 2 0.17358182 0.16535167 0.17358182
3628830 1 0.20594665 0.19572599 0.20594665
3632172 1 0.31071404 0.29529402 0.31071404
3632191 1 0.14691341 0.13962243 0.14691341
3639626 2 0.17412874 0.16632332 0.17412874
3644747 1 0.16918269 0.16078654 0.16918269
3652182 1 0.16163567 0.15361407 0.16163567
3658433 2 0.21930085 0.20841746 0.21930085
3662109 2 0.19338124 0.1841373 0.19338124
3665865 1 0.24915366 0.23794751 0.24915366
3687094 2 0.22906932 0.21811946 0.22906932
3691899 2 0.24304976 0.23098776 0.24304976
3708105 1 0.20844032 0.19847654 0.20844032
3712083 2 0.27650356 0.2633935 0.27650356
3743366 1 0.18237084 0.1733202 0.18237084
3745954 2 0.28288412 0.27020368 0.28288412
3747868 1 0.088404305 0.084017016 0.088404305
3769085 1 0.26205644 0.25026998 0.26205644
3770043 1 0.21257839 0.20249926 0.21257839
3776323 1 0.12376527 0.1178491 0.12376527
3781548 1 0.049626365 0.047254145 0.049626365
3784866 1 0.18861027 0.17966755 0.18861027
3785593 1 0.17841375 0.17038925 0.17841375
3800884 2 0.081754036 0.078077 0.081754036
3806357 1 0.3254302 0.3108426 0.3254302
3816241 1 0.17935853 0.17085448 0.17935853
3834722 1 0.22053264 0.20999083 0.22053264
3848642 2 0.30196363 0.2869779 0.30196363
3851456 1 0.22048526 0.21003124 0.22048526
3872681 2 0.30139348 0.28783777 0.30139348
3884850 1 0.22695252 0.2156894 0.22695252
3889324 2 0.267893 0.25459805 0.267893
3889325 2 0.20537284 0.19563533 0.20537284
544835 1 0.16701299 0.15909427 0.16701299
