pmcid relevancy abstract body title
2681119 2 0.06736594 0.066902496 0.06736594
2698064 2 0.0409036 0.040633857 0.0409036
2700454 2 0.12504223 0.12417601 0.12504223
2700478 1 0.0408999 0.04061657 0.0408999
2705343 1 0.04632342 0.046017356 0.04632342
2714572 2 0.08551321 0.08494821 0.08551321
2725817 2 0.087990545 0.087410286 0.087990545
2725833 2 0.04715687 0.046845622 0.04715687
2725834 2 0.043204155 0.0429187 0.043204155
2725870 1 0.035427894 0.035182472 0.035427894
2725948 2 0.04548408 0.045171168 0.04548408
2727333 2 0.08613319 0.08553652 0.08613319
2729879 2 0.044054262 0.04376319 0.044054262
2732551 1 0.09765434 0.096982524 0.09765434
2750192 2 0.064374775 0.063931905 0.064374775
2754485 1 0.040741146 0.040460866 0.040741146
2764845 2 0.08243256 0.08186546 0.08243256
2780641 1 0.045065004 0.044752825 0.045065004
2783073 2 0.1335753 0.13265637 0.1335753
2802352 1 0.0 0.0 0.0
2803920 1 0.07280374 0.072323225 0.07280374
2803992 1 0.11439715 0.113642745 0.11439715
2811908 2 0.0 0.0 0.0
2815980 2 0.14422901 0.14327788 0.14422901
2817000 1 0.07787447 0.077338725 0.07787447
2828091 2 0.12790656 0.12706308 0.12790656
2829597 1 0.078978024 0.07845621 0.078978024
2842275 2 0.10639989 0.105662815 0.10639989
2846739 1 0.0 0.0 0.0
2850176 2 0.033774935 0.033552203 0.033774935
2855073 1 0.1084107 0.10769444 0.1084107
2860402 1 0.08716209 0.08658621 0.08716209
2862513 1 0.109309025 0.108588174 0.109309025
2878208 2 0.03847846 0.03822423 0.03847846
2890005 1 0.071429305 0.07095736 0.071429305
2893430 2 0.08329087 0.082717866 0.08329087
2911751 1 0.051324833 0.050971743 0.051324833
2918871 2 0.044453 0.044159293 0.044453
2923780 1 0.044145793 0.04385442 0.044145793
2930172 2 0.04458992 0.044295616 0.04458992
2941259 1 0.116600685 0.11583175 0.116600685
2946718 1 0.120820224 0.120022774 0.120820224
2946956 1 0.053950675 0.053594887 0.053950675
2954014 2 0.03554898 0.035314348 0.03554898
2955686 2 0.1002501 0.099555634 0.1002501
2958005 2 0.10439035 0.10370064 0.10439035
2958022 1 0.050071828 0.049724966 0.050071828
2958032 2 0.07754721 0.077013716 0.07754721
2958542 1 0.07070948 0.07024278 0.07070948
2958958 2 0.049340297 0.04901464 0.049340297
2966984 1 0.086113445 0.08552103 0.086113445
2974228 2 0.07819527 0.07765732 0.07819527
2988176 2 0.091324285 0.090721525 0.091324285
2991321 2 0.032658994 0.032443434 0.032658994
3000139 1 0.051125336 0.050771173 0.051125336
3000162 1 0.11561826 0.114854366 0.11561826
3012278 1 0.109223045 0.108466424 0.109223045
3033073 2 0.0 0.0 0.0
3033095 1 0.17256203 0.17142406 0.17256203
3034701 1 0.042870265 0.042575333 0.042870265
3035547 2 0.07780745 0.07726845 0.07780745
3052621 2 0.036419608 0.036169056 0.036419608
3063653 2 0.056742862 0.05636796 0.056742862
3066183 1 0.051983804 0.051640343 0.051983804
3075397 1 0.10663961 0.10593577 0.10663961
3079651 1 0.060999043 0.060579393 0.060999043
3085223 2 0.10908815 0.10833767 0.10908815
3086217 2 0.15124306 0.15024482 0.15124306
3090107 2 0.0791762 0.078631505 0.0791762
3097723 2 0.099758364 0.09907208 0.099758364
3097804 2 0.102382556 0.1017061 0.102382556
3099506 1 0.084339954 0.083783284 0.084339954
3109342 1 0.025862388 0.02568323 0.025862388
3114546 2 0.0 0.0 0.0
3118372 2 0.084791705 0.084208384 0.084791705
3118811 2 0.049769245 0.049441032 0.049769245
3121612 2 0.04183493 0.041559048 0.04183493
3125024 1 0.087231085 0.08663097 0.087231085
3129349 2 0.03214376 0.031931784 0.03214376
3159900 1 0.042737782 0.04244172 0.042737782
3162819 1 0.17757677 0.17634663 0.17757677
3162821 1 0.08492782 0.084339485 0.08492782
3170265 2 0.089396164 0.08880664 0.089396164
3176209 2 0.0754535 0.074954964 0.0754535
3205006 1 0.096803375 0.09613279 0.096803375
3218869 1 0.057432782 0.057034932 0.057432782
3219246 1 0.025051324 0.02488612 0.025051324
3223529 2 0.0 0.0 0.0
3226624 1 0.06124593 0.060841274 0.06124593
3257067 1 0.07803823 0.077501364 0.07803823
3266655 1 0.07891345 0.078392595 0.07891345
3276904 1 0.0699272 0.06944613 0.0699272
3278951 2 0.09649455 0.0958582 0.09649455
3279317 1 0.0 0.0 0.0
3291226 2 0.056808382 0.056414854 0.056808382
3294754 2 0.032889333 0.03266307 0.032889333
3301050 2 0.13137245 0.13050611 0.13137245
3309579 1 0.101646364 0.10094222 0.101646364
3310460 2 0.02742149 0.027240312 0.02742149
3311181 2 0.1125776 0.1118352 0.1125776
3314854 2 0.07969869 0.07917212 0.07969869
3316689 2 0.044420682 0.044127192 0.044420682
3320461 2 0.09963875 0.09898167 0.09963875
3321975 1 0.018873502 0.01874366 0.018873502
3322057 1 0.083326355 0.08274913 0.083326355
3322781 2 0.06822505 0.06777475 0.06822505
3322905 2 0.03405613 0.033831544 0.03405613
3322907 1 0.09901017 0.09835668 0.09901017
3322910 2 0.074979976 0.07448457 0.074979976
3323160 2 0.062304452 0.061892804 0.062304452
3323212 2 0.07676839 0.07624026 0.07676839
3323328 2 0.07610703 0.07560471 0.07610703
3364540 2 0.10015494 0.099465914 0.10015494
3374420 2 0.030544613 0.030343182 0.030544613
3374421 2 0.04903503 0.048695352 0.04903503
3376101 2 0.05245861 0.052112374 0.05245861
3376151 1 0.021998787 0.021853589 0.021998787
3378931 1 0.111830994 0.11109289 0.111830994
3381396 1 0.046576466 0.04626873 0.046576466
3385239 2 0.035204098 0.034971744 0.035204098
3389947 1 0.080982514 0.08042539 0.080982514
3396276 2 0.08538139 0.08479401 0.08538139
3403114 1 0.09391589 0.09329538 0.09391589
3414549 1 0.08757877 0.08697208 0.08757877
3416909 2 0.115852535 0.115055524 0.115852535
3420557 1 0.066921204 0.066479884 0.066921204
3429833 1 0.08366636 0.08311462 0.08366636
3432326 1 0.0362711 0.036031704 0.0362711
3436624 1 0.072574444 0.07209584 0.072574444
3436764 1 0.04048622 0.040205758 0.04048622
3439446 1 0.04459039 0.044281498 0.04459039
3446154 2 0.120947234 0.120149635 0.120947234
3447288 1 0.061524853 0.06110159 0.061524853
3456478 1 0.06807563 0.06762585 0.06807563
3458229 1 0.03683282 0.036589924 0.03683282
3462154 1 0.019341119 0.019208062 0.019341119
3463044 1 0.08967321 0.089056306 0.08967321
3481388 2 0.040922657 0.040652785 0.040922657
3486933 2 0.017705023 0.01758322 0.017705023
3496690 1 0.061687917 0.061280344 0.061687917
3499172 1 0.036477286 0.03623673 0.036477286
3502361 1 0.053889066 0.053518336 0.053889066
3511061 2 0.04163819 0.04134975 0.04163819
3519021 2 0.09244788 0.09183821 0.09244788
3522360 2 0.095326275 0.09469764 0.095326275
35282 2 0.047394246 0.04708111 0.047394246
3533152 1 0.07100019 0.07051174 0.07100019
3535733 2 0.09309927 0.092484795 0.09309927
3539528 2 0.049410034 0.049070112 0.049410034
3542335 2 0.07945487 0.07892991 0.07945487
3544629 2 0.024025535 0.023867097 0.024025535
3546448 1 0.06025914 0.059841704 0.06025914
3546880 1 0.05210177 0.051740844 0.05210177
3552307 2 0.03788922 0.03763914 0.03788922
3563698 1 0.11081788 0.11008708 0.11081788
3564029 2 0.15597641 0.15494587 0.15597641
3583117 2 0.10682096 0.10611592 0.10682096
3584903 1 0.02909267 0.028892525 0.02909267
3591538 1 0.10870584 0.10798835 0.10870584
3600016 2 0.07882284 0.078276806 0.07882284
3609679 2 0.097612254 0.09694072 0.097612254
3610129 2 0.052309886 0.05196463 0.052309886
3616825 1 0.0455993 0.045298025 0.0455993
3637271 1 0.0924873 0.09185103 0.0924873
3640090 2 0.047079492 0.046768434 0.047079492
3640983 2 0.07712717 0.07659657 0.07712717
3647710 1 0.08219067 0.08162132 0.08219067
3650976 2 0.065159984 0.06473028 0.065159984
3651415 1 0.09922801 0.0985724 0.09922801
3655108 1 0.0670545 0.0665932 0.0670545
3655859 2 0.05916262 0.05877173 0.05916262
3672621 1 0.06580756 0.06535483 0.06580756
3681687 1 0.16218108 0.16111064 0.16218108
3702368 1 0.13281089 0.1319343 0.13281089
3746305 1 0.088789396 0.08820277 0.088789396
3748528 1 0.041228108 0.040944476 0.041228108
3751081 2 0.05509503 0.054731395 0.05509503
3766129 1 0.10623269 0.10553153 0.10623269
3766340 1 0.07374018 0.073253475 0.07374018
3766589 1 0.0545408 0.054162975 0.0545408
3784437 2 0.031368155 0.031160904 0.031368155
3793435 2 0.07173453 0.071261466 0.07173453
3797049 2 0.070756845 0.07027007 0.070756845
3804219 1 0.037708 0.037446782 0.037708
3805478 1 0.038446344 0.038192324 0.038446344
3825647 2 0.09583626 0.09520307 0.09583626
3828296 1 0.041019402 0.040748663 0.041019402
3837656 2 0.015901748 0.015796881 0.015901748
3837668 1 0.11142762 0.1106928 0.11142762
3844354 2 0.030897697 0.030683659 0.030897697
3845747 2 0.07720164 0.07667053 0.07720164
3853203 1 0.03117662 0.03097102 0.03117662
3867258 2 0.045928385 0.04561242 0.045928385
3872011 1 0.044251475 0.0439591 0.044251475
