pmcid relevancy tfidf bm25 ib lmd lmj dfr
1781780 1 0.04842655 0.04842655 0.070012875 0.070048854 0.070012875 0.0
1781795 1 0.00012121511 0.00012121511 0.00017544754 0.00017533041 0.00017533041 0.0
1824715 2 0.08533104 0.08532299 0.12333052 0.12329378 0.12333052 0.0
1940263 2 0.10653332 0.10649887 0.1524399 0.15246938 0.1524399 0.0
1987337 2 0.12372969 0.12372969 0.17916764 0.17916764 0.17916764 0.0
1989755 2 0.07614993 0.07614993 0.11012119 0.110079825 0.110079825 0.0
2020460 2 0.13961765 0.13961765 0.20021826 0.2005734 0.2005734 0.0
2045103 2 0.0 0.0 0.0 0.0 0.0 0.0
2206392 1 0.13219462 0.13219462 0.18996903 0.19001506 0.18996903 0.0
2222237 2 0.12791029 0.12791029 0.18374427 0.18403868 0.18403868 0.0
2244628 1 0.18191229 0.18191229 0.26165235 0.2614937 0.2614937 0.0
2359996 1 0.07714133 0.07714133 0.11132901 0.11129786 0.11129786 0.0
2385820 1 0.0037340133 0.0037340133 0.005380461 0.005380461 0.005380461 0.0
2409543 1 0.086800106 0.086800106 0.12561178 0.12561178 0.12561178 0.0
2426673 1 0.10803618 0.10803618 0.15627313 0.15627389 0.15627313 0.0
2567096 1 0.08593149 0.08593149 0.12318659 0.12315323 0.12314468 0.0
2576164 2 0.115067676 0.115067676 0.16654018 0.16654018 0.16654018 0.0
2598878 1 0.038544003 0.038544003 0.055584654 0.055650286 0.055650286 0.0
2599294 2 0.00089042186 0.00089042186 0.0012736799 0.0012797911 0.0012797911 0.0
2627179 2 0.10051678 0.10051678 0.14533505 0.14530705 0.14527997 0.0
2629964 2 0.0 0.0 0.0 0.0 0.0 0.0
2647177 1 0.09335795 0.09335795 0.13484333 0.13484679 0.13484105 0.0
2649145 1 0.11933673 0.11933673 0.17197971 0.17213963 0.17213963 0.0
2672442 2 0.0 0.0 0.0 0.0 0.0 0.0
2684304 2 0.09160047 0.09160047 0.132523 0.132523 0.132523 0.0
2695771 2 0.113513805 0.11346178 0.16287245 0.16290116 0.16287245 0.0
2700432 1 0.10952126 0.10952126 0.15832871 0.15830635 0.15828475 0.0
2706800 2 0.2389116 0.2389116 0.3430046 0.3430046 0.3430046 0.0
2737754 2 0.0 0.0 0.0 0.0 0.0 0.0
2767138 2 0.0 0.0 0.0 0.0 0.0 0.0
2769286 2 0.18459632 0.18459632 0.2668918 0.2669647 0.2669309 0.0
2829621 1 0.2081293 0.2081293 0.29975545 0.29975545 0.29975545 0.0
2860403 1 0.10522861 0.10522861 0.1521379 0.15218168 0.1521379 0.0
2868875 1 0.19708364 0.19708364 0.28426275 0.28470615 0.28426275 0.0
2876696 1 0.09228593 0.09228593 0.13249566 0.13249566 0.13249566 0.0
2876903 2 0.13715732 0.13710526 0.19498552 0.19501482 0.19498552 0.0
2887806 2 0.0 0.0 0.0 0.0 0.0 0.0
2906941 2 0.0 0.0 0.0 0.0 0.0 0.0
2920273 2 0.17328602 0.17328602 0.24944176 0.24988382 0.24988382 0.0
2964707 2 0.13013957 0.13013957 0.18558626 0.18578711 0.18578711 0.0
3015225 1 0.11646325 0.11646325 0.16816393 0.16821745 0.16816393 0.0
3019007 2 0.17966333 0.17966333 0.25856394 0.25856394 0.25856394 0.0
3039763 2 0.07795922 0.07795922 0.11276067 0.112666644 0.11276067 0.0
3053630 1 0.04263547 0.04263547 0.06160141 0.061644997 0.06163157 0.0
3064452 2 0.0 0.0 0.0 0.0 0.0 0.0
3108676 2 0.0 0.0 0.0 0.0 0.0 0.0
3108942 2 0.22769667 0.22769667 0.32904288 0.32914206 0.32914126 0.0
3134172 2 0.08642469 0.08642469 0.12515399 0.12515399 0.12515399 0.0
3161475 2 0.0 0.0 0.0 0.0 0.0 0.0
3249337 2 0.12073458 0.12073458 0.17322564 0.17322564 0.17322564 0.0
3258820 2 0.18283352 0.18283352 0.2637086 0.2637243 0.2637086 0.0
3263087 1 0.0 0.0 0.0 0.0 0.0 0.0
3273370 1 0.08461157 0.08461157 0.12223962 0.12226928 0.12226928 0.0
3325356 1 0.12676477 0.12676477 0.18305607 0.18308756 0.18315604 0.0
3339806 1 0.14298731 0.14294349 0.20644727 0.2065317 0.20644727 0.0
3347843 2 0.0 0.0 0.0 0.0 0.0 0.0
3355351 2 0.2314107 0.2314107 0.33326033 0.33326527 0.33326527 0.0
3357009 2 0.1782969 0.1782969 0.25663352 0.25684902 0.25684902 0.0
3368485 1 0.08305766 0.08305766 0.120181665 0.120181665 0.120181665 0.0
3373988 1 0.08974418 0.08974418 0.12984423 0.12986887 0.12984423 0.0
3391195 2 0.06552201 0.06552201 0.094822526 0.094822526 0.094822526 0.0
3405157 2 0.16268253 0.16259874 0.23423508 0.23448247 0.23423508 0.0
3409130 2 0.0703445 0.07031186 0.100861885 0.10086116 0.100861885 0.0
3444002 2 0.14689492 0.14689492 0.2109769 0.2109769 0.2109769 0.0
3445145 2 0.0 0.0 0.0 0.0 0.0 0.0
3445446 2 0.066912785 0.066912785 0.09674087 0.09677769 0.09674087 0.0
3463042 1 0.087791376 0.08778674 0.12683524 0.12687103 0.12683524 0.0
3469224 1 0.07982328 0.07982328 0.11442308 0.11435012 0.11434741 0.0
3484605 2 0.09811575 0.09811575 0.14115582 0.14141153 0.14141153 0.0
3488523 2 0.16375288 0.16375288 0.23577479 0.23559643 0.23577479 0.0
3502108 1 0.21576168 0.21576168 0.3115865 0.3115865 0.3115865 0.0
3539053 2 0.10393697 0.10393697 0.15006216 0.15006295 0.15012123 0.0
3542887 1 0.0 0.0 0.0 0.0 0.0 0.0
3555588 2 0.18654186 0.18654186 0.2684436 0.26874933 0.26874933 0.0
3571887 2 0.059897404 0.059897404 0.08658848 0.08655475 0.08655475 0.0
3573171 2 0.18405621 0.18405621 0.26598135 0.26595277 0.26590762 0.0
3596662 2 0.1566277 0.1566277 0.22332138 0.22350158 0.22332138 0.0
3600284 2 0.11248256 0.11248256 0.1623883 0.16245276 0.16254444 0.0
3606326 1 0.122873746 0.122873746 0.17744969 0.17738648 0.17743982 0.0
3607782 1 0.15304926 0.15304926 0.22159815 0.22159815 0.22159815 0.0
3629711 2 0.0 0.0 0.0 0.0 0.0 0.0
3658220 1 0.0 0.0 0.0 0.0 0.0 0.0
3669617 2 0.14885028 0.14885028 0.21522589 0.21522589 0.21522589 0.0
3671115 2 0.122715496 0.122715496 0.17624457 0.17605028 0.1760859 0.0
3671823 2 0.17451137 0.17447324 0.2515707 0.25167263 0.2515707 0.0
3673888 2 0.11240189 0.11240189 0.16144428 0.1614443 0.16144428 0.0
3679963 1 0.12821929 0.12821929 0.18385628 0.18391605 0.18385628 0.0
3684086 1 0.11660215 0.11660215 0.16836464 0.16823542 0.16826391 0.0
3713602 1 0.1896854 0.1896854 0.2736784 0.27375352 0.2739492 0.0
3718230 1 0.09748858 0.09748858 0.14095838 0.14101404 0.14095838 0.0
3719234 2 0.12269025 0.12269025 0.17763154 0.17763154 0.17763154 0.0
3724670 1 0.05884711 0.05884711 0.08522589 0.08522589 0.08522589 0.0
3767072 2 0.08612306 0.08612306 0.12279629 0.12279742 0.12275941 0.0
3773459 1 0.15606014 0.15606014 0.22557484 0.22569719 0.2257553 0.0
3775118 1 0.1101669 0.11013287 0.15763837 0.15742093 0.15763837 0.0
3784075 2 0.0 0.0 0.0 0.0 0.0 0.0
3786976 1 0.0519317 0.0519317 0.0750383 0.075034976 0.07503111 0.0
3789280 2 0.14641593 0.14641593 0.21136951 0.21151233 0.21166757 0.0
3830270 1 0.1210088 0.1210088 0.17211604 0.17211604 0.17211604 0.0
3841536 2 0.0 0.0 0.0 0.0 0.0 0.0
3872384 2 0.1440209 0.1440209 0.20765881 0.20768161 0.20765881 0.0
3875701 2 0.18562035 0.18562035 0.26801956 0.268174 0.26801956 0.0
3876309 1 0.18645486 0.18645486 0.26912948 0.26934588 0.26950422 0.0
3888913 2 0.11519688 0.11519688 0.16655187 0.16626047 0.16655187 0.0
468908 1 0.10349625 0.10345874 0.14945604 0.14944907 0.14945604 0.0
