	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
137237.0	0.030993013	0.030979509	0.043916773	0.043888833	0.044268344	0.044312634	0
137240.0	0.021878572	0.022151105	0.031233685	0.031122463	0.03142845	0.031267617	2
137307.0	0.02093245	0.020919103	0.029671328	0.02974336	0.030049857	0.03006077	0
137397.0	0.021506382	0.021541966	0.030449726	0.030473407	0.03040315	0.030449271	2
153482.0	0.0242839	0.02426497	0.034330964	0.034325667	0.034196615	0.034343775	0
165422.0	0.022244029	0.022137674	0.031229932	0.031260382	0.03109312	0.03108514	0
165606.0	0.038602743	0.03854008	0.054965757	0.054961815	0.055387724	0.05512141	0
183865.0	0.041745435	0.04021421	0.058636613	0.05867487	0.056653686	0.056725528	0
183865.0	0.041745435	0.04021421	0.058636613	0.05867487	0.056653686	0.056725528	1
193681.0	0.03416021	0.033636887	0.048202008	0.048103843	0.04736855	0.047328662	0
194618.0	0.030908126	0.031634986	0.044347867	0.04390121	0.044910207	0.044571206	0
201022.0	0.02763166	0.027635658	0.03913713	0.039006274	0.03921315	0.039363824	2
212447.0	0.022216357	0.022211589	0.03133761	0.031166	0.03137404	0.031494398	0
239964.0	0.05439071	0.055446252	0.077884294	0.077026255	0.078759246	0.07816146	0
270625.0	0.021533953	0.0213411	0.030433457	0.030380035	0.030177707	0.030101337	0
270697.0	0.039607164	0.039573852	0.056330368	0.056340184	0.056792833	0.05668106	0
270697.0	0.039607164	0.039573852	0.056330368	0.056340184	0.056792833	0.05668106	0
270697.0	0.039607164	0.039573852	0.056330368	0.056340184	0.056792833	0.05668106	0
280706.0	0.07218624	0.07001725	0.1008651	0.10136638	0.098186344	0.098154984	0
317321.0	0.030717313	0.030031642	0.043139797	0.043272335	0.042347178	0.042384326	0
343279.0	0.034504708	0.034593306	0.04825906	0.048169833	0.04861064	0.04835391	0
343284.0	0.030223493	0.03064975	0.043151546	0.04287993	0.043555155	0.04324591	0
343284.0	0.030223493	0.03064975	0.043151546	0.04287993	0.043555155	0.04324591	0
419718.0	0.02064577	0.0206135	0.029164962	0.02926951	0.029052293	0.029131612	0
420020.0	0.032069426	0.03242503	0.04578768	0.045493208	0.046627257	0.045954015	0
420031.0	0.06648286	0.06638849	0.09324639	0.09412035	0.09442754	0.09429696	0
420464.0	0.02085561	0.02079025	0.029047512	0.02905849	0.029087901	0.02906481	0
421743.0	0.024989406	0.025012737	0.035200626	0.035388153	0.03528725	0.03533388	0
425596.0	0.034512743	0.03442895	0.048338752	0.04835953	0.04841884	0.048120067	0
425596.0	0.034512743	0.03442895	0.048338752	0.04835953	0.04841884	0.048120067	0
514562.0	0.021571487	0.02159527	0.030345231	0.030556193	0.030340647	0.03054893	0
515303.0	0.05505054	0.055027038	0.07849261	0.07841598	0.07890813	0.07873399	0
517721.0	0.021279017	0.021220686	0.03009204	0.029985268	0.030180901	0.030033546	2
535544.0	0.035944223	0.036046807	0.05088697	0.05065012	0.050931137	0.050661385	0
535548.0	0.035041254	0.033764224	0.04921001	0.04923763	0.047549076	0.047644477	0
535548.0	0.035041254	0.033764224	0.04921001	0.04923763	0.047549076	0.047644477	0
535567.0	0.037345227	0.036416356	0.052299827	0.052416533	0.05107633	0.05103931	0
544880.0	0.027319087	0.026726678	0.03825097	0.03834294	0.03744482	0.037480734	0
544880.0	0.027319087	0.026726678	0.03825097	0.03834294	0.03744482	0.037480734	0
545936.0	0.08275893	0.08468019	0.11867897	0.11779619	0.122579925	0.11936191	0
549048.0	0.024262374	0.024150798	0.034228057	0.034245577	0.034058657	0.033945348	0
549073.0	0.08802729	0.08789687	0.12604356	0.12649482	0.12748736	0.1274752	0
549073.0	0.08802729	0.08789687	0.12604356	0.12649482	0.12748736	0.1274752	0
551612.0	0.020513764	0.020498857	0.029060181	0.029003745	0.029232785	0.029143464	0
555568.0	0.024641147	0.024652613	0.03508417	0.035117794	0.035368223	0.035448093	0
555568.0	0.024641147	0.024652613	0.03508417	0.035117794	0.035368223	0.035448093	0
1065003.0	0.02990478	0.029950377	0.042149954	0.042422943	0.04231276	0.04241145	0
1065003.0	0.02990478	0.029950377	0.042149954	0.042422943	0.04231276	0.04241145	1
1065003.0	0.02990478	0.029950377	0.042149954	0.042422943	0.04231276	0.04241145	2
1065004.0	0.022491058	0.021688119	0.031491157	0.03163821	0.030482315	0.030477222	1
1065004.0	0.022491058	0.021688119	0.031491157	0.03163821	0.030482315	0.030477222	0
1065004.0	0.022491058	0.021688119	0.031491157	0.03163821	0.030482315	0.030477222	0
1065046.0	0.036752727	0.03677573	0.05195594	0.051994063	0.051847752	0.05199195	0
1065057.0	0.023134384	0.02334325	0.03292978	0.032813635	0.03310386	0.03295106	0
1065094.0	0.09736994	0.097267784	0.13882147	0.13889772	0.13985497	0.1399927	0
1065094.0	0.09736994	0.097267784	0.13882147	0.13889772	0.13985497	0.1399927	0
1065094.0	0.09736994	0.097267784	0.13882147	0.13889772	0.13985497	0.1399927	0
1065094.0	0.09736994	0.097267784	0.13882147	0.13889772	0.13985497	0.1399927	1
1065094.0	0.09736994	0.097267784	0.13882147	0.13889772	0.13985497	0.1399927	0
1065094.0	0.09736994	0.097267784	0.13882147	0.13889772	0.13985497	0.1399927	0
1065114.0	0.054500457	0.05447871	0.077577055	0.07743653	0.0780028	0.078108594	0
1079947.0	0.028578097	0.027904635	0.04025578	0.040234726	0.039344847	0.039357807	1
1087854.0	0.053738058	0.05426053	0.07647678	0.07629452	0.077673815	0.076669596	0
1088250.0	0.03872415	0.03872581	0.055230215	0.055414736	0.055756073	0.055825222	0
1088250.0	0.03872415	0.03872581	0.055230215	0.055414736	0.055756073	0.055825222	0
1088250.0	0.03872415	0.03872581	0.055230215	0.055414736	0.055756073	0.055825222	0
1090580.0	0.06234962	0.06333897	0.08920866	0.08858528	0.091189176	0.08963407	0
1090580.0	0.06234962	0.06333897	0.08920866	0.08858528	0.091189176	0.08963407	0
1112589.0	0.023930266	0.024129435	0.03362315	0.033609238	0.033785693	0.033789326	0
1112595.0	0.11114154	0.106751524	0.1548593	0.15573862	0.14946233	0.14948007	0
1112595.0	0.11114154	0.106751524	0.1548593	0.15573862	0.14946233	0.14948007	1
1112595.0	0.11114154	0.106751524	0.1548593	0.15573862	0.14946233	0.14948007	0
1112595.0	0.11114154	0.106751524	0.1548593	0.15573862	0.14946233	0.14948007	0
1112595.0	0.11114154	0.106751524	0.1548593	0.15573862	0.14946233	0.14948007	0
1112595.0	0.11114154	0.106751524	0.1548593	0.15573862	0.14946233	0.14948007	0
1112600.0	0.026420277	0.02643046	0.037729662	0.037617147	0.037937663	0.03797229	0
1142326.0	0.031310156	0.030498952	0.043886006	0.043985195	0.042969156	0.042903643	0
1145137.0	0.021695701	0.02173707	0.030677399	0.030576421	0.0307711	0.03085511	0
1156894.0	0.03254998	0.032861598	0.046364676	0.04614689	0.047034312	0.04642393	0
1156894.0	0.03254998	0.032861598	0.046364676	0.04614689	0.047034312	0.04642393	0
1156894.0	0.03254998	0.032861598	0.046364676	0.04614689	0.047034312	0.04642393	0
1156954.0	0.06621531	0.06458039	0.0927223	0.093196586	0.09070428	0.09080412	0
1156954.0	0.06621531	0.06458039	0.0927223	0.093196586	0.09070428	0.09080412	0
1164415.0	0.025363721	0.025239713	0.03565313	0.035703886	0.035466097	0.03544277	0
1168908.0	0.03346123	0.033435527	0.04711832	0.047406703	0.04734264	0.047447875	1
1173139.0	0.022568477	0.022800798	0.032156333	0.031965863	0.03242223	0.0321873	0
1175911.0	0.021418756	0.021056836	0.030174913	0.03017643	0.029779086	0.029638372	2
1175911.0	0.021418756	0.021056836	0.030174913	0.03017643	0.029779086	0.029638372	2
1175911.0	0.021418756	0.021056836	0.030174913	0.03017643	0.029779086	0.029638372	0
1175916.0	0.02717138	0.026662732	0.038331565	0.0383083	0.03768826	0.03760503	1
1177931.0	0.052268323	0.05083047	0.07311699	0.073478185	0.071392305	0.07140292	0
1177931.0	0.052268323	0.05083047	0.07311699	0.073478185	0.071392305	0.07140292	0
1180854.0	0.035787765	0.035769407	0.05115051	0.051117826	0.051660866	0.051626768	2
1181810.0	0.021078125	0.021271445	0.029972674	0.029836996	0.030007519	0.0300007	0
1181820.0	0.034501616	0.034368433	0.048545886	0.048574697	0.048401486	0.0482162	0
1183200.0	0.024792798	0.024391998	0.034911897	0.0349618	0.034337115	0.03440349	0
1183200.0	0.024792798	0.024391998	0.034911897	0.0349618	0.034337115	0.03440349	1
1183200.0	0.024792798	0.024391998	0.034911897	0.0349618	0.034337115	0.03440349	0
1183201.0	0.022070339	0.02195911	0.031188577	0.031202955	0.030983096	0.030903433	0
1183226.0	0.030297777	0.030297562	0.04301982	0.043007024	0.043347016	0.043401342	2
1183227.0	0.026887743	0.02722727	0.038351197	0.03810516	0.038788874	0.038418148	0
1187925.0	0.024794534	0.02482677	0.035136856	0.035044737	0.03532659	0.035382167	1
1188074.0	0.020931454	0.020929573	0.029641679	0.029680148	0.029919833	0.029967217	0
1190165.0	0.025781833	0.025902113	0.03642397	0.036373075	0.036554422	0.036361	0
1208905.0	0.052474335	0.053930927	0.07549071	0.07468369	0.07641791	0.07595658	0
1208906.0	0.035933126	0.036113918	0.050856832	0.050670303	0.050832927	0.0506687	0
1208953.0	0.037277494	0.03726677	0.052340154	0.05229649	0.052429322	0.0522498	0
1236937.0	0.025664167	0.026019912	0.03654877	0.036387697	0.036689512	0.03665713	0
1236944.0	0.021934908	0.022186115	0.031326476	0.031099815	0.031590953	0.03135698	2
1252727.0	0.022822708	0.022693533	0.032426205	0.032432802	0.03204035	0.032099843	1
1253764.0	0.029572511	0.029525572	0.042166054	0.041999698	0.042353623	0.04238947	0
1257422.0	0.029910555	0.029921142	0.042522863	0.042148974	0.04233569	0.04217502	1
1257555.0	0.054934654	0.053549677	0.07709549	0.07715954	0.07523798	0.07519489	0
1257604.0	0.05825693	0.059558254	0.08356124	0.08281989	0.084708236	0.08395556	1
1257651.0	0.05502132	0.053331148	0.07722038	0.07733255	0.07500557	0.07514794	0
1269446.0	0.02311531	0.023296166	0.032839507	0.032658648	0.0327826	0.032633137	0
1269449.0	0.08165066	0.08142962	0.11641424	0.116243385	0.11707109	0.11715451	1
1269450.0	0.02226748	0.022166999	0.03124264	0.03128335	0.031111583	0.031108748	0
1269453.0	0.02481733	0.024973603	0.03518103	0.035074383	0.035127383	0.03505614	0
1269455.0	0.028564516	0.0284223	0.04061996	0.040607538	0.04012957	0.040231552	0
1274280.0	0.02057659	0.020530535	0.029075095	0.02914115	0.02890083	0.029029708	0
1276800.0	0.13275501	0.13233213	0.19023931	0.19043703	0.191697	0.1910421	0
1276800.0	0.13275501	0.13233213	0.19023931	0.19043703	0.191697	0.1910421	0
1277006.0	0.034393024	0.035161715	0.049241204	0.048850592	0.050305534	0.049495004	1
1277007.0	0.06177461	0.062120385	0.08508814	0.087641254	0.08724643	0.087101065	0
1277008.0	0.032722916	0.031712063	0.0456465	0.04600248	0.044626057	0.044682074	0
1277009.0	0.08453291	0.08465037	0.117637835	0.117541075	0.118981674	0.11778868	1
1277009.0	0.08453291	0.08465037	0.117637835	0.117541075	0.118981674	0.11778868	0
1277009.0	0.08453291	0.08465037	0.117637835	0.117541075	0.118981674	0.11778868	0
1277009.0	0.08453291	0.08465037	0.117637835	0.117541075	0.118981674	0.11778868	0
1277009.0	0.08453291	0.08465037	0.117637835	0.117541075	0.118981674	0.11778868	0
1277828.0	0.026763007	0.02707619	0.038154174	0.038002525	0.038471606	0.03820887	0
1277845.0	0.024956333	0.024836073	0.035390984	0.035394534	0.0350146	0.035110205	0
1277866.0	0.075030945	0.076547235	0.1076019	0.106667005	0.11031646	0.10823798	0
1277866.0	0.075030945	0.076547235	0.1076019	0.106667005	0.11031646	0.10823798	0
1282576.0	0.02672844	0.025863389	0.03757758	0.037581235	0.03643662	0.036518794	1
1282576.0	0.02672844	0.025863389	0.03757758	0.037581235	0.03643662	0.036518794	2
1283094.0	0.022599673	0.022575678	0.032004077	0.031955272	0.03184062	0.031836	0
1283982.0	0.105642974	0.10536277	0.151151	0.15188894	0.15305147	0.15297657	0
1283982.0	0.105642974	0.10536277	0.151151	0.15188894	0.15305147	0.15297657	0
1289160.0	0.024429513	0.024477059	0.034870684	0.034452982	0.03463629	0.034468587	0
1297597.0	0.05692184	0.0576652	0.08116704	0.08074572	0.08239735	0.081409715	0
1297597.0	0.05692184	0.0576652	0.08116704	0.08074572	0.08239735	0.081409715	0
1297605.0	0.02333736	0.023481539	0.03316697	0.03312762	0.03322895	0.033168476	0
1297605.0	0.02333736	0.023481539	0.03316697	0.03312762	0.03322895	0.033168476	0
1297607.0	0.02256559	0.022396991	0.031883575	0.031845827	0.03166316	0.03161075	0
1297611.0	0.032877352	0.03286826	0.046695273	0.04667373	0.04708762	0.047145125	0
1297626.0	0.03249323	0.031595338	0.045717143	0.045727935	0.04456242	0.044506665	0
1299321.0	0.021077983	0.02107605	0.02973192	0.029570613	0.029780416	0.029884271	0
1308873.0	0.03519526	0.03525988	0.049192842	0.04912084	0.049545806	0.049255792	0
1326214.0	0.024539446	0.024617111	0.034830954	0.03475629	0.034783177	0.03479893	0
1326214.0	0.024539446	0.024617111	0.034830954	0.03475629	0.034783177	0.03479893	0
1326214.0	0.024539446	0.024617111	0.034830954	0.03475629	0.034783177	0.03479893	0
1326214.0	0.024539446	0.024617111	0.034830954	0.03475629	0.034783177	0.03479893	0
1331979.0	0.027328543	0.027205687	0.038716335	0.03850528	0.038157325	0.03824145	0
1351206.0	0.040942464	0.03960378	0.057234317	0.05747336	0.055573057	0.055639844	0
1352359.0	0.020882275	0.020869924	0.029661508	0.02950875	0.029502328	0.02952041	0
1352359.0	0.020882275	0.020869924	0.029661508	0.02950875	0.029502328	0.02952041	0
1386666.0	0.026288955	0.026281673	0.0371908	0.037083074	0.03745457	0.03747349	0
1386666.0	0.026288955	0.026281673	0.0371908	0.037083074	0.03745457	0.03747349	1
1386678.0	0.028888969	0.028910482	0.04112037	0.041030385	0.04131895	0.04140774	1
1402267.0	0.025488684	0.025485603	0.03612059	0.035967994	0.03598576	0.035989888	2
1402280.0	0.027855132	0.027893243	0.03956726	0.039318662	0.039433867	0.039448738	1
1413535.0	0.047384858	0.047931727	0.06763432	0.067241564	0.06931579	0.067878865	0
1413549.0	0.09557487	0.09179918	0.1328227	0.13391024	0.12860225	0.12867267	1
1413549.0	0.09557487	0.09179918	0.1328227	0.13391024	0.12860225	0.12867267	1
1413549.0	0.09557487	0.09179918	0.1328227	0.13391024	0.12860225	0.12867267	0
1414001.0	0.039915234	0.039867472	0.05678955	0.056922615	0.057379443	0.05727192	0
1414020.0	0.037782785	0.037756994	0.05351314	0.053455643	0.053926956	0.053959966	0
1414045.0	0.030318469	0.030516665	0.043154832	0.042879675	0.043762997	0.0432141	0
1420313.0	0.044120975	0.044125095	0.06297356	0.06295897	0.06346175	0.06352897	0
1420313.0	0.044120975	0.044125095	0.06297356	0.06295897	0.06346175	0.06352897	0
1420313.0	0.044120975	0.044125095	0.06297356	0.06295897	0.06346175	0.06352897	0
1440773.0	0.04760766	0.04884478	0.06815887	0.06776832	0.06904095	0.06864866	0
1448205.0	0.03903681	0.038014445	0.0549342	0.054932445	0.053635508	0.053620927	0
1450293.0	0.030381737	0.029557982	0.042734448	0.042799395	0.041710764	0.041686542	1
1459121.0	0.032099575	0.032051124	0.04488612	0.044896718	0.045014262	0.044729114	0
1459121.0	0.032099575	0.032051124	0.04488612	0.044896718	0.045014262	0.044729114	0
1459158.0	0.042954385	0.042931255	0.06152915	0.061858464	0.062179614	0.062292524	0
1459158.0	0.042954385	0.042931255	0.06152915	0.061858464	0.062179614	0.062292524	0
1459269.0	0.024618909	0.024158956	0.034731794	0.034710985	0.034148816	0.03407466	0
1459269.0	0.024618909	0.024158956	0.034731794	0.034710985	0.034148816	0.03407466	0
1459868.0	0.021327496	0.021273319	0.03008639	0.030259216	0.029987434	0.030063799	2
1459932.0	0.07430624	0.07429296	0.10627935	0.10616676	0.10690874	0.10698817	0
1459932.0	0.07430624	0.07429296	0.10627935	0.10616676	0.10690874	0.10698817	0
1459932.0	0.07430624	0.07429296	0.10627935	0.10616676	0.10690874	0.10698817	0
1459933.0	0.030338837	0.030820623	0.043367784	0.043087035	0.043968733	0.043478962	0
1459933.0	0.030338837	0.030820623	0.043367784	0.043087035	0.043968733	0.043478962	0
1459933.0	0.030338837	0.030820623	0.043367784	0.043087035	0.043968733	0.043478962	0
1464140.0	0.06552783	0.065456405	0.09347264	0.09365554	0.094334505	0.0944474	0
1464140.0	0.06552783	0.065456405	0.09347264	0.09365554	0.094334505	0.0944474	0
1464140.0	0.06552783	0.065456405	0.09347264	0.09365554	0.094334505	0.0944474	1
1464140.0	0.06552783	0.065456405	0.09347264	0.09365554	0.094334505	0.0944474	0
1464147.0	0.021205036	0.02134834	0.030087221	0.029943524	0.03003113	0.029931108	0
1464381.0	0.05552336	0.05642161	0.079463415	0.07864158	0.080837235	0.07977814	2
1464381.0	0.05552336	0.05642161	0.079463415	0.07864158	0.080837235	0.07977814	0
1464381.0	0.05552336	0.05642161	0.079463415	0.07864158	0.080837235	0.07977814	1
1464381.0	0.05552336	0.05642161	0.079463415	0.07864158	0.080837235	0.07977814	0
1464381.0	0.05552336	0.05642161	0.079463415	0.07864158	0.080837235	0.07977814	0
1464381.0	0.05552336	0.05642161	0.079463415	0.07864158	0.080837235	0.07977814	0
1464381.0	0.05552336	0.05642161	0.079463415	0.07864158	0.080837235	0.07977814	0
1464381.0	0.05552336	0.05642161	0.079463415	0.07864158	0.080837235	0.07977814	0
1464381.0	0.05552336	0.05642161	0.079463415	0.07864158	0.080837235	0.07977814	0
1464382.0	0.021251185	0.021233993	0.030105395	0.030083379	0.029943867	0.030093892	0
1464382.0	0.021251185	0.021233993	0.030105395	0.030083379	0.029943867	0.030093892	0
1464382.0	0.021251185	0.021233993	0.030105395	0.030083379	0.029943867	0.030093892	0
1464382.0	0.021251185	0.021233993	0.030105395	0.030083379	0.029943867	0.030093892	0
1471781.0	0.0262124	0.02631225	0.036744308	0.03714588	0.036943786	0.037082907	0
1471781.0	0.0262124	0.02631225	0.036744308	0.03714588	0.036943786	0.037082907	1
1471781.0	0.0262124	0.02631225	0.036744308	0.03714588	0.036943786	0.037082907	0
1471802.0	0.05184908	0.050132245	0.07260164	0.07290503	0.0704902	0.07051761	0
1471802.0	0.05184908	0.050132245	0.07260164	0.07290503	0.0704902	0.07051761	0
1471802.0	0.05184908	0.050132245	0.07260164	0.07290503	0.0704902	0.07051761	0
1472097.0	0.021431854	0.021450808	0.030234389	0.030081872	0.030323943	0.030361976	1
1474397.0	0.089448944	0.09295841	0.12940277	0.1275236	0.13244362	0.13067004	0
1474397.0	0.089448944	0.09295841	0.12940277	0.1275236	0.13244362	0.13067004	0
1475568.0	0.03644167	0.0356094	0.05131991	0.051306546	0.050220706	0.050266273	0
1475844.0	0.037275266	0.03730675	0.05285669	0.052675016	0.05288666	0.05308574	0
1475844.0	0.037275266	0.03730675	0.05285669	0.052675016	0.05288666	0.05308574	1
1479389.0	0.02623316	0.026212333	0.037260257	0.037362445	0.03776675	0.03776122	0
1479417.0	0.04144412	0.04243539	0.059478927	0.05887338	0.060248386	0.059782106	0
1479417.0	0.04144412	0.04243539	0.059478927	0.05887338	0.060248386	0.059782106	0
1479817.0	0.05425566	0.05423802	0.0761746	0.07687216	0.076946594	0.0768786	1
1481535.0	0.021025917	0.02092032	0.029694578	0.029714122	0.02951262	0.029432047	0
1481535.0	0.021025917	0.02092032	0.029694578	0.029714122	0.02951262	0.029432047	0
1481535.0	0.021025917	0.02092032	0.029694578	0.029714122	0.02951262	0.029432047	0
1481583.0	0.025487233	0.0255175	0.03581595	0.036135018	0.035951875	0.036069088	1
1483837.0	0.02596353	0.025922889	0.036408454	0.03678555	0.036364093	0.036797445	1
1483912.0	0.031307817	0.03134637	0.044422578	0.044257767	0.044515293	0.044603627	0
1488827.0	0.030864174	0.030716255	0.04350427	0.043555822	0.0431973	0.043195587	1
1488832.0	0.020718299	0.020660363	0.029631717	0.029183473	0.029344646	0.029221702	0
1501014.0	0.050705828	0.051506866	0.069290236	0.07132235	0.07165413	0.071118526	0
1501015.0	0.03668497	0.036664657	0.051891338	0.051949065	0.051613566	0.051681824	0
1501099.0	0.02624677	0.026790155	0.037608005	0.037248354	0.037868757	0.0377607	0
1502064.0	0.036846545	0.0367119	0.05111117	0.05117565	0.0512412	0.05105139	0
1513152.0	0.03142486	0.031646237	0.04464979	0.044716064	0.044784643	0.044684365	0
1513152.0	0.03142486	0.031646237	0.04464979	0.044716064	0.044784643	0.044684365	0
1513152.0	0.03142486	0.031646237	0.04464979	0.044716064	0.044784643	0.044684365	0
1513152.0	0.03142486	0.031646237	0.04464979	0.044716064	0.044784643	0.044684365	0
1513559.0	0.025663791	0.025560226	0.036058854	0.03608002	0.036012188	0.03583193	0
1513559.0	0.025663791	0.025560226	0.036058854	0.03608002	0.036012188	0.03583193	0
1513597.0	0.030041432	0.030179283	0.042115018	0.041995667	0.04239946	0.042258527	1
1522014.0	0.038060173	0.038467668	0.054140594	0.054051038	0.05435537	0.05429468	1
1523191.0	0.02199471	0.021756895	0.031087784	0.031023014	0.030719653	0.030711675	1
1523225.0	0.024979869	0.024974206	0.035234272	0.035106912	0.035449266	0.035473917	0
1524788.0	0.050628804	0.04895263	0.07104528	0.071165346	0.06898179	0.06897219	0
1524788.0	0.050628804	0.04895263	0.07104528	0.071165346	0.06898179	0.06897219	1
1524788.0	0.050628804	0.04895263	0.07104528	0.071165346	0.06898179	0.06897219	0
1524947.0	0.044185657	0.043398917	0.06216053	0.062373698	0.061170116	0.06123957	1
1524974.0	0.035025164	0.035000373	0.04896369	0.049025707	0.04894	0.04889746	0
1524986.0	0.062007	0.062381253	0.08678375	0.08667911	0.08710309	0.08733667	0
1524986.0	0.062007	0.062381253	0.08678375	0.08667911	0.08710309	0.08733667	1
1533805.0	0.022727698	0.022636311	0.031930428	0.03194928	0.03189322	0.031731497	0
1538622.0	0.02681435	0.026712699	0.037804663	0.037820406	0.03782445	0.037570707	0
1538622.0	0.02681435	0.026712699	0.037804663	0.037820406	0.03782445	0.037570707	0
1540438.0	0.024572348	0.024582956	0.034906454	0.034849714	0.03515247	0.035206746	0
1544343.0	0.029230043	0.029346356	0.04123121	0.041301172	0.041455556	0.041243456	0
1550411.0	0.02713202	0.026511211	0.038183834	0.038241737	0.037415605	0.037433732	0
1550411.0	0.02713202	0.026511211	0.038183834	0.038241737	0.037415605	0.037433732	0
1550803.0	0.026068017	0.025797328	0.036862154	0.03678989	0.036470603	0.036427934	1
1550867.0	0.0313515	0.031344578	0.04450145	0.04441067	0.044808198	0.04484394	1
1550940.0	0.031571403	0.031811893	0.044859868	0.044835877	0.0451826	0.044920433	0
1550946.0	0.040215407	0.040259793	0.056145567	0.05700472	0.05643031	0.056946836	0
1550946.0	0.040215407	0.040259793	0.056145567	0.05700472	0.05643031	0.056946836	0
1550946.0	0.040215407	0.040259793	0.056145567	0.05700472	0.05643031	0.056946836	1
1550955.0	0.028621031	0.028490452	0.040248405	0.040304314	0.040020555	0.040015783	0
1552074.0	0.026395325	0.02643784	0.03685072	0.037403103	0.03727106	0.037272286	0
1557854.0	0.022405962	0.022040814	0.03158224	0.03159657	0.031132732	0.031120837	1
1557855.0	0.025886796	0.025749253	0.036776867	0.036775406	0.03635197	0.036434107	0
1559601.0	0.031139735	0.03145359	0.04441548	0.04403965	0.044582672	0.044443335	2
1559601.0	0.031139735	0.03145359	0.04441548	0.04403965	0.044582672	0.044443335	2
1560109.0	0.0359726	0.03598729	0.049691886	0.051048797	0.050306804	0.050928768	0
1562405.0	0.02996107	0.029859839	0.041651372	0.041687217	0.041794475	0.04155911	0
1564030.0	0.024440536	0.02447034	0.034586474	0.034695175	0.03451176	0.03456672	0
1564030.0	0.024440536	0.02447034	0.034586474	0.034695175	0.03451176	0.03456672	0
1569821.0	0.054944675	0.056298338	0.07894446	0.078076564	0.08027017	0.07945784	0
1570456.0	0.037043113	0.037271407	0.051612657	0.05245618	0.05225293	0.052312255	0
1570456.0	0.037043113	0.037271407	0.051612657	0.05245618	0.05225293	0.052312255	0
1576315.0	0.025126237	0.025078123	0.03583567	0.035420045	0.035551768	0.035457548	0
1578567.0	0.044459946	0.045492314	0.06376752	0.06315538	0.06457867	0.064087644	0
1581468.0	0.02176464	0.021735532	0.030662145	0.030465277	0.030781459	0.030761888	0
1584227.0	0.083924636	0.08385965	0.11989525	0.119745195	0.12032654	0.12027622	0
1584227.0	0.083924636	0.08385965	0.11989525	0.119745195	0.12032654	0.12027622	0
1590052.0	0.020568117	0.020592986	0.029047629	0.029022887	0.028989045	0.028965915	0
1592076.0	0.04874928	0.04797754	0.068644695	0.06891722	0.06833128	0.068110436	1
1592112.0	0.03116124	0.03115546	0.044691678	0.044541497	0.04497678	0.04495001	0
1592293.0	0.023317315	0.023198346	0.03291424	0.032938957	0.032669183	0.032637034	0
1592487.0	0.05267704	0.050951496	0.0740431	0.074035026	0.07174731	0.07192577	0
1592487.0	0.05267704	0.050951496	0.0740431	0.074035026	0.07174731	0.07192577	0
1592487.0	0.05267704	0.050951496	0.0740431	0.074035026	0.07174731	0.07192577	0
