pmcid relevancy abstract body title
3161475 2 0.0 0.0 0.0
3249337 2 0.08245802 0.07494616 0.08245802
3258820 2 0.2322103 0.21157542 0.2322103
3263087 1 0.0 0.0 0.0
3273370 1 0.07697018 0.070333794 0.07697018
3325356 1 0.16367817 0.14872989 0.16367817
3339806 1 0.11658482 0.1060585 0.11658482
3347843 2 0.0 0.0 0.0
3355351 2 0.16516984 0.15092885 0.16516984
3357009 2 0.21129966 0.19308136 0.21129966
3368485 1 0.03555305 0.032314196 0.03555305
3373988 1 0.09320186 0.084919676 0.09320186
3391195 2 0.024564346 0.022326553 0.024564346
3405157 2 0.17750907 0.16148196 0.17750907
3409130 2 0.043366756 0.039451215 0.043366756
3444002 2 0.064230815 0.058379438 0.064230815
3445145 2 0.0 0.0 0.0
3445446 2 0.03595851 0.03276313 0.03595851
3463042 1 0.08685695 0.07901472 0.08685695
3469224 1 0.06369593 0.05787876 0.06369593
3484605 2 0.11597759 0.10597798 0.11597759
3488523 2 0.12567843 0.114510275 0.12567843
3502108 1 0.24080613 0.2188689 0.24080613
3539053 2 0.088741995 0.08063744 0.088741995
3542887 1 0.0 0.0 0.0
3555588 2 0.20905976 0.19103457 0.20905976
3571887 2 0.042032942 0.03840885 0.042032942
3573171 2 0.18005602 0.163612 0.18005602
3596662 2 0.203383 0.1853098 0.203383
3600284 2 0.07447372 0.06767224 0.07447372
3606326 1 0.09801669 0.08906509 0.09801669
3607782 1 0.16305447 0.14820033 0.16305447
3629711 2 0.0 0.0 0.0
3658220 1 0.0 0.0 0.0
3669617 2 0.13593751 0.123553716 0.13593751
3671115 2 0.09729865 0.088412635 0.09729865
3671823 2 0.14752622 0.13420622 0.14752622
3673888 2 0.086715415 0.07900963 0.086715415
3679963 1 0.17928708 0.1633551 0.17928708
3684086 1 0.11340699 0.103049845 0.11340699
3713602 1 0.13995765 0.1271757 0.13995765
3718230 1 0.098576926 0.089817084 0.098576926
3719234 2 0.07088458 0.06442704 0.07088458
3724670 1 0.046039112 0.041844983 0.046039112
3767072 2 0.04614136 0.041927397 0.04614136
3773459 1 0.2944662 0.26757342 0.2944662
3775118 1 0.06345157 0.0577226 0.06345157
3784075 2 0.0 0.0 0.0
3786976 1 0.037259713 0.033856887 0.037259713
3789280 2 0.18316962 0.16644126 0.18316962
3830270 1 0.09673945 0.08792656 0.09673945
3841536 2 0.0 0.0 0.0
3872384 2 0.10032006 0.09140534 0.10032006
3875701 2 0.25592345 0.23318134 0.25592345
3876309 1 0.2391344 0.2172949 0.2391344
3888913 2 0.08578281 0.0781599 0.08578281
468908 1 0.07872377 0.07161588 0.07872377
