pmcid relevancy abstract body title
2627179 2 0.16468841 0.13362609 0.1599247
2629964 2 0.0 0.0 0.0
2647177 1 0.13226342 0.12367451 0.12858944
2649145 1 0.28258118 0.15819873 0.21435082
2672442 2 0.0 0.0 0.0
2684304 2 0.15266462 0.12158708 0.15082292
2695771 2 0.4628935 0.14860147 0.15452074
2700432 1 0.19664916 0.14587544 0.17987159
2706800 2 0.68433344 0.31774512 0.4301101
2737754 2 0.0 0.0 0.0
2767138 2 0.0 0.0 0.0
2769286 2 0.38139653 0.24679787 0.2865109
2829621 1 0.38219336 0.2773219 0.288533
2860403 1 0.23007916 0.1387935 0.14431408
2868875 1 0.53138787 0.26387164 0.30613032
2876696 1 0.12705174 0.12211508 0.12705174
2876903 2 0.18805464 0.18085077 0.18805464
2887806 2 0.0 0.0 0.0
2906941 2 0.0 0.0 0.0
2920273 2 0.49199107 0.23073788 0.27068478
2964707 2 0.23039374 0.17151384 0.20139074
3015225 1 0.16535756 0.1547338 0.16088845
3019007 2 0.2835799 0.23828177 0.27742285
3039763 2 0.24298842 0.10213014 0.10619242
3053630 1 0.06164691 0.059290644 0.06164691
3064452 2 0.0 0.0 0.0
3108676 2 0.0 0.0 0.0
3108942 2 0.6074832 0.3055504 0.35052478
3134172 2 0.11949708 0.11485398 0.11949708
3161475 2 0.0 0.0 0.0
3249337 2 0.1968332 0.16007558 0.16654684
3258820 2 0.4180449 0.24331515 0.25299317
3263087 1 0.0 0.0 0.0
3273370 1 0.26027662 0.111451425 0.1373764
3325356 1 0.17850026 0.16759007 0.17425025
3339806 1 0.39141297 0.18950696 0.19705561
3347843 2 0.0 0.0 0.0
3355351 2 0.41966003 0.31026152 0.32193238
3357009 2 0.24734081 0.23837408 0.24734081
3368485 1 0.11708652 0.10957557 0.1140053
3373988 1 0.1270561 0.11889311 0.123622164
3391195 2 0.091894 0.0855633 0.08902231
3405157 2 0.5508382 0.21605156 0.27865234
3409130 2 0.30814892 0.09191095 0.11612444
3444002 2 0.43801838 0.19440466 0.22606455
3445145 2 0.0 0.0 0.0
3445446 2 0.40708104 0.087466806 0.11078982
3463042 1 0.2614419 0.1156883 0.120296516
3469224 1 0.17282856 0.1041102 0.10824764
3484605 2 0.13380334 0.12895261 0.13380334
3488523 2 0.32627997 0.21824 0.2515767
3502108 1 0.391355 0.28869772 0.3003687
3539053 2 0.4205373 0.1356295 0.15889196
3542887 1 0.0 0.0 0.0
3555588 2 0.27595922 0.249221 0.29303724
3571887 2 0.08457342 0.07896031 0.081930496
3573171 2 0.47109646 0.24452625 0.25424394
3596662 2 0.31915894 0.20572904 0.27645496
3600284 2 0.20104904 0.14907071 0.18230025
3606326 1 0.1992967 0.16325599 0.19635227
3607782 1 0.36944294 0.20483509 0.21311581
3629711 2 0.0 0.0 0.0
3658220 1 0.0 0.0 0.0
3669617 2 0.7125867 0.1972554 0.2940525
3671115 2 0.24438009 0.16193157 0.19270335
3671823 2 0.47424603 0.23177332 0.26705167
3673888 2 0.3790411 0.14857428 0.15448391
3679963 1 0.295414 0.16952473 0.17626768
3684086 1 0.19098921 0.15497607 0.16113494
3713602 1 0.26404274 0.2539505 0.30034807
3718230 1 0.22929545 0.1297473 0.13490808
3719234 2 0.20997857 0.16432965 0.17097288
3724670 1 0.10740636 0.07789084 0.094007716
3767072 2 0.11980049 0.112107396 0.11656264
3773459 1 0.26632655 0.20841883 0.23734476
3775118 1 0.15476428 0.14545307 0.1512469
3784075 2 0.0 0.0 0.0
3786976 1 0.17932063 0.066775754 0.06942948
3789280 2 0.23288842 0.19524641 0.2274631
3830270 1 0.28739163 0.15799204 0.18777482
3841536 2 0.0 0.0 0.0
3872384 2 0.27696225 0.19184956 0.22859792
3875701 2 0.26415142 0.24875394 0.2953896
3876309 1 0.25812912 0.2482629 0.25812912
3888913 2 0.16326134 0.15327746 0.15937416
468908 1 0.42507064 0.13668746 0.16654867
