	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
161802.0	0.03113539	0.031069852	0.04634201	0.046374183	0.046179503	0.04645808	0
165419.0	0.03266018	0.032763977	0.045521665	0.045676265	0.045640565	0.04558087	0
165422.0	0.030274838	0.030327696	0.0449986	0.04501042	0.04504928	0.044932064	0
165438.0	0.042577684	0.042842694	0.06157522	0.061460204	0.061651465	0.061449695	0
165592.0	0.032151956	0.0322636	0.047718965	0.047733497	0.04784611	0.047690168	0
165606.0	0.03521457	0.035231773	0.050835725	0.05092576	0.05090824	0.051012073	0
184375.0	0.061522935	0.0618743	0.091143146	0.09081057	0.0909423	0.09062657	0
201027.0	0.03230364	0.032301847	0.04793961	0.048027378	0.048040226	0.048121437	0
239962.0	0.039374564	0.03953453	0.056943405	0.057164557	0.05721852	0.057079107	0
239964.0	0.03219087	0.032213952	0.047987718	0.047977917	0.04792461	0.048137106	0
270003.0	0.04684549	0.046845045	0.07014655	0.06998264	0.070126206	0.07016277	0
270015.0	0.032972824	0.03297726	0.047262467	0.04730299	0.047324978	0.047423866	0
280706.0	0.032406915	0.03249472	0.04593275	0.04614103	0.0461355	0.046049453	0
305338.0	0.032859884	0.033034984	0.048539586	0.048739795	0.048829783	0.04872931	0
314400.0	0.032755855	0.03293263	0.048390128	0.04854401	0.04860256	0.048545033	0
317342.0	0.036659837	0.03672536	0.054624103	0.054668322	0.05464121	0.05493237	0
324409.0	0.031391904	0.031618413	0.044476952	0.04469084	0.044759907	0.044676077	0
324409.0	0.031391904	0.031618413	0.044476952	0.04469084	0.044759907	0.044676077	0
356924.0	0.035908714	0.035978824	0.053336035	0.053371903	0.05344896	0.053268153	0
400749.0	0.035068147	0.035071235	0.050699577	0.050717752	0.050775327	0.050873525	0
416478.0	0.03839149	0.038504403	0.05426028	0.05423689	0.05427555	0.054485686	0
419718.0	0.052193057	0.052301697	0.076348916	0.07677966	0.07661549	0.076887466	0
420248.0	0.03231831	0.03236754	0.046108212	0.046114195	0.04614488	0.04600456	0
420248.0	0.03231831	0.03236754	0.046108212	0.046114195	0.04614488	0.04600456	0
420464.0	0.030402558	0.030480105	0.045155693	0.045155875	0.045226905	0.045097277	0
425585.0	0.042687684	0.042898722	0.06307123	0.063224636	0.06326084	0.06317027	0
425596.0	0.059940413	0.060000885	0.088951424	0.08884001	0.08883362	0.08906713	0
425596.0	0.059940413	0.060000885	0.088951424	0.08884001	0.08883362	0.08906713	0
434516.0	0.03502143	0.035255644	0.051951952	0.051913224	0.052373562	0.05240713	0
476739.0	0.030640101	0.030710725	0.045402303	0.045468684	0.04556266	0.04542534	0
481084.0	0.031504665	0.0315288	0.046925504	0.046990383	0.04681706	0.047089256	0
481084.0	0.031504665	0.0315288	0.046925504	0.046990383	0.04681706	0.047089256	0
481084.0	0.031504665	0.0315288	0.046925504	0.046990383	0.04681706	0.047089256	0
503392.0	0.047923855	0.04804976	0.06947421	0.06955568	0.0696903	0.069495566	0
509285.0	0.037225287	0.037301634	0.05291839	0.052925307	0.0529469	0.053133775	0
509421.0	0.031532746	0.031542376	0.0467732	0.046841048	0.046887755	0.04696407	0
512286.0	0.040589806	0.04075278	0.05546392	0.055588547	0.055633325	0.055583134	0
514562.0	0.041762207	0.042390686	0.060415242	0.061421808	0.062177088	0.06132416	0
516446.0	0.03177953	0.031907097	0.04636703	0.046386886	0.046516526	0.04637424	0
517503.0	0.03712447	0.037330676	0.052413903	0.052622724	0.052752446	0.052657235	0
517721.0	0.031582557	0.031550113	0.047032177	0.04702117	0.046871092	0.04713184	2
522803.0	0.03356505	0.033581648	0.0498127	0.04990815	0.04991469	0.050001454	0
524672.0	0.037583787	0.037664708	0.053536057	0.053561073	0.05362344	0.05348017	0
524672.0	0.037583787	0.037664708	0.053536057	0.053561073	0.05362344	0.05348017	0
524672.0	0.037583787	0.037664708	0.053536057	0.053561073	0.05362344	0.05348017	0
535544.0	0.07642963	0.075910054	0.11114492	0.111163974	0.11080301	0.111101106	0
535548.0	0.030743359	0.030739708	0.045372833	0.045578733	0.04544	0.04537642	0
535548.0	0.030743359	0.030739708	0.045372833	0.045578733	0.04544	0.04537642	0
535567.0	0.03439677	0.034534317	0.049318444	0.049521234	0.049568158	0.049457233	0
535933.0	0.046020042	0.04602789	0.06536556	0.06546982	0.06538423	0.065540135	0
535935.0	0.032995418	0.033264335	0.048788704	0.04895123	0.049155265	0.049098447	0
539298.0	0.049977805	0.05029032	0.070351236	0.070611924	0.07078306	0.070625305	0
539306.0	0.032835975	0.03301055	0.04706153	0.047216654	0.04726818	0.047212932	0
544586.0	0.03857247	0.03874116	0.057140525	0.05720365	0.05738569	0.057210945	0
548267.0	0.03599004	0.036163203	0.051684156	0.051857278	0.051907077	0.0518069	0
549048.0	0.04523327	0.04537289	0.065375246	0.0654302	0.06558294	0.06539293	0
549194.0	0.03506963	0.03518982	0.051962793	0.05204113	0.05217093	0.05202907	0
549194.0	0.03506963	0.03518982	0.051962793	0.05204113	0.05217093	0.05202907	0
551612.0	0.031863343	0.03187367	0.04595686	0.046004325	0.04601766	0.046111096	0
1064083.0	0.030226462	0.030304743	0.04485111	0.044889174	0.04496108	0.04483946	0
1064854.0	0.038970914	0.039161798	0.053762767	0.053946175	0.05401784	0.0539093	0
1073695.0	0.03296049	0.03313785	0.047394514	0.04755902	0.047614902	0.04754953	0
1079843.0	0.035019923	0.035031717	0.050225895	0.050313834	0.050300226	0.05039571	0
1079905.0	0.0369007	0.036990643	0.053576604	0.053622443	0.053707514	0.053568568	0
1079905.0	0.0369007	0.036990643	0.053576604	0.053622443	0.053707514	0.053568568	0
1079913.0	0.031652786	0.0316572	0.043898325	0.043947425	0.043980446	0.044058148	0
1079925.0	0.057605714	0.057758987	0.08375969	0.08366474	0.0839486	0.084138885	0
1079964.0	0.041525904	0.041485254	0.06069768	0.060741834	0.06059538	0.060926795	0
1084355.0	0.053894773	0.05402638	0.07750488	0.077917635	0.07770822	0.077913776	0
1087851.0	0.037248153	0.037470963	0.05504185	0.055194784	0.05528634	0.05519958	0
1087854.0	0.036440782	0.036486108	0.05429065	0.054344885	0.0542623	0.054550037	0
1088249.0	0.03598804	0.0359656	0.0524565	0.052494258	0.052390926	0.052664924	0
1088250.0	0.031376764	0.031387586	0.046582345	0.046676304	0.046658833	0.046745382	0
1088250.0	0.031376764	0.031387586	0.046582345	0.046676304	0.046658833	0.046745382	0
1088250.0	0.031376764	0.031387586	0.046582345	0.046676304	0.046658833	0.046745382	0
1097749.0	0.03870509	0.038712554	0.0574506	0.05758425	0.057558164	0.0576643	1
1097749.0	0.03870509	0.038712554	0.0574506	0.05758425	0.057558164	0.0576643	0
1112589.0	0.03138612	0.031476285	0.04665497	0.046665415	0.046744924	0.046587743	0
1131908.0	0.030914715	0.030915106	0.045892574	0.045915846	0.045996696	0.04606808	1
1142319.0	0.053500596	0.053721957	0.077538624	0.077473775	0.07745343	0.077351235	0
1145137.0	0.038531486	0.03853174	0.057237804	0.057219386	0.0573453	0.057436258	0
1153715.0	0.051774457	0.052023884	0.07508477	0.07506	0.07511232	0.07491527	0
1156907.0	0.031762283	0.031740062	0.04581677	0.045850713	0.045730904	0.045973808	0
1156909.0	0.046207394	0.046527535	0.068477176	0.0682701	0.0685041	0.06826958	2
1164415.0	0.04167327	0.041939586	0.06166906	0.06166812	0.06241048	0.06235109	0
1166574.0	0.031748455	0.031803325	0.046108287	0.046110082	0.046142723	0.04600195	0
1173139.0	0.034546435	0.03455899	0.04896333	0.04894744	0.048884373	0.04907656	0
1174869.0	0.033363827	0.033387683	0.04703719	0.047191277	0.047002707	0.04714056	0
1174872.0	0.040887617	0.040994253	0.060870748	0.061192457	0.060977843	0.061195623	0
1174872.0	0.040887617	0.040994253	0.060870748	0.061192457	0.060977843	0.061195623	0
1174872.0	0.040887617	0.040994253	0.060870748	0.061192457	0.060977843	0.061195623	0
1174872.0	0.040887617	0.040994253	0.060870748	0.061192457	0.060977843	0.061195623	0
1174872.0	0.040887617	0.040994253	0.060870748	0.061192457	0.060977843	0.061195623	0
1174947.0	0.03365295	0.03361917	0.05009836	0.05010612	0.049955424	0.05024831	0
1180430.0	0.035212982	0.035296526	0.052338663	0.05234276	0.052429385	0.052254457	0
1180430.0	0.035212982	0.035296526	0.052338663	0.05234276	0.052429385	0.052254457	0
1180430.0	0.035212982	0.035296526	0.052338663	0.05234276	0.052429385	0.052254457	0
1180708.0	0.041152097	0.041149616	0.059290733	0.05927469	0.059343204	0.059460547	0
1180708.0	0.041152097	0.041149616	0.059290733	0.05927469	0.059343204	0.059460547	0
1180830.0	0.038379226	0.038395714	0.054822605	0.054941706	0.05484215	0.05497959	0
1180830.0	0.038379226	0.038395714	0.054822605	0.054941706	0.05484215	0.05497959	0
1180834.0	0.03403547	0.034108452	0.04631767	0.046314713	0.046345845	0.04623036	0
1180854.0	0.03542048	0.035370924	0.05115488	0.05123566	0.051189262	0.051190995	2
1180860.0	0.034992404	0.03498101	0.05182842	0.05180744	0.051789068	0.05196469	1
1181870.0	0.031153893	0.03122705	0.045071196	0.045093384	0.04514552	0.04503106	0
1182398.0	0.03239434	0.03240959	0.047145724	0.0472167	0.04723666	0.047318973	0
1183193.0	0.03203966	0.032105725	0.04567426	0.045677774	0.04572958	0.04558693	0
1183200.0	0.07526278	0.0753215	0.11087862	0.11163303	0.10973488	0.1111104	0
1183200.0	0.07526278	0.0753215	0.11087862	0.11163303	0.10973488	0.1111104	1
1183200.0	0.07526278	0.0753215	0.11087862	0.11163303	0.10973488	0.1111104	0
1184050.0	0.033488017	0.033670753	0.046615	0.046748273	0.04685826	0.046748072	0
1184084.0	0.032229245	0.03223949	0.047858156	0.04791969	0.04790648	0.048011404	0
1184084.0	0.032229245	0.03223949	0.047858156	0.04791969	0.04790648	0.048011404	2
1187928.0	0.03909804	0.03908787	0.057537757	0.05742379	0.05733432	0.05706571	0
1188062.0	0.033860505	0.033866398	0.050298523	0.050332665	0.05037444	0.05046704	0
1190177.0	0.03978368	0.040071458	0.05689636	0.05718193	0.057306595	0.057213306	0
1190205.0	0.033814605	0.034012683	0.049977627	0.050104562	0.050177746	0.050118998	0
1190205.0	0.033814605	0.034012683	0.049977627	0.050104562	0.050177746	0.050118998	0
1198220.0	0.039848298	0.039828822	0.056720883	0.056735087	0.056833252	0.05691793	0
1199610.0	0.031417586	0.031432617	0.04478985	0.044927187	0.04482972	0.044925857	0
1201178.0	0.04386303	0.044016168	0.06498921	0.065047085	0.065226585	0.06501567	1
1201178.0	0.04386303	0.044016168	0.06498921	0.065047085	0.065226585	0.06501567	0
1201366.0	0.032840583	0.033006713	0.046585463	0.046719152	0.046820704	0.046721455	0
1208865.0	0.035884906	0.03590979	0.050971188	0.051179856	0.051013667	0.05113211	0
1208937.0	0.05843885	0.05879006	0.08634908	0.08651581	0.08685067	0.08646136	2
1215478.0	0.06004614	0.060381528	0.08959001	0.09122724	0.08965083	0.09022273	0
1236944.0	0.037139665	0.037184253	0.055329207	0.05538149	0.055280555	0.0555905	2
1242151.0	0.032845486	0.033032335	0.04849301	0.048665244	0.048733134	0.048662957	0
1242223.0	0.038458627	0.03847711	0.056936502	0.05692726	0.05694836	0.05706106	0
1242225.0	0.03458736	0.03461299	0.050033957	0.050061487	0.04993421	0.050206643	0
1242225.0	0.03458736	0.03461299	0.050033957	0.050061487	0.04993421	0.050206643	0
1242259.0	0.052777145	0.052880373	0.07639091	0.07626294	0.07628418	0.07654418	0
1252637.0	0.03948936	0.039493512	0.056545626	0.056487747	0.056384522	0.05614515	0
1253520.0	0.034612995	0.034721907	0.04991335	0.04991606	0.049933393	0.05012822	0
1253520.0	0.034612995	0.034721907	0.04991335	0.04991606	0.049933393	0.05012822	0
1253668.0	0.03355527	0.033571854	0.0485248	0.048642106	0.04861384	0.048708867	0
1253729.0	0.04143432	0.04154731	0.059573866	0.05946256	0.059224766	0.059009448	0
1253764.0	0.039540064	0.03953731	0.05680471	0.056872852	0.056887887	0.056994256	0
1257451.0	0.033678357	0.033696946	0.048916437	0.049022038	0.04900626	0.049097046	0
1257451.0	0.033678357	0.033696946	0.048916437	0.049022038	0.04900626	0.049097046	0
1257451.0	0.033678357	0.033696946	0.048916437	0.049022038	0.04900626	0.049097046	0
1257451.0	0.033678357	0.033696946	0.048916437	0.049022038	0.04900626	0.049097046	0
1257602.0	0.033443496	0.033515055	0.047178183	0.0472347	0.047294278	0.04718082	0
1257651.0	0.04474249	0.04485619	0.06444134	0.06457844	0.064022	0.06406384	0
1262627.0	0.033647735	0.033641104	0.049995005	0.05035089	0.050367106	0.050422203	0
1266355.0	0.09393188	0.09466123	0.1374434	0.13741578	0.13964944	0.13962997	0
1269455.0	0.043060526	0.0431623	0.061905477	0.062008142	0.062133454	0.06197204	0
1274270.0	0.032526985	0.032702062	0.04694034	0.04710201	0.047215708	0.047128472	0
1277009.0	0.035433896	0.03550845	0.05254512	0.052612487	0.052678227	0.05253934	1
1277009.0	0.035433896	0.03550845	0.05254512	0.052612487	0.052678227	0.05253934	0
1277009.0	0.035433896	0.03550845	0.05254512	0.052612487	0.052678227	0.05253934	0
1277009.0	0.035433896	0.03550845	0.05254512	0.052612487	0.052678227	0.05253934	0
1277009.0	0.035433896	0.03550845	0.05254512	0.052612487	0.052678227	0.05253934	0
1277866.0	0.03443996	0.03450813	0.04893508	0.04892642	0.048941687	0.049128633	0
1277866.0	0.03443996	0.03450813	0.04893508	0.04892642	0.048941687	0.049128633	0
1280346.0	0.033335254	0.03348089	0.048071716	0.048222672	0.048259094	0.048221737	0
1280924.0	0.04897639	0.049179204	0.069731794	0.06990899	0.06996357	0.06983745	1
1289160.0	0.049407132	0.050253306	0.071092114	0.072500095	0.0736966	0.07233064	0
1289285.0	0.043933142	0.044187684	0.06323349	0.06346569	0.063610606	0.063470125	0
1291398.0	0.0333637	0.03353512	0.04922565	0.04938312	0.049577158	0.049446855	0
1298312.0	0.04396595	0.043965597	0.06379084	0.063828036	0.06366482	0.0640203	0
1299321.0	0.08273309	0.082685344	0.1212182	0.120632105	0.121118784	0.12110311	0
1308822.0	0.07982161	0.0802694	0.118348576	0.11761809	0.117720634	0.11721971	0
1310906.0	0.040836103	0.040830802	0.059965733	0.05976654	0.059957642	0.059945714	0
1314885.0	0.031129435	0.03129377	0.04468078	0.04485412	0.044910762	0.044878688	0
1315350.0	0.038096316	0.03809091	0.056507755	0.056506395	0.056628466	0.056719057	0
1316875.0	0.033047136	0.033253614	0.04747037	0.047579285	0.047754176	0.04769804	0
1316875.0	0.033047136	0.033253614	0.04747037	0.047579285	0.047754176	0.04769804	0
1318453.0	0.035866763	0.03605141	0.053000152	0.05318668	0.05328949	0.053222567	0
1318453.0	0.035866763	0.03605141	0.053000152	0.05318668	0.05328949	0.053222567	0
1318453.0	0.035866763	0.03605141	0.053000152	0.05318668	0.05328949	0.053222567	0
1318453.0	0.035866763	0.03605141	0.053000152	0.05318668	0.05328949	0.053222567	0
1318453.0	0.035866763	0.03605141	0.053000152	0.05318668	0.05328949	0.053222567	0
1318457.0	0.031773835	0.031950347	0.04555909	0.045691986	0.045801636	0.045709703	1
1318461.0	0.03711259	0.0371982	0.052577216	0.05258916	0.052646577	0.05249958	0
1322224.0	0.055820752	0.056321826	0.08346239	0.08336219	0.08457057	0.08377172	0
1322287.0	0.03337656	0.03329927	0.049564067	0.049625993	0.04956721	0.049606767	1
1323318.0	0.031471603	0.031655572	0.046499986	0.046622433	0.04671085	0.046631437	0
1325049.0	0.030370804	0.0303774	0.045091946	0.045154687	0.045168016	0.045249827	2
1326207.0	0.03308658	0.0331399	0.04930608	0.04934068	0.049249686	0.049500372	0
1326214.0	0.03924223	0.03936195	0.055903133	0.05592477	0.055926684	0.056140505	0
1326214.0	0.03924223	0.03936195	0.055903133	0.05592477	0.055926684	0.056140505	0
1326214.0	0.03924223	0.03936195	0.055903133	0.05592477	0.055926684	0.056140505	0
1326214.0	0.03924223	0.03936195	0.055903133	0.05592477	0.055926684	0.056140505	0
1327708.0	0.041202508	0.041365337	0.060912337	0.061035477	0.06126753	0.061070446	0
1327715.0	0.058138337	0.05829695	0.08476891	0.08482522	0.08499199	0.0849715	0
1327715.0	0.058138337	0.05829695	0.08476891	0.08482522	0.08499199	0.0849715	0
1327715.0	0.058138337	0.05829695	0.08476891	0.08482522	0.08499199	0.0849715	0
1331979.0	0.033881824	0.034044337	0.049112253	0.04924415	0.049300138	0.049188536	0
1343569.0	0.034078896	0.03418365	0.05061667	0.050623547	0.05073487	0.0505515	0
1343569.0	0.034078896	0.03418365	0.05061667	0.050623547	0.05073487	0.0505515	0
1343576.0	0.03304764	0.03311357	0.044431426	0.04441109	0.044452984	0.044305373	2
1352384.0	0.048999462	0.049033605	0.07185992	0.07218879	0.07190187	0.072166175	0
1352387.0	0.053766735	0.0540228	0.07717945	0.07727033	0.077718996	0.077654704	0
1364522.0	0.04908006	0.049214844	0.067104995	0.06721152	0.067387335	0.06719311	0
1368996.0	0.034904886	0.035068166	0.0487865	0.048951812	0.049019713	0.048895292	0
1369002.0	0.031608336	0.03190306	0.046748392	0.04687996	0.0471516	0.047090568	1
1370920.0	0.03279951	0.03281718	0.046746053	0.046754647	0.0466362	0.046892844	0
1373626.0	0.0328608	0.03286281	0.04892503	0.04899959	0.04881216	0.049096398	0
1373687.0	0.041735686	0.041698214	0.062249783	0.062335983	0.062331103	0.062370446	0
1373687.0	0.041735686	0.041698214	0.062249783	0.062335983	0.062331103	0.062370446	0
1373687.0	0.041735686	0.041698214	0.062249783	0.062335983	0.062331103	0.062370446	0
1373687.0	0.041735686	0.041698214	0.062249783	0.062335983	0.062331103	0.062370446	0
1373687.0	0.041735686	0.041698214	0.062249783	0.062335983	0.062331103	0.062370446	0
1375236.0	0.034281716	0.03443426	0.048137296	0.048285212	0.048299365	0.04827414	0
1382229.0	0.03511937	0.035358436	0.05013318	0.05033194	0.050382353	0.05031671	0
1386660.0	0.05931476	0.059754953	0.085946746	0.0859497	0.087123215	0.087104045	0
1386680.0	0.033743203	0.03375108	0.050118435	0.05020973	0.050205383	0.050294213	0
1386726.0	0.0338564	0.03406664	0.049957797	0.050141796	0.05024822	0.05015164	0
1386726.0	0.0338564	0.03406664	0.049957797	0.050141796	0.05024822	0.05015164	0
1402267.0	0.03452686	0.034748428	0.04955613	0.049786385	0.04981958	0.049782284	2
1402280.0	0.031514425	0.031497695	0.04511376	0.045105416	0.04501116	0.045245755	1
1413554.0	0.042661842	0.04262639	0.06219989	0.062270395	0.062080074	0.062445574	0
1413554.0	0.042661842	0.04262639	0.06219989	0.062270395	0.062080074	0.062445574	0
1434757.0	0.039411582	0.039430384	0.05872168	0.05873689	0.05871252	0.058985498	0
1434765.0	0.06678652	0.06814373	0.09840464	0.098698534	0.09920619	0.09878528	0
1434765.0	0.06678652	0.06814373	0.09840464	0.098698534	0.09920619	0.09878528	1
1435760.0	0.03831648	0.0383955	0.05478273	0.054884925	0.054986004	0.054839306	0
1435899.0	0.03762087	0.037620127	0.05602319	0.05608428	0.05603388	0.056320444	0
1435909.0	0.033788312	0.033946816	0.0481963	0.04836123	0.048482757	0.048413236	0
1435909.0	0.033788312	0.033946816	0.0481963	0.04836123	0.048482757	0.048413236	0
1435993.0	0.038605753	0.03863751	0.05738823	0.057305224	0.05725593	0.05741211	0
1440793.0	0.047005452	0.04725155	0.069229834	0.06943019	0.0696396	0.06945359	0
1448191.0	0.038372163	0.03855562	0.05458019	0.05473122	0.054896083	0.054778803	0
1456957.0	0.03302908	0.03304466	0.048160303	0.048288707	0.04822641	0.048331838	0
1456962.0	0.038246814	0.038450133	0.05651196	0.0566805	0.05675636	0.056662653	0
1456978.0	0.030519716	0.030697383	0.04384454	0.04399775	0.044097245	0.044006076	0
1459121.0	0.0519152	0.052217856	0.07499621	0.0750578	0.07598063	0.07594333	0
1459121.0	0.0519152	0.052217856	0.07499621	0.0750578	0.07598063	0.07594333	0
1459154.0	0.044527624	0.04457342	0.06630988	0.06644387	0.06625233	0.06664259	0
1459175.0	0.0662532	0.066406116	0.09771189	0.09823051	0.09726487	0.09796765	0
1459264.0	0.03779869	0.03790929	0.0557377	0.05609426	0.05551707	0.055975944	1
1459264.0	0.03779869	0.03790929	0.0557377	0.05609426	0.05551707	0.055975944	0
1459264.0	0.03779869	0.03790929	0.0557377	0.05609426	0.05551707	0.055975944	0
1459868.0	0.034775726	0.034782656	0.050429087	0.050407648	0.050333485	0.050570063	2
1459877.0	0.036206324	0.036434643	0.053513568	0.053661134	0.053778596	0.05371078	1
1462991.0	0.03259206	0.032665823	0.04847171	0.048476394	0.04852471	0.048373498	0
1464140.0	0.04627193	0.046564084	0.069085024	0.070512556	0.06915072	0.069617964	0
1464140.0	0.04627193	0.046564084	0.069085024	0.070512556	0.06915072	0.069617964	0
1464140.0	0.04627193	0.046564084	0.069085024	0.070512556	0.06915072	0.069617964	1
1464140.0	0.04627193	0.046564084	0.069085024	0.070512556	0.06915072	0.069617964	0
1464147.0	0.041259166	0.042000107	0.060930867	0.061053652	0.06128239	0.061106738	0
1464150.0	0.046714693	0.04691972	0.06751321	0.06767148	0.06771117	0.06757562	0
1464382.0	0.040946037	0.04125399	0.05854792	0.0587987	0.058940504	0.05880009	0
1464382.0	0.040946037	0.04125399	0.05854792	0.0587987	0.058940504	0.05880009	0
1464382.0	0.040946037	0.04125399	0.05854792	0.0587987	0.058940504	0.05880009	0
1464382.0	0.040946037	0.04125399	0.05854792	0.0587987	0.058940504	0.05880009	0
1464384.0	0.035653986	0.03575164	0.05062211	0.050684948	0.050785337	0.05064855	0
1464384.0	0.035653986	0.03575164	0.05062211	0.050684948	0.050785337	0.05064855	0
1464384.0	0.035653986	0.03575164	0.05062211	0.050684948	0.050785337	0.05064855	0
1464384.0	0.035653986	0.03575164	0.05062211	0.050684948	0.050785337	0.05064855	0
1464384.0	0.035653986	0.03575164	0.05062211	0.050684948	0.050785337	0.05064855	0
1464384.0	0.035653986	0.03575164	0.05062211	0.050684948	0.050785337	0.05064855	0
1464384.0	0.035653986	0.03575164	0.05062211	0.050684948	0.050785337	0.05064855	0
1464384.0	0.035653986	0.03575164	0.05062211	0.050684948	0.050785337	0.05064855	0
1464384.0	0.035653986	0.03575164	0.05062211	0.050684948	0.050785337	0.05064855	0
1464384.0	0.035653986	0.03575164	0.05062211	0.050684948	0.050785337	0.05064855	0
1472708.0	0.030838054	0.031154498	0.045014422	0.045505457	0.04587736	0.045455724	0
1475876.0	0.03679711	0.036839783	0.052949708	0.053010933	0.05285811	0.053149953	0
1479389.0	0.035112243	0.035123304	0.050907433	0.050949056	0.050961643	0.051067773	0
1479820.0	0.033771865	0.033972465	0.04844921	0.04856219	0.048681367	0.04862774	0
1481584.0	0.052355636	0.052550558	0.07746381	0.077669494	0.07667034	0.076796874	0
1483826.0	0.030898064	0.031140365	0.045674324	0.045873474	0.04606478	0.04598809	0
1483837.0	0.031156925	0.03136347	0.045956776	0.046143245	0.04623791	0.046124443	1
1501004.0	0.09516278	0.095344976	0.1390145	0.13866517	0.13867669	0.13940461	0
1501005.0	0.03351735	0.033523954	0.049788263	0.049872145	0.049860362	0.049959294	0
1501044.0	0.03831929	0.038373463	0.05694266	0.057433914	0.05734519	0.05748354	0
1502130.0	0.036374006	0.036383603	0.051176783	0.051196843	0.051204305	0.05131634	0
1502130.0	0.036374006	0.036383603	0.051176783	0.051196843	0.051204305	0.05131634	0
1502130.0	0.036374006	0.036383603	0.051176783	0.051196843	0.051204305	0.05131634	0
1502130.0	0.036374006	0.036383603	0.051176783	0.051196843	0.051204305	0.05131634	0
1513152.0	0.05149255	0.051942095	0.07669965	0.07810082	0.07758238	0.0772848	0
1513152.0	0.05149255	0.051942095	0.07669965	0.07810082	0.07758238	0.0772848	0
1513152.0	0.05149255	0.051942095	0.07669965	0.07810082	0.07758238	0.0772848	0
1513152.0	0.05149255	0.051942095	0.07669965	0.07810082	0.07758238	0.0772848	0
1513328.0	0.03321559	0.033188593	0.04944965	0.049478054	0.049361613	0.049649563	0
1513329.0	0.043374766	0.04360173	0.06387879	0.06407195	0.06418963	0.064057864	0
1524932.0	0.037354473	0.03735586	0.05545738	0.055453036	0.05554309	0.05564925	0
1526638.0	0.033684928	0.033910565	0.04857868	0.04873069	0.048900176	0.048821766	2
1526710.0	0.05442932	0.054471593	0.07828476	0.07884852	0.07746951	0.07847711	0
1526710.0	0.05442932	0.054471593	0.07828476	0.07884852	0.07746951	0.07847711	0
1533805.0	0.03232669	0.03239442	0.048049487	0.0480619	0.04812829	0.04797253	0
1534056.0	0.033184405	0.033188935	0.049232252	0.049229484	0.049350094	0.049430158	0
1543630.0	0.032689683	0.032778125	0.0455799	0.0455247	0.045619544	0.045754652	2
1550248.0	0.043976	0.044129252	0.063432954	0.06311004	0.06316696	0.06358899	0
