pmcid relevancy abstract body title
3746228 2 2.2209485 0.21906772 0.2293989
3749100 1 2.047656 0.16626135 0.17419082
3761349 2 2.1213963 0.08517015 2.5343044
3773959 2 2.560804 0.14298081 0.14972377
3799612 1 2.3860686 0.11156683 1.8142259
3811697 2 2.4169545 0.24596037 0.25755695
3830293 2 1.9586843 0.10376615 1.994756
3830294 2 3.4556272 0.209804 0.22018005
3830296 2 3.26709 0.23683551 0.24804257
3836014 1 0.08335754 0.0794293 1.4974653
3871041 2 3.0381072 0.16236368 0.17039351
