pmcid relevancy abstract body title
2990396 2 0.38359556 0.3678688 0.38359556
2994792 1 0.22053686 0.18304203 0.19086725
2994888 1 0.56461394 0.23511973 0.24423522
2999595 1 0.5447774 0.25733635 0.2969774
3001711 1 0.41994864 0.36694935 0.4507999
3003207 1 0.45084298 0.42599785 0.47841406
3004370 2 0.12859733 0.12088379 0.12580174
3005213 2 0.37040347 0.35657904 0.37040347
3011290 1 0.2928251 0.23606321 0.24562822
3014836 1 0.61248165 0.4240711 0.5125116
3015243 1 0.054474935 0.05244179 0.054474935
3015544 2 0.2557505 0.21478264 0.22396478
3015622 1 0.4282343 0.30133063 0.34363618
3015657 1 0.47408557 0.2735012 0.2851936
3015866 2 0.6123609 0.4242844 0.44242296
3015883 1 0.5165881 0.2859332 0.32834366
3015959 2 0.23407637 0.2249256 0.23407637
3016028 2 0.5018383 0.21352838 0.2226569
3016168 1 0.26679364 0.17789583 0.18510397
3019601 1 0.44708392 0.3721233 0.41992065
3021307 1 0.3336171 0.19405295 0.20191576
3025371 1 0.3452976 0.178365 0.1856215
3026616 1 0.42398897 0.28684992 0.29911304
3030791 2 0.46004102 0.3098281 0.32184002
3037991 1 0.31844866 0.15350884 0.17989224
3039799 2 0.17710899 0.16728635 0.17363627
3043425 2 0.28229722 0.26442763 0.2757322
3048090 2 0.53654534 0.34677905 0.36160418
3048199 1 0.3760944 0.23693535 0.27952725
3053216 1 0.11339114 0.10631764 0.110625505
3056219 1 0.4074607 0.3258867 0.37380195
3056415 1 0.30677226 0.2891108 0.3008728
3068125 1 0.39953646 0.21045361 0.21945068
3068495 1 0.060030177 0.05783486 0.060030177
3070260 1 0.31204668 0.29513505 0.30709356
3073807 2 0.2898804 0.11020786 0.13367833
3075165 1 0.21447676 0.13066919 0.13573517
3077743 2 0.23280679 0.21996753 0.22849555
3083050 1 0.40980154 0.16113877 0.16738605
3083058 1 0.540674 0.28370303 0.32967788
3088751 1 0.37336415 0.19762519 0.23382969
3095252 1 0.21644515 0.16600552 0.19620587
3097341 1 0.2587412 0.21048509 0.21901369
3098790 1 0.72403306 0.47470796 0.4927271
3101231 1 0.3761215 0.30513492 0.31749865
3109311 1 0.8807777 0.43145907 0.4499043
3111162 1 0.19960885 0.15920466 0.19575246
3112117 1 0.37945375 0.26561233 0.2769675
3118379 1 0.39651576 0.28107128 0.36242464
3120795 1 0.17544656 0.1652742 0.19986555
3122101 1 0.33581358 0.19022138 0.2196249
3123646 1 0.5960879 0.1913389 0.23243953
3124030 1 0.29616082 0.25703755 0.26802614
3128257 1 0.44493303 0.38030967 0.42626753
3128367 2 0.12490572 0.117113926 0.14251718
3130970 2 0.50389993 0.44540772 0.4634551
3134184 1 0.14783873 0.115062274 0.1197434
3141699 1 0.82983196 0.3229737 0.36144418
3149672 1 0.2740791 0.18530168 0.22551586
3149991 1 0.5172292 0.20967263 0.21780156
3157405 1 0.29904923 0.1547154 0.18783443
3158850 2 0.35200673 0.33209586 0.34560663
3172658 1 0.36015335 0.3402082 0.35404906
3175197 1 0.53360695 0.35286787 0.36716565
3175343 2 0.31735387 0.29927057 0.31206465
3176243 1 0.52466774 0.29445717 0.3249752
3180149 2 0.3169776 0.304586 0.3169776
3180598 2 0.48551908 0.26112667 0.27175018
3180600 2 0.53156555 0.2326235 0.27395743
3180665 1 0.30489707 0.25614047 0.26651898
3188476 1 0.43780223 0.31924558 0.33136362
3196709 1 0.5410263 0.40293255 0.44437835
3201938 1 0.39978433 0.22496232 0.28873357
3202244 1 0.53896815 0.2192219 0.22772105
3203034 1 0.43659636 0.22772573 0.30436093
3221833 1 0.21298717 0.13028316 0.16146727
3223940 2 0.28671557 0.27496073 0.28671557
3224052 1 0.36308426 0.2460259 0.28687605
3224925 2 0.2479381 0.23342022 0.24287814
3226355 1 0.49426675 0.36612034 0.3817723
3230830 1 0.35706067 0.2412257 0.2503822
3233461 1 0.22632104 0.21385127 0.22196871
3234123 1 0.26695517 0.25224656 0.26182142
3234125 2 0.3291898 0.2812355 0.32419303
3234159 1 0.39044482 0.24665457 0.28583032
3235582 1 0.28023267 0.26435983 0.27439448
3240859 1 0.25587338 0.19264378 0.22059631
3245898 2 0.21207246 0.19939007 0.23308054
3247868 2 0.70617586 0.33957356 0.41876084
3254205 1 0.3463518 0.32661614 0.34057927
3257138 1 0.41565964 0.29818267 0.31031373
3258555 1 0.43392554 0.22230984 0.23181379
3265630 2 0.52461493 0.21565399 0.25380564
3272625 1 0.18023404 0.16924384 0.17647918
3281354 1 0.3507007 0.3300944 0.34420624
3286557 1 0.37065116 0.35028067 0.39993232
3286732 1 0.34461054 0.21531585 0.31257322
3286741 1 0.5830924 0.40611205 0.4234737
3288901 1 0.13028793 0.12494636 0.14824143
3288909 1 0.3167122 0.30513 0.3167122
3288920 1 0.19398971 0.18603648 0.23763525
3288921 2 0.27418005 0.2635032 0.27418005
3288928 2 0.16615099 0.16007482 0.19197993
3288931 2 0.2155635 0.20713651 0.2155635
3288934 2 0.2466105 0.23740634 0.2466105
3288937 1 0.073836 0.07080886 0.073836
3288939 1 0.22211109 0.21382132 0.2706562
3288944 2 0.48075816 0.46104795 0.5140893
3299364 1 0.3903018 0.3424703 0.35711122
3302104 1 0.39049017 0.36897102 0.41455296
3303534 1 0.26567277 0.25022063 0.2603593
3303710 1 0.15684567 0.14703818 0.17568593
3304079 1 0.5961193 0.23243544 0.24237224
3304081 1 0.58449286 0.32855877 0.34260494
3305541 1 0.605779 0.26196453 0.30656558
3310782 1 0.13924631 0.13107042 0.21514212
3311639 1 0.46980295 0.17486826 0.1816478
3319995 1 0.46803832 0.2853443 0.29695305
3324920 1 0.33422968 0.32116362 0.33422968
3326682 2 0.31383586 0.13069536 0.13599099
3326694 1 0.28632692 0.2751771 0.28632692
3326977 1 0.53205687 0.25276846 0.28985408
3335362 2 0.41056153 0.36322623 0.3773084
3337865 1 0.74900776 0.40996307 0.42664176
3341484 1 0.76364154 0.37528384 0.42211762
3343155 1 0.19048697 0.17980014 0.18708542
3353167 2 0.61891013 0.28376573 0.32747635
3353298 2 0.30124584 0.2844358 0.2959608
3355924 1 0.2498281 0.24069183 0.2498281
3359430 1 0.43034872 0.3212588 0.3349929
3363056 1 0.26131815 0.12812746 0.13360502
3363066 1 0.3482004 0.16021688 0.16629845
3363118 2 0.21666494 0.203946 0.23918132
3363119 1 0.53031147 0.5085697 0.53031147
3363120 1 0.5425825 0.41200048 0.42876202
3363130 2 0.5471522 0.254994 0.29581693
3365666 1 0.35548478 0.3355411 0.34913683
3365671 1 0.37290803 0.35245568 0.36679476
3367154 2 0.3683682 0.18734996 0.21545175
3371901 1 0.35203275 0.20934133 0.21728759
3372247 1 0.2599649 0.23272838 0.2426777
3388327 2 0.24146836 0.22768675 0.26733336
3395314 2 0.30796108 0.2953352 0.30796108
3401920 1 0.15734386 0.1473161 0.1533094
3401934 2 0.38008496 0.36528406 0.38008496
3404172 1 0.49230504 0.32528996 0.3391964
3405341 1 0.49949408 0.38368347 0.4000863
3407452 2 0.32833475 0.282085 0.29302132
3407736 2 0.5045471 0.22290666 0.25814134
3410368 2 0.45685 0.23046006 0.23983596
3412677 2 0.61216193 0.47669834 0.49517974
3414059 2 0.29822028 0.24883567 0.25828105
3417547 1 0.30176696 0.15495734 0.18560487
3417875 1 0.43095648 0.21990553 0.22825277
3417891 1 0.3541947 0.20957744 0.24651672
3423676 1 0.31568238 0.29727456 0.3093687
3423677 2 0.5316201 0.35068282 0.36567485
3425978 1 0.22588791 0.21292683 0.27531427
3429751 1 0.19740482 0.18968768 0.19740482
3429824 1 0.22332308 0.18478176 0.22347014
3432824 1 0.60314816 0.28112352 0.3261953
3437782 1 0.31649345 0.29909942 0.31121856
3437999 1 0.520538 0.37998983 0.42903885
3444426 1 0.18883188 0.1774683 0.20942801
3444435 1 0.4583944 0.34463418 0.39343455
3457043 1 0.5483934 0.28468895 0.29627106
3457959 1 0.36126643 0.23143584 0.26801202
3458979 1 0.7744116 0.22998834 0.29713452
3471431 2 0.19443415 0.18646269 0.19443415
3474461 1 0.7925072 0.531127 0.63024646
3474773 2 0.28027612 0.26430902 0.2745562
3475687 1 0.47664398 0.27476117 0.28541356
3479943 1 0.59603906 0.3394226 0.38619232
3481244 2 0.21282102 0.17237811 0.17939103
3482598 2 0.26858994 0.14025764 0.2053393
3491231 2 0.4920402 0.3605569 0.37522557
3492653 1 0.36489967 0.21248524 0.24766204
3493016 1 0.37698817 0.2744287 0.2855934
3493301 2 0.43686563 0.32392862 0.40937433
3493738 1 0.2655256 0.25463954 0.2655256
3498283 1 0.19608545 0.18412869 0.19200034
3504424 2 0.27663663 0.26187328 0.272026
3513321 2 0.40803653 0.33442396 0.37941003
3513841 1 0.35589126 0.33561203 0.37521785
3514484 1 0.2962516 0.25433958 0.2646451
3515435 2 0.45001495 0.23858812 0.27742404
3518095 1 0.43562144 0.37920812 0.4223431
3520596 2 0.2946644 0.2838885 0.2946644
3521933 1 0.22277209 0.21363883 0.22277209
3521943 1 0.48222658 0.4230027 0.46937802
3522345 1 0.18603423 0.10828644 0.112396814
3523539 1 0.23388289 0.22005765 0.22901034
3529315 1 0.15008862 0.14158736 0.17613554
3530430 1 0.20299825 0.19148046 0.22619383
3531940 1 0.55718064 0.25747943 0.2679122
3533100 1 0.34642205 0.23469879 0.27320912
3535726 1 0.57788897 0.31357554 0.32628125
3557386 1 0.24672301 0.14199083 0.1477675
3560802 1 0.27900535 0.17004146 0.17649595
3564572 1 0.35265797 0.33156827 0.37366602
3572313 1 0.60053676 0.42132938 0.5059633
3572359 1 0.379947 0.27377146 0.32131562
3572815 1 0.31845313 0.30063537 0.3128662
3580935 1 0.4083499 0.3069493 0.3193865
3584831 2 0.4434582 0.41973212 0.43673915
3584835 1 0.47273126 0.4131073 0.430768
3584840 1 0.37513536 0.35549173 0.36898562
3586510 1 0.2506581 0.23607926 0.24564491
3597902 1 0.39744937 0.33487418 0.38611257
3600036 1 0.40302342 0.2449463 0.25487122
3600188 1 0.3812548 0.3603522 0.41269705
3600192 1 0.31675202 0.30436927 0.34824416
3603485 1 0.45861542 0.26101208 0.29854873
3613822 1 0.19606103 0.18532705 0.19236176
3614034 1 0.23293781 0.109507136 0.11366384
3617975 1 0.26266775 0.1785613 0.18533918
3618006 1 0.49497694 0.22990775 0.23926117
3618050 1 0.31073055 0.27017197 0.28042722
3623842 1 0.26956534 0.25389734 0.26475167
3625595 1 0.5176037 0.47531912 0.49563944
3626175 1 0.470813 0.3624311 0.37792534
3628258 1 0.2785794 0.26715818 0.2785794
3630304 1 0.2053126 0.19689515 0.2053126
3630305 1 0.33323747 0.31372494 0.3264367
3630306 1 0.44911462 0.26364774 0.27386925
3630307 1 0.14547798 0.14015782 0.14547798
3640225 1 0.3509204 0.21393895 0.247703
3644489 1 0.5284015 0.30749604 0.31941754
3649181 1 0.45276725 0.31658328 0.3288571
3649645 1 0.46656725 0.3857187 0.43257907
3653932 1 0.6864914 0.27596498 0.2871922
3661963 2 0.6254366 0.29558352 0.3075602
3666221 2 0.39164534 0.37633473 0.39164534
3666422 2 0.4977853 0.27537823 0.28583115
3667021 1 0.11798507 0.11114433 0.11536318
3678056 1 0.28020042 0.13092555 0.13652273
3678072 1 0.47853005 0.31331095 0.3890394
3680425 1 0.49115956 0.27319694 0.31559822
3681719 1 0.21970804 0.12856126 0.15264599
3687862 1 0.4371301 0.2875219 0.29981375
3694451 1 0.37141868 0.3499422 0.36490253
3695091 1 0.4192408 0.34871858 0.36195537
3698429 1 0.48391697 0.43132257 0.44804478
3698887 1 0.39756086 0.2748424 0.28602394
3699850 1 0.43306336 0.40861002 0.46650246
3700488 1 0.47181752 0.30670533 0.31859615
3703684 1 0.22204548 0.20948298 0.25062934
3704099 1 0.20691983 0.17183752 0.1783602
3710774 2 0.3427322 0.21354827 0.2216542
3712156 1 0.6055299 0.23315023 0.27729958
3712201 2 0.27465734 0.2599707 0.26983875
3715331 1 0.4077832 0.22665331 0.23544057
3715496 1 0.3823041 0.36102498 0.37571266
3715530 1 0.57415533 0.38037562 0.42123392
3720855 1 0.36014375 0.2543555 0.2640104
3726236 1 0.33099958 0.3123263 0.32498142
3728505 1 0.27309695 0.22856504 0.26947343
3731471 1 0.41536736 0.30680525 0.31869996
3731514 1 0.3819327 0.2031112 0.24251266
3733694 1 0.3158026 0.2990079 0.37142774
3734930 1 0.20447083 0.19152771 0.1997157
3746052 2 0.45673248 0.40253195 0.41813794
3746135 1 0.16242915 0.15237096 0.15815471
3750541 2 0.28792223 0.27255663 0.31457785
3750659 1 0.43751156 0.41416278 0.4302197
3751852 1 0.44582143 0.2064753 0.27544978
3759916 1 0.20454487 0.19691074 0.20454487
3760125 1 0.3745497 0.24063675 0.2509242
3763110 1 0.44073752 0.41675633 0.43257573
3764940 1 0.46048594 0.26815858 0.27902406
3782665 1 0.30704892 0.2611218 0.27103353
3782666 1 0.48686153 0.41823176 0.43524686
3782668 1 0.25886932 0.24418148 0.25407544
3782725 1 0.30784407 0.2624419 0.27366155
3797560 1 0.35592294 0.25290018 0.2637119
3797561 1 0.099233806 0.09309884 0.09687109
3797921 1 0.22893074 0.15079896 0.15724574
3797932 2 0.22948405 0.11820325 0.123012155
3797933 1 0.24828461 0.23229794 0.24222888
3797946 1 0.36309317 0.3423699 0.42401034
3804476 1 0.53244203 0.39877433 0.41391113
3806499 1 0.3520559 0.33219478 0.3456549
3811064 1 0.2818095 0.22340983 0.23207133
3829387 1 0.48029628 0.27279198 0.28445408
3837083 1 0.21575229 0.17337385 0.18039875
3837333 1 0.22603329 0.21332297 0.25262284
3843547 2 0.5619333 0.31525227 0.32802594
3844264 1 0.39004162 0.338979 0.35276982
3848543 1 0.74477816 0.2913075 0.3326394
3848546 1 0.7402579 0.3600673 0.44572422
3851139 1 0.4841463 0.28596282 0.2975497
3852475 1 0.54346013 0.23346743 0.30567506
3855836 1 0.4765773 0.30640376 0.3188693
3855980 1 0.2644533 0.25003707 0.25973094
3856262 1 0.17568526 0.16912822 0.17568526
3876602 1 0.57237047 0.4024366 0.41803887
3877609 1 0.3114198 0.21011505 0.21862864
3880905 1 0.48415464 0.36637494 0.38122
3881926 1 0.41380423 0.34208438 0.3567088
3890001 1 0.305819 0.12932435 0.15667088
3890483 1 0.3786327 0.21406382 0.24355215
419354 2 0.7546721 0.36784223 0.44637066
549518 1 0.20224655 0.12229759 0.12725295
