pmcid relevancy abstract body title
3636075 2 0.053320065 0.053320065 0.053320065
3642795 1 0.0039824345 0.0039824345 0.0039824345
3644739 1 0.070265606 0.070265606 0.070265606
3649270 2 0.02911717 0.02911717 0.02911717
3649285 1 0.029441278 0.029441278 0.029441278
3649614 1 0.06578586 0.06578586 0.06578586
3711735 2 0.05652426 0.05652426 0.05652426
3711740 2 0.04753032 0.04753032 0.04753032
3746438 2 0.08413265 0.08413265 0.08413265
3750490 2 0.027152684 0.027152684 0.027152684
3763677 1 0.10847606 0.10847606 0.10847606
3765128 1 0.123756215 0.123756215 0.123756215
3789901 2 0.026334062 0.026334062 0.026334062
3797933 1 0.0 0.0 0.0
3818878 2 0.05212781 0.05212781 0.05212781
3825967 2 0.12303703 0.12303703 0.12303703
3838988 1 0.05833162 0.05833162 0.05833162
3841536 1 0.072736174 0.072736174 0.072736174
3854980 2 0.08612913 0.08612913 0.08612913
3860030 1 0.092045456 0.092045456 0.092045456
3860647 2 0.0 0.0 0.0
3876503 1 0.06469106 0.06469106 0.06469106
3876522 1 0.0991606 0.0991606 0.0991606
