abstract	body	pmcid	relevancy	title
0.18906228	0.18906228	2900165.0	0.0	0.18906228
0.1889495	0.1889495	3079137.0	0.0	0.1889495
0.186487	0.186487	3128593.0	0.0	0.186487
0.18522303	0.18522303	2827053.0	0.0	0.18522303
0.18476473	5.293874	3437809.0	0.0	0.18476473
0.18412414	0.18412414	3891316.0	0.0	0.18412414
0.18092798	0.18092798	2990395.0	0.0	0.18092798
0.18081047	0.18081047	3596579.0	0.0	0.18081047
0.17902386	0.17902386	2642787.0	0.0	0.17902386
0.17863451	0.17863451	2929215.0	0.0	0.17863451
0.17779073	0.17779073	3746435.0	0.0	0.17779073
0.17773688	0.17773688	3031010.0	0.0	0.17773688
0.17704123	0.17704123	3665675.0	0.0	0.17704123
5.877807	5.512155	3011308.0	0.0	0.17699783
0.17450726	0.17450726	3760668.0	1.0	0.17450726
0.17254844	0.17254844	2494540.0	2.0	0.17254844
0.1603353	0.1603353	3406274.0	2.0	0.1603353
0.15775226	0.15775226	2922325.0	2.0	0.15775226
0.14521483	0.14521483	3258019.0	2.0	0.14521483
0.14502575	0.14502575	3809224.0	2.0	0.14502575
0.1396155	0.1396155	3258729.0	2.0	0.1396155
0.13920231	0.13920231	3444002.0	2.0	0.13920231
0.1371843	0.1371843	1236944.0	2.0	0.1371843
0.1334789	0.1334789	2672467.0	2.0	0.1334789
0.12966235	0.12966235	3205748.0	2.0	0.12966235
0.12840857	3.9294834	3406277.0	2.0	0.12840857
0.123660184	0.123660184	3301006.0	2.0	0.123660184
0.121009	0.121009	2315652.0	2.0	0.121009
0.11938377	0.11938377	2832616.0	2.0	0.11938377
0.11932112	0.11932112	3420628.0	2.0	0.11932112
0.116573095	5.8058743	2429898.0	1.0	0.116573095
0.113602065	0.113602065	3490454.0	2.0	0.113602065
0.11202993	0.11202993	2672240.0	2.0	0.11202993
0.11141592	0.11141592	3853238.0	2.0	0.11141592
0.109993875	4.365809	2503962.0	2.0	0.109993875
0.10842027	0.10842027	3701502.0	1.0	0.10842027
0.103361905	0.103361905	3849098.0	2.0	0.103361905
0.10231047	0.10231047	2599899.0	1.0	0.10231047
0.10215647	0.10215647	3093002.0	2.0	0.10215647
5.279174	5.274206	3744738.0	2.0	0.10144001
0.10109031	0.10109031	3545850.0	2.0	0.10109031
0.10044324	4.79613	2490681.0	2.0	0.10044324
0.099612996	0.099612996	2737775.0	1.0	0.099612996
0.09812354	0.09812354	2845797.0	2.0	0.09812354
4.875154	4.460461	2553061.0	2.0	0.09793301
0.09757571	0.09757571	3199072.0	2.0	0.09757571
0.09237493	0.09237493	2758876.0	2.0	0.09237493
0.092355125	0.092355125	3730207.0	2.0	0.092355125
0.09148432	0.09148432	1402267.0	2.0	0.09148432
0.091219	0.091219	2635122.0	1.0	0.091219
0.089845896	0.089845896	2072948.0	2.0	0.089845896
0.08891477	0.08891477	1559601.0	2.0	0.08891477
0.088703826	0.088703826	2752757.0	2.0	0.088703826
0.08737721	4.745645	3277903.0	1.0	0.08737721
0.08663655	0.08663655	2602994.0	2.0	0.08663655
0.08583324	0.08583324	3877606.0	2.0	0.08583324
0.08568374	0.08568374	3008823.0	2.0	0.08568374
0.0852878	0.0852878	3880210.0	1.0	0.0852878
0.085177034	0.085177034	2799444.0	2.0	0.085177034
0.08399452	0.08399452	2646693.0	1.0	0.08399452
0.08336002	3.386001	3374026.0	2.0	0.08336002
0.082399145	0.082399145	3667058.0	2.0	0.082399145
0.08190376	0.08190376	2672159.0	2.0	0.08190376
0.081586525	0.081586525	3259381.0	2.0	0.081586525
0.081382334	0.081382334	3078282.0	2.0	0.081382334
0.08081763	0.08081763	3283750.0	1.0	0.08081763
0.08047516	5.2026577	3433655.0	2.0	0.08047516
0.07973481	0.07973481	3481681.0	1.0	0.07973481
0.07822062	0.07822062	3224392.0	2.0	0.07822062
0.07690856	0.07690856	3890743.0	2.0	0.07690856
0.07614425	0.07614425	2729419.0	1.0	0.07614425
0.075915396	0.075915396	3874377.0	2.0	0.075915396
0.07584389	0.07584389	2270358.0	2.0	0.07584389
