pmcid relevancy abstract body title
2860402 1 0.42575148 0.40782344 0.42575148
2862513 1 0.30925608 0.29655686 0.30925608
2878208 2 0.15895796 0.15226437 0.15895796
2890005 1 0.2632334 0.23238763 0.24260347
2893430 2 0.28824744 0.27624157 0.28824744
2911751 1 0.19574021 0.13367423 0.1394839
2918871 2 0.2543573 0.24364655 0.2543573
2923780 1 0.24995136 0.23976387 0.24995136
2930172 2 0.11327997 0.1086629 0.11327997
2941259 1 0.255029 0.24455655 0.255029
2946718 1 0.286295 0.2746262 0.5112087
2946956 1 0.62076336 0.24744868 0.25804502
2954014 2 0.14919761 0.14311664 0.14919761
2955686 2 0.32151836 0.24823305 0.48422128
2958005 2 0.18255992 0.17487249 0.18255992
2958022 1 0.37716982 0.18215127 0.19015174
2958032 2 0.36700827 0.35172194 0.36700827
2958542 1 0.43691728 0.21239781 0.22142255
2958958 2 0.22496697 0.18992476 0.19799462
2966984 1 0.27697143 0.26543522 0.27697143
2974228 2 0.43353894 0.33637604 0.35099545
2988176 2 0.19813742 0.19006175 0.19813742
2991321 2 0.1629712 0.15632883 0.1629712
3000139 1 0.16216813 0.15534505 0.16216813
3000162 1 0.721974 0.41891438 0.43732995
3012278 1 0.511374 0.2832233 0.53996414
3033073 2 0.0 0.0 0.0
3033095 1 0.48728016 0.23570845 0.245802
3034701 1 0.15906748 0.148724 0.15518779
3035547 2 0.3990619 0.23375845 0.2440256
3052621 2 0.14191386 0.13600297 0.14191386
3063653 2 0.30646002 0.29355526 0.30646002
3066183 1 0.275864 0.2642476 0.275864
3075397 1 0.3645672 0.34970817 0.3645672
3079651 1 1.1061202 0.34358168 0.35851425
3085223 2 1.1471586 0.45131215 0.47092685
3086217 2 0.44550878 0.42735076 0.44550878
3090107 2 0.24900348 0.23863216 0.24900348
3097723 2 0.3112147 0.2982522 0.51007485
3097804 2 0.3392954 0.32500798 0.3392954
3099506 1 0.40177646 0.2584832 0.26946607
3109342 1 0.19295716 0.10833641 0.11309477
3114546 2 0.0 0.0 0.0
3118372 2 0.35208666 0.26995292 0.28168547
3118811 2 0.25895 0.24831653 0.25895
3121612 2 0.29023853 0.16914935 0.1763927
3125024 1 0.755853 0.23165275 0.24172074
3129349 2 0.20343311 0.19507937 0.20343311
3159900 1 0.75922555 0.1641183 0.37524858
3162819 1 0.32076848 0.30727243 0.32076848
3162821 1 0.3289609 0.31512016 0.3289609
3170265 2 0.54107744 0.283525 0.5394622
3176209 2 0.3762639 0.36041972 0.59809697
3205006 1 0.7502285 0.38218784 0.3989743
3218869 1 0.7351024 0.24982049 0.26079312
3219246 1 0.42879608 0.13335587 0.13906647
3223529 2 0.0 0.0 0.0
3226624 1 0.22363912 0.21422186 0.22363912
3257067 1 0.27454668 0.26311147 0.45155537
3266655 1 0.23821346 0.22850436 0.23821346
3276904 1 0.20123756 0.19285576 0.20123756
3278951 2 0.29829776 0.28604853 0.29829776
3279317 1 0.0 0.0 0.0
3291226 2 0.26728553 0.25603974 0.26728553
3294754 2 0.17112501 0.16399744 0.17112501
3301050 2 0.1759267 0.16870248 0.1759267
3309579 1 0.46088654 0.44149515 0.46088654
3310460 2 0.26860923 0.18459474 0.19270957
3311181 2 0.7107571 0.41880324 0.43673733
3314854 2 0.27225605 0.26079157 0.27225605
3316689 2 0.6074413 0.2538025 0.26495975
3320461 2 0.30366564 0.291196 0.30366564
3321975 1 0.15201801 0.14568627 0.15201801
3322057 1 0.44654503 0.22276801 0.23255247
3322781 2 0.35243067 0.3380663 0.35243067
3322905 2 0.37281623 0.19837604 0.20687094
3322907 1 0.4147608 0.39785603 0.4147608
3322910 2 0.26661697 0.25538996 0.26661697
3323160 2 0.29575658 0.28330252 0.29575658
3323212 2 0.32697064 0.3133519 0.32697064
3323328 2 0.26062733 0.25000468 0.26062733
3364540 2 0.60629344 0.40662962 0.42430234
3374420 2 0.18668187 0.17901601 0.18668187
3374421 2 0.27645087 0.26481944 0.27645087
3376101 2 0.16378273 0.15710728 0.33735895
3376151 1 0.1587276 0.1522582 0.1587276
3378931 1 0.9227026 0.45357665 0.47284898
3381396 1 0.54265 0.1685808 0.17599164
3385239 2 0.18370305 0.1762157 0.18370305
3389947 1 0.54583216 0.23950957 0.24991903
3396276 2 1.0553607 0.27283758 0.28469554
3403114 1 0.20471309 0.1960928 0.20471309
3414549 1 0.2837022 0.27176565 0.2837022
3416909 2 0.32042173 0.30707574 0.32042173
3420557 1 0.6992706 0.16415326 0.17118268
3429833 1 0.75987935 0.31952098 0.3332036
3432326 1 0.12265288 0.117653795 0.12265288
3436624 1 0.32158414 0.30837867 0.32158414
3436764 1 0.2563177 0.24553338 0.2563177
3439446 1 0.40616974 0.2821368 0.2945288
3446154 2 0.29499194 0.28287846 0.29499194
3447288 1 0.19627908 0.18810381 0.19627908
3456478 1 0.30375814 0.21460414 0.22403818
3458229 1 0.24389595 0.16096973 0.16786283
3462154 1 0.15625899 0.14975059 0.15625899
3463044 1 0.34178263 0.32754695 0.34178263
3481388 2 0.23929356 0.12836784 0.13386485
3486933 2 0.11351547 0.108787395 0.11351547
3496690 1 0.37481484 0.24505632 0.25582907
3499172 1 0.14211096 0.13627535 0.14211096
3502361 1 0.29858625 0.22086772 0.23046696
3511061 2 0.37573153 0.25906873 0.27044758
3519021 2 0.27609807 0.26476043 0.27609807
3522360 2 0.2853256 0.27360904 0.2853256
35282 2 0.2875689 0.27545962 0.2875689
3533152 1 0.28687885 0.27492997 0.28687885
3535733 2 0.2703023 0.25928533 0.2703023
3539528 2 0.52980137 0.19965892 0.20833638
3542335 2 0.27570015 0.26409066 0.27570015
3544629 2 0.16889048 0.16195518 0.16889048
3546448 1 0.26437363 0.16945356 0.1768963
3546880 1 0.25819665 0.24733324 0.25819665
3552307 2 0.20228978 0.19404487 0.20228978
3563698 1 0.37996224 0.24412811 0.25458223
3564029 2 0.66213584 0.43561822 0.4547681
3583117 2 0.5683096 0.34383744 0.358447
3584903 1 0.1607455 0.15405025 0.1607455
3591538 1 0.26130888 0.25065845 0.26130888
3600016 2 0.293309 0.2809683 0.293309
3609679 2 0.34557578 0.3311821 0.34557578
3610129 2 0.30932358 0.29671618 0.30932358
3616825 1 0.14055635 0.13463764 0.14055635
3637271 1 0.4925439 0.3177346 0.33154383
3640090 2 0.22282697 0.21344392 0.22282697
3640983 2 0.66106313 0.22106749 0.23067543
3647710 1 0.4021573 0.3852369 0.4021573
3650976 2 0.2768345 0.18459354 0.19249824
3651415 1 0.28323847 0.27131152 0.28323847
3655108 1 0.30148247 0.28892535 0.30148247
3655859 2 0.42523727 0.18493743 0.19306734
3672621 1 0.22307518 0.20903304 0.21811794
3681687 1 0.38583717 0.37011123 0.38583717
3702368 1 0.3916485 0.3756857 0.6142802
3746305 1 0.16337426 0.1564947 0.16337426
3748528 1 0.17421126 0.16695514 0.17421126
3751081 2 0.3191428 0.1809407 0.18862882
3766129 1 0.41373044 0.39686763 0.41373044
3766340 1 0.24669503 0.23664024 0.24669503
3766589 1 0.67879045 0.2652628 0.27691373
3784437 2 0.17228898 0.16503406 0.17228898
3793435 2 0.16124044 0.1546193 0.16124044
3797049 2 0.42045113 0.32858354 0.34286427
3804219 1 0.6226601 0.1980527 0.2067516
3805478 1 0.36340448 0.34810182 0.36340448
3825647 2 0.4730951 0.45317343 0.4730951
3828296 1 0.34549406 0.19820692 0.20662868
3837656 2 0.117647626 0.11281656 0.117647626
3837668 1 0.17995627 0.1725666 0.17995627
3844354 2 0.13308388 0.1274845 0.13308388
3845747 2 0.1782409 0.17081694 0.1782409
3853203 1 0.51892126 0.14782746 0.15415777
3867258 2 0.2904614 0.17423919 0.18181188
3872011 1 0.16592924 0.15894212 0.16592924
