pmcid relevancy abstract body title
3103558 1 0.12787496 0.10673805 0.12787496
3108514 2 0.06755488 0.056929898 0.06755488
3114322 2 0.09367518 0.07819128 0.09367518
3116297 1 0.07066079 0.058986764 0.07066079
3122893 1 0.0352495 0.029705482 0.0352495
3122895 1 0.040703673 0.033978928 0.040703673
3122899 1 0.031845063 0.026581282 0.031845063
3124298 1 0.06488317 0.054678395 0.06488317
3138102 1 0.040105216 0.033479344 0.040105216
3142033 1 0.06897579 0.05758015 0.06897579
3142036 1 0.021594321 0.01819798 0.021594321
3152182 1 0.052826215 0.04409438 0.052826215
3152183 1 0.17602241 0.14694135 0.17602241
3157602 1 0.036919326 0.030819802 0.036919326
3221028 2 0.029216465 0.024453303 0.029216465
3224657 2 0.048392255 0.04039333 0.048392255
3259362 2 0.09534136 0.08034614 0.09534136
3263204 1 0.09958835 0.08431234 0.09958835
3270907 2 0.056764785 0.04783686 0.056764785
3271397 1 0.03689993 0.031096334 0.03689993
3290257 2 0.11774638 0.09968509 0.11774638
3297411 2 0.11220664 0.09391358 0.11220664
3317136 2 0.06610378 0.055182632 0.06610378
3322723 1 0.05461302 0.04558584 0.05461302
3357214 2 0.09370642 0.07822497 0.09370642
3362038 1 0.0626689 0.05281237 0.0626689
3369138 1 0.097317 0.0814514 0.097317
3379595 1 0.05454746 0.045968268 0.05454746
3380126 1 0.097174294 0.08111992 0.097174294
3401751 2 0.09236741 0.07710719 0.09236741
3401767 1 0.26017454 0.21716939 0.26017454
3402273 1 0.07531082 0.06286855 0.07531082
3405309 2 0.0812345 0.06781357 0.0812345
3410075 2 0.14410514 0.12061167 0.14410514
3426551 1 0.04807256 0.04012648 0.04807256
3495379 2 0.1593773 0.13304624 0.1593773
3499274 1 0.061175752 0.0510638 0.061175752
3506244 2 0.047591243 0.04010612 0.047591243
3508110 1 0.03262198 0.027232435 0.03262198
3524099 1 0.05605417 0.047238007 0.05605417
3533748 1 0.05173074 0.04317998 0.05173074
3535134 1 0.07433463 0.06293233 0.07433463
3537266 2 0.0 0.0 0.0
3537269 2 0.1555467 0.12983583 0.1555467
3537557 2 0.059427705 0.0497392 0.059427705
3546197 1 0.17749456 0.14855762 0.17749456
3554227 2 0.0479429 0.040126767 0.0479429
3557414 2 0.025645562 0.021406516 0.025645562
3560772 1 0.11987467 0.10006016 0.11987467
3573501 1 0.06638393 0.055561353 0.06638393
3575963 2 0.04825147 0.040385026 0.04825147
3579430 1 0.090945385 0.076995134 0.090945385
3581257 2 0.19395883 0.1642072 0.19395883
3607889 2 0.06563062 0.054782305 0.06563062
3616979 1 0.097642586 0.0815029 0.097642586
3616991 1 0.050460763 0.04272051 0.050460763
3626385 2 0.12287163 0.10257174 0.12287163
3628830 1 0.06989391 0.058340903 0.06989391
3632172 1 0.16123377 0.13458288 0.16123377
3632191 1 0.03161489 0.026389152 0.03161489
3639626 2 0.10834785 0.09172821 0.10834785
3644747 1 0.042797435 0.035723295 0.042797435
3652182 1 0.07760801 0.064779915 0.07760801
3658433 2 0.103735805 0.08658894 0.103735805
3662109 2 0.053451117 0.04504436 0.053451117
3665865 1 0.15218125 0.12737113 0.15218125
3687094 2 0.055637505 0.046886876 0.055637505
3691899 2 0.096810475 0.080808334 0.096810475
3708105 1 0.06638118 0.055940792 0.06638118
3712083 2 0.07863914 0.065647 0.07863914
3743366 1 0.15354836 0.12816781 0.15354836
3745954 2 0.052738868 0.044649173 0.052738868
3747868 1 0.02178968 0.018187987 0.02178968
3769085 1 0.044263657 0.03704735 0.044263657
3770043 1 0.03595056 0.03001109 0.03595056
3776323 1 0.04552748 0.038366947 0.04552748
3781548 1 0.011777931 0.009925506 0.011777931
3784866 1 0.075807385 0.06328308 0.075807385
3785593 1 0.100904845 0.08445431 0.100904845
3800884 2 0.112049155 0.09378177 0.112049155
3806357 1 0.14270605 0.12081616 0.14270605
3816241 1 0.08368192 0.06985664 0.08368192
3834722 1 0.081813596 0.068946004 0.081813596
3848642 2 0.07745182 0.06464953 0.07745182
3851456 1 0.04882576 0.04075915 0.04882576
3872681 2 0.09115554 0.07629444 0.09115554
3884850 1 0.04069657 0.03396969 0.04069657
3889324 2 0.07316357 0.061070107 0.07316357
3889325 2 0.11616193 0.096970566 0.11616193
544835 1 0.0625778 0.052239187 0.0625778
