pmcid relevancy abstract body title
2911751 1 0.050971743 0.050971743 0.050971743
2918871 2 0.044159293 0.044159293 0.044159293
2923780 1 0.043879688 0.043879688 0.043879688
2930172 2 0.044280928 0.044280928 0.044280928
2941259 1 0.11583175 0.11583175 0.11583175
2946718 1 0.120001696 0.120001696 0.120001696
2946956 1 0.053594887 0.053594887 0.053594887
2954014 2 0.035303067 0.035303067 0.035303067
2955686 2 0.099555634 0.099555634 0.099555634
2958005 2 0.10370064 0.10370064 0.10370064
2958022 1 0.049724966 0.049724966 0.049724966
2958032 2 0.077013716 0.077013716 0.077013716
2958542 1 0.07024486 0.07024486 0.07024486
2958958 2 0.049018644 0.049018644 0.049018644
2966984 1 0.08552103 0.08552103 0.08552103
2974228 2 0.07765732 0.07765732 0.07765732
2988176 2 0.090733245 0.090733245 0.090733245
2991321 2 0.032443054 0.032443054 0.032443054
3000139 1 0.050771173 0.050771173 0.050771173
3000162 1 0.114854366 0.114854366 0.114854366
3012278 1 0.108466424 0.108466424 0.108466424
3033073 2 0.0 0.0 0.0
3033095 1 0.17142406 0.17142406 0.17142406
3034701 1 0.042575333 0.042575333 0.042575333
3035547 2 0.07726845 0.07726845 0.07726845
3052621 2 0.036169056 0.036169056 0.036169056
3063653 2 0.05636796 0.05636796 0.05636796
3066183 1 0.051640343 0.051640343 0.051640343
3075397 1 0.10593198 0.10593198 0.10593198
3079651 1 0.060579393 0.060579393 0.060579393
3085223 2 0.10833767 0.10833767 0.10833767
3086217 2 0.15024148 0.15024148 0.15024148
3090107 2 0.078631505 0.078631505 0.078631505
3097723 2 0.09907208 0.09907208 0.09907208
3097804 2 0.1017061 0.1017061 0.1017061
3099506 1 0.08378192 0.08378192 0.08378192
3109342 1 0.02568323 0.02568323 0.02568323
3114546 2 0.0 0.0 0.0
3118372 2 0.084208384 0.084208384 0.084208384
3118811 2 0.049441032 0.049441032 0.049441032
3121612 2 0.041559048 0.041559048 0.041559048
3125024 1 0.08663097 0.08663097 0.08663097
3129349 2 0.031931784 0.031931784 0.031931784
3159900 1 0.04244172 0.04244172 0.04244172
3162819 1 0.17634663 0.17634663 0.17634663
3162821 1 0.084339485 0.084339485 0.084339485
3170265 2 0.08880664 0.08880664 0.08880664
3176209 2 0.074954964 0.074954964 0.074954964
3205006 1 0.09613279 0.09613279 0.09613279
3218869 1 0.057034932 0.057034932 0.057034932
3219246 1 0.02488612 0.02488612 0.02488612
3223529 2 0.0 0.0 0.0
3226624 1 0.060841274 0.060841274 0.060841274
3257067 1 0.077501364 0.077501364 0.077501364
3266655 1 0.07839478 0.07839478 0.07839478
3276904 1 0.06944613 0.06944613 0.06944613
3278951 2 0.0958582 0.0958582 0.0958582
3279317 1 0.0 0.0 0.0
3291226 2 0.056414854 0.056414854 0.056414854
3294754 2 0.03266307 0.03266307 0.03266307
3301050 2 0.13050611 0.13050611 0.13050611
3309579 1 0.10094222 0.10094222 0.10094222
3310460 2 0.027240312 0.027240312 0.027240312
3311181 2 0.1118352 0.1118352 0.1118352
3314854 2 0.07917212 0.07917212 0.07917212
3316689 2 0.044127192 0.044127192 0.044127192
3320461 2 0.09898167 0.09898167 0.09898167
3321975 1 0.01874366 0.01874366 0.01874366
3322057 1 0.08274913 0.08274913 0.08274913
3322781 2 0.06780548 0.06780548 0.06780548
3322905 2 0.033831544 0.033831544 0.033831544
3322907 1 0.09830494 0.09830494 0.09830494
3322910 2 0.07448457 0.07448457 0.07448457
3323160 2 0.061892804 0.061892804 0.061892804
3323212 2 0.07624026 0.07624026 0.07624026
3323328 2 0.07559263 0.07559263 0.07559263
3364540 2 0.099465914 0.099465914 0.099465914
3374420 2 0.030343182 0.030343182 0.030343182
3374421 2 0.048695352 0.048695352 0.048695352
3376101 2 0.05209713 0.05209713 0.05209713
3376151 1 0.02185334 0.02185334 0.02185334
3378931 1 0.111122996 0.111122996 0.111122996
3381396 1 0.04626873 0.04626873 0.04626873
3385239 2 0.03496316 0.03496316 0.03496316
3389947 1 0.08042539 0.08042539 0.08042539
3396276 2 0.08479401 0.08479401 0.08479401
3403114 1 0.09329538 0.09329538 0.09329538
3414549 1 0.08697208 0.08697208 0.08697208
3416909 2 0.115055524 0.115055524 0.115055524
3420557 1 0.066479884 0.066479884 0.066479884
3429833 1 0.08311462 0.08311462 0.08311462
3432326 1 0.036045775 0.036045775 0.036045775
3436624 1 0.07209584 0.07209584 0.07209584
3436764 1 0.040205758 0.040205758 0.040205758
3439446 1 0.044281498 0.044281498 0.044281498
3446154 2 0.120149635 0.120149635 0.120149635
3447288 1 0.06110159 0.06110159 0.06110159
3456478 1 0.06762585 0.06762585 0.06762585
3458229 1 0.036589924 0.036589924 0.036589924
3462154 1 0.019208062 0.019208062 0.019208062
3463044 1 0.089056306 0.089056306 0.089056306
3481388 2 0.040652785 0.040652785 0.040652785
3486933 2 0.01758322 0.01758322 0.01758322
3496690 1 0.061280344 0.061280344 0.061280344
3499172 1 0.03623673 0.03623673 0.03623673
3502361 1 0.053518336 0.053518336 0.053518336
3511061 2 0.04134975 0.04134975 0.04134975
3519021 2 0.09183821 0.09183821 0.09183821
3522360 2 0.09469764 0.09469764 0.09469764
35282 2 0.04708111 0.04708111 0.04708111
3533152 1 0.07051174 0.07051174 0.07051174
3535733 2 0.09252302 0.09252302 0.09252302
3539528 2 0.049070112 0.049070112 0.049070112
3542335 2 0.07892991 0.07892991 0.07892991
3544629 2 0.023867097 0.023867097 0.023867097
3546448 1 0.059841704 0.059841704 0.059841704
3546880 1 0.051740844 0.051740844 0.051740844
3552307 2 0.037661236 0.037661236 0.037661236
3563698 1 0.11008708 0.11008708 0.11008708
3564029 2 0.15494587 0.15494587 0.15494587
3583117 2 0.10608262 0.10608262 0.10608262
3584903 1 0.028892525 0.028892525 0.028892525
3591538 1 0.10800986 0.10800986 0.10800986
3600016 2 0.078276806 0.078276806 0.078276806
3609679 2 0.09694072 0.09694072 0.09694072
3610129 2 0.05194653 0.05194653 0.05194653
3616825 1 0.045298025 0.045298025 0.045298025
3637271 1 0.09185103 0.09185103 0.09185103
3640090 2 0.046768434 0.046768434 0.046768434
3640983 2 0.07659657 0.07659657 0.07659657
3647710 1 0.08162132 0.08162132 0.08162132
3650976 2 0.06473028 0.06473028 0.06473028
3651415 1 0.0985724 0.0985724 0.0985724
3655108 1 0.0665932 0.0665932 0.0665932
3655859 2 0.05877173 0.05877173 0.05877173
3672621 1 0.06535483 0.06535483 0.06535483
3681687 1 0.16106507 0.16106507 0.16106507
3702368 1 0.131942 0.131942 0.131942
3746305 1 0.08820277 0.08820277 0.08820277
3748528 1 0.040944476 0.040944476 0.040944476
3751081 2 0.054773044 0.054773044 0.054773044
3766129 1 0.10551245 0.10551245 0.10551245
3766340 1 0.07324272 0.07324272 0.07324272
3766589 1 0.054162975 0.054162975 0.054162975
3784437 2 0.031160904 0.031160904 0.031160904
3793435 2 0.071261466 0.071261466 0.071261466
3797049 2 0.07027007 0.07027007 0.07027007
3804219 1 0.037446782 0.037446782 0.037446782
3805478 1 0.038192324 0.038192324 0.038192324
3825647 2 0.09520307 0.09520307 0.09520307
3828296 1 0.040764138 0.040764138 0.040764138
3837656 2 0.015796881 0.015796881 0.015796881
3837668 1 0.1106928 0.1106928 0.1106928
3844354 2 0.030683659 0.030683659 0.030683659
3845747 2 0.07667053 0.07667053 0.07667053
3853203 1 0.03097102 0.03097102 0.03097102
3867258 2 0.04561242 0.04561242 0.04561242
3872011 1 0.0439591 0.0439591 0.0439591
