pmcid relevancy abstract body title
3073807 2 0.03600773 0.032432232 0.03600773
3075165 1 0.12371619 0.11186468 0.12371619
3077743 2 0.13972911 0.12634362 0.13972911
3083050 1 0.019526005 0.017655492 0.019526005
3083058 1 0.16720076 0.15059803 0.16720076
3088751 1 0.069832824 0.06268644 0.069832824
3095252 1 0.16256039 0.14698774 0.16256039
3097341 1 0.09363744 0.08405499 0.09363744
3098790 1 0.28509417 0.26014405 0.28509417
3101231 1 0.23704392 0.2127859 0.23704392
3109311 1 0.26227254 0.23622938 0.26227254
3111162 1 0.05513708 0.05031174 0.05513708
3112117 1 0.13153216 0.11847127 0.13153216
3118379 1 0.10832678 0.09757013 0.10832678
3120795 1 0.09600906 0.0876068 0.09600906
3122101 1 0.12781955 0.11557495 0.12781955
3123646 1 0.14288926 0.1282666 0.14288926
3124030 1 0.22310789 0.2009537 0.22310789
3128257 1 0.28898966 0.26097593 0.28898966
3128367 2 0.039145857 0.035139844 0.039145857
3130970 2 0.18266715 0.16397381 0.18266715
3134184 1 0.035696227 0.03223595 0.035696227
3141699 1 0.26231745 0.23718847 0.26231745
3149672 1 0.091560416 0.08246865 0.091560416
3149991 1 0.0819242 0.07407618 0.0819242
3157405 1 0.06508117 0.058421053 0.06508117
3158850 2 0.084645584 0.07644032 0.084645584
3172658 1 0.2329854 0.21040052 0.2329854
3175197 1 0.3573607 0.32078996 0.3573607
3175343 2 0.112040944 0.10091549 0.112040944
3176243 1 0.21365185 0.19495405 0.21365185
3180149 2 0.15345448 0.13857912 0.15345448
3180598 2 0.121956326 0.11013427 0.121956326
3180600 2 0.14858668 0.13558307 0.14858668
3180665 1 0.15821572 0.14202462 0.15821572
3188476 1 0.30213934 0.27569753 0.30213934
3196709 1 0.30084598 0.27168295 0.30084598
3201938 1 0.14665541 0.1324391 0.14665541
3202244 1 0.108825445 0.0984004 0.108825445
3203034 1 0.15362579 0.14018118 0.15362579
3221833 1 0.067068785 0.060643863 0.067068785
3223940 2 0.16816482 0.15146637 0.16816482
3224052 1 0.1049018 0.094166614 0.1049018
3224925 2 0.17666382 0.15858482 0.17666382
3226355 1 0.20402886 0.18376918 0.20402886
3230830 1 0.19673562 0.17951825 0.19673562
3233461 1 0.06502321 0.05933269 0.06502321
3234123 1 0.14751552 0.13460566 0.14751552
3234125 2 0.15513416 0.13972963 0.15513416
3234159 1 0.13139756 0.11989827 0.13139756
3235582 1 0.17643699 0.16099603 0.17643699
3240859 1 0.11180841 0.10097007 0.11180841
3245898 2 0.09722492 0.08757067 0.09722492
3247868 2 0.13326852 0.12003521 0.13326852
3254205 1 0.1952326 0.1758464 0.1952326
3257138 1 0.1850341 0.1670975 0.1850341
3258555 1 0.06501963 0.058563303 0.06501963
3265630 2 0.123449795 0.11264604 0.123449795
3272625 1 0.10116129 0.09111617 0.10116129
3281354 1 0.18673515 0.16819273 0.18673515
3286557 1 0.23894915 0.21449615 0.23894915
3286732 1 0.14073572 0.12841919 0.14073572
3286741 1 0.3033341 0.27321357 0.3033341
3288901 1 0.09779548 0.08808458 0.09779548
3288909 1 0.16848937 0.15374397 0.16848937
3288920 1 0.12192772 0.10982053 0.12192772
3288921 2 0.15186974 0.13632806 0.15186974
3288928 2 0.084697545 0.07728522 0.084697545
3288931 2 0.10538077 0.09516551 0.10538077
3288934 2 0.36582726 0.33078244 0.36582726
3288937 1 0.09681442 0.08720094 0.09681442
3288939 1 0.15933657 0.14407276 0.15933657
3288944 2 0.33482417 0.3015768 0.33482417
3299364 1 0.16913483 0.15234005 0.16913483
3302104 1 0.22066061 0.19927046 0.22066061
3303534 1 0.20757599 0.1863336 0.20757599
3303710 1 0.05413873 0.048890695 0.05413873
3304079 1 0.120451145 0.10849058 0.120451145
3304081 1 0.15770683 0.14204684 0.15770683
3305541 1 0.093791455 0.08447815 0.093791455
3310782 1 0.051338248 0.04642025 0.051338248
3311639 1 0.07754963 0.07012068 0.07754963
3319995 1 0.22365402 0.2019737 0.22365402
3324920 1 0.20155825 0.18201983 0.20155825
3326682 2 0.070922814 0.06366488 0.070922814
3326694 1 0.25725073 0.23092481 0.25725073
3326977 1 0.1296085 0.116738625 0.1296085
3335362 2 0.18613663 0.1683055 0.18613663
3337865 1 0.21980889 0.19850132 0.21980889
3341484 1 0.22198316 0.20071808 0.22198316
3343155 1 0.10062114 0.09032403 0.10062114
3353167 2 0.18654564 0.16867532 0.18654564
3353298 2 0.2235379 0.20066203 0.2235379
3355924 1 0.10796354 0.09851508 0.10796354
3359430 1 0.19185169 0.17280118 0.19185169
3363056 1 0.10887849 0.09806707 0.10887849
3363066 1 0.09090245 0.08294709 0.09090245
3363118 2 0.13069844 0.11802895 0.13069844
3363119 1 0.2756743 0.2483004 0.2756743
3363120 1 0.34449416 0.3111 0.34449416
3363130 2 0.15370987 0.13898507 0.15370987
3365666 1 0.17998007 0.1615617 0.17998007
3365671 1 0.22676215 0.20478056 0.22676215
3367154 2 0.21011738 0.18925314 0.21011738
3371901 1 0.15290435 0.1395229 0.15290435
3372247 1 0.088261984 0.07949775 0.088261984
3388327 2 0.1761315 0.15810697 0.1761315
3395314 2 0.19206753 0.1729956 0.19206753
3401920 1 0.060566224 0.054695133 0.060566224
3401934 2 0.29871696 0.2681476 0.29871696
3404172 1 0.24981256 0.22500665 0.24981256
3405341 1 0.22090629 0.19897074 0.22090629
3407452 2 0.20811903 0.18818207 0.20811903
3407736 2 0.13483366 0.12191714 0.13483366
3410368 2 0.13995156 0.12638511 0.13995156
3412677 2 0.34111485 0.3084374 0.34111485
3414059 2 0.21175112 0.19321968 0.21175112
3417547 1 0.07221513 0.06521483 0.07221513
3417875 1 0.14954945 0.1364616 0.14954945
3417891 1 0.11294837 0.10173282 0.11294837
3423676 1 0.25292078 0.22840343 0.25292078
3423677 2 0.16294773 0.14676735 0.16294773
3425978 1 0.2122021 0.191874 0.2122021
3429751 1 0.13782236 0.12446231 0.13782236
3429824 1 0.15051205 0.13609359 0.15051205
3432824 1 0.20248272 0.1828547 0.20248272
3437782 1 0.22008933 0.19756636 0.22008933
3437999 1 0.29843447 0.2695052 0.29843447
3444426 1 0.06636419 0.059774358 0.06636419
3444435 1 0.34163526 0.308908 0.34163526
3457043 1 0.14881365 0.13438812 0.14881365
3457959 1 0.108216755 0.09772657 0.108216755
3458979 1 0.10142767 0.09171129 0.10142767
3471431 2 0.0824091 0.07422604 0.0824091
3474461 1 0.2568656 0.23135933 0.2568656
3474773 2 0.15248516 0.13787767 0.15248516
3475687 1 0.17329195 0.15669127 0.17329195
3479943 1 0.14717136 0.13211049 0.14717136
3481244 2 0.20245817 0.18283251 0.20245817
3482598 2 0.09112644 0.08239689 0.09112644
3491231 2 0.14081244 0.12716255 0.14081244
3492653 1 0.15001053 0.13511476 0.15001053
3493016 1 0.095848694 0.086557426 0.095848694
3493301 2 0.28037637 0.25583914 0.28037637
3493738 1 0.21508549 0.19372793 0.21508549
3498283 1 0.06784364 0.061106898 0.06784364
3504424 2 0.14175744 0.12817766 0.14175744
3513321 2 0.32088488 0.28977934 0.32088488
3513841 1 0.23643693 0.21295922 0.23643693
3514484 1 0.09418793 0.08454915 0.09418793
3515435 2 0.14300087 0.12913883 0.14300087
3518095 1 0.20482174 0.18520062 0.20482174
3520596 2 0.14821161 0.13524082 0.14821161
3521933 1 0.20126681 0.18128142 0.20126681
3521943 1 0.42997164 0.3923426 0.42997164
3522345 1 0.037848502 0.034536183 0.037848502
3523539 1 0.18929161 0.17094229 0.18929161
3529315 1 0.085275404 0.0778125 0.085275404
3530430 1 0.12910722 0.115894966 0.12910722
3531940 1 0.17006092 0.15265766 0.17006092
3533100 1 0.22322331 0.20037962 0.22322331
3535726 1 0.20717716 0.18597557 0.20717716
3557386 1 0.08269404 0.07467794 0.08269404
3560802 1 0.06920862 0.06315181 0.06920862
3564572 1 0.13189784 0.11880063 0.13189784
3572313 1 0.31399044 0.2839114 0.31399044
3572359 1 0.187781 0.1691347 0.187781
3572815 1 0.21794394 0.19681714 0.21794394
3580935 1 0.16446683 0.14763603 0.16446683
3584831 2 0.24225694 0.21746545 0.24225694
3584835 1 0.250244 0.22539525 0.250244
3584840 1 0.22412312 0.20450893 0.22412312
3586510 1 0.107313715 0.09633169 0.107313715
3597902 1 0.1895848 0.17120707 0.1895848
3600036 1 0.23597111 0.21182287 0.23597111
3600188 1 0.29248223 0.2644636 0.29248223
3600192 1 0.2622184 0.23679979 0.2622184
3603485 1 0.12922117 0.1168423 0.12922117
3613822 1 0.10123918 0.09237921 0.10123918
3614034 1 0.04507534 0.041130558 0.04507534
3617975 1 0.12091167 0.11033005 0.12091167
3618006 1 0.11388675 0.10284693 0.11388675
3618050 1 0.13080066 0.119353615 0.13080066
3623842 1 0.15100068 0.13600661 0.15100068
3625595 1 0.19957627 0.17975873 0.19957627
3626175 1 0.25599658 0.23057662 0.25599658
3628258 1 0.20264244 0.18252045 0.20264244
3630304 1 0.15873913 0.14297666 0.15873913
3630305 1 0.23781872 0.21348138 0.23781872
3630306 1 0.19617267 0.1773801 0.19617267
3630307 1 0.085585706 0.07809565 0.085585706
3640225 1 0.08029077 0.07250764 0.08029077
3644489 1 0.25019807 0.22623007 0.25019807
3649181 1 0.18422015 0.1665726 0.18422015
3649645 1 0.18551007 0.16752733 0.18551007
3653932 1 0.13181917 0.11904105 0.13181917
3661963 2 0.1955909 0.17557499 0.1955909
3666221 2 0.2512692 0.22691193 0.2512692
3666422 2 0.16340543 0.14910497 0.16340543
3667021 1 0.043054182 0.039286282 0.043054182
3678056 1 0.1227212 0.11053522 0.1227212
3678072 1 0.24260767 0.2193668 0.24260767
3680425 1 0.20047505 0.17995934 0.20047505
3681719 1 0.080891944 0.07261382 0.080891944
3687862 1 0.2514812 0.2265096 0.2514812
3694451 1 0.23986858 0.21605009 0.23986858
3695091 1 0.35085306 0.32014805 0.35085306
3698429 1 0.3279221 0.29650843 0.3279221
3698887 1 0.16203986 0.14633225 0.16203986
3699850 1 0.32015535 0.28836456 0.32015535
3700488 1 0.18898897 0.17088458 0.18898897
3703684 1 0.14097445 0.12746966 0.14097445
3704099 1 0.09036369 0.082455486 0.09036369
3710774 2 0.11251315 0.10266652 0.11251315
3712156 1 0.12486476 0.11276077 0.12486476
3712201 2 0.087171994 0.07954311 0.087171994
3715331 1 0.081776634 0.07394276 0.081776634
3715496 1 0.3238391 0.29244715 0.3238391
3715530 1 0.31638357 0.28571433 0.31638357
3720855 1 0.14246038 0.12999293 0.14246038
3726236 1 0.12529537 0.11247319 0.12529537
3728505 1 0.116358496 0.10521181 0.116358496
3731471 1 0.17961292 0.16240671 0.17961292
3731514 1 0.15717404 0.14108953 0.15717404
3733694 1 0.20546415 0.18748291 0.20546415
3734930 1 0.14011334 0.12620036 0.14011334
3746052 2 0.27658087 0.2500855 0.27658087
3746135 1 0.115548395 0.10543614 0.115548395
3750541 2 0.10010591 0.090516165 0.10010591
3750659 1 0.32103243 0.29027882 0.32103243
3751852 1 0.10947279 0.09860235 0.10947279
3759916 1 0.10488005 0.09483296 0.10488005
3760125 1 0.1363092 0.122773975 0.1363092
3763110 1 0.33721092 0.30769983 0.33721092
3764940 1 0.043909803 0.03941627 0.043909803
3782665 1 0.16026041 0.14623518 0.16026041
3782666 1 0.29227737 0.26394492 0.29227737
3782668 1 0.17976293 0.16136679 0.17976293
3782725 1 0.15638407 0.14085542 0.15638407
3797560 1 0.1675121 0.15087847 0.1675121
3797561 1 0.038186595 0.034278747 0.038186595
3797921 1 0.06921035 0.062337894 0.06921035
3797932 2 0.092035204 0.083113596 0.092035204
3797933 1 0.10692792 0.09631018 0.10692792
3797946 1 0.17857122 0.16029705 0.17857122
3804476 1 0.2584928 0.23587072 0.2584928
3806499 1 0.2119427 0.1902534 0.2119427
3811064 1 0.0950578 0.08595164 0.0950578
3829387 1 0.13011512 0.11719494 0.13011512
3837083 1 0.1458984 0.13096781 0.1458984
3837333 1 0.060697645 0.05538568 0.060697645
3843547 2 0.16430187 0.14748795 0.16430187
3844264 1 0.24910368 0.22495638 0.24910368
3848543 1 0.24405916 0.22067927 0.24405916
3848546 1 0.22245154 0.20036252 0.22245154
3851139 1 0.15285563 0.13721307 0.15285563
3852475 1 0.113188215 0.10328252 0.113188215
3855836 1 0.29759443 0.26874655 0.29759443
3855980 1 0.13510807 0.122165255 0.13510807
3856262 1 0.0855731 0.07737553 0.0855731
3876602 1 0.16328257 0.14764075 0.16328257
3877609 1 0.18616281 0.16711174 0.18616281
3880905 1 0.18758965 0.16839255 0.18758965
3881926 1 0.1561748 0.14066695 0.1561748
3890001 1 0.13552868 0.12254558 0.13552868
3890483 1 0.1588404 0.14344293 0.1588404
419354 2 0.19531782 0.17592315 0.19531782
549518 1 0.022469716 0.020170262 0.022469716
