	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
1236920.0	0.021966504	0.022165928	0.03339922	0.033274356	0.033706862	0.03346001	0
1236946.0	0.050220754	0.049814586	0.07772527	0.07752403	0.07711194	0.07730523	1
1252727.0	0.083461605	0.084499344	0.12782967	0.12778595	0.1288345	0.12894945	1
1253515.0	0.025909565	0.025812835	0.040133283	0.040123414	0.039985005	0.04001524	0
1253515.0	0.025909565	0.025812835	0.040133283	0.040123414	0.039985005	0.04001524	0
1253515.0	0.025909565	0.025812835	0.040133283	0.040123414	0.039985005	0.04001524	0
1253515.0	0.025909565	0.025812835	0.040133283	0.040123414	0.039985005	0.04001524	0
1257438.0	0.0209084	0.021114612	0.032941826	0.032816876	0.03328637	0.033013243	0
1257438.0	0.0209084	0.021114612	0.032941826	0.032816876	0.03328637	0.033013243	0
1257603.0	0.033480953	0.033460215	0.05055867	0.05053401	0.050446242	0.050669957	0
1257604.0	0.021056402	0.021219524	0.030625267	0.030629378	0.030980922	0.030742541	1
1276800.0	0.02256095	0.022569418	0.034940466	0.03526309	0.034994572	0.035196386	0
1276800.0	0.02256095	0.022569418	0.034940466	0.03526309	0.034994572	0.035196386	0
1277866.0	0.022170642	0.022373311	0.033527724	0.03347925	0.03393636	0.033656463	0
1277866.0	0.022170642	0.022373311	0.033527724	0.03347925	0.03393636	0.033656463	0
1280927.0	0.03464759	0.034721617	0.05431107	0.054345254	0.054008164	0.05430837	0
1291396.0	0.021986272	0.021981366	0.03135033	0.03155165	0.03137354	0.03155869	0
1291396.0	0.021986272	0.021981366	0.03135033	0.03155165	0.03137354	0.03155869	0
1298325.0	0.037242226	0.03723775	0.05461251	0.054695386	0.05471768	0.054654483	1
1314885.0	0.05485909	0.054831535	0.084794775	0.085121565	0.085498154	0.08526449	0
1314921.0	0.0416064	0.041975614	0.06352582	0.06370288	0.06388715	0.06418604	0
1316067.0	0.06671657	0.066708215	0.09803803	0.09844343	0.09825446	0.09849203	2
1318453.0	0.039470475	0.039084423	0.06110483	0.060739357	0.059858747	0.06055756	0
1318453.0	0.039470475	0.039084423	0.06110483	0.060739357	0.059858747	0.06055756	0
1318453.0	0.039470475	0.039084423	0.06110483	0.060739357	0.059858747	0.06055756	0
1318453.0	0.039470475	0.039084423	0.06110483	0.060739357	0.059858747	0.06055756	0
1318453.0	0.039470475	0.039084423	0.06110483	0.060739357	0.059858747	0.06055756	0
1325054.0	0.033197064	0.032650862	0.05126762	0.051169023	0.05054701	0.05069197	0
1334206.0	0.020199813	0.020403039	0.03129996	0.03150649	0.03154458	0.031495303	0
1334206.0	0.020199813	0.020403039	0.03129996	0.03150649	0.03154458	0.031495303	0
1343569.0	0.08605798	0.08711363	0.12107865	0.12112262	0.121999405	0.122146256	0
1343569.0	0.08605798	0.08711363	0.12107865	0.12112262	0.121999405	0.122146256	0
1343591.0	0.030917978	0.030885026	0.043639425	0.043770052	0.04370119	0.043867495	0
1351167.0	0.033229545	0.033045407	0.050132487	0.050069727	0.049835153	0.04995702	0
1351204.0	0.113792084	0.11511243	0.16862324	0.16905515	0.17013367	0.16938998	0
1373644.0	0.07806977	0.07818843	0.12169383	0.12225678	0.12172739	0.12189409	0
1373644.0	0.07806977	0.07818843	0.12169383	0.12225678	0.12172739	0.12189409	0
1382265.0	0.026770545	0.026756939	0.04150506	0.04154307	0.041438386	0.04163586	1
1386660.0	0.061510053	0.06267846	0.09426012	0.09391434	0.09496174	0.09523117	0
1386678.0	0.02226047	0.022284413	0.034500405	0.0347802	0.034486692	0.03470328	1
1395313.0	0.022438372	0.022566011	0.034413654	0.0344701	0.03455354	0.034612272	0
1403776.0	0.027074669	0.027334595	0.04257898	0.04263119	0.043144137	0.04277373	0
1403776.0	0.027074669	0.027334595	0.04257898	0.04263119	0.043144137	0.04277373	0
1420300.0	0.022119487	0.022322869	0.03149209	0.031517524	0.03165786	0.031709842	0
1434765.0	0.049256817	0.049845982	0.07209704	0.07276358	0.073125206	0.07292835	0
1434765.0	0.049256817	0.049845982	0.07209704	0.07276358	0.073125206	0.07292835	1
1435760.0	0.026973208	0.027153822	0.041387357	0.041473556	0.04158992	0.041631974	0
1435993.0	0.02725019	0.027477369	0.0396282	0.039748814	0.03986037	0.039826524	0
1436032.0	0.06336574	0.06359684	0.09937322	0.09935125	0.098577656	0.09945682	0
1448174.0	0.023947118	0.02424276	0.036795016	0.03670723	0.036936454	0.037002187	0
1448174.0	0.023947118	0.02424276	0.036795016	0.03670723	0.036936454	0.037002187	0
1448174.0	0.023947118	0.02424276	0.036795016	0.03670723	0.036936454	0.037002187	0
1448205.0	0.021995455	0.0219237	0.034058254	0.03386237	0.033781376	0.034122765	0
1448691.0	0.038325742	0.03877039	0.059092175	0.059494697	0.059750415	0.059612337	0
1457013.0	0.036330353	0.036328733	0.056191992	0.05642115	0.056523353	0.056702588	0
1458347.0	0.023413828	0.023592332	0.034995284	0.035196234	0.03532915	0.035223503	0
1458354.0	0.021646522	0.021839568	0.033336766	0.03359654	0.03379812	0.033523504	0
1459115.0	0.025434386	0.02542012	0.037866186	0.03802546	0.03797803	0.0381722	0
1459118.0	0.024426924	0.02405935	0.03775082	0.03768816	0.03730674	0.037363447	2
1459868.0	0.11761807	0.11839261	0.16433567	0.16474171	0.16448879	0.1647235	2
1459932.0	0.031789437	0.031775516	0.046475865	0.046789326	0.046423998	0.046770025	0
1459932.0	0.031789437	0.031775516	0.046475865	0.046789326	0.046423998	0.046770025	0
1459932.0	0.031789437	0.031775516	0.046475865	0.046789326	0.046423998	0.046770025	0
1464382.0	0.058600888	0.058911614	0.090685055	0.091103174	0.09160782	0.09115593	0
1464382.0	0.058600888	0.058911614	0.090685055	0.091103174	0.09160782	0.09115593	0
1464382.0	0.058600888	0.058911614	0.090685055	0.091103174	0.09160782	0.09115593	0
1464382.0	0.058600888	0.058911614	0.090685055	0.091103174	0.09160782	0.09115593	0
1475558.0	0.026673513	0.026673036	0.037578527	0.03776819	0.03758221	0.03782801	0
1475558.0	0.026673513	0.026673036	0.037578527	0.03776819	0.03758221	0.03782801	0
1475713.0	0.058956318	0.05931477	0.09251108	0.092268944	0.092404075	0.09272045	0
1479417.0	0.05031905	0.05086856	0.076710016	0.077099204	0.07706075	0.07722621	0
1479417.0	0.05031905	0.05086856	0.076710016	0.077099204	0.07706075	0.07722621	0
1479820.0	0.027891343	0.027356496	0.04182933	0.04158332	0.04112986	0.041209865	0
1483829.0	0.045061577	0.045425694	0.065774634	0.06584177	0.066124216	0.06602879	0
1488832.0	0.032395847	0.032611623	0.040480692	0.040772263	0.040996615	0.0407261	0
1488855.0	0.020892153	0.02113759	0.032954577	0.03286356	0.033397846	0.033052232	1
1501004.0	0.03185229	0.032069363	0.046547942	0.0466331	0.046765078	0.046752032	0
1501116.0	0.028163878	0.027717367	0.04231101	0.04215747	0.04175829	0.04189047	0
1510947.0	0.04750734	0.04791035	0.072501704	0.07253669	0.07334127	0.07327605	0
1513597.0	0.09890489	0.09990104	0.14433976	0.14452776	0.14543362	0.14575043	1
1522014.0	0.02381461	0.0239889	0.036033634	0.036008604	0.036111027	0.036126755	1
1523235.0	0.022604458	0.022296658	0.03506234	0.03482374	0.034537263	0.03471119	0
1523324.0	0.026776597	0.026244447	0.03958738	0.03945073	0.038978867	0.039042242	0
1523324.0	0.026776597	0.026244447	0.03958738	0.03945073	0.038978867	0.039042242	0
1524733.0	0.12335201	0.12315961	0.17508486	0.17477654	0.17399086	0.17466412	0
1526441.0	0.023293972	0.023553228	0.03662672	0.036678262	0.036892172	0.036710896	0
1526441.0	0.023293972	0.023553228	0.03662672	0.036678262	0.036892172	0.036710896	0
1526744.0	0.022199893	0.02233047	0.03485035	0.03497936	0.034781553	0.034951545	0
1544337.0	0.031432576	0.03144286	0.048732936	0.04872275	0.048701815	0.04865465	0
1550245.0	0.02882553	0.028666863	0.044645086	0.04443444	0.044174653	0.044486295	0
1555585.0	0.037358835	0.03766522	0.05546941	0.055831395	0.056072257	0.055862203	0
1557855.0	0.021174438	0.021296076	0.03250626	0.032579977	0.032613337	0.032619447	0
1559621.0	0.04909186	0.04897688	0.075700745	0.07601985	0.076298244	0.07605649	2
1559621.0	0.04909186	0.04897688	0.075700745	0.07601985	0.076298244	0.07605649	0
1563447.0	0.070379674	0.070351966	0.10458387	0.104683354	0.104475364	0.10503852	1
1563447.0	0.070379674	0.070351966	0.10458387	0.104683354	0.104475364	0.10503852	0
1567438.0	0.049081255	0.049394783	0.06682264	0.06707558	0.06631066	0.066758186	0
1569852.0	0.032479048	0.03268215	0.04977897	0.049888365	0.049811736	0.04988477	0
1570367.0	0.023586622	0.023773508	0.035226416	0.035366368	0.035509873	0.03538531	0
1570456.0	0.022436867	0.022780214	0.031334326	0.031562734	0.031693626	0.03168001	0
1570456.0	0.022436867	0.022780214	0.031334326	0.031562734	0.031693626	0.03168001	0
1574330.0	0.024332538	0.024485258	0.034611367	0.03472762	0.034763884	0.034768485	0
1578574.0	0.019867685	0.020021338	0.031238697	0.031175656	0.031468123	0.03134225	0
1578574.0	0.019867685	0.020021338	0.031238697	0.031175656	0.031468123	0.03134225	0
1578577.0	0.06300685	0.06357032	0.09255077	0.09266876	0.09391793	0.09403072	1
1579220.0	0.021700576	0.02191469	0.033506438	0.033762008	0.033859	0.033768512	0
1584242.0	0.030625142	0.030975183	0.04815164	0.04827713	0.04855097	0.048300628	0
1586213.0	0.023597969	0.024035074	0.036349718	0.036624305	0.036847617	0.036795456	0
1586213.0	0.023597969	0.024035074	0.036349718	0.036624305	0.036847617	0.036795456	0
1592480.0	0.029119294	0.029272977	0.045706518	0.045779187	0.0456814	0.045828383	0
1602193.0	0.041408718	0.04179714	0.06338736	0.06346658	0.06380792	0.06394024	0
1602206.0	0.02663311	0.026815623	0.03932697	0.039488915	0.03944169	0.039651774	0
1618394.0	0.035482943	0.035893347	0.05452804	0.054440092	0.0552251	0.054735526	0
1618394.0	0.035482943	0.035893347	0.05452804	0.054440092	0.0552251	0.054735526	0
1618845.0	0.05101339	0.051409	0.076555744	0.0770378	0.07754587	0.07725208	0
1621098.0	0.027807642	0.027828868	0.04081249	0.041095257	0.040832765	0.04104862	0
1624838.0	0.046602	0.046555433	0.06669432	0.0668008	0.06669372	0.067008406	0
1624848.0	0.03837699	0.038005225	0.05939346	0.059306584	0.05883173	0.059018992	0
1624848.0	0.03837699	0.038005225	0.05939346	0.059306584	0.05883173	0.059018992	0
1624848.0	0.03837699	0.038005225	0.05939346	0.059306584	0.05883173	0.059018992	0
1636035.0	0.050556608	0.05051998	0.07865924	0.07867397	0.0785413	0.07913267	0
1654154.0	0.050385483	0.050820075	0.0750288	0.075466864	0.075915605	0.07563521	0
1654154.0	0.050385483	0.050820075	0.0750288	0.075466864	0.075915605	0.07563521	0
1664553.0	0.07509055	0.07434608	0.10878541	0.10863941	0.107548	0.10799223	0
1664553.0	0.07509055	0.07434608	0.10878541	0.10863941	0.107548	0.10799223	0
1693557.0	0.031337485	0.031155724	0.048537586	0.048397597	0.048136517	0.04843899	2
1697813.0	0.0493517	0.049573384	0.070521586	0.07097604	0.07126894	0.07095732	0
1697813.0	0.0493517	0.049573384	0.070521586	0.07097604	0.07126894	0.07095732	0
1702536.0	0.03629352	0.035980944	0.056261674	0.055894483	0.054892007	0.05559965	0
1702536.0	0.03629352	0.035980944	0.056261674	0.055894483	0.054892007	0.05559965	0
1702536.0	0.03629352	0.035980944	0.056261674	0.055894483	0.054892007	0.05559965	0
1705495.0	0.053625926	0.053900316	0.079188146	0.079711705	0.08005269	0.07978397	0
1716166.0	0.026678745	0.026702916	0.041460495	0.04179764	0.041401606	0.04169287	0
1750965.0	0.020100387	0.019886497	0.031127132	0.030913476	0.03065308	0.030925116	1
1750965.0	0.020100387	0.019886497	0.031127132	0.030913476	0.03065308	0.030925116	0
1751042.0	0.019935798	0.019917667	0.03094864	0.030935822	0.030958429	0.031142093	0
1762052.0	0.044860896	0.045302447	0.06703409	0.06722935	0.067679085	0.06741063	0
1762068.0	0.032146353	0.032138716	0.049955886	0.050245754	0.049834292	0.05021246	0
1764005.0	0.022523224	0.022147855	0.03493141	0.03479562	0.034386512	0.0344882	0
1764009.0	0.0264199	0.0264249	0.03976925	0.039807744	0.04005294	0.03987334	0
1764009.0	0.0264199	0.0264249	0.03976925	0.039807744	0.04005294	0.03987334	0
1764009.0	0.0264199	0.0264249	0.03976925	0.039807744	0.04005294	0.03987334	0
1764009.0	0.0264199	0.0264249	0.03976925	0.039807744	0.04005294	0.03987334	0
1764017.0	0.02097785	0.02060122	0.030717682	0.030659908	0.030310027	0.030399859	0
1764163.0	0.030010123	0.029808853	0.04644717	0.046405856	0.04615571	0.046234082	0
1764728.0	0.043114282	0.043065414	0.065815814	0.06591449	0.06597676	0.06627044	0
1764744.0	0.06636937	0.06676326	0.09929998	0.09981272	0.10038011	0.099945016	0
1764752.0	0.0361893	0.035896346	0.054387778	0.054289613	0.054008514	0.054158438	1
1764753.0	0.08772371	0.088659786	0.12615666	0.12652652	0.12736207	0.12764437	0
1766022.0	0.04110589	0.041082975	0.06274719	0.06292187	0.062814966	0.06320462	0
1769396.0	0.075480275	0.07491919	0.11348338	0.112947755	0.11242965	0.113004446	0
1769477.0	0.05183832	0.051794656	0.07915092	0.07936997	0.07976883	0.079472356	0
1774568.0	0.09770659	0.09762795	0.14602955	0.14612937	0.1458403	0.14657903	0
1779268.0	0.02272942	0.02225069	0.034361698	0.034117974	0.03376241	0.033851657	0
1781427.0	0.027074812	0.026619306	0.038106866	0.038007714	0.037544727	0.03763561	0
1794449.0	0.043044914	0.042769372	0.06281494	0.06258512	0.062229272	0.06258946	1
1794449.0	0.043044914	0.042769372	0.06281494	0.06258512	0.062229272	0.06258946	0
1794627.0	0.072609685	0.072300225	0.10171528	0.10163442	0.10111919	0.10137919	1
1797062.0	0.033471778	0.033825163	0.049255263	0.04959224	0.04984238	0.04969579	0
1797062.0	0.033471778	0.033825163	0.049255263	0.04959224	0.04984238	0.04969579	0
1797072.0	0.041387968	0.04137125	0.061506044	0.061845295	0.06159188	0.061927203	0
1803773.0	0.030437298	0.030414345	0.047149744	0.04729097	0.047294635	0.047491368	0
1803779.0	0.020839728	0.020914588	0.03268496	0.03271084	0.03257353	0.032732286	0
1803779.0	0.020839728	0.020914588	0.03268496	0.03271084	0.03257353	0.032732286	0
1803779.0	0.020839728	0.020914588	0.03268496	0.03271084	0.03257353	0.032732286	0
1805428.0	0.041016653	0.041084263	0.06225386	0.06250444	0.062720336	0.06258037	0
1808476.0	0.022737341	0.02294859	0.0325938	0.03258999	0.033201635	0.032812677	0
1808476.0	0.022737341	0.02294859	0.0325938	0.03258999	0.033201635	0.032812677	0
1808500.0	0.029259559	0.028916193	0.04060282	0.040455252	0.04020702	0.040345185	0
1819386.0	0.022915768	0.022752624	0.033635736	0.033460118	0.033299938	0.033555303	0
1821329.0	0.026756264	0.0262732	0.04130952	0.041226618	0.04063408	0.04078551	0
1821329.0	0.026756264	0.0262732	0.04130952	0.041226618	0.04063408	0.04078551	0
1821329.0	0.026756264	0.0262732	0.04130952	0.041226618	0.04063408	0.04078551	0
1824728.0	0.03624559	0.036553293	0.052778892	0.052882392	0.05312863	0.053336862	0
1824728.0	0.03624559	0.036553293	0.052778892	0.052882392	0.05312863	0.053336862	0
1824728.0	0.03624559	0.036553293	0.052778892	0.052882392	0.05312863	0.053336862	0
1824728.0	0.03624559	0.036553293	0.052778892	0.052882392	0.05312863	0.053336862	0
1824728.0	0.03624559	0.036553293	0.052778892	0.052882392	0.05312863	0.053336862	0
1824747.0	0.022132866	0.02227599	0.03191688	0.032050304	0.03198547	0.032101125	0
1824747.0	0.022132866	0.02227599	0.03191688	0.032050304	0.03198547	0.032101125	0
1828150.0	0.029300874	0.02956006	0.04467632	0.04485852	0.04505737	0.04538075	0
1828150.0	0.029300874	0.02956006	0.04467632	0.04485852	0.04505737	0.04538075	0
1829162.0	0.025081715	0.02531224	0.03781389	0.037681613	0.038171813	0.03790701	0
1852903.0	0.020858413	0.020882757	0.032371327	0.032686394	0.03237116	0.032578222	2
1852903.0	0.020858413	0.020882757	0.032371327	0.032686394	0.03237116	0.032578222	0
1852906.0	0.021606337	0.021391902	0.031330615	0.031255588	0.031008145	0.031160876	0
1854912.0	0.04102158	0.04119901	0.06360385	0.06363544	0.06348178	0.06367662	0
1854912.0	0.04102158	0.04119901	0.06360385	0.06363544	0.06348178	0.06367662	0
1859984.0	0.0501544	0.05037308	0.07349853	0.0735092	0.07363387	0.0737752	0
1868710.0	0.05631161	0.056340303	0.0838437	0.08413553	0.083739385	0.08423929	1
1868710.0	0.05631161	0.056340303	0.0838437	0.08413553	0.083739385	0.08423929	0
1869029.0	0.022525724	0.022742517	0.032763775	0.032718237	0.033008005	0.03285316	0
1871591.0	0.030703451	0.030940471	0.045038294	0.04514851	0.04520776	0.045131292	0
1876804.0	0.05622657	0.05613847	0.083225675	0.08322648	0.08334723	0.08317409	0
1884173.0	0.0383619	0.038707167	0.056323238	0.05642409	0.05654083	0.056543753	0
1885430.0	0.024306852	0.024312707	0.035040017	0.03526231	0.035017096	0.035268266	0
1885430.0	0.024306852	0.024312707	0.035040017	0.03526231	0.035017096	0.035268266	1
1885431.0	0.066567205	0.066830084	0.10119806	0.10120223	0.1009419	0.101275615	0
1887528.0	0.04971298	0.049027562	0.07532747	0.075033024	0.07430801	0.07460139	0
1887528.0	0.04971298	0.049027562	0.07532747	0.075033024	0.07430801	0.07460139	0
1888726.0	0.041453294	0.041696854	0.0616787	0.061721206	0.061774	0.06184902	0
1894829.0	0.025632901	0.025875116	0.03761119	0.037698314	0.038006783	0.037792083	0
1894829.0	0.025632901	0.025875116	0.03761119	0.037698314	0.038006783	0.037792083	0
1896179.0	0.03448415	0.03447281	0.05319063	0.05344325	0.053689916	0.05353194	0
1899521.0	0.103880316	0.10419815	0.15213288	0.15181729	0.15179093	0.15176453	0
1904218.0	0.031875417	0.031961508	0.04933643	0.04956811	0.04973947	0.049632356	0
1906781.0	0.071242586	0.07121059	0.10282617	0.102967136	0.10259349	0.10317555	1
1913172.0	0.027014066	0.027206158	0.040091656	0.040217824	0.04029226	0.040400084	0
1913172.0	0.027014066	0.027206158	0.040091656	0.040217824	0.04029226	0.040400084	0
1914062.0	0.025972262	0.026222622	0.035982486	0.03612666	0.036262624	0.036435656	0
1914268.0	0.034332838	0.03421985	0.05318422	0.052970495	0.052821703	0.053139165	0
1925057.0	0.02322872	0.023364391	0.035681356	0.03577635	0.03583326	0.035817355	0
1925116.0	0.06764037	0.06763433	0.104982	0.1051588	0.10492459	0.10555603	0
1925150.0	0.05531748	0.05566303	0.082257174	0.08226295	0.08238365	0.082405016	0
1929122.0	0.09017153	0.09021186	0.13402434	0.13435422	0.13517562	0.13466728	0
1931585.0	0.027084062	0.027277479	0.041582894	0.041625794	0.041757878	0.041810248	0
1933540.0	0.04951669	0.049882617	0.07018236	0.070271924	0.07031791	0.070406154	0
1934909.0	0.020105792	0.020302858	0.031625982	0.031710636	0.031982332	0.031782005	0
1934909.0	0.020105792	0.020302858	0.031625982	0.031710636	0.031982332	0.031782005	0
1936261.0	0.020467065	0.020651214	0.031794615	0.03184235	0.03201153	0.031939827	0
