pmcid relevancy abstract body title
3237274 2 0.86531276 0.33859554 0.42166045
3239336 2 0.076937705 0.07480735 0.076937705
3240161 2 0.10656366 0.07951769 0.08184932
3241370 2 0.27112058 0.06864304 0.070595846
3262532 1 0.3780637 0.28739703 0.32909828
3262772 2 0.40951028 0.16811892 0.20107065
3263087 2 0.34401008 0.31521207 0.3510251
3275113 1 0.11158232 0.10539248 0.1084828
3276022 1 0.2694049 0.19230007 0.23028564
3276790 1 0.3725394 0.24948822 0.29015663
3295660 1 0.1668748 0.099482365 0.10233704
3307463 2 0.30312583 0.16492467 0.16961657
3308098 2 0.15257914 0.059763614 0.061463814
3317086 1 0.12819155 0.10251787 0.12706923
3327025 1 0.2967067 0.22332755 0.23016782
3330312 1 0.07639418 0.07180291 0.09480303
3331880 1 0.2152502 0.099998996 0.1255599
3334060 2 0.1375747 0.13365564 0.1624583
3343432 2 0.15579988 0.08388116 0.08645035
3361854 1 0.13478157 0.13094206 0.13478157
3364667 2 0.4726021 0.2576433 0.29733744
3367406 2 0.104735345 0.09854328 0.10156155
3375451 1 0.41739294 0.31874177 0.32808793
3385850 2 0.10584636 0.09969942 0.10253866
3395176 1 0.19735573 0.119156346 0.12254967
3395333 1 0.09258438 0.09000174 0.113944024
3399342 2 0.19086844 0.15804511 0.16258027
3407018 1 0.15812345 0.15371262 0.17761797
3410306 2 0.3013602 0.19804224 0.20410806
3413961 2 0.12941726 0.074077345 0.09974753
3420510 1 0.2587361 0.2515187 0.2587361
3420570 2 0.31083807 0.14757386 0.15177216
3420725 1 0.21411225 0.2030602 0.20901434
3424871 1 0.2927507 0.2778755 0.32242242
3428170 1 0.008625814 0.0029632072 0.0030475068
3437177 2 0.24490885 0.16305989 0.1981648
3459357 2 0.09169659 0.08915756 0.09169659
3459702 1 0.28625873 0.15499353 0.15940292
3460634 2 0.09335912 0.069796175 0.071781784
3465901 1 0.15720913 0.15286045 0.15720913
3512311 2 0.09288283 0.087391496 0.111391954
3512775 2 0.13614699 0.12747431 0.13110451
3546453 1 0.52978307 0.2721137 0.3149991
3551686 1 0.24927351 0.14847666 0.17802763
3561694 1 0.2327785 0.18763398 0.19313578
3564269 2 0.25280774 0.11714281 0.1204788
3580530 2 0.13747743 0.07004477 0.09275214
3589375 2 0.14453769 0.07822692 0.09093981
3615941 2 0.0 0.0 0.0
3616816 2 0.12150621 0.091458015 0.09408244
3616818 2 0.11489549 0.1117141 0.11489549
3619043 2 0.25637484 0.22214794 0.25651684
3621239 2 0.20147899 0.12085241 0.12439605
3623899 2 0.5365672 0.22032943 0.22660396
3624107 2 0.13372226 0.0698362 0.07182499
3632719 2 0.088529065 0.06187957 0.06363996
3632720 1 0.07841769 0.0737048 0.09468545
3651279 2 0.38031563 0.17590994 0.18106799
3667088 2 0.21724448 0.12714292 0.13075998
3674591 2 0.19572404 0.14154425 0.14587958
3674621 2 0.11475583 0.10819716 0.162205
3674632 1 0.09527511 0.05803395 0.07389465
3702711 2 0.12598683 0.11864518 0.14435989
3745888 1 0.53275824 0.32463837 0.39587796
3751269 2 0.17413585 0.16514729 0.16998975
3793305 1 0.057607528 0.053893644 0.05547392
3794566 2 0.16851768 0.1593894 0.21623555
3798352 2 0.2108253 0.13648325 0.14036603
3804839 1 0.2213589 0.08070693 0.083022855
3808756 2 0.15484527 0.14599535 0.1727398
3816272 2 0.22999974 0.21836942 0.22477245
3820835 2 0.078188345 0.07319222 0.07529248
3827532 2 0.3106987 0.1669364 0.17204948
3827830 2 0.29503748 0.24392708 0.25139832
3834709 1 0.2903866 0.12122637 0.124705
3839844 2 0.21103382 0.08607313 0.08859698
3845485 1 0.17291197 0.16388907 0.16869462
3853164 2 0.3414387 0.20732184 0.24331984
3863508 1 0.49420598 0.14775923 0.1519671
3866685 2 0.16177568 0.13187031 0.13562185
3878216 1 0.2234021 0.2121647 0.2182067
