pmcid relevancy abstract body title
2938459 1 0.03613772 0.035955757 0.03613772
2944799 1 0.14939639 0.14860713 0.14939639
2949589 2 0.13971396 0.13903646 0.13971396
2987858 2 0.12892042 0.12826312 0.12892042
2987955 1 0.093808085 0.09334065 0.093808085
3015177 2 0.042225793 0.042021032 0.042225793
3015204 1 0.07798878 0.077610604 0.07798878
3022870 1 0.085515305 0.08506353 0.085515305
3026935 2 0.14212911 0.14137824 0.14212911
3038529 1 0.0 0.0 0.0
3038533 1 0.11495038 0.1143776 0.11495038
3039161 2 0.13742428 0.13669828 0.13742428
3039162 1 0.030901145 0.030743597 0.030901145
3039167 1 0.10924291 0.108685926 0.10924291
3041901 1 0.09183086 0.09138555 0.09183086
3074332 1 0.13667148 0.13600872 0.13667148
3087163 1 0.0 0.0 0.0
3087473 1 0.09622786 0.095743336 0.09622786
3087487 2 0.074186265 0.07379434 0.074186265
3087508 1 0.11115222 0.110585496 0.11115222
3100676 1 0.14178935 0.14104028 0.14178935
3104685 2 0.08452292 0.08407638 0.08452292
3109410 1 0.07801768 0.0776199 0.07801768
3139171 1 0.08576612 0.08532883 0.08576612
3151599 1 0.0 0.0 0.0
3160011 2 0.12601818 0.1254071 0.12601818
3169556 2 0.02259109 0.022481542 0.02259109
3171359 1 0.09319515 0.092743225 0.09319515
3177789 1 0.16348068 0.16264717 0.16348068
3178148 1 0.14479475 0.1440565 0.14479475
3181713 2 0.035355657 0.035177637 0.035355657
3181814 1 0.04647909 0.04624506 0.04647909
3181816 1 0.03326137 0.03308565 0.03326137
3181848 2 0.061832644 0.061517388 0.061832644
3181915 2 0.12304176 0.12242221 0.12304176
3181918 1 0.097457156 0.09696026 0.097457156
3189782 2 0.028663743 0.028524745 0.028663743
3224521 1 0.073721185 0.07336369 0.073721185
3235940 1 0.080950275 0.080542676 0.080950275
3238497 2 0.1274669 0.126817 0.1274669
3243637 1 0.12470394 0.12408256 0.12470394
3265806 1 0.1106342 0.11007013 0.1106342
3269050 2 0.0416925 0.041479927 0.0416925
3286330 1 0.11667756 0.116090074 0.11667756
3286335 1 0.10766045 0.10711835 0.10766045
3292568 2 0.031749852 0.03158797 0.031749852
3296552 2 0.09935656 0.098831676 0.09935656
3308020 1 0.12032553 0.11972597 0.12032553
3308023 1 0.12111617 0.12047632 0.12111617
3310634 1 0.1405854 0.13987753 0.1405854
3311149 1 0.185017 0.18408541 0.185017
3325431 1 0.052463546 0.052199382 0.052463546
3330267 1 0.08978472 0.08932695 0.08978472
3336236 1 0.0916102 0.09114893 0.0916102
3340342 2 0.030252587 0.030092767 0.030252587
3340570 2 0.1342693 0.13355996 0.1342693
3347756 1 0.093971945 0.0935037 0.093971945
3359427 1 0.14691238 0.14618035 0.14691238
3389871 1 0.14400057 0.14323983 0.14400057
3389956 2 0.0 0.0 0.0
3405324 1 0.06294663 0.06261409 0.06294663
3410003 2 0.07799964 0.07761098 0.07799964
3414089 1 0.14020653 0.13946582 0.14020653
3420744 1 0.09217885 0.091731854 0.09217885
3422616 1 0.1287728 0.12813114 0.1287728
3423946 1 0.0543063 0.0540194 0.0543063
3430626 1 0.18462862 0.18370867 0.18462862
3433364 1 0.010254425 0.010202142 0.010254425
3457973 1 0.117270105 0.11668577 0.117270105
3463813 1 0.10705195 0.10651293 0.10705195
3463884 1 0.08915632 0.08868531 0.08915632
3470713 1 0.04157704 0.041375425 0.04157704
3486423 1 0.12328139 0.12266065 0.12328139
3489883 1 0.08212166 0.08170817 0.08212166
3492138 1 0.037047867 0.036863264 0.037047867
3500470 1 0.092702195 0.09223542 0.092702195
3505356 2 0.12667634 0.12606205 0.12667634
3506998 1 0.11464995 0.11409399 0.11464995
3514352 1 0.07883436 0.07845207 0.07883436
3514380 1 0.07188328 0.07151678 0.07188328
3517431 1 0.1156806 0.115104176 0.1156806
3521923 2 0.11315258 0.1125548 0.11315258
3527175 2 0.196723 0.19574277 0.196723
3527560 2 0.0973039 0.096789844 0.0973039
3545923 1 0.06795566 0.06759665 0.06795566
3551238 1 0.10838443 0.10783869 0.10838443
3568150 1 0.064767554 0.06444483 0.064767554
3573064 1 0.11827148 0.11766846 0.11827148
3578350 1 0.0629961 0.06267491 0.0629961
3586491 1 0.0962527 0.095744215 0.0962527
3597555 1 0.11829828 0.11772463 0.11829828
3610658 1 0.05868797 0.058395542 0.05868797
3617350 1 0.051246874 0.05098559 0.051246874
3622231 1 0.120778434 0.12017029 0.120778434
3655958 1 0.09186811 0.09140553 0.09186811
3657692 2 0.06305633 0.062734835 0.06305633
3664367 2 0.15170178 0.15090033 0.15170178
3690350 1 0.13406622 0.13335796 0.13406622
3693614 1 0.0 0.0 0.0
3708448 1 0.29718783 0.2957467 0.29718783
3718248 1 0.09660497 0.096123606 0.09660497
3735339 1 0.13247436 0.1317745 0.13247436
3745958 1 0.032012872 0.03184375 0.032012872
3776403 1 0.13218157 0.13148326 0.13218157
3777767 1 0.13092333 0.13025582 0.13092333
3777773 1 0.08930632 0.08883452 0.08930632
3777834 1 0.16197589 0.16116032 0.16197589
3778250 1 0.11706817 0.11647871 0.11706817
3785512 1 0.12777548 0.12710044 0.12777548
3792504 1 0.05693642 0.056660328 0.05693642
3794958 1 0.07199668 0.07163416 0.07199668
3806583 1 0.14054333 0.1398618 0.14054333
3807715 1 0.14582773 0.14505734 0.14582773
3818844 1 0.1388954 0.13816163 0.1388954
3823986 1 0.06866733 0.06833435 0.06866733
3835463 2 0.114086136 0.11348342 0.114086136
3835584 1 0.116832264 0.11623659 0.116832264
3841621 1 0.07591237 0.075534105 0.07591237
3842089 1 0.12010814 0.119495764 0.12010814
3845517 1 0.089844264 0.08940859 0.089844264
3846886 1 0.1390445 0.13834439 0.1390445
3850907 1 0.09735965 0.096869424 0.09735965
3860086 1 0.107664995 0.10711605 0.107664995
3868168 1 0.18568248 0.18475723 0.18568248
3869687 1 0.1306662 0.13003258 0.1306662
3869913 1 0.0 0.0 0.0
3872046 1 0.09352645 0.09307293 0.09352645
3873931 1 0.029101139 0.028960023 0.029101139
3880091 1 0.26344597 0.26210278 0.26344597
3885824 1 0.07647143 0.07606744 0.07647143
3885875 1 0.078275286 0.07787619 0.078275286
