pmcid relevancy abstract body title
3308098 2 0.068505816 0.06395352 0.068505816
3317086 1 0.106436945 0.09942869 0.106436945
3327025 1 0.14758201 0.13794568 0.14758201
3330312 1 0.035146296 0.032832116 0.035146296
3331880 1 0.04857225 0.04534456 0.04857225
3334060 2 0.1150963 0.107711054 0.1150963
3343432 2 0.113605514 0.10618767 0.113605514
3361854 1 0.065383315 0.061187945 0.065383315
3364667 2 0.12076419 0.11290822 0.12076419
3367406 2 0.09256641 0.08652231 0.09256641
3375451 1 0.09780255 0.09152697 0.09780255
3385850 2 0.060766336 0.056765225 0.060766336
3395176 1 0.101764575 0.09506396 0.101764575
3395333 1 0.061193958 0.057213165 0.061193958
3399342 2 0.07307587 0.06832214 0.07307587
3407018 1 0.14253011 0.13325824 0.14253011
3410306 2 0.13745084 0.12847602 0.13745084
3413961 2 0.054597314 0.051002398 0.054597314
3420510 1 0.20252588 0.18935114 0.20252588
3420570 2 0.09903578 0.092454724 0.09903578
3420725 1 0.14132199 0.13225396 0.14132199
3424871 1 0.10578061 0.0988737 0.10578061
3428170 1 0.0030706462 0.0028665976 0.0030706462
3437177 2 0.08022394 0.07498574 0.08022394
3459357 2 0.039368324 0.036776148 0.039368324
3459702 1 0.12805614 0.119546644 0.12805614
3460634 2 0.04837056 0.04515627 0.04837056
3465901 1 0.13332038 0.12446107 0.13332038
3512311 2 0.094182104 0.088032514 0.094182104
3512775 2 0.14031632 0.1310773 0.14031632
3546453 1 0.34189975 0.31918007 0.34189975
3551686 1 0.17280301 0.1615199 0.17280301
3561694 1 0.11180231 0.10462843 0.11180231
3564269 2 0.2052562 0.19174126 0.2052562
3580530 2 0.07345742 0.06867886 0.07345742
3589375 2 0.10611758 0.09913035 0.10611758
3615941 2 0.0 0.0 0.0
3616816 2 0.107139535 0.10016989 0.107139535
3616818 2 0.08011854 0.0748432 0.08011854
3619043 2 0.06313702 0.05902982 0.06313702
3621239 2 0.15588084 0.14587863 0.15588084
3623899 2 0.13573019 0.12679315 0.13573019
3624107 2 0.066436596 0.062062133 0.066436596
3632719 2 0.07524803 0.07024771 0.07524803
3632720 1 0.09730135 0.09089461 0.09730135
3651279 2 0.12961183 0.12129519 0.12961183
3667088 2 0.10561636 0.09859801 0.10561636
3674591 2 0.1471676 0.13755833 0.1471676
3674621 2 0.15878214 0.14832726 0.15878214
3674632 1 0.07301415 0.06832914 0.07301415
3702711 2 0.12684369 0.11859225 0.12684369
3745888 1 0.14131357 0.13200888 0.14131357
3751269 2 0.13019833 0.12184406 0.13019833
3793305 1 0.032350782 0.030274974 0.032350782
3794566 2 0.11046689 0.10328079 0.11046689
3798352 2 0.07971202 0.07441505 0.07971202
3804839 1 0.091167174 0.08523656 0.091167174
3808756 2 0.23707075 0.221461 0.23707075
3816272 2 0.08224271 0.07696554 0.08224271
3820835 2 0.08803937 0.08231223 0.08803937
3827532 2 0.06270248 0.05860834 0.06270248
3827830 2 0.1603314 0.14986262 0.1603314
3834709 1 0.06894935 0.064464055 0.06894935
3839844 2 0.10563949 0.098861046 0.10563949
3845485 1 0.086432666 0.08088664 0.086432666
3853164 2 0.16173509 0.15117465 0.16173509
3863508 1 0.22530462 0.21046959 0.22530462
3866685 2 0.18201329 0.16991827 0.18201329
3878216 1 0.15715395 0.14680625 0.15715395
