	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
239964.0	0.052257847	0.052691698	0.079009384	0.07893397	0.079581775	0.07916531	0
270697.0	0.064715415	0.06472895	0.097874835	0.09816527	0.098062664	0.09837887	0
270697.0	0.064715415	0.06472895	0.097874835	0.09816527	0.098062664	0.09837887	0
270697.0	0.064715415	0.06472895	0.097874835	0.09816527	0.098062664	0.09837887	0
280706.0	0.076620474	0.076079495	0.11417048	0.11465522	0.11340539	0.113441184	0
343279.0	0.06272856	0.06337159	0.08694794	0.08751736	0.0874466	0.087471694	0
343284.0	0.07735742	0.0779686	0.11299492	0.11343353	0.11446435	0.113381095	0
343284.0	0.07735742	0.0779686	0.11299492	0.11343353	0.11446435	0.113381095	0
400510.0	0.050274093	0.05069364	0.075925566	0.07607397	0.07683892	0.07629397	0
416478.0	0.04389023	0.0443604	0.06644998	0.066517234	0.06705715	0.06668529	0
419368.0	0.049318228	0.049635895	0.07384769	0.07417764	0.074381396	0.07417406	0
420258.0	0.068973735	0.0693809	0.100273915	0.10055786	0.10126228	0.100724585	0
421736.0	0.046440665	0.04675063	0.06983279	0.0698393	0.06999501	0.06992733	0
425596.0	0.057539932	0.057796124	0.08355066	0.083625674	0.08394018	0.08396233	0
425596.0	0.057539932	0.057796124	0.08355066	0.083625674	0.08394018	0.08396233	0
436065.0	0.096367344	0.0968643	0.144876	0.14645666	0.14768806	0.14561787	0
459232.0	0.06057119	0.061658736	0.09110928	0.09105391	0.091212876	0.09120024	0
503394.0	0.052391086	0.053023368	0.07463781	0.074776314	0.07523964	0.07495031	0
509285.0	0.04765363	0.048105363	0.07205773	0.07209556	0.07262082	0.07233802	0
514562.0	0.05210479	0.05275104	0.07776367	0.07838779	0.078455	0.078362726	0
515303.0	0.045071412	0.04504948	0.06618315	0.066457525	0.06623845	0.066432714	0
522803.0	0.067594744	0.06747509	0.10208541	0.101441965	0.10219049	0.102497794	0
524183.0	0.050045185	0.050151706	0.075693525	0.076552704	0.07590278	0.07616585	0
524513.0	0.048043374	0.048073206	0.07070141	0.07109953	0.070884794	0.07109908	0
535544.0	0.07496903	0.075844415	0.11211585	0.11259789	0.11264249	0.11278082	0
535548.0	0.07282168	0.07258451	0.10854593	0.10901453	0.10820582	0.1080969	0
535548.0	0.07282168	0.07258451	0.10854593	0.10901453	0.10820582	0.1080969	0
535567.0	0.04802309	0.0481642	0.07148193	0.07186316	0.071866535	0.071562044	0
555554.0	0.05539144	0.056034487	0.08077989	0.08100496	0.08106663	0.08103237	0
555568.0	0.10078875	0.101057634	0.15283014	0.15543252	0.15240856	0.15306804	0
555568.0	0.10078875	0.101057634	0.15283014	0.15543252	0.15240856	0.15306804	0
1065003.0	0.05898524	0.05956554	0.08801157	0.08859265	0.08833544	0.08853371	0
1065003.0	0.05898524	0.05956554	0.08801157	0.08859265	0.08833544	0.08853371	1
1065003.0	0.05898524	0.05956554	0.08801157	0.08859265	0.08833544	0.08853371	2
1065094.0	0.05319026	0.053198434	0.079126015	0.07947287	0.07926068	0.0794771	0
1065094.0	0.05319026	0.053198434	0.079126015	0.07947287	0.07926068	0.0794771	0
1065094.0	0.05319026	0.053198434	0.079126015	0.07947287	0.07926068	0.0794771	0
1065094.0	0.05319026	0.053198434	0.079126015	0.07947287	0.07926068	0.0794771	1
1065094.0	0.05319026	0.053198434	0.079126015	0.07947287	0.07926068	0.0794771	0
1065094.0	0.05319026	0.053198434	0.079126015	0.07947287	0.07926068	0.0794771	0
1079964.0	0.05152315	0.051861588	0.076296546	0.07620967	0.076441504	0.0764293	0
1087842.0	0.09113735	0.092149585	0.13806587	0.13780722	0.14093482	0.13968197	0
1087888.0	0.0641762	0.06458628	0.09295454	0.09292122	0.093431056	0.0933422	0
1090580.0	0.059044737	0.05946137	0.08932843	0.08892418	0.090316735	0.090143494	0
1090580.0	0.059044737	0.05946137	0.08932843	0.08892418	0.090316735	0.090143494	0
1112595.0	0.064489424	0.06441864	0.093361415	0.09369583	0.09324164	0.0929912	0
1112595.0	0.064489424	0.06441864	0.093361415	0.09369583	0.09324164	0.0929912	1
1112595.0	0.064489424	0.06441864	0.093361415	0.09369583	0.09324164	0.0929912	0
1112595.0	0.064489424	0.06441864	0.093361415	0.09369583	0.09324164	0.0929912	0
1112595.0	0.064489424	0.06441864	0.093361415	0.09369583	0.09324164	0.0929912	0
1112595.0	0.064489424	0.06441864	0.093361415	0.09369583	0.09324164	0.0929912	0
1140938.0	0.054522034	0.054916367	0.07877731	0.07894061	0.07909865	0.07881642	2
1156894.0	0.069028206	0.06967514	0.10223118	0.10220047	0.10321974	0.102628864	0
1156894.0	0.069028206	0.06967514	0.10223118	0.10220047	0.10321974	0.102628864	0
1156894.0	0.069028206	0.06967514	0.10223118	0.10220047	0.10321974	0.102628864	0
1159169.0	0.043519083	0.043591123	0.065762445	0.06643139	0.06583474	0.066021256	0
1164413.0	0.0594193	0.060405288	0.0862992	0.08732277	0.087471716	0.08724978	0
1164415.0	0.05859831	0.059291303	0.08784316	0.08796411	0.088579066	0.08806932	0
1164436.0	0.06380219	0.0644725	0.09178786	0.09211723	0.09285743	0.09219795	0
1166571.0	0.044342328	0.044599682	0.06552099	0.065413654	0.06564869	0.065583855	0
1166571.0	0.044342328	0.044599682	0.06552099	0.065413654	0.06564869	0.065583855	1
1166581.0	0.06513713	0.06582884	0.097495675	0.09749246	0.09836297	0.098175205	0
1173129.0	0.06154355	0.061395917	0.09170355	0.09196799	0.091245525	0.09088639	0
1175909.0	0.06079625	0.06096768	0.09075724	0.091054395	0.090917304	0.09064857	0
1175909.0	0.06079625	0.06096768	0.09075724	0.091054395	0.090917304	0.09064857	2
1177974.0	0.08722982	0.08726118	0.1257943	0.12600504	0.12528762	0.124895565	0
1180708.0	0.05249095	0.0523794	0.07751626	0.07701519	0.07768887	0.07786178	0
1180708.0	0.05249095	0.0523794	0.07751626	0.07701519	0.07768887	0.07786178	0
1180860.0	0.052475102	0.052722197	0.07851725	0.07844613	0.07886433	0.079197265	1
1181810.0	0.057088383	0.057446744	0.083432406	0.08354864	0.084007405	0.08362543	0
1182398.0	0.10755886	0.1077449	0.15977263	0.16170706	0.15978163	0.16027655	0
1182400.0	0.062536515	0.06288651	0.09357932	0.09340196	0.094061464	0.09432074	2
1183200.0	0.1555001	0.15372115	0.2315398	0.23203716	0.2276529	0.2272155	0
1183200.0	0.1555001	0.15372115	0.2315398	0.23203716	0.2276529	0.2272155	1
1183200.0	0.1555001	0.15372115	0.2315398	0.23203716	0.2276529	0.2272155	0
1185557.0	0.045676548	0.046043515	0.06904686	0.06901524	0.069258794	0.06916947	0
1185557.0	0.045676548	0.046043515	0.06904686	0.06901524	0.069258794	0.06916947	0
1190177.0	0.054365877	0.05488962	0.07870611	0.078983136	0.07935582	0.0789087	0
1190221.0	0.052797526	0.052972294	0.07983963	0.081280984	0.07984708	0.080169395	0
1192792.0	0.091203585	0.09210495	0.13813679	0.13776305	0.14060478	0.1401606	0
1192792.0	0.091203585	0.09210495	0.13813679	0.13776305	0.14060478	0.1401606	0
1198256.0	0.060751516	0.060948312	0.09193564	0.093348436	0.0918618	0.09219308	0
1198256.0	0.060751516	0.060948312	0.09193564	0.093348436	0.0918618	0.09219308	0
1198256.0	0.060751516	0.060948312	0.09193564	0.093348436	0.0918618	0.09219308	0
1199598.0	0.048425037	0.04846538	0.07211099	0.07233232	0.07201493	0.07166291	0
1236920.0	0.07591771	0.0766928	0.115017384	0.1146763	0.1164784	0.116040245	0
1242225.0	0.045980096	0.046354517	0.06958536	0.069414355	0.069998965	0.069842674	0
1242225.0	0.045980096	0.046354517	0.06958536	0.069414355	0.069998965	0.069842674	0
1242259.0	0.11769973	0.11864867	0.1764183	0.17541851	0.17739043	0.1787407	0
1253515.0	0.07359034	0.07362283	0.10734761	0.1076119	0.106951185	0.10665475	0
1253515.0	0.07359034	0.07362283	0.10734761	0.1076119	0.106951185	0.10665475	0
1253515.0	0.07359034	0.07362283	0.10734761	0.1076119	0.106951185	0.10665475	0
1253515.0	0.07359034	0.07362283	0.10734761	0.1076119	0.106951185	0.10665475	0
1253520.0	0.049294923	0.049818583	0.074585475	0.07466741	0.07515385	0.0748263	0
1253520.0	0.049294923	0.049818583	0.074585475	0.07466741	0.07515385	0.0748263	0
1257422.0	0.045846988	0.046193097	0.06620052	0.06646298	0.066621505	0.066375226	1
1277826.0	0.07653642	0.0771543	0.11274381	0.112647176	0.11335964	0.11376547	0
1282576.0	0.06386848	0.06406158	0.09542042	0.09555733	0.09522374	0.09513585	1
1282576.0	0.06386848	0.06406158	0.09542042	0.09555733	0.09522374	0.09513585	2
1289282.0	0.06640321	0.06686134	0.09932981	0.09907705	0.099649735	0.10023068	0
1297576.0	0.049287453	0.049867943	0.07398918	0.07401488	0.074617185	0.07428738	0
1297576.0	0.049287453	0.049867943	0.07398918	0.07401488	0.074617185	0.07428738	0
1297605.0	0.04654894	0.04685279	0.07017568	0.07042601	0.07082551	0.07039336	0
1297605.0	0.04654894	0.04685279	0.07017568	0.07042601	0.07082551	0.07039336	0
1298324.0	0.047745906	0.0483329	0.072378814	0.072208285	0.07350711	0.07270696	0
1310628.0	0.08898983	0.08952512	0.1343077	0.13438596	0.1361629	0.13565743	0
1322224.0	0.059110012	0.059445668	0.089020364	0.08951309	0.0899979	0.08924643	0
1326207.0	0.04371009	0.044018015	0.06604949	0.06596082	0.06632788	0.06612511	0
1352359.0	0.08363429	0.08505569	0.11851535	0.11905876	0.11938014	0.11905524	0
1352359.0	0.08363429	0.08505569	0.11851535	0.11905876	0.11938014	0.11905524	0
1382225.0	0.05684171	0.056815434	0.082000256	0.08217807	0.081504524	0.081318565	0
1382225.0	0.05684171	0.056815434	0.082000256	0.08217807	0.081504524	0.081318565	0
1388246.0	0.078483336	0.079364404	0.1180107	0.11807459	0.1183681	0.118111774	0
1395330.0	0.04620508	0.04654219	0.06897754	0.06931138	0.069263585	0.06930333	0
1397847.0	0.05088362	0.051575586	0.077156566	0.077060334	0.078709036	0.07754862	0
1397847.0	0.05088362	0.051575586	0.077156566	0.077060334	0.078709036	0.07754862	0
1403776.0	0.15932028	0.1608744	0.23642121	0.23692821	0.24094872	0.23914398	0
1403776.0	0.15932028	0.1608744	0.23642121	0.23692821	0.24094872	0.23914398	0
1413535.0	0.05102194	0.051720094	0.077404164	0.07727083	0.07918548	0.0779187	0
1431558.0	0.077548206	0.077187784	0.115686685	0.1158653	0.1147734	0.11463869	0
1435742.0	0.04435195	0.044389643	0.06706716	0.067232795	0.06720066	0.06734459	0
1435909.0	0.045177065	0.04501242	0.06721427	0.067569785	0.06716783	0.06700577	0
1435909.0	0.045177065	0.04501242	0.06721427	0.067569785	0.06716783	0.06700577	0
1435923.0	0.053535994	0.05385967	0.078402646	0.07849425	0.078228004	0.07824285	0
1458326.0	0.05358328	0.053724006	0.08108009	0.08183247	0.08115202	0.08141579	0
1458326.0	0.05358328	0.053724006	0.08108009	0.08183247	0.08115202	0.08141579	0
1458326.0	0.05358328	0.053724006	0.08108009	0.08183247	0.08115202	0.08141579	0
1458326.0	0.05358328	0.053724006	0.08108009	0.08183247	0.08115202	0.08141579	0
1458347.0	0.060266953	0.061194148	0.08846506	0.08922731	0.08938047	0.08914616	0
1458354.0	0.056813058	0.05746593	0.08504581	0.08547849	0.08557751	0.08539252	0
1459158.0	0.045692112	0.04573197	0.0693268	0.069937855	0.06953574	0.06982257	0
1459158.0	0.045692112	0.04573197	0.0693268	0.069937855	0.06953574	0.06982257	0
1459200.0	0.046020653	0.046211552	0.06592367	0.066360004	0.06646791	0.06618351	0
1459264.0	0.06226209	0.061711792	0.09295777	0.09313613	0.09161413	0.09145901	1
1459264.0	0.06226209	0.061711792	0.09295777	0.09313613	0.09161413	0.09145901	0
1459264.0	0.06226209	0.061711792	0.09295777	0.09313613	0.09161413	0.09145901	0
1459265.0	0.07902734	0.07970979	0.11833768	0.117905304	0.11930551	0.119846135	0
1459265.0	0.07902734	0.07970979	0.11833768	0.117905304	0.11930551	0.119846135	0
1459268.0	0.11541642	0.11797902	0.16952287	0.16988328	0.17087303	0.17031881	1
1459268.0	0.11541642	0.11797902	0.16952287	0.16988328	0.17087303	0.17031881	0
1459933.0	0.08350267	0.08434746	0.12645574	0.12622342	0.12858617	0.12783282	0
1459933.0	0.08350267	0.08434746	0.12645574	0.12622342	0.12858617	0.12783282	0
1459933.0	0.08350267	0.08434746	0.12645574	0.12622342	0.12858617	0.12783282	0
1464147.0	0.052504152	0.05320506	0.07874919	0.07894256	0.07902635	0.07899043	0
1464382.0	0.049518235	0.049806606	0.07200349	0.07222264	0.07224174	0.07224001	0
1464382.0	0.049518235	0.049806606	0.07200349	0.07222264	0.07224174	0.07224001	0
1464382.0	0.049518235	0.049806606	0.07200349	0.07222264	0.07224174	0.07224001	0
1464382.0	0.049518235	0.049806606	0.07200349	0.07222264	0.07224174	0.07224001	0
1471781.0	0.059979774	0.060885284	0.08958102	0.0903507	0.09041203	0.09030074	0
1471781.0	0.059979774	0.060885284	0.08958102	0.0903507	0.09041203	0.09030074	1
1471781.0	0.059979774	0.060885284	0.08958102	0.0903507	0.09041203	0.09030074	0
1475558.0	0.062977284	0.063061945	0.095341615	0.09602769	0.09555781	0.09587559	0
1475558.0	0.062977284	0.063061945	0.095341615	0.09602769	0.09555781	0.09587559	0
1479417.0	0.056002557	0.056404397	0.08473508	0.084320076	0.08568426	0.08555494	0
1479417.0	0.056002557	0.056404397	0.08473508	0.084320076	0.08568426	0.08555494	0
1479808.0	0.054817956	0.054908577	0.08299145	0.0838063	0.082805924	0.08320069	0
1488841.0	0.045491844	0.045701884	0.06814188	0.068039015	0.06840514	0.06859933	0
1488855.0	0.048081532	0.04860503	0.07283959	0.07273881	0.07402694	0.0733064	1
1501004.0	0.045784697	0.046045348	0.068522915	0.06848321	0.06878762	0.068713	0
1501116.0	0.05776291	0.058177177	0.08527222	0.08548262	0.08554221	0.08534834	0
1513559.0	0.09662151	0.097606406	0.14446348	0.14428978	0.14563094	0.14562608	0
1513559.0	0.09662151	0.097606406	0.14446348	0.14428978	0.14563094	0.14562608	0
1523371.0	0.10568782	0.105955705	0.16020715	0.16287023	0.1599103	0.16061431	0
1523371.0	0.10568782	0.105955705	0.16020715	0.16287023	0.1599103	0.16061431	1
1523371.0	0.10568782	0.105955705	0.16020715	0.16287023	0.1599103	0.16061431	1
1524788.0	0.08852101	0.087900005	0.13179664	0.13217223	0.1305475	0.13013135	0
1524788.0	0.08852101	0.087900005	0.13179664	0.13217223	0.1305475	0.13013135	1
1524788.0	0.08852101	0.087900005	0.13179664	0.13217223	0.1305475	0.13013135	0
1526710.0	0.18362017	0.18105216	0.27363437	0.27443802	0.26887935	0.26928243	0
1526710.0	0.18362017	0.18105216	0.27363437	0.27443802	0.26887935	0.26928243	0
1533809.0	0.14412762	0.14317366	0.21519375	0.21548758	0.212075	0.21231006	0
1533809.0	0.14412762	0.14317366	0.21519375	0.21548758	0.212075	0.21231006	0
1538579.0	0.06884829	0.07027662	0.10336361	0.10347039	0.10362324	0.103719115	0
1538622.0	0.047719922	0.047995374	0.07139782	0.07161687	0.071678005	0.07171228	0
1538622.0	0.047719922	0.047995374	0.07139782	0.07161687	0.071678005	0.07171228	0
1544354.0	0.09944216	0.1001411	0.14242205	0.14317687	0.1446937	0.14310862	0
1544354.0	0.09944216	0.1001411	0.14242205	0.14317687	0.1446937	0.14310862	0
1550411.0	0.08495607	0.08424796	0.1266033	0.12713039	0.12531045	0.12537375	0
1550411.0	0.08495607	0.08424796	0.1266033	0.12713039	0.12531045	0.12537375	0
1551927.0	0.048168287	0.048657093	0.07199081	0.07194332	0.07256604	0.072156325	0
1552074.0	0.046552207	0.04705445	0.06807812	0.068617366	0.068889946	0.06862963	0
1555585.0	0.058896177	0.05917537	0.083031334	0.08333274	0.083495	0.083371006	0
1557854.0	0.04333256	0.043589577	0.06458129	0.06491578	0.065070376	0.06478856	1
1557855.0	0.11453689	0.11544954	0.17101876	0.1708956	0.17200261	0.17238717	0
1560153.0	0.048347868	0.04872886	0.07299924	0.073136434	0.07367303	0.07329531	0
1563448.0	0.0850889	0.085855685	0.12543665	0.12597214	0.12745915	0.12597753	0
1564030.0	0.060044076	0.060437627	0.09047804	0.09095733	0.091636635	0.09079909	0
1564030.0	0.060044076	0.060437627	0.09047804	0.09095733	0.091636635	0.09079909	0
1564132.0	0.09227939	0.09392663	0.13897558	0.13881513	0.13918763	0.13898876	0
1564132.0	0.09227939	0.09392663	0.13897558	0.13881513	0.13918763	0.13898876	0
1564284.0	0.05175302	0.051480174	0.077061325	0.07729599	0.07673566	0.07655503	0
1569431.0	0.062195648	0.06246874	0.09310011	0.093113996	0.09262965	0.09268456	0
1569431.0	0.062195648	0.06246874	0.09310011	0.093113996	0.09262965	0.09268456	0
1569431.0	0.062195648	0.06246874	0.09310011	0.093113996	0.09262965	0.09268456	0
1569431.0	0.062195648	0.06246874	0.09310011	0.093113996	0.09262965	0.09268456	0
1570363.0	0.044439364	0.044446137	0.06638299	0.06650979	0.06622561	0.06598729	0
1570451.0	0.059096903	0.06034335	0.088539645	0.088666655	0.08919404	0.08891121	2
1570451.0	0.059096903	0.06034335	0.088539645	0.088666655	0.08919404	0.08891121	0
1570456.0	0.08068156	0.08174548	0.11728424	0.11819287	0.11889076	0.11833986	0
1570456.0	0.08068156	0.08174548	0.11728424	0.11819287	0.11889076	0.11833986	0
1574330.0	0.0752286	0.07566004	0.112507015	0.11229812	0.11304269	0.113279514	0
1576315.0	0.044334132	0.04485753	0.06614963	0.066740446	0.06684162	0.06676547	0
1578574.0	0.0727893	0.073283255	0.10992137	0.110328436	0.111004196	0.11038081	0
1578574.0	0.0727893	0.073283255	0.10992137	0.110328436	0.111004196	0.11038081	0
1578589.0	0.047576755	0.047769044	0.07128324	0.07118078	0.07157292	0.07143651	0
1579220.0	0.051497497	0.052500296	0.07688342	0.07754871	0.07758583	0.07750912	0
1579223.0	0.06379016	0.06383671	0.096636735	0.097004056	0.09686316	0.09722388	0
1581458.0	0.063507676	0.06498705	0.09538681	0.09512389	0.095897496	0.09549732	0
1581458.0	0.063507676	0.06498705	0.09538681	0.09512389	0.095897496	0.09549732	0
1581463.0	0.110124074	0.11060559	0.16720074	0.1710925	0.16630198	0.16742647	0
1581470.0	0.10801574	0.10852843	0.164243	0.16796339	0.16320947	0.16442002	0
1581470.0	0.10801574	0.10852843	0.164243	0.16796339	0.16320947	0.16442002	0
1586188.0	0.049835656	0.050050385	0.074656285	0.074680366	0.074882984	0.074797764	1
1592121.0	0.06369288	0.06459896	0.0952529	0.09573446	0.095773935	0.095713355	0
1592308.0	0.04731423	0.047724772	0.071508855	0.07156739	0.07216865	0.071850665	0
1592487.0	0.08690156	0.08637931	0.12970927	0.129812	0.12803146	0.12772335	0
1592487.0	0.08690156	0.08637931	0.12970927	0.129812	0.12803146	0.12772335	0
1592487.0	0.08690156	0.08637931	0.12970927	0.129812	0.12803146	0.12772335	0
1602206.0	0.049887303	0.050126117	0.07460281	0.07457584	0.07488334	0.075018145	0
1613243.0	0.06338112	0.06367901	0.09399795	0.094562404	0.09476734	0.09443525	0
1617125.0	0.04700315	0.047424033	0.06960117	0.06962122	0.07047133	0.06986319	0
1618394.0	0.11351702	0.11475065	0.17172182	0.17215207	0.17432988	0.17272747	0
1618394.0	0.11351702	0.11475065	0.17172182	0.17215207	0.17432988	0.17272747	0
1618827.0	0.09477938	0.09382658	0.141319	0.14189874	0.13910884	0.13927233	0
1618827.0	0.09477938	0.09382658	0.141319	0.14189874	0.13910884	0.13927233	0
1618827.0	0.09477938	0.09382658	0.141319	0.14189874	0.13910884	0.13927233	0
1618827.0	0.09477938	0.09382658	0.141319	0.14189874	0.13910884	0.13927233	0
1621098.0	0.044789217	0.04480374	0.06656703	0.06662105	0.06671975	0.06680436	0
1624808.0	0.04732242	0.047726613	0.07153412	0.07161089	0.072362974	0.07177994	0
1634852.0	0.048005477	0.048477817	0.07266521	0.07255644	0.07346547	0.07291483	0
1634852.0	0.048005477	0.048477817	0.07266521	0.07255644	0.07346547	0.07291483	0
1634861.0	0.09739069	0.097500905	0.14571476	0.14567994	0.14407805	0.14439826	0
1635700.0	0.107782796	0.10983326	0.16102497	0.16190384	0.16205373	0.16198295	0
1635700.0	0.107782796	0.10983326	0.16102497	0.16190384	0.16205373	0.16198295	0
1635700.0	0.107782796	0.10983326	0.16102497	0.16190384	0.16205373	0.16198295	0
1636035.0	0.04580412	0.045834437	0.0691866	0.06943174	0.06937285	0.069534674	0
1637094.0	0.06310346	0.06371629	0.09437527	0.09437944	0.09489919	0.09478224	0
1637094.0	0.06310346	0.06371629	0.09437527	0.09437944	0.09489919	0.09478224	0
1654154.0	0.057079468	0.0579246	0.08517303	0.08553144	0.08576288	0.08580321	0
1654154.0	0.057079468	0.0579246	0.08517303	0.08553144	0.08576288	0.08580321	0
1661629.0	0.05197362	0.05194997	0.07565645	0.075860955	0.075568035	0.07538422	0
1661648.0	0.048091933	0.04826561	0.07185854	0.07207833	0.07202653	0.07180723	0
1687187.0	0.050400455	0.050329015	0.075282045	0.0754843	0.07492822	0.07475401	2
1687187.0	0.050400455	0.050329015	0.075282045	0.0754843	0.07492822	0.07475401	1
1697813.0	0.12354916	0.12584314	0.18514575	0.18567103	0.18607104	0.18586738	0
1697813.0	0.12354916	0.12584314	0.18514575	0.18567103	0.18607104	0.18586738	0
1705542.0	0.04456056	0.04495069	0.06476807	0.065052986	0.06527545	0.064968586	0
1712221.0	0.06113846	0.061487272	0.091426894	0.091488585	0.09202891	0.09218627	0
1712221.0	0.06113846	0.061487272	0.091426894	0.091488585	0.09202891	0.09218627	1
1712352.0	0.049085937	0.048877846	0.073233224	0.073461264	0.072601736	0.07250328	0
1716166.0	0.0740624	0.074124835	0.11237108	0.11302886	0.11226508	0.11265745	0
1750984.0	0.050192516	0.050349984	0.07243111	0.07259466	0.072370194	0.07217788	0
1751060.0	0.048424438	0.048514355	0.07283202	0.07247064	0.07289328	0.07306503	1
1762052.0	0.04855557	0.048941627	0.07338162	0.07336959	0.07393931	0.07359385	0
1762068.0	0.06108149	0.061021566	0.08908968	0.08947375	0.08904943	0.089278966	0
1764004.0	0.06327532	0.06398978	0.09186403	0.09241924	0.09250403	0.092418246	0
1764004.0	0.06327532	0.06398978	0.09186403	0.09241924	0.09250403	0.092418246	2
1764004.0	0.06327532	0.06398978	0.09186403	0.09241924	0.09250403	0.092418246	1
1764004.0	0.06327532	0.06398978	0.09186403	0.09241924	0.09250403	0.092418246	2
1764014.0	0.050196018	0.050319307	0.07609045	0.07674183	0.07617714	0.07643936	0
1764017.0	0.05393134	0.053698674	0.08014156	0.080423854	0.07981445	0.07949991	0
1764757.0	0.048576035	0.04881981	0.0725182	0.07276266	0.07286368	0.07264011	0
1770937.0	0.13271789	0.13204439	0.1935297	0.19388206	0.1908207	0.19098863	0
1784604.0	0.0717981	0.07066704	0.10704748	0.10718624	0.10553371	0.10543301	0
1784748.0	0.07170906	0.071039245	0.1065266	0.107097164	0.10556678	0.10518592	2
1784778.0	0.095828295	0.09768444	0.14285219	0.14396693	0.14391328	0.14381717	0
1794404.0	0.08714746	0.08767801	0.12673043	0.12780216	0.12832394	0.1275231	0
1805051.0	0.04358222	0.043843124	0.06516608	0.06539044	0.06530618	0.06513997	0
1805426.0	0.073601305	0.07385377	0.11160242	0.11340784	0.11116257	0.11180247	1
1808067.0	0.043410886	0.04370455	0.064884536	0.06504789	0.065234445	0.06497591	0
1820987.0	0.048615668	0.04899564	0.07171772	0.071557	0.07216676	0.071831025	1
