pmcid relevancy abstract body title
3776323 1 0.04552748 0.038366947 0.04552748
3781548 1 0.011777931 0.009925506 0.011777931
3784866 1 0.07546401 0.06300685 0.07546401
3785593 1 0.100873366 0.08444702 0.100873366
3800884 2 0.1125864 0.09425268 0.1125864
3806357 1 0.14258169 0.12070451 0.14258169
3816241 1 0.08316847 0.0694395 0.08316847
3834722 1 0.081813596 0.068946004 0.081813596
3848642 2 0.07748686 0.064681806 0.07748686
3851456 1 0.04855236 0.04053762 0.04855236
3872681 2 0.091283455 0.076418735 0.091283455
3884850 1 0.040707607 0.033980493 0.040707607
3889324 2 0.07321855 0.06111885 0.07321855
3889325 2 0.11571981 0.09661745 0.11571981
544835 1 0.06232282 0.052034937 0.06232282
