	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
137602.0	0.04945326	0.05032549	0.06912893	0.06966863	0.06967166	0.06983206	0
137602.0	0.04945326	0.05032549	0.06912893	0.06966863	0.06967166	0.06983206	0
137602.0	0.04945326	0.05032549	0.06912893	0.06966863	0.06967166	0.06983206	0
140039.0	0.08995254	0.09110344	0.12830947	0.12822798	0.13075751	0.12899339	0
140039.0	0.08995254	0.09110344	0.12830947	0.12822798	0.13075751	0.12899339	0
149229.0	0.036011785	0.03642866	0.050650433	0.0505526	0.051128708	0.051182978	0
149382.0	0.13794251	0.14007457	0.19402716	0.19329315	0.19625515	0.19659369	0
149382.0	0.13794251	0.14007457	0.19402716	0.19329315	0.19625515	0.19659369	0
153522.0	0.035988826	0.034905612	0.05083473	0.050597973	0.048767533	0.04894072	2
155650.0	0.04312501	0.042391527	0.06101324	0.060730714	0.05949727	0.059812382	0
156660.0	0.07796239	0.07579588	0.110035785	0.10978412	0.10612086	0.106097646	0
156660.0	0.07796239	0.07579588	0.110035785	0.10978412	0.10612086	0.106097646	0
156662.0	0.04308661	0.043245595	0.061409943	0.06200316	0.061227534	0.06157022	0
239862.0	0.07072111	0.0718287	0.098687924	0.09957127	0.099533044	0.09974379	0
280706.0	0.04573039	0.044761986	0.06459516	0.06441887	0.06276143	0.06265802	0
293467.0	0.03723878	0.0375844	0.051881395	0.051835787	0.0525503	0.052702554	0
317368.0	0.0352252	0.03562165	0.049496718	0.049436055	0.049908027	0.049963087	0
324409.0	0.033775456	0.03431314	0.047250368	0.04755356	0.047686946	0.047597833	0
324409.0	0.033775456	0.03431314	0.047250368	0.04755356	0.047686946	0.047597833	0
343284.0	0.1160335	0.11737993	0.16453113	0.16613151	0.16937941	0.1663511	0
343284.0	0.1160335	0.11737993	0.16453113	0.16613151	0.16937941	0.1663511	0
416478.0	0.061639972	0.06242225	0.08778378	0.08817623	0.08971853	0.08844353	0
421736.0	0.04967708	0.050522372	0.0701042	0.070074335	0.07048051	0.07011435	0
425596.0	0.042583123	0.042819213	0.05957662	0.05958747	0.06006054	0.060159214	0
425596.0	0.042583123	0.042819213	0.05957662	0.05958747	0.06006054	0.060159214	0
436062.0	0.037886452	0.038303815	0.05300864	0.05301869	0.053601872	0.05368274	0
436065.0	0.116830505	0.11783916	0.1647437	0.16527285	0.16936892	0.16651927	0
459232.0	0.06351458	0.064468145	0.08845132	0.08941187	0.08938078	0.08955489	0
468908.0	0.03389015	0.033002686	0.047924258	0.04784373	0.04645542	0.046817247	1
503388.0	0.08965695	0.09044367	0.12695806	0.12781022	0.12994526	0.12846662	0
503388.0	0.08965695	0.09044367	0.12695806	0.12781022	0.12994526	0.12846662	0
503388.0	0.08965695	0.09044367	0.12695806	0.12781022	0.12994526	0.12846662	0
503388.0	0.08965695	0.09044367	0.12695806	0.12781022	0.12994526	0.12846662	0
503388.0	0.08965695	0.09044367	0.12695806	0.12781022	0.12994526	0.12846662	0
514562.0	0.032251306	0.032693073	0.045387924	0.04552822	0.04561831	0.045623273	0
516788.0	0.0600561	0.057788607	0.084685035	0.08449373	0.08108985	0.081434965	0
516788.0	0.0600561	0.057788607	0.084685035	0.08449373	0.08108985	0.081434965	0
522803.0	0.03488952	0.034919895	0.0495477	0.04995081	0.04952652	0.049642704	0
535544.0	0.06227889	0.06348558	0.08721605	0.087749146	0.08783544	0.08797026	0
554111.0	0.061878987	0.06203091	0.088081375	0.08971698	0.08809737	0.088610075	0
554111.0	0.061878987	0.06203091	0.088081375	0.08971698	0.08809737	0.088610075	0
554111.0	0.061878987	0.06203091	0.088081375	0.08971698	0.08809737	0.088610075	0
555554.0	0.039245438	0.040152553	0.055146057	0.0553471	0.055441365	0.05553711	0
555568.0	0.17361814	0.17528632	0.24833927	0.25643462	0.2468425	0.2488815	0
555568.0	0.17361814	0.17528632	0.24833927	0.25643462	0.2468425	0.2488815	0
1065004.0	0.039244547	0.03817064	0.05544048	0.05520106	0.05336369	0.053524602	1
1065004.0	0.039244547	0.03817064	0.05544048	0.05520106	0.05336369	0.053524602	0
1065004.0	0.039244547	0.03817064	0.05544048	0.05520106	0.05336369	0.053524602	0
1065104.0	0.03269444	0.033171587	0.045942415	0.046137087	0.046198435	0.046257515	0
1079905.0	0.032419566	0.03259292	0.045391627	0.045413647	0.04569304	0.045777302	0
1079905.0	0.032419566	0.03259292	0.045391627	0.045413647	0.04569304	0.045777302	0
1082065.0	0.05709961	0.054592356	0.08090302	0.080470234	0.07677196	0.077946275	0
1087842.0	0.07295063	0.07366322	0.10349328	0.10356196	0.10564096	0.104220934	0
1087888.0	0.07716816	0.07824551	0.10745983	0.107332416	0.10864655	0.109187335	0
1090580.0	0.04466053	0.045021575	0.06361154	0.0632868	0.06403102	0.063910246	0
1090580.0	0.04466053	0.045021575	0.06361154	0.0632868	0.06403102	0.063910246	0
1097749.0	0.03316345	0.033164255	0.047278717	0.047543682	0.047230273	0.047520347	1
1097749.0	0.03316345	0.033164255	0.047278717	0.047543682	0.047230273	0.047520347	0
1112595.0	0.058554713	0.057592846	0.08269646	0.08263142	0.081121266	0.08125523	0
1112595.0	0.058554713	0.057592846	0.08269646	0.08263142	0.081121266	0.08125523	1
1112595.0	0.058554713	0.057592846	0.08269646	0.08263142	0.081121266	0.08125523	0
1112595.0	0.058554713	0.057592846	0.08269646	0.08263142	0.081121266	0.08125523	0
1112595.0	0.058554713	0.057592846	0.08269646	0.08263142	0.081121266	0.08125523	0
1112595.0	0.058554713	0.057592846	0.08269646	0.08263142	0.081121266	0.08125523	0
1151653.0	0.03305996	0.033116553	0.04708921	0.047244716	0.046984367	0.047221318	0
1151653.0	0.03305996	0.033116553	0.04708921	0.047244716	0.046984367	0.047221318	2
1151653.0	0.03305996	0.033116553	0.04708921	0.047244716	0.046984367	0.047221318	0
1156894.0	0.045400843	0.045919646	0.064585425	0.06489967	0.065987416	0.06506369	0
1156894.0	0.045400843	0.045919646	0.064585425	0.06489967	0.065987416	0.06506369	0
1156894.0	0.045400843	0.045919646	0.064585425	0.06489967	0.065987416	0.06506369	0
1159169.0	0.041261736	0.041272264	0.058709748	0.059162743	0.058719683	0.059018657	0
1164436.0	0.03893171	0.03938058	0.05538755	0.05565862	0.056604072	0.055781536	0
1166581.0	0.055112645	0.055673733	0.07710198	0.07688008	0.078021504	0.07823242	0
1173139.0	0.041988745	0.042445756	0.059715927	0.059983816	0.060987163	0.060161147	0
1174869.0	0.033501692	0.033489253	0.047501147	0.04776764	0.047591276	0.04774321	0
1174947.0	0.0373178	0.037699305	0.053069144	0.053280726	0.0540755	0.053424764	0
1177931.0	0.038899366	0.038210507	0.054996703	0.05469097	0.053811263	0.054180622	0
1177931.0	0.038899366	0.038210507	0.054996703	0.05469097	0.053811263	0.054180622	0
1177975.0	0.039100826	0.03929464	0.054748774	0.054756653	0.055153828	0.05523675	0
1181810.0	0.03846246	0.03885273	0.054707807	0.05489885	0.05568613	0.05506443	0
1182398.0	0.08974765	0.0907764	0.12829903	0.13342941	0.12748653	0.12844028	0
1182400.0	0.045938473	0.046369914	0.06410184	0.06400464	0.06479606	0.0650128	2
1183200.0	0.08145714	0.07901756	0.11504212	0.11458639	0.11041953	0.110832565	0
1183200.0	0.08145714	0.07901756	0.11504212	0.11458639	0.11041953	0.110832565	1
1183200.0	0.08145714	0.07901756	0.11504212	0.11458639	0.11041953	0.110832565	0
1183226.0	0.043820653	0.043920822	0.06239119	0.06289037	0.062287048	0.062606774	2
1185557.0	0.039061546	0.039455783	0.055595476	0.0557761	0.05629915	0.0558782	0
1185557.0	0.039061546	0.039455783	0.055595476	0.0557761	0.05629915	0.0558782	0
1190177.0	0.047504783	0.048054185	0.06677741	0.06704589	0.06711622	0.06716201	0
1192792.0	0.043826	0.044213317	0.06180872	0.062717944	0.06387931	0.062641256	0
1192792.0	0.043826	0.044213317	0.06180872	0.062717944	0.06387931	0.062641256	0
1193543.0	0.045093995	0.04552348	0.06414281	0.06436449	0.064988725	0.06449229	0
1193543.0	0.045093995	0.04552348	0.06414281	0.06436449	0.064988725	0.06449229	0
1198256.0	0.037897956	0.037972867	0.0540106	0.054837044	0.053981386	0.054317348	0
1198256.0	0.037897956	0.037972867	0.0540106	0.054837044	0.053981386	0.054317348	0
1198256.0	0.037897956	0.037972867	0.0540106	0.054837044	0.053981386	0.054317348	0
1208953.0	0.0438005	0.044009067	0.06132769	0.061334826	0.061766412	0.061863843	0
1242225.0	0.041681148	0.042018373	0.059239194	0.059291683	0.059908506	0.059665017	0
1242225.0	0.041681148	0.042018373	0.059239194	0.059291683	0.059908506	0.059665017	0
1242259.0	0.06662684	0.06729013	0.093214914	0.09295438	0.09432292	0.09457366	0
1253515.0	0.066978276	0.06529761	0.09454035	0.09440027	0.09170737	0.09195357	0
1253515.0	0.066978276	0.06529761	0.09454035	0.09440027	0.09170737	0.09195357	0
1253515.0	0.066978276	0.06529761	0.09454035	0.09440027	0.09170737	0.09195357	0
1253515.0	0.066978276	0.06529761	0.09454035	0.09440027	0.09170737	0.09195357	0
1253520.0	0.047935646	0.048560385	0.06827405	0.06866026	0.06961581	0.06875898	0
1253520.0	0.047935646	0.048560385	0.06827405	0.06866026	0.06961581	0.06875898	0
1269467.0	0.047527913	0.04790703	0.06634541	0.06626734	0.06711309	0.06728133	0
1269467.0	0.047527913	0.04790703	0.06634541	0.06626734	0.06711309	0.06728133	0
1277826.0	0.044626158	0.0450064	0.062256858	0.06216557	0.063011736	0.0631874	0
1277866.0	0.047739975	0.048191324	0.067903474	0.067953154	0.06893102	0.06844635	0
1277866.0	0.047739975	0.048191324	0.067903474	0.067953154	0.06893102	0.06844635	0
1282573.0	0.043128125	0.043169558	0.06137386	0.062025134	0.061314188	0.061598044	0
1291370.0	0.04173371	0.040531006	0.058928113	0.058783397	0.056765992	0.057023082	0
1308822.0	0.055618692	0.054414768	0.07859774	0.07826023	0.07636337	0.076681435	0
1322224.0	0.06463575	0.06527888	0.09146259	0.09241232	0.09434042	0.092557535	0
1322287.0	0.043694403	0.044037096	0.06130853	0.061607108	0.061771374	0.061602287	1
1323317.0	0.050754763	0.051401325	0.07141839	0.07159282	0.07191044	0.07165353	0
1382225.0	0.05487521	0.05352497	0.077530846	0.077284425	0.075041845	0.07531718	0
1382225.0	0.05487521	0.05352497	0.077530846	0.077284425	0.075041845	0.07531718	0
1386707.0	0.06050685	0.06283452	0.08494029	0.08516988	0.08548413	0.085378654	0
1388246.0	0.03842747	0.0391078	0.053847346	0.05415358	0.05424779	0.054318808	0
1397847.0	0.039178368	0.039575566	0.055722225	0.055979475	0.05656195	0.05602267	0
1397847.0	0.039178368	0.039575566	0.055722225	0.055979475	0.05656195	0.05602267	0
1403776.0	0.07369383	0.07449259	0.10432496	0.105455056	0.10775729	0.105594955	0
1403776.0	0.07369383	0.07449259	0.10432496	0.105455056	0.10775729	0.105594955	0
1420313.0	0.06345098	0.063477784	0.09023297	0.09094211	0.0901847	0.09057026	0
1420313.0	0.06345098	0.063477784	0.09023297	0.09094211	0.0901847	0.09057026	0
1420313.0	0.06345098	0.063477784	0.09023297	0.09094211	0.0901847	0.09057026	0
1431558.0	0.037858624	0.036827784	0.053448636	0.053284995	0.05162502	0.05175536	0
1435909.0	0.033560067	0.03306349	0.04748837	0.047274258	0.046363506	0.04648678	0
1435909.0	0.033560067	0.03306349	0.04748837	0.047274258	0.046363506	0.04648678	0
1448205.0	0.04585448	0.045361508	0.064788334	0.0647379	0.064001784	0.06403218	0
1450293.0	0.036256175	0.03526676	0.051184874	0.051075876	0.049583618	0.04980307	1
1458326.0	0.048655372	0.04881239	0.069474	0.07078671	0.06936741	0.06983472	0
1458326.0	0.048655372	0.04881239	0.069474	0.07078671	0.06936741	0.06983472	0
1458326.0	0.048655372	0.04881239	0.069474	0.07078671	0.06936741	0.06983472	0
1458326.0	0.048655372	0.04881239	0.069474	0.07078671	0.06936741	0.06983472	0
1459175.0	0.04217978	0.04138504	0.059603527	0.059421252	0.058007024	0.05793754	0
1459200.0	0.03282391	0.03307987	0.046420645	0.04660612	0.047321845	0.046767782	0
1459264.0	0.076189674	0.07345682	0.10752953	0.107120834	0.10267204	0.10318317	1
1459264.0	0.076189674	0.07345682	0.10752953	0.107120834	0.10267204	0.10318317	0
1459264.0	0.076189674	0.07345682	0.10752953	0.107120834	0.10267204	0.10318317	0
1459265.0	0.051589396	0.05204546	0.07194503	0.07182164	0.07286604	0.07307823	0
1459265.0	0.051589396	0.05204546	0.07194503	0.07182164	0.07286604	0.07307823	0
1459268.0	0.03845517	0.03931693	0.05393478	0.054195642	0.054287825	0.054385755	1
1459268.0	0.03845517	0.03931693	0.05393478	0.054195642	0.054287825	0.054385755	0
1459933.0	0.050010122	0.05042663	0.07076679	0.07139239	0.072564945	0.071470514	0
1459933.0	0.050010122	0.05042663	0.07076679	0.07139239	0.072564945	0.071470514	0
1459933.0	0.050010122	0.05042663	0.07076679	0.07139239	0.072564945	0.071470514	0
1464147.0	0.06760346	0.068804875	0.09468484	0.095287	0.095272675	0.095412664	0
1464382.0	0.033137195	0.033628013	0.046497192	0.04672046	0.04677018	0.04682883	0
1464382.0	0.033137195	0.033628013	0.046497192	0.04672046	0.04677018	0.04682883	0
1464382.0	0.033137195	0.033628013	0.046497192	0.04672046	0.04677018	0.04682883	0
1464382.0	0.033137195	0.033628013	0.046497192	0.04672046	0.04677018	0.04682883	0
1475937.0	0.06015688	0.060606085	0.084073186	0.08408974	0.084952146	0.084912725	0
1481535.0	0.03532087	0.035593327	0.049216866	0.04926137	0.049781457	0.049897324	0
1481535.0	0.03532087	0.035593327	0.049216866	0.04926137	0.049781457	0.049897324	0
1481535.0	0.03532087	0.035593327	0.049216866	0.04926137	0.049781457	0.049897324	0
1501004.0	0.041420516	0.041781306	0.05786169	0.05783989	0.058348574	0.058533445	0
1513559.0	0.047078896	0.04751578	0.06568198	0.065635204	0.06636468	0.066585466	0
1513559.0	0.047078896	0.04751578	0.06568198	0.065635204	0.06636468	0.066585466	0
1523371.0	0.05044771	0.050679706	0.071946345	0.07371707	0.0718265	0.0723969	0
1523371.0	0.05044771	0.050679706	0.071946345	0.07371707	0.0718265	0.0723969	1
1523371.0	0.05044771	0.050679706	0.071946345	0.07371707	0.0718265	0.0723969	1
1524788.0	0.03695733	0.036324114	0.052214473	0.05211999	0.051070925	0.051172774	0
1524788.0	0.03695733	0.036324114	0.052214473	0.05211999	0.051070925	0.051172774	1
1524788.0	0.03695733	0.036324114	0.052214473	0.05211999	0.051070925	0.051172774	0
1526441.0	0.041399926	0.041854363	0.058917124	0.059167333	0.059898745	0.059314184	0
1526441.0	0.041399926	0.041854363	0.058917124	0.059167333	0.059898745	0.059314184	0
1526710.0	0.1613155	0.15450296	0.22791788	0.22708431	0.21665001	0.21879409	0
1526710.0	0.1613155	0.15450296	0.22791788	0.22708431	0.21665001	0.21879409	0
1526717.0	0.040124852	0.040254887	0.05732894	0.05798877	0.057191715	0.057453707	0
1533809.0	0.069163546	0.067100175	0.09764847	0.09732953	0.09388606	0.09419969	0
1533809.0	0.069163546	0.067100175	0.09764847	0.09732953	0.09388606	0.09419969	0
1538579.0	0.060457103	0.06208452	0.084652215	0.08518097	0.08522433	0.08550401	0
1538622.0	0.033274293	0.03341772	0.046616912	0.04663306	0.046928942	0.046991125	0
1538622.0	0.033274293	0.03341772	0.046616912	0.04663306	0.046928942	0.046991125	0
1544354.0	0.034320384	0.034718875	0.048812028	0.049054362	0.05001737	0.049219694	0
1544354.0	0.034320384	0.034718875	0.048812028	0.049054362	0.05001737	0.049219694	0
1550411.0	0.079475224	0.076700956	0.112136304	0.11181545	0.10740904	0.107970856	0
1550411.0	0.079475224	0.076700956	0.112136304	0.11181545	0.10740904	0.107970856	0
1557855.0	0.06064595	0.06107492	0.08471903	0.08473942	0.08535616	0.085585736	0
1562442.0	0.038188063	0.037356798	0.053984575	0.053763587	0.05241483	0.052676935	0
1563448.0	0.056300104	0.056960274	0.0801013	0.08055435	0.08168357	0.08067762	0
1564132.0	0.09955051	0.10211533	0.13966271	0.14025915	0.14045611	0.14057328	0
1564132.0	0.09955051	0.10211533	0.13966271	0.14025915	0.14045611	0.14057328	0
1569431.0	0.040097784	0.038963437	0.056601528	0.056459084	0.054591984	0.054767348	0
1569431.0	0.040097784	0.038963437	0.056601528	0.056459084	0.054591984	0.054767348	0
1569431.0	0.040097784	0.038963437	0.056601528	0.056459084	0.054591984	0.054767348	0
1569431.0	0.040097784	0.038963437	0.056601528	0.056459084	0.054591984	0.054767348	0
1570135.0	0.046250783	0.045192882	0.065327965	0.065180324	0.063519344	0.06370689	0
1570363.0	0.04508835	0.04407353	0.063714534	0.06347817	0.061669383	0.061656747	0
1570451.0	0.041084234	0.041952502	0.05761738	0.057901494	0.057999108	0.058095507	2
1570451.0	0.041084234	0.041952502	0.05761738	0.057901494	0.057999108	0.058095507	0
1574330.0	0.05336809	0.053784173	0.07446992	0.07442392	0.07525769	0.07545038	0
1578574.0	0.03386064	0.034215387	0.048155185	0.048342958	0.049126454	0.048500605	0
1578574.0	0.03386064	0.034215387	0.048155185	0.048342958	0.049126454	0.048500605	0
1578589.0	0.04621092	0.046550285	0.06455588	0.06447494	0.06523069	0.06539266	0
1579220.0	0.0362528	0.03695605	0.050796244	0.051082034	0.051123988	0.051235206	0
1581458.0	0.09890854	0.10186961	0.13879798	0.13925575	0.13968481	0.13937959	0
1581458.0	0.09890854	0.10186961	0.13879798	0.13925575	0.13968481	0.13937959	0
1581463.0	0.060887087	0.061010502	0.08672973	0.08812453	0.08663057	0.08711694	0
1581470.0	0.03426893	0.03435462	0.048883315	0.049769662	0.048836127	0.049176916	0
1581470.0	0.03426893	0.03435462	0.048883315	0.049769662	0.048836127	0.049176916	0
1584227.0	0.033238698	0.033239976	0.047225013	0.047504127	0.04725804	0.04745596	0
1584227.0	0.033238698	0.033239976	0.047225013	0.047504127	0.04725804	0.04745596	0
1584238.0	0.036251836	0.036595874	0.05058738	0.050513186	0.051141158	0.051315587	0
1586188.0	0.049281858	0.049591012	0.06895528	0.06895961	0.06943607	0.069590546	1
1592121.0	0.07229187	0.07348853	0.10117678	0.1018303	0.10197653	0.1020344	0
1592487.0	0.09027813	0.08651954	0.12727237	0.12694599	0.121190146	0.12194607	0
1592487.0	0.09027813	0.08651954	0.12727237	0.12694599	0.121190146	0.12194607	0
1592487.0	0.09027813	0.08651954	0.12727237	0.12694599	0.121190146	0.12194607	0
1602196.0	0.03249283	0.03284103	0.04566761	0.045851298	0.04593977	0.04593913	0
1602206.0	0.06452509	0.06530008	0.08992904	0.08992176	0.09080627	0.09118964	0
1618394.0	0.064169444	0.06479673	0.09097093	0.09169893	0.09322233	0.09182183	0
1618394.0	0.064169444	0.06479673	0.09097093	0.09169893	0.09322233	0.09182183	0
1618827.0	0.16784279	0.16141748	0.23707804	0.23609966	0.22624901	0.22818583	0
1618827.0	0.16784279	0.16141748	0.23707804	0.23609966	0.22624901	0.22818583	0
1618827.0	0.16784279	0.16141748	0.23707804	0.23609966	0.22624901	0.22818583	0
1618827.0	0.16784279	0.16141748	0.23707804	0.23609966	0.22624901	0.22818583	0
1621059.0	0.036929004	0.037253182	0.051497575	0.051434048	0.052148793	0.052293472	0
1621059.0	0.036929004	0.037253182	0.051497575	0.051434048	0.052148793	0.052293472	0
1621059.0	0.036929004	0.037253182	0.051497575	0.051434048	0.052148793	0.052293472	0
1624808.0	0.03285992	0.033198237	0.046730634	0.046932578	0.047576267	0.047042347	0
1634741.0	0.046846725	0.045233965	0.06616068	0.06582065	0.063097	0.06335921	1
1634852.0	0.06696441	0.06755831	0.09477082	0.095637925	0.097332515	0.09576478	0
1634852.0	0.06696441	0.06755831	0.09477082	0.095637925	0.097332515	0.09576478	0
1634861.0	0.19610567	0.1884204	0.27714068	0.27612618	0.26416555	0.26625258	0
1635700.0	0.10066132	0.10397426	0.14108825	0.14164653	0.14204265	0.14187151	0
1635700.0	0.10066132	0.10397426	0.14108825	0.14164653	0.14204265	0.14187151	0
1635700.0	0.10066132	0.10397426	0.14108825	0.14164653	0.14204265	0.14187151	0
1654154.0	0.049819075	0.05100122	0.06974231	0.070165	0.070239514	0.07040674	0
1654154.0	0.049819075	0.05100122	0.06974231	0.070165	0.070239514	0.07040674	0
1675993.0	0.0643227	0.064898774	0.08971264	0.08955624	0.09080088	0.09107	0
1687187.0	0.0818226	0.08006163	0.11556498	0.11535343	0.112275764	0.112340055	2
1687187.0	0.0818226	0.08006163	0.11556498	0.11535343	0.112275764	0.112340055	1
1697813.0	0.063904814	0.06540185	0.08969667	0.09005814	0.090181366	0.090226084	0
1697813.0	0.063904814	0.06540185	0.08969667	0.09005814	0.090181366	0.090226084	0
1712221.0	0.07248511	0.073562294	0.10118431	0.10092978	0.102455944	0.10291352	0
1712221.0	0.07248511	0.073562294	0.10118431	0.10092978	0.102455944	0.10291352	1
1712352.0	0.048678603	0.047339085	0.06873572	0.0685335	0.06630409	0.066528924	0
1716166.0	0.038166832	0.038223278	0.05435542	0.054926407	0.054331224	0.054602288	0
1750965.0	0.03292741	0.032296382	0.046499413	0.046415363	0.045427747	0.045490947	1
1750965.0	0.03292741	0.032296382	0.046499413	0.046415363	0.045427747	0.045490947	0
1750984.0	0.03257113	0.032074645	0.04600843	0.04596543	0.045156375	0.045226216	0
1764004.0	0.04144758	0.042167846	0.058041956	0.058397565	0.05850406	0.058572236	0
1764004.0	0.04144758	0.042167846	0.058041956	0.058397565	0.05850406	0.058572236	2
1764004.0	0.04144758	0.042167846	0.058041956	0.058397565	0.05850406	0.058572236	1
1764004.0	0.04144758	0.042167846	0.058041956	0.058397565	0.05850406	0.058572236	2
1764005.0	0.050127108	0.04904156	0.07075596	0.07066119	0.068998374	0.06908576	0
1764010.0	0.033041265	0.033321075	0.046972316	0.04710975	0.04757172	0.047199324	0
1764010.0	0.033041265	0.033321075	0.046972316	0.04710975	0.04757172	0.047199324	0
1764010.0	0.033041265	0.033321075	0.046972316	0.04710975	0.04757172	0.047199324	0
1764010.0	0.033041265	0.033321075	0.046972316	0.04710975	0.04757172	0.047199324	0
1764010.0	0.033041265	0.033321075	0.046972316	0.04710975	0.04757172	0.047199324	0
1764010.0	0.033041265	0.033321075	0.046972316	0.04710975	0.04757172	0.047199324	0
1764014.0	0.03926438	0.03936857	0.056001633	0.05685471	0.05593908	0.05625924	0
1764411.0	0.050172966	0.049036294	0.07088061	0.07064613	0.06874354	0.06889566	0
1764411.0	0.050172966	0.049036294	0.07088061	0.07064613	0.06874354	0.06889566	2
1770937.0	0.072136	0.06985952	0.1018327	0.10150881	0.09767993	0.0980668	0
1784748.0	0.049981527	0.048384793	0.0705947	0.0702504	0.06755126	0.067807704	2
1784778.0	0.06881103	0.07050217	0.0962135	0.09684098	0.09683561	0.097073376	0
1791015.0	0.076449096	0.074862	0.107959844	0.107786775	0.10509709	0.10511545	0
1791015.0	0.076449096	0.074862	0.107959844	0.107786775	0.10509709	0.10511545	0
1791015.0	0.076449096	0.074862	0.107959844	0.107786775	0.10509709	0.10511545	0
1791015.0	0.076449096	0.074862	0.107959844	0.107786775	0.10509709	0.10511545	0
1794008.0	0.033138976	0.033716395	0.046577495	0.046458952	0.047185242	0.04724337	0
1794469.0	0.035295174	0.03566336	0.049306013	0.04929679	0.049556505	0.049790397	0
1797062.0	0.034753516	0.034985814	0.048934355	0.04904191	0.049285457	0.049036443	0
1797062.0	0.034753516	0.034985814	0.048934355	0.04904191	0.049285457	0.049036443	0
1805426.0	0.039304215	0.0393473	0.05595218	0.056568444	0.055944048	0.05624877	1
1810518.0	0.03569544	0.035882846	0.04995951	0.04993633	0.05033742	0.050434407	0
1821329.0	0.052381475	0.051320974	0.0740156	0.073778465	0.071900085	0.07178778	0
1821329.0	0.052381475	0.051320974	0.0740156	0.073778465	0.071900085	0.07178778	0
1821329.0	0.052381475	0.051320974	0.0740156	0.073778465	0.071900085	0.07178778	0
1824715.0	0.041164476	0.039839044	0.058224365	0.058083873	0.05601354	0.056570135	2
1824731.0	0.06593298	0.06600047	0.09386181	0.09476337	0.09378426	0.094195046	0
1824747.0	0.053479116	0.053830333	0.074783586	0.07479742	0.07527505	0.07545481	0
1824747.0	0.053479116	0.053830333	0.074783586	0.07479742	0.07527505	0.07545481	0
1829442.0	0.05220373	0.053029485	0.07313805	0.07354565	0.073529534	0.07366625	0
1831473.0	0.045704436	0.046335466	0.06382315	0.0643962	0.06440502	0.06453805	0
1831476.0	0.06526391	0.06543845	0.09298538	0.09482285	0.092965834	0.09355048	0
1847506.0	0.041429922	0.042003177	0.058965713	0.059413925	0.060460597	0.05947508	0
1847827.0	0.039987598	0.04009456	0.05702868	0.057940695	0.056969956	0.057305843	0
1851946.0	0.034854427	0.033950184	0.049177278	0.049173146	0.04771141	0.04788245	0
1852285.0	0.07721761	0.074510686	0.10892857	0.108688235	0.10420956	0.104648344	0
