pmcid relevancy abstract body title
3113834 2 0.09294592 0.09155846 0.09294592
3123561 2 0.01724273 0.016985336 0.01724273
3129124 2 0.13975832 0.13771126 0.13975832
3134260 2 0.09703319 0.09558472 0.09703319
3134320 2 0.016970722 0.016722146 0.016970722
3140027 2 0.010952536 0.0107890405 0.010952536
3141718 2 0.13737787 0.13526699 0.13737787
3156535 1 0.10480383 0.103290446 0.10480383
3166263 2 0.02609232 0.025702825 0.02609232
3169862 2 0.1059601 0.10443002 0.1059601
3169863 2 0.103576116 0.10202997 0.103576116
3198526 2 0.1452369 0.14306888 0.1452369
3212801 2 0.077788375 0.076665096 0.077788375
3224772 2 0.034703117 0.034194812 0.034703117
3230027 2 0.0774078 0.076273985 0.0774078
3246474 2 0.024665449 0.02428645 0.024665449
3256118 2 0.046143197 0.04543418 0.046143197
3288929 1 0.011412987 0.011251618 0.011412987
3290258 2 0.00591293 0.0058293277 0.00591293
3303894 2 0.02683288 0.026420576 0.02683288
3337801 2 0.013518699 0.013323487 0.013518699
3342720 2 0.08519261 0.08398808 0.08519261
3349544 1 0.026689824 0.02629889 0.026689824
3350179 2 0.12721989 0.12526509 0.12721989
3352226 2 0.023295274 0.02293733 0.023295274
3354841 2 0.09688754 0.095468394 0.09688754
3354857 2 0.082491 0.081324674 0.082491
3354865 2 0.03443321 0.033928856 0.03443321
3363700 2 0.07031088 0.06929558 0.07031088
3401781 2 0.06082185 0.059930973 0.06082185
3402675 1 0.15497862 0.15278739 0.15497862
3420799 2 0.02398319 0.023614677 0.02398319
3425150 2 0.057008184 0.056132223 0.057008184
3425758 2 0.19949727 0.19651926 0.19949727
3425768 2 0.17973393 0.17697223 0.17973393
3475014 2 0.009922443 0.00978215 0.009922443
3485864 2 0.195162 0.19234382 0.195162
3494865 2 0.0868319 0.08557803 0.0868319
3504208 2 0.11056667 0.10897006 0.11056667
3506073 2 0.116532154 0.11488451 0.116532154
3508199 2 0.011777676 0.011611152 0.011777676
3513008 2 0.013566952 0.0133644305 0.013566952
3514797 2 0.073313855 0.07227727 0.073313855
3539526 2 0.07374882 0.07261562 0.07374882
3542033 2 0.008565402 0.00843754 0.008565402
3565903 2 0.06444163 0.06347968 0.06444163
3600204 1 0.025112448 0.024737582 0.025112448
3603048 2 0.27496874 0.27099818 0.27496874
3608003 2 0.02209718 0.021773515 0.02209718
3614336 1 0.2544231 0.25074917 0.2544231
3616310 2 0.06514736 0.06422625 0.06514736
3617081 2 0.056447007 0.055579666 0.056447007
3625010 1 0.030800836 0.030327564 0.030800836
3625569 2 0.11476412 0.113083124 0.11476412
3626556 1 0.07713688 0.075951636 0.07713688
3632039 2 0.064119846 0.06313461 0.064119846
3637811 2 0.083402485 0.08222326 0.083402485
3643833 2 0.025499193 0.025125697 0.025499193
3651609 1 0.103230074 0.10164388 0.103230074
3659911 2 0.091920935 0.09062126 0.091920935
3665256 2 0.023043081 0.022689011 0.023043081
3680092 2 0.06212937 0.061201934 0.06212937
3683210 2 0.034117498 0.033593267 0.034117498
3683229 2 0.052679967 0.051893584 0.052679967
3689161 2 0.014984615 0.01476513 0.014984615
3693641 2 0.057292383 0.056437146 0.057292383
3745863 2 0.1376487 0.13553365 0.1376487
3746228 2 0.18118213 0.17856582 0.18118213
3749100 1 0.12862152 0.12673756 0.12862152
3761349 2 0.01987528 0.01958416 0.01987528
3773959 2 0.13712402 0.13514392 0.13712402
3799612 1 0.073002815 0.07193352 0.073002815
3811697 2 0.101845376 0.10032506 0.101845376
3830293 2 0.08206777 0.0808427 0.08206777
3830294 2 0.0975613 0.096181884 0.0975613
3830296 2 0.19156578 0.18862227 0.19156578
3836014 1 0.07427658 0.07322639 0.07427658
3871041 2 0.03985061 0.039287165 0.03985061
