pmcid relevancy abstract body title
3499274 1 0.061175752 0.0510638 0.061175752
3506244 2 0.047591243 0.04010612 0.047591243
3508110 1 0.032445 0.027089167 0.032445
3524099 1 0.05605417 0.047238007 0.05605417
3533748 1 0.05173074 0.04317998 0.05173074
3535134 1 0.07432061 0.06291714 0.07432061
3537266 2 0.0 0.0 0.0
3537269 2 0.1555467 0.12983583 0.1555467
3537557 2 0.059370194 0.049715165 0.059370194
3546197 1 0.17789643 0.14896616 0.17789643
3554227 2 0.047843505 0.040062994 0.047843505
3557414 2 0.025645562 0.021406516 0.025645562
3560772 1 0.11987467 0.10006016 0.11987467
3573501 1 0.06624619 0.05547296 0.06624619
3575963 2 0.048146605 0.0403168 0.048146605
3579430 1 0.09093792 0.07698477 0.09093792
3581257 2 0.19389854 0.16414751 0.19389854
3607889 2 0.06563062 0.054782305 0.06563062
3616979 1 0.097642586 0.0815029 0.097642586
3616991 1 0.050472677 0.04272835 0.050472677
3626385 2 0.12273815 0.102477245 0.12273815
3628830 1 0.06989391 0.058340903 0.06989391
3632172 1 0.16123377 0.13458288 0.16123377
3632191 1 0.03161489 0.026389152 0.03161489
3639626 2 0.108306974 0.0916888 0.108306974
3644747 1 0.042797435 0.035723295 0.042797435
3652182 1 0.07760801 0.064779915 0.07760801
3658433 2 0.103735805 0.08658894 0.103735805
3662109 2 0.053451117 0.04504436 0.053451117
3665865 1 0.15254058 0.1277338 0.15254058
3687094 2 0.055637505 0.046886876 0.055637505
3691899 2 0.096810475 0.080808334 0.096810475
3708105 1 0.06638118 0.055940792 0.06638118
3712083 2 0.07811057 0.06521653 0.07811057
3743366 1 0.15354836 0.12816781 0.15354836
3745954 2 0.052745398 0.044652354 0.052745398
3747868 1 0.02178968 0.018187987 0.02178968
3769085 1 0.04416674 0.036984157 0.04416674
3770043 1 0.035703573 0.029809838 0.035703573
3776323 1 0.04552748 0.038366947 0.04552748
3781548 1 0.011777931 0.009925506 0.011777931
3784866 1 0.07546401 0.06300685 0.07546401
3785593 1 0.10095604 0.08453815 0.10095604
3800884 2 0.111800194 0.09361877 0.111800194
3806357 1 0.14258169 0.12070451 0.14258169
3816241 1 0.08316847 0.0694395 0.08316847
3834722 1 0.081813596 0.068946004 0.081813596
3848642 2 0.07745182 0.06464953 0.07745182
3851456 1 0.04855236 0.04053762 0.04855236
3872681 2 0.09113863 0.07631728 0.09113863
3884850 1 0.04069657 0.03396969 0.04069657
3889324 2 0.07316357 0.061070107 0.07316357
3889325 2 0.11571981 0.09661745 0.11571981
544835 1 0.06232282 0.052034937 0.06232282
