	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
1156933.0	0.04930693	0.049686138	0.07010793	0.0700324	0.07061112	0.07016108	0
1174947.0	0.04863158	0.048846923	0.06893729	0.06894033	0.069181666	0.068872444	0
1174960.0	0.05648196	0.056495756	0.08023222	0.08051674	0.08024105	0.08040035	0
1175023.0	0.04895444	0.049020875	0.06910332	0.06929743	0.069114946	0.06915317	0
1175057.0	0.058378134	0.058356542	0.08252462	0.082972296	0.082648456	0.08269218	0
1175099.0	0.088720046	0.08999159	0.12549087	0.12487686	0.12618282	0.12591861	0
1175860.0	0.060119048	0.05977476	0.085007735	0.08484703	0.08412872	0.08413244	0
1175909.0	0.047459885	0.047098722	0.067107014	0.066994965	0.06656504	0.06667116	0
1175909.0	0.047459885	0.047098722	0.067107014	0.066994965	0.06656504	0.06667116	2
1180430.0	0.050272886	0.050178178	0.07111149	0.07124299	0.07050175	0.07080897	0
1180430.0	0.050272886	0.050178178	0.07111149	0.07124299	0.07050175	0.07080897	0
1180430.0	0.050272886	0.050178178	0.07111149	0.07124299	0.07050175	0.07080897	0
1180830.0	0.04597798	0.046019018	0.0653149	0.065843485	0.06535769	0.065491796	0
1180830.0	0.04597798	0.046019018	0.0653149	0.065843485	0.06535769	0.065491796	0
1183226.0	0.06321654	0.063230455	0.089874305	0.09011868	0.08964282	0.09009192	2
1185557.0	0.096825935	0.098087884	0.1376871	0.13844648	0.13858084	0.13801585	0
1185557.0	0.096825935	0.098087884	0.1376871	0.13844648	0.13858084	0.13801585	0
1187905.0	0.04914224	0.0489169	0.06983945	0.06986998	0.06916207	0.069430895	0
1193543.0	0.055072956	0.055460386	0.07818752	0.07828853	0.07863511	0.07819243	0
1193543.0	0.055072956	0.055460386	0.07818752	0.07828853	0.07863511	0.07819243	0
1198251.0	0.052515615	0.052556872	0.07451421	0.07486812	0.07455241	0.07471297	0
1201170.0	0.055620555	0.055834856	0.07884443	0.07879559	0.07903294	0.079016015	0
1208953.0	0.048705578	0.048659194	0.0687148	0.06880401	0.0682408	0.06845957	0
1253520.0	0.12606606	0.12713368	0.17892094	0.17967622	0.1802124	0.17918956	0
1253520.0	0.12606606	0.12713368	0.17892094	0.17967622	0.1802124	0.17918956	0
1257603.0	0.060479883	0.060480613	0.08603828	0.08632607	0.08586692	0.086124055	0
1257651.0	0.059443697	0.058860496	0.083949044	0.08374145	0.08282199	0.08296273	0
1277009.0	0.0630535	0.06320173	0.0891871	0.0892141	0.088804394	0.08882942	1
1277009.0	0.0630535	0.06320173	0.0891871	0.0892141	0.088804394	0.08882942	0
1277009.0	0.0630535	0.06320173	0.0891871	0.0892141	0.088804394	0.08882942	0
1277009.0	0.0630535	0.06320173	0.0891871	0.0892141	0.088804394	0.08882942	0
1277009.0	0.0630535	0.06320173	0.0891871	0.0892141	0.088804394	0.08882942	0
1277817.0	0.060241375	0.060722575	0.08461676	0.08496514	0.084963724	0.085072115	0
1277817.0	0.060241375	0.060722575	0.08461676	0.08496514	0.084963724	0.085072115	0
1277817.0	0.060241375	0.060722575	0.08461676	0.08496514	0.084963724	0.085072115	0
1277866.0	0.051436715	0.051766735	0.07293032	0.073139876	0.07339953	0.073015094	0
1277866.0	0.051436715	0.051766735	0.07293032	0.073139876	0.07339953	0.073015094	0
1282576.0	0.11870303	0.117057234	0.16807103	0.1675103	0.16515236	0.16519615	1
1282576.0	0.11870303	0.117057234	0.16807103	0.1675103	0.16515236	0.16519615	2
1289282.0	0.05654015	0.056621835	0.07963336	0.07981165	0.07918654	0.07943946	0
1298305.0	0.067221835	0.06768884	0.095401525	0.09550128	0.09613266	0.09546054	0
1308873.0	0.049728505	0.049543675	0.07028265	0.07032371	0.06962487	0.06981927	0
1310615.0	0.048895422	0.048899952	0.0694318	0.06963723	0.06938793	0.06952013	1
1314890.0	0.054073345	0.05413172	0.07703486	0.07745939	0.076879084	0.0772125	0
1314921.0	0.088754	0.08873615	0.12515187	0.12529585	0.124281354	0.12480792	0
1315330.0	0.06312974	0.063811205	0.08978093	0.089547694	0.08927465	0.089002945	0
1318453.0	0.06365938	0.06337264	0.09005331	0.08972238	0.08923375	0.08940728	0
1318453.0	0.06365938	0.06337264	0.09005331	0.08972238	0.08923375	0.08940728	0
1318453.0	0.06365938	0.06337264	0.09005331	0.08972238	0.08923375	0.08940728	0
1318453.0	0.06365938	0.06337264	0.09005331	0.08972238	0.08923375	0.08940728	0
1318453.0	0.06365938	0.06337264	0.09005331	0.08972238	0.08923375	0.08940728	0
1322287.0	0.06178175	0.06244818	0.086578585	0.087015964	0.08720546	0.08687659	1
1323318.0	0.05112679	0.05054083	0.07224499	0.07219847	0.07124902	0.07145077	0
1325039.0	0.05404424	0.05461035	0.07580119	0.076219335	0.07605928	0.07632197	0
1325039.0	0.05404424	0.05461035	0.07580119	0.076219335	0.07605928	0.07632197	0
1326207.0	0.05852364	0.0589683	0.08323469	0.08280432	0.083852634	0.08355539	0
1327715.0	0.058625855	0.058703437	0.08319689	0.08318878	0.08253861	0.08259655	0
1327715.0	0.058625855	0.058703437	0.08319689	0.08318878	0.08253861	0.08259655	0
1327715.0	0.058625855	0.058703437	0.08319689	0.08318878	0.08253861	0.08259655	0
1343569.0	0.10415455	0.1048514	0.1462401	0.14635439	0.14600597	0.14635509	0
1343569.0	0.10415455	0.1048514	0.1462401	0.14635439	0.14600597	0.14635509	0
1351167.0	0.06974005	0.069707096	0.0986759	0.09869507	0.09855713	0.098832004	0
1351204.0	0.06989398	0.070524625	0.099302165	0.09942692	0.09992411	0.099465266	0
1360095.0	0.05538401	0.055417426	0.07910456	0.07883304	0.07859928	0.0790718	0
1361803.0	0.058277495	0.058298904	0.08306765	0.083237395	0.082846366	0.08318116	0
1364522.0	0.053209268	0.053268023	0.0754646	0.07542607	0.074935	0.07485846	0
1373644.0	0.14468715	0.14479356	0.2078189	0.20571637	0.20552756	0.20714086	0
1373644.0	0.14468715	0.14479356	0.2078189	0.20571637	0.20552756	0.20714086	0
1373687.0	0.050211754	0.050230872	0.07135933	0.07163366	0.07130354	0.07149693	0
1373687.0	0.050211754	0.050230872	0.07135933	0.07163366	0.07130354	0.07149693	0
1373687.0	0.050211754	0.050230872	0.07135933	0.07163366	0.07130354	0.07149693	0
1373687.0	0.050211754	0.050230872	0.07135933	0.07163366	0.07130354	0.07149693	0
1373687.0	0.050211754	0.050230872	0.07135933	0.07163366	0.07130354	0.07149693	0
1382200.0	0.06624602	0.066443905	0.09303285	0.093321465	0.093471214	0.09345663	0
1382225.0	0.051421847	0.050515186	0.07262563	0.072421715	0.07105525	0.0712686	0
1382225.0	0.051421847	0.050515186	0.07262563	0.072421715	0.07105525	0.0712686	0
1386660.0	0.060110494	0.060475513	0.08523216	0.08520583	0.0847112	0.08464245	0
1402267.0	0.057733417	0.058186676	0.081074566	0.081490144	0.08153304	0.08161627	2
1402320.0	0.04778172	0.0481816	0.06713331	0.067352146	0.06740947	0.06744904	0
1402320.0	0.04778172	0.0481816	0.06713331	0.067352146	0.06740947	0.06744904	0
1413531.0	0.056832023	0.057211734	0.07954067	0.079816855	0.07983844	0.080226615	0
1420300.0	0.061445456	0.061923422	0.08680974	0.08681793	0.08656218	0.08698638	0
1420328.0	0.049225546	0.049285043	0.06964993	0.069495894	0.069422916	0.069415994	0
1421401.0	0.07494991	0.075715475	0.10638298	0.10692218	0.10715083	0.106619015	0
1434740.0	0.054563902	0.055033006	0.07744964	0.07793697	0.07798424	0.0775515	0
1434765.0	0.08521275	0.086121485	0.11911613	0.11985253	0.119943134	0.12013882	0
1434765.0	0.08521275	0.086121485	0.11911613	0.11985253	0.119943134	0.12013882	1
1435899.0	0.061490916	0.062142093	0.08739725	0.08766557	0.088291325	0.08761475	0
1440867.0	0.070529275	0.071084835	0.10004079	0.100557305	0.100583695	0.10006951	0
1448191.0	0.07752275	0.0782733	0.10916554	0.10937848	0.10982449	0.109622896	0
1456975.0	0.055083826	0.055119064	0.0778063	0.07801022	0.07733019	0.077691115	0
1456982.0	0.0654826	0.06579772	0.092968576	0.09288104	0.09231074	0.092221	0
1457013.0	0.051490914	0.051514864	0.07326102	0.07340207	0.07315867	0.07340777	0
1459124.0	0.05240501	0.052652836	0.07363972	0.07384111	0.07390548	0.07404432	0
1459158.0	0.04739989	0.047429442	0.06752587	0.06777901	0.067407675	0.067679755	0
1459158.0	0.04739989	0.047429442	0.06752587	0.06777901	0.067407675	0.067679755	0
1459868.0	0.092391334	0.093165524	0.13117458	0.13145146	0.1310491	0.13110188	2
1464140.0	0.04784696	0.047895383	0.068044536	0.0687588	0.068059385	0.06824502	0
1464140.0	0.04784696	0.047895383	0.068044536	0.0687588	0.068059385	0.06824502	0
1464140.0	0.04784696	0.047895383	0.068044536	0.0687588	0.068059385	0.06824502	1
1464140.0	0.04784696	0.047895383	0.068044536	0.0687588	0.068059385	0.06824502	0
1464382.0	0.099021345	0.10004131	0.13933864	0.13952394	0.14064983	0.13987088	0
1464382.0	0.099021345	0.10004131	0.13933864	0.13952394	0.14064983	0.13987088	0
1464382.0	0.099021345	0.10004131	0.13933864	0.13952394	0.14064983	0.13987088	0
1464382.0	0.099021345	0.10004131	0.13933864	0.13952394	0.14064983	0.13987088	0
1471781.0	0.053277098	0.053550646	0.07483735	0.07513	0.07503881	0.075288266	0
1471781.0	0.053277098	0.053550646	0.07483735	0.07513	0.07503881	0.075288266	1
1471781.0	0.053277098	0.053550646	0.07483735	0.07513	0.07503881	0.075288266	0
1471802.0	0.06815939	0.06610632	0.095853575	0.09528979	0.092253916	0.09297765	0
1471802.0	0.06815939	0.06610632	0.095853575	0.09528979	0.092253916	0.09297765	0
1471802.0	0.06815939	0.06610632	0.095853575	0.09528979	0.092253916	0.09297765	0
1472708.0	0.09446697	0.09484947	0.13257983	0.13303891	0.1332474	0.13332509	0
1475939.0	0.046628967	0.046634216	0.06594351	0.065979406	0.06599863	0.06592628	0
1479417.0	0.058600403	0.05907679	0.083278395	0.08309256	0.084011205	0.083424814	0
1479417.0	0.058600403	0.05907679	0.083278395	0.08309256	0.084011205	0.083424814	0
1481527.0	0.04921429	0.04889094	0.06954806	0.06939775	0.06892715	0.06898317	0
1481535.0	0.050483122	0.050657302	0.07156494	0.07151138	0.07109647	0.071048535	0
1481535.0	0.050483122	0.050657302	0.07156494	0.07151138	0.07109647	0.071048535	0
1481535.0	0.050483122	0.050657302	0.07156494	0.07151138	0.07109647	0.071048535	0
1501004.0	0.045896992	0.04582445	0.06498021	0.06504571	0.06444587	0.06447797	0
1501116.0	0.04798012	0.047611836	0.06781074	0.06768617	0.06720676	0.06727853	0
1513152.0	0.06873651	0.06919323	0.097513705	0.09776431	0.09790496	0.09747081	0
1513152.0	0.06873651	0.06919323	0.097513705	0.09776431	0.09790496	0.09747081	0
1513152.0	0.06873651	0.06919323	0.097513705	0.09776431	0.09790496	0.09747081	0
1513152.0	0.06873651	0.06919323	0.097513705	0.09776431	0.09790496	0.09747081	0
1513523.0	0.04857759	0.048556037	0.06871731	0.068701856	0.06810026	0.06825513	0
1513530.0	0.055394392	0.055718135	0.07864477	0.07852107	0.07810782	0.07798706	0
1523235.0	0.05164523	0.051728398	0.07306511	0.07297575	0.07293511	0.0729222	0
1523371.0	0.047278844	0.047338195	0.067272484	0.068014584	0.067312166	0.067457624	0
1523371.0	0.047278844	0.047338195	0.067272484	0.068014584	0.067312166	0.067457624	1
1523371.0	0.047278844	0.047338195	0.067272484	0.068014584	0.067312166	0.067457624	1
1526441.0	0.06389212	0.06437145	0.09069253	0.09077625	0.091543704	0.090933196	0
1526441.0	0.06389212	0.06437145	0.09069253	0.09077625	0.091543704	0.090933196	0
1526744.0	0.048957694	0.049224265	0.06937878	0.0696556	0.06954691	0.06926682	0
1533806.0	0.0459732	0.04599572	0.0651486	0.065701306	0.06528977	0.06543499	0
1538628.0	0.05160079	0.051603388	0.073290125	0.07359386	0.07327389	0.07348538	0
1540431.0	0.04708588	0.04676832	0.066662125	0.06648907	0.06627707	0.06630018	0
1550245.0	0.12360527	0.12405285	0.17504562	0.17440769	0.17497472	0.17497344	0
1550406.0	0.0599426	0.059965596	0.08503053	0.08492391	0.08477802	0.08508023	0
1550406.0	0.0599426	0.059965596	0.08503053	0.08492391	0.08477802	0.08508023	0
1550411.0	0.07856061	0.076727554	0.11075707	0.11051763	0.10774898	0.10793588	0
1550411.0	0.07856061	0.076727554	0.11075707	0.11051763	0.10774898	0.10793588	0
1550718.0	0.12566456	0.12676935	0.17566659	0.17656729	0.17726173	0.17703307	0
1550723.0	0.091868214	0.09187178	0.13019568	0.12961994	0.12965393	0.13014643	0
1553445.0	0.057893798	0.058596108	0.08116081	0.0815573	0.08164241	0.081689596	0
1557855.0	0.10081722	0.10143415	0.14148238	0.14179313	0.14101614	0.14193113	0
1559691.0	0.053536545	0.053459525	0.075767145	0.075746566	0.07551762	0.07567396	1
1562432.0	0.07395651	0.07399696	0.105432875	0.105426945	0.10504382	0.10551806	0
1562442.0	0.063633	0.06311066	0.08992461	0.08957425	0.08889084	0.08883579	0
1562443.0	0.04627509	0.046439536	0.065873265	0.06576165	0.06531213	0.065169424	0
1564027.0	0.11041407	0.110362954	0.15779173	0.15835924	0.15739201	0.15861884	0
1564027.0	0.11041407	0.110362954	0.15779173	0.15835924	0.15739201	0.15861884	0
1564027.0	0.11041407	0.110362954	0.15779173	0.15835924	0.15739201	0.15861884	0
1564027.0	0.11041407	0.110362954	0.15779173	0.15835924	0.15739201	0.15861884	2
1564177.0	0.058462903	0.058773886	0.08215981	0.08215982	0.08205824	0.08230163	0
1564177.0	0.058462903	0.058773886	0.08215981	0.08215982	0.08205824	0.08230163	0
1564177.0	0.058462903	0.058773886	0.08215981	0.08215982	0.08205824	0.08230163	0
1569852.0	0.06906075	0.06961626	0.09803352	0.098306105	0.09810654	0.097934045	0
1570135.0	0.06962661	0.06852172	0.09841376	0.09834108	0.09660804	0.09699982	0
1570363.0	0.048895594	0.048408844	0.069080286	0.06895664	0.06828774	0.06837041	0
1570456.0	0.050476197	0.050790813	0.07110897	0.07130244	0.07122987	0.07142857	0
1570456.0	0.050476197	0.050790813	0.07110897	0.07130244	0.07122987	0.07142857	0
1578574.0	0.050523363	0.050846826	0.071783334	0.07161857	0.07217795	0.07179405	0
1578574.0	0.050523363	0.050846826	0.071783334	0.07161857	0.07217795	0.07179405	0
1584227.0	0.04846813	0.048509505	0.068882674	0.06954697	0.06894393	0.06910263	0
1584227.0	0.04846813	0.048509505	0.068882674	0.06954697	0.06894393	0.06910263	0
1584238.0	0.05124263	0.051193114	0.07209948	0.07239318	0.07194759	0.07249152	0
1586213.0	0.046223007	0.046559207	0.06499092	0.065228924	0.06512023	0.065322004	0
1586213.0	0.046223007	0.046559207	0.06499092	0.065228924	0.06512023	0.065322004	0
1592293.0	0.04612789	0.046161518	0.06512331	0.06520179	0.06471986	0.06481925	0
1592488.0	0.101334386	0.10207277	0.14285758	0.1430062	0.1422442	0.14273573	0
1602183.0	0.050354064	0.050935753	0.07161224	0.071713194	0.072671644	0.0719188	0
1602190.0	0.057991307	0.058603447	0.08237936	0.082477644	0.082726955	0.08257414	0
1602198.0	0.051458858	0.05136966	0.072698645	0.07275842	0.072111085	0.07226693	1
1613243.0	0.048273023	0.048546273	0.06851574	0.06838905	0.06898039	0.06860075	0
1618386.0	0.047311306	0.047340058	0.06736093	0.06729699	0.06706007	0.06730376	0
1618845.0	0.075678915	0.07653587	0.10576495	0.10664336	0.106724545	0.106859885	0
1621058.0	0.08773783	0.086617924	0.12422998	0.1233135	0.12121554	0.12147828	0
1621058.0	0.08773783	0.086617924	0.12422998	0.1233135	0.12121554	0.12147828	0
1621098.0	0.049147543	0.049162567	0.06981547	0.070287764	0.069818474	0.0699527	0
1624824.0	0.08516932	0.08410416	0.12031027	0.119997256	0.11845984	0.118576296	0
1629016.0	0.049972903	0.05000308	0.07158486	0.07200888	0.071432665	0.07166552	0
1634849.0	0.12033247	0.120405495	0.17235847	0.17232898	0.1713867	0.17222677	0
1635560.0	0.09112742	0.092091046	0.1275795	0.12824686	0.12856323	0.12840293	0
1636036.0	0.06931537	0.06977879	0.09832793	0.098634005	0.09884897	0.09828343	0
1636036.0	0.06931537	0.06977879	0.09832793	0.098634005	0.09884897	0.09828343	1
1664553.0	0.048779	0.048862647	0.06904858	0.068882465	0.06907362	0.06914891	0
1664553.0	0.048779	0.048862647	0.06904858	0.068882465	0.06907362	0.06914891	0
1679798.0	0.050340492	0.050159425	0.07125602	0.07137189	0.070584774	0.07078988	0
1693923.0	0.08852301	0.089268744	0.12561384	0.12633125	0.12641212	0.12560502	0
1697803.0	0.08293607	0.08363276	0.117785305	0.117509805	0.11702175	0.116815016	0
1698474.0	0.053428385	0.05415176	0.07556886	0.07551998	0.076343514	0.07567887	0
1698946.0	0.046900243	0.04686856	0.0660123	0.06608061	0.066092834	0.06606843	0
1702536.0	0.089019984	0.08777889	0.12595588	0.12517568	0.123024054	0.12336848	0
1702536.0	0.089019984	0.08777889	0.12595588	0.12517568	0.123024054	0.12336848	0
1702536.0	0.089019984	0.08777889	0.12595588	0.12517568	0.123024054	0.12336848	0
1705808.0	0.053634856	0.053590108	0.075719774	0.07585031	0.075127006	0.07543745	0
1712221.0	0.065521464	0.06574357	0.092157714	0.09202647	0.091953024	0.092274696	0
1712221.0	0.065521464	0.06574357	0.092157714	0.09202647	0.091953024	0.092274696	1
1712359.0	0.04801113	0.04805366	0.06815984	0.06875926	0.06820342	0.06832563	0
1712359.0	0.04801113	0.04805366	0.06815984	0.06875926	0.06820342	0.06832563	0
1712359.0	0.04801113	0.04805366	0.06815984	0.06875926	0.06820342	0.06832563	0
1762324.0	0.05524102	0.055490725	0.07822406	0.07821725	0.07835539	0.07823391	0
1762394.0	0.04637789	0.046433285	0.06551391	0.06568124	0.06558643	0.06554685	0
