pmcid relevancy abstract body title
3795054 2 0.04354917 0.039263446 0.04354917
3808824 1 0.12548691 0.1127633 0.12548691
3816156 2 0.13431968 0.12070049 0.13431968
3818738 1 0.081438795 0.0736148 0.081438795
3833311 1 0.070443526 0.063511096 0.070443526
3845712 2 0.06328776 0.057207573 0.06328776
3869834 2 0.08813183 0.07960376 0.08813183
3884851 2 0.017256683 0.015586841 0.017256683
3884956 2 0.095921665 0.0861958 0.095921665
517721 2 0.03224674 0.028855372 0.03224674
