pmcid relevancy abstract body title
3200117 2 3.7547476 0.30495045 0.3169845
3201103 2 3.3459203 0.1624095 2.4743857
3209994 1 3.5160675 0.26881036 0.27991724
3215995 2 3.712296 0.13832097 2.7117732
3236146 2 4.4707046 0.29896078 0.3109421
3249852 2 4.0679917 0.30839208 0.32086053
3259121 2 0.0 0.0 0.0
3263603 1 1.608388 0.10527948 0.10943406
3273785 2 2.977394 0.11754808 0.122405
3311001 1 0.13597761 0.13073806 0.13597761
3326743 2 0.063606806 0.061082944 0.063606806
3350007 1 3.119005 0.29928735 3.2526257
3350049 2 3.5645275 0.20041063 0.2083193
3382696 1 2.8860948 0.13934891 2.263541
3396109 2 2.6776273 0.0918173 0.09549703
3410093 2 2.8493168 0.15913127 0.16550872
3443655 2 5.0822377 0.34315783 4.2235155
3467606 1 2.0877166 0.080456525 0.08370943
3468117 2 0.0 0.0 0.0
3468765 1 2.9423835 0.108043715 0.11230738
3470986 2 4.237485 0.14895669 2.4687943
3479014 2 2.9047036 0.12111915 2.1018016
3481223 2 4.3759737 0.24361417 4.16256
3502811 2 3.5119781 0.34156188 0.3550407
3516932 1 3.4903104 0.22561876 3.3496747
3521404 2 2.6451843 0.16317804 0.16964637
3531646 2 3.0269117 0.11328744 0.11786772
3538640 2 3.8534288 0.16145772 2.659568
3542893 1 4.1033354 0.27225542 0.28299928
3555553 1 2.643353 0.13206625 0.13735901
3555602 2 2.3564594 0.09065291 0.09439857
3570930 2 3.5709293 0.121282116 2.402273
3580753 2 3.0640311 0.16692634 0.17354324
3601500 2 2.6581314 0.262139 0.27248362
3616185 2 3.1985884 0.12408073 0.12899925
3636075 2 2.7874534 0.19418174 3.1515982
3642795 1 0.048737828 0.04680395 1.1803371
3644739 1 2.912492 0.36469027 2.1355858
3649270 2 2.5309176 0.12555583 0.13053282
3649285 1 4.611964 0.33195588 0.34537706
3649614 1 2.5980933 0.11623002 0.12103248
3711735 2 0.14375652 0.13805239 0.14375652
3711740 2 3.3229609 0.11621761 0.12082444
3746438 2 2.8951411 0.16229914 0.16870385
3750490 2 2.5987942 0.1198315 2.5252674
3763677 1 3.822745 0.24617134 0.25588587
3765128 1 3.165894 0.33867243 0.35203728
3789901 2 0.2154505 0.20723575 0.2154505
3797933 1 0.0 0.0 0.0
3818878 2 0.15372522 0.14775154 0.15372522
3825967 2 3.9733968 0.43014202 0.44753298
3838988 1 2.7842832 0.18530482 2.5745232
3841536 1 3.1298547 0.12905139 0.13414405
3854980 2 3.398571 0.15540972 0.16169305
3860030 1 3.643437 0.23827843 3.0618565
3860647 2 0.0 0.0 0.0
3876503 1 1.9350622 0.1226028 0.12766857
3876522 1 2.9603548 0.21747091 0.22645651
